blockLoop_thisRepN	trialLoop_thisRepN	trigger	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
0	66	65	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5965549251995981
0	67	85	n/a	n/a	n/a	f	5	0.01000000000000001	2	f	1	0.6413969490677118
0	68	105	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.5733490367420018
0	69	105	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5537379567977041
0	70	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5521838841959834
0	71	65	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	6.310234927106649
1	0	71	f	1	11.03936128760688	f	11	0.1	2	f	1	0.9221144737675786
1	1	111	n/a	n/a	n/a	f	11	0.11	1	f	1	0.8716890783980489
1	2	91	n/a	n/a	n/a	j	11	0.1	1	f	0	0.8685239132028073
1	3	131	n/a	n/a	n/a	f	11	0.11	0	f	1	0.922619953751564
1	4	71	n/a	n/a	n/a	f	11	0.12	1	f	1	0.905866417568177
1	5	91	n/a	n/a	n/a	f	11	0.11	1	f	1	0.9338083646725863
1	6	91	n/a	n/a	n/a	f	11	0.1	1	j	0	1.056793928844854
1	7	131	n/a	n/a	n/a	f	11	0.09000000000000001	1	f	1	1.070799114415422
1	8	91	n/a	n/a	n/a	j	11	0.08000000000000002	1	f	0	0.9888526434078813
1	9	131	n/a	n/a	n/a	f	11	0.09000000000000001	1	j	0	0.06659676041454077
1	10	131	n/a	n/a	n/a	f	11	0.08000000000000002	0	f	1	0.9538325525354594
1	11	71	n/a	n/a	n/a	f	11	0.09000000000000001	1	f	1	0.9510383007582277
1	12	91	n/a	n/a	n/a	f	11	0.08000000000000002	1	f	1	0.9895710917189717
1	13	91	n/a	n/a	n/a	f	11	0.07000000000000002	1	j	0	0.9383802064694464
1	14	131	n/a	n/a	n/a	j	11	0.06000000000000002	1	f	0	1.03837655717507
1	15	131	n/a	n/a	n/a	f	11	0.05000000000000002	2	f	1	2.059066450223327
1	16	111	n/a	n/a	n/a	f	11	0.06000000000000002	2	f	1	0.88068479555659
1	17	111	n/a	n/a	n/a	f	11	0.07000000000000002	0	f	1	0.9724905474577099
1	18	71	n/a	n/a	n/a	f	11	0.08000000000000002	1	f	1	1.114077657461166
1	19	91	n/a	n/a	n/a	f	11	0.07000000000000002	2	f	1	1.168052246095613
1	20	111	n/a	n/a	n/a	j	11	0.08000000000000002	2	j	1	0.9419604749418795
1	21	111	n/a	n/a	n/a	f	11	0.09000000000000001	1	f	1	0.9769611794035882
1	22	91	n/a	n/a	n/a	f	11	0.08000000000000002	1	f	1	0.9330890607088804
1	23	91	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.9410279174335301
1	24	91	n/a	n/a	n/a	f	11	0.06000000000000002	1	f	1	1.044968892820179
1	25	91	n/a	n/a	n/a	f	11	0.05000000000000002	2	f	1	0.9936930479016155
1	26	111	n/a	n/a	n/a	j	11	0.06000000000000002	1	j	1	0.9845969760790467
1	27	91	n/a	n/a	n/a	f	11	0.05000000000000002	1	f	1	0.957815665518865
1	28	91	n/a	n/a	n/a	f	11	0.04000000000000001	1	f	1	1.002460971474648
1	29	91	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	0.9444915808271617
1	30	91	n/a	n/a	n/a	f	11	0.02000000000000001	0	f	1	1.030481035355479
1	31	71	n/a	n/a	n/a	f	11	0.03000000000000001	0	j	0	1.003577702911571
1	32	131	n/a	n/a	n/a	j	11	0.04000000000000001	0	f	0	0.9919060496613383
1	33	131	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	1.022176682483405
1	34	91	n/a	n/a	n/a	f	11	0.02000000000000001	2	f	1	1.038236288586631
1	35	111	n/a	n/a	n/a	f	11	0.03000000000000001	2	f	1	0.9483253019861877
1	36	111	n/a	n/a	n/a	f	11	0.04000000000000001	2	j	0	1.05909667070955
1	37	131	n/a	n/a	n/a	f	11	0.03000000000000001	2	f	1	0.9860099249053746
1	38	111	n/a	n/a	n/a	j	11	0.04000000000000001	1	j	1	0.9669413878582418
1	39	91	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	1.054881487507373
1	40	91	n/a	n/a	n/a	f	11	0.02000000000000001	2	f	1	0.9348803355824202
1	41	111	n/a	n/a	n/a	f	11	0.03000000000000001	0	f	1	1.030805477872491
1	42	71	n/a	n/a	n/a	f	11	0.04000000000000001	2	f	1	1.027742378180847
1	43	111	n/a	n/a	n/a	f	11	0.05000000000000002	1	f	1	1.017678396310657
1	44	91	n/a	n/a	n/a	j	11	0.04000000000000001	1	f	0	1.190265421289951
1	45	131	n/a	n/a	n/a	f	11	0.03000000000000001	2	f	1	0.9305288752075285
1	46	111	n/a	n/a	n/a	f	11	0.04000000000000001	0	f	1	0.91375851794146
1	47	71	n/a	n/a	n/a	f	11	0.05000000000000002	0	f	1	0.9201755181420594
1	48	71	n/a	n/a	n/a	f	11	0.06000000000000002	0	f	1	0.9381230475846678
1	49	71	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.9556936763692647
1	50	91	n/a	n/a	n/a	j	11	0.06000000000000002	1	j	1	0.9598774989135563
1	51	91	n/a	n/a	n/a	f	11	0.05000000000000002	1	f	1	0.964371508685872
1	52	91	n/a	n/a	n/a	f	11	0.04000000000000001	1	f	1	1.008159237913787
1	53	91	n/a	n/a	n/a	f	11	0.03000000000000001	1	f	1	1.000074695795774
1	54	91	n/a	n/a	n/a	f	11	0.02000000000000001	1	f	1	0.9660276465583593
1	55	91	n/a	n/a	n/a	f	11	0.01000000000000001	0	f	1	0.8611287395469844
1	56	71	n/a	n/a	n/a	j	11	0.02000000000000001	0	j	1	1.042885391972959
1	57	71	n/a	n/a	n/a	f	11	0.03000000000000001	2	f	1	1.065792782232165
1	58	111	n/a	n/a	n/a	f	11	0.04000000000000001	2	f	1	0.9827991442289203
1	59	111	n/a	n/a	n/a	f	11	0.05000000000000002	1	f	1	1.026683521689847
1	60	91	n/a	n/a	n/a	f	11	0.04000000000000001	2	f	1	0.99096864531748
1	61	111	n/a	n/a	n/a	f	11	0.05000000000000002	1	f	1	1.020765159279108
1	62	91	n/a	n/a	n/a	j	11	0.04000000000000001	1	f	0	0.8725708883721381
1	63	131	n/a	n/a	n/a	f	11	0.03000000000000001	0	f	1	0.9895542711019516
1	64	71	n/a	n/a	n/a	f	11	0.04000000000000001	1	f	1	0.9566048516426235
1	65	91	n/a	n/a	n/a	f	11	0.03000000000000001	0	f	1	0.9713869309052825
1	66	71	n/a	n/a	n/a	f	11	0.04000000000000001	1	f	1	1.032909220550209
1	67	91	n/a	n/a	n/a	f	11	0.03000000000000001	1	j	0	0.910276893293485
1	68	131	n/a	n/a	n/a	j	11	0.04000000000000001	1	f	0	1.901419163914397
1	69	131	n/a	n/a	n/a	f	11	0.05000000000000002	1	j	0	0.860181927215308
1	70	131	n/a	n/a	n/a	f	11	0.06000000000000002	0	f	1	1.003014632966369
1	71	71	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.9380261139012873
2	0	83	f	1	0.9477037871256471	f	3	0.1	2	f	1	0.4159452246967703
2	1	103	n/a	n/a	n/a	f	3	0.11	1	f	1	0.3578449736814946
2	2	83	n/a	n/a	n/a	j	3	0.1	1	j	1	0.4259524717926979
2	3	83	n/a	n/a	n/a	f	3	0.09000000000000001	1	f	1	0.4088844717480242
2	4	83	n/a	n/a	n/a	f	3	0.08000000000000002	1	f	1	0.3847585699986666
2	5	83	n/a	n/a	n/a	f	3	0.07000000000000002	1	f	1	0.4008218823000789
2	6	83	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.462780088186264
2	7	83	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.3654060745611787
2	8	103	n/a	n/a	n/a	j	3	0.06000000000000002	1	j	1	0.4242806534748524
2	9	83	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4382499163039029
2	10	83	n/a	n/a	n/a	f	3	0.04000000000000001	2	f	1	0.3738737890962511
2	11	103	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4272816015873104
2	12	83	n/a	n/a	n/a	f	3	0.04000000000000001	2	f	1	0.4105987697839737
2	13	103	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.3216257579624653
2	14	83	n/a	n/a	n/a	j	3	0.04000000000000001	0	j	1	0.3899510712362826
2	15	63	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.419813442742452
2	16	83	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.3795640727039427
2	17	83	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.3924821771215647
2	18	83	n/a	n/a	n/a	f	3	0.02000000000000001	1	j	0	0.454113089479506
2	19	123	n/a	n/a	n/a	f	3	0.01000000000000001	1	j	0	0.2914817091077566
2	20	123	n/a	n/a	n/a	j	3	0.02000000000000001	1	f	0	0.4275225100573152
2	21	123	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.4584283425938338
2	22	103	n/a	n/a	n/a	f	3	0.04000000000000001	2	f	1	0.3613887496758252
2	23	103	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4303732113912702
2	24	83	n/a	n/a	n/a	f	3	0.04000000000000001	1	j	0	0.5003672069869936
2	25	123	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.2193286612164229
2	26	103	n/a	n/a	n/a	j	3	0.06000000000000002	2	f	0	0.7542743412777781
2	27	123	n/a	n/a	n/a	f	3	0.07000000000000002	2	j	0	0.09722861321642995
2	28	123	n/a	n/a	n/a	f	3	0.08000000000000002	0	f	1	0.4313610780518502
2	29	63	n/a	n/a	n/a	f	3	0.09000000000000001	1	f	1	0.4444117532111704
2	30	83	n/a	n/a	n/a	f	3	0.08000000000000002	1	f	1	0.5688136874232441
2	31	83	n/a	n/a	n/a	f	3	0.07000000000000002	2	f	1	0.9921974204480648
2	32	103	n/a	n/a	n/a	j	3	0.08000000000000002	2	j	1	0.5510876798070967
2	33	103	n/a	n/a	n/a	f	3	0.09000000000000001	2	f	1	0.5421181914862245
2	34	103	n/a	n/a	n/a	f	3	0.1	2	f	1	0.418037848547101
2	35	103	n/a	n/a	n/a	f	3	0.11	1	f	1	0.4240334727801383
2	36	83	n/a	n/a	n/a	f	3	0.1	1	f	1	0.4770250413566828
2	37	83	n/a	n/a	n/a	f	3	0.09000000000000001	2	f	1	0.4107561444398016
2	38	103	n/a	n/a	n/a	j	3	0.1	1	j	1	0.4088505450636148
2	39	83	n/a	n/a	n/a	f	3	0.09000000000000001	1	f	1	0.5708906310610473
2	40	83	n/a	n/a	n/a	f	3	0.08000000000000002	2	f	1	0.3699074969626963
2	41	103	n/a	n/a	n/a	f	3	0.09000000000000001	1	f	1	0.4004937338177115
2	42	83	n/a	n/a	n/a	f	3	0.08000000000000002	1	f	1	0.4540600611362606
2	43	83	n/a	n/a	n/a	f	3	0.07000000000000002	2	f	1	0.3658149060793221
2	44	103	n/a	n/a	n/a	j	3	0.08000000000000002	1	j	1	0.4126261062920094
2	45	83	n/a	n/a	n/a	f	3	0.07000000000000002	1	f	1	0.4045218923129141
2	46	83	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.4026944101788104
2	47	83	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4396993578411639
2	48	83	n/a	n/a	n/a	f	3	0.04000000000000001	2	f	1	0.4604679381009191
2	49	103	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.4426601070445031
2	50	103	n/a	n/a	n/a	j	3	0.06000000000000002	1	j	1	0.3602637504227459
2	51	83	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4625782382208854
2	52	83	n/a	n/a	n/a	f	3	0.04000000000000001	2	f	1	0.4494146639481187
2	53	103	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.3963064902927727
2	54	103	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.4664225082378834
2	55	83	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.3358293720521033
2	56	103	n/a	n/a	n/a	j	3	0.06000000000000002	1	j	1	0.4396169641986489
2	57	83	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.4565027861390263
2	58	103	n/a	n/a	n/a	f	3	0.06000000000000002	2	f	1	0.4224577327258885
2	59	103	n/a	n/a	n/a	f	3	0.07000000000000002	1	f	1	0.4772468479350209
2	60	83	n/a	n/a	n/a	f	3	0.06000000000000002	2	f	1	0.5101155845914036
2	61	103	n/a	n/a	n/a	f	3	0.07000000000000002	2	f	1	0.3942808643914759
2	62	103	n/a	n/a	n/a	j	3	0.08000000000000002	1	j	1	0.4001701469533145
2	63	83	n/a	n/a	n/a	f	3	0.07000000000000002	1	f	1	0.4020158753264695
2	64	83	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.3762897150591016
2	65	83	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.3593160826712847
2	66	83	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.4923952789977193
2	67	83	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.4171933862380683
2	68	103	n/a	n/a	n/a	j	3	0.04000000000000001	1	j	1	0.3898142240941525
2	69	83	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.418197788996622
2	70	83	n/a	n/a	n/a	f	3	0.02000000000000001	2	f	1	0.3852172936312854
2	71	103	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.412243218626827
3	0	87	f	1	1.877670732792467	f	7	0.1	0	f	1	0.5539150030817837
3	1	67	n/a	n/a	n/a	f	7	0.11	1	f	1	0.5728854660410434
3	2	87	n/a	n/a	n/a	j	7	0.1	1	j	1	0.473465584916994
3	3	87	n/a	n/a	n/a	f	7	0.09000000000000001	0	f	1	0.5973797154147178
3	4	67	n/a	n/a	n/a	f	7	0.1	1	f	1	0.547933348454535
3	5	87	n/a	n/a	n/a	f	7	0.09000000000000001	1	f	1	0.5378311632666737
3	6	87	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.6066807731986046
3	7	87	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5625765845179558
3	8	87	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.5136522334069014
3	9	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.583210883429274
3	10	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5493565609212965
3	11	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5375517667271197
3	12	87	n/a	n/a	n/a	f	7	0.04000000000000001	1	j	0	0.5845354518387467
3	13	127	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6065057227388024
3	14	87	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.5664496496319771
3	15	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.581445267656818
3	16	87	n/a	n/a	n/a	f	7	0.02000000000000001	1	f	1	0.5299481861293316
3	17	87	n/a	n/a	n/a	f	7	0.01000000000000001	0	f	1	0.5033661597408354
3	18	67	n/a	n/a	n/a	f	7	0.02000000000000001	0	f	1	0.5813223901204765
3	19	67	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.5804599667899311
3	20	87	n/a	n/a	n/a	j	7	0.02000000000000001	1	j	1	0.5632006656378508
3	21	87	n/a	n/a	n/a	f	7	0.01000000000000001	0	f	1	0.5526443184353411
3	22	67	n/a	n/a	n/a	f	7	0.02000000000000001	0	f	1	0.5655883667059243
3	23	67	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.5454199188388884
3	24	87	n/a	n/a	n/a	f	7	0.02000000000000001	0	f	1	0.5651530211325735
3	25	67	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.5803048731759191
3	26	87	n/a	n/a	n/a	j	7	0.02000000000000001	1	j	1	0.5512918105814606
3	27	87	n/a	n/a	n/a	f	7	0.01000000000000001	0	f	1	0.5729476176202297
3	28	67	n/a	n/a	n/a	f	7	0.02000000000000001	1	f	1	0.6089598517864943
3	29	87	n/a	n/a	n/a	f	7	0.01000000000000001	2	f	1	0.6000302776228637
3	30	107	n/a	n/a	n/a	f	7	0.02000000000000001	1	f	1	0.5489257769659162
3	31	87	n/a	n/a	n/a	f	7	0.01000000000000001	0	f	1	0.5698796713259071
3	32	67	n/a	n/a	n/a	j	7	0.02000000000000001	1	j	1	0.5424999385140836
3	33	87	n/a	n/a	n/a	f	7	0.01000000000000001	0	f	1	0.56086171627976
3	34	67	n/a	n/a	n/a	f	7	0.02000000000000001	0	f	1	0.6058209156617522
3	35	67	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.5799393767956644
3	36	87	n/a	n/a	n/a	f	7	0.02000000000000001	1	f	1	0.5927397352643311
3	37	87	n/a	n/a	n/a	f	7	0.01000000000000001	1	f	1	0.6477332664653659
3	38	87	n/a	n/a	n/a	j	7	1.040834085586084e-17	2	j	1	0.5666150068864226
3	39	107	n/a	n/a	n/a	f	7	0.01000000000000001	0	f	1	0.601157842669636
3	40	67	n/a	n/a	n/a	f	7	0.02000000000000001	1	f	1	0.5986196093726903
3	41	87	n/a	n/a	n/a	f	7	0.01000000000000001	2	f	1	0.5246809888631105
3	42	107	n/a	n/a	n/a	f	7	0.02000000000000001	0	f	1	0.5681092087179422
3	43	67	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.5566245804075152
3	44	87	n/a	n/a	n/a	j	7	0.02000000000000001	0	j	1	0.5284670987166464
3	45	67	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5494509285781533
3	46	67	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5311507321894169
3	47	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.585365658858791
3	48	67	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.6383483894169331
3	49	87	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.5972622546833009
3	50	107	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.5884515666402876
3	51	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.4832498850300908
3	52	87	n/a	n/a	n/a	f	7	0.02000000000000001	0	f	1	0.5768118444830179
3	53	67	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.516349836718291
3	54	87	n/a	n/a	n/a	f	7	0.02000000000000001	0	f	1	0.5777743377257138
3	55	67	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.5268739676102996
3	56	87	n/a	n/a	n/a	j	7	0.02000000000000001	0	j	1	0.5610501666087657
3	57	67	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.6081974981352687
3	58	87	n/a	n/a	n/a	f	7	0.02000000000000001	2	f	1	0.5340359304100275
3	59	107	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5385057067032903
3	60	67	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.5829252146650106
3	61	67	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5498469306621701
3	62	87	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.5218542360235006
3	63	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5598065662197769
3	64	67	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5738542312756181
3	65	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.5147823642473668
3	66	87	n/a	n/a	n/a	f	7	0.02000000000000001	0	f	1	0.6157178299035877
3	67	67	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.5736922952346504
3	68	107	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.5488066056277603
3	69	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5786515860818326
3	70	67	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5890907577704638
3	71	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.5301460446789861
4	0	89	f	1	0.6417219615541399	f	9	0.1	0	f	1	0.8636649772524834
4	1	69	n/a	n/a	n/a	j	9	0.11	0	j	1	0.8990077995695174
4	2	69	n/a	n/a	n/a	f	9	0.12	1	f	1	0.896748963277787
4	3	89	n/a	n/a	n/a	f	9	0.11	1	f	1	1.032689409563318
4	4	89	n/a	n/a	n/a	f	9	0.1	1	f	1	0.9576899369712919
4	5	89	n/a	n/a	n/a	j	9	0.09000000000000001	1	j	1	0.9327190027106553
4	6	89	n/a	n/a	n/a	f	9	0.08000000000000002	1	f	1	0.9045595254283398
4	7	89	n/a	n/a	n/a	f	9	0.07000000000000002	0	f	1	0.998480424284935
4	8	69	n/a	n/a	n/a	f	9	0.08000000000000002	1	f	1	0.9152404605410993
4	9	89	n/a	n/a	n/a	j	9	0.07000000000000002	1	j	1	0.9283093821723014
4	10	89	n/a	n/a	n/a	f	9	0.06000000000000002	1	f	1	0.944333921186626
4	11	89	n/a	n/a	n/a	f	9	0.05000000000000002	1	f	1	0.9118580503854901
4	12	89	n/a	n/a	n/a	f	9	0.04000000000000001	0	f	1	0.9243955481797457
4	13	69	n/a	n/a	n/a	j	9	0.05000000000000002	0	j	1	0.8843423258513212
4	14	69	n/a	n/a	n/a	f	9	0.06000000000000002	0	f	1	1.026061721611768
4	15	69	n/a	n/a	n/a	f	9	0.07000000000000002	1	f	1	1.1108779956121
