onset	duration	sample	trial_type	value
294.62	0.001	294621	Stimulus	S  1
295.026	0.001	295027	Stimulus	S  1
295.435	0.001	295436	Stimulus	S  1
295.84	0.001	295841	Stimulus	S  1
296.246	0.001	296247	Stimulus	S  1
296.653	0.001	296654	Stimulus	S  1
297.057	0.001	297058	Stimulus	S  1
297.459	0.001	297460	Stimulus	S 21
297.618	0.001	297619	Stimulus	S 81
298.284	0.001	298285	Stimulus	S101
298.789	0.001	298790	Stimulus	S101
299.326	0.001	299327	Stimulus	S 81
299.936	0.001	299937	Stimulus	S101
300.624	0.001	300625	Stimulus	S101
301.17	0.001	301171	Stimulus	S101
301.771	0.001	301772	Stimulus	S 81
302.31	0.001	302311	Stimulus	S101
302.886	0.001	302887	Stimulus	S 81
303.463	0.001	303464	Stimulus	S101
304.034	0.001	304035	Stimulus	S101
304.668	0.001	304669	Stimulus	S101
305.304	0.001	305305	Stimulus	S101
305.896	0.001	305897	Stimulus	S101
306.512	0.001	306513	Stimulus	S101
307.177	0.001	307178	Stimulus	S101
307.789	0.001	307790	Stimulus	S101
308.366	0.001	308367	Stimulus	S 81
308.959	0.001	308960	Stimulus	S 81
309.608	0.001	309609	Stimulus	S 81
310.24	0.001	310241	Stimulus	S101
310.845	0.001	310846	Stimulus	S101
311.459	0.001	311460	Stimulus	S 81
312.171	0.001	312172	Stimulus	S101
312.805	0.001	312806	Stimulus	S101
313.424	0.001	313425	Stimulus	S101
314.062	0.001	314063	Stimulus	S 81
314.679	0.001	314680	Stimulus	S101
315.271	0.001	315272	Stimulus	S 81
315.848	0.001	315849	Stimulus	S 81
316.426	0.001	316427	Stimulus	S 81
317.076	0.001	317077	Stimulus	S 81
317.668	0.001	317669	Stimulus	S101
318.333	0.001	318334	Stimulus	S 81
318.919	0.001	318920	Stimulus	S101
319.56	0.001	319561	Stimulus	S 81
320.129	0.001	320130	Stimulus	S101
320.714	0.001	320715	Stimulus	S 81
321.282	0.001	321283	Stimulus	S 81
321.891	0.001	321892	Stimulus	S 81
322.503	0.001	322504	Stimulus	S101
323.064	0.001	323065	Stimulus	S101
323.666	0.001	323667	Stimulus	S 81
324.948	0.001	324949	Stimulus	S101
325.548	0.001	325549	Stimulus	S101
326.246	0.001	326247	Stimulus	S101
326.878	0.001	326879	Stimulus	S101
327.527	0.001	327528	Stimulus	S101
328.184	0.001	328185	Stimulus	S101
328.787	0.001	328788	Stimulus	S101
329.396	0.001	329397	Stimulus	S 81
330.029	0.001	330030	Stimulus	S 81
330.654	0.001	330655	Stimulus	S101
331.242	0.001	331243	Stimulus	S 81
331.836	0.001	331837	Stimulus	S 81
332.494	0.001	332495	Stimulus	S 81
333.143	0.001	333144	Stimulus	S101
333.739	0.001	333740	Stimulus	S101
334.348	0.001	334349	Stimulus	S 81
334.965	0.001	334966	Stimulus	S 81
335.591	0.001	335592	Stimulus	S101
336.191	0.001	336192	Stimulus	S101
336.761	0.001	336762	Stimulus	S 81
337.386	0.001	337387	Stimulus	S 81
337.979	0.001	337980	Stimulus	S101
338.525	0.001	338526	Stimulus	S 81
339.078	0.001	339079	Stimulus	S 81
339.703	0.001	339704	Stimulus	S 81
340.265	0.001	340266	Stimulus	S101
341.747	0.001	341748	Stimulus	S 81
342.987	0.001	342988	Stimulus	S101
350.253	0.001	350254	Stimulus	S  2
350.661	0.001	350662	Stimulus	S  2
351.061	0.001	351062	Stimulus	S  2
351.467	0.001	351468	Stimulus	S  2
351.877	0.001	351878	Stimulus	S  2
352.284	0.001	352285	Stimulus	S  2
352.696	0.001	352697	Stimulus	S  2
353.103	0.001	353104	Stimulus	S  2
353.51	0.001	353511	Stimulus	S  2
353.917	0.001	353918	Stimulus	S  2
354.327	0.001	354328	Stimulus	S  2
354.736	0.001	354737	Stimulus	S  2
355.142	0.001	355143	Stimulus	S  2
355.554	0.001	355555	Stimulus	S  2
355.959	0.001	355960	Stimulus	S  2
356.365	0.001	356366	Stimulus	S  2
356.769	0.001	356770	Stimulus	S  2
357.176	0.001	357177	Stimulus	S  2
357.583	0.001	357584	Stimulus	S  2
357.987	0.001	357988	Stimulus	S  2
358.394	0.001	358395	Stimulus	S  2
358.799	0.001	358800	Stimulus	S  2
359.211	0.001	359212	Stimulus	S  2
359.624	0.001	359625	Stimulus	S  2
360.026	0.001	360027	Stimulus	S 22
360.232	0.001	360233	Stimulus	S102
360.771	0.001	360772	Stimulus	S102
361.219	0.001	361220	Stimulus	S102
361.691	0.001	361692	Stimulus	S 82
362.165	0.001	362166	Stimulus	S 82
362.638	0.001	362639	Stimulus	S 82
363.136	0.001	363137	Stimulus	S 82
363.602	0.001	363603	Stimulus	S102
364.123	0.001	364124	Stimulus	S 82
364.621	0.001	364622	Stimulus	S102
365.118	0.001	365119	Stimulus	S 82
365.622	0.001	365623	Stimulus	S102
366.096	0.001	366097	Stimulus	S102
366.582	0.001	366583	Stimulus	S 82
367.081	0.001	367082	Stimulus	S 82
367.521	0.001	367522	Stimulus	S102
368.058	0.001	368059	Stimulus	S 82
368.538	0.001	368539	Stimulus	S102
369.042	0.001	369043	Stimulus	S 82
369.498	0.001	369499	Stimulus	S102
369.987	0.001	369988	Stimulus	S 82
370.46	0.001	370461	Stimulus	S102
370.949	0.001	370950	Stimulus	S 82
371.389	0.001	371390	Stimulus	S102
371.909	0.001	371910	Stimulus	S 82
372.425	0.001	372426	Stimulus	S102
372.916	0.001	372917	Stimulus	S102
373.39	0.001	373391	Stimulus	S 82
373.902	0.001	373903	Stimulus	S 82
374.39	0.001	374391	Stimulus	S102
374.92	0.001	374921	Stimulus	S 82
375.402	0.001	375403	Stimulus	S102
375.882	0.001	375883	Stimulus	S 82
376.339	0.001	376340	Stimulus	S 82
376.837	0.001	376838	Stimulus	S 82
377.301	0.001	377302	Stimulus	S102
378.374	0.001	378375	Stimulus	S 82
378.839	0.001	378840	Stimulus	S102
379.311	0.001	379312	Stimulus	S 82
379.784	0.001	379785	Stimulus	S102
380.281	0.001	380282	Stimulus	S 82
380.753	0.001	380754	Stimulus	S102
381.251	0.001	381252	Stimulus	S 82
381.709	0.001	381710	Stimulus	S102
382.168	0.001	382169	Stimulus	S 82
382.64	0.001	382641	Stimulus	S 82
383.145	0.001	383146	Stimulus	S102
383.57	0.001	383571	Stimulus	S102
384.01	0.001	384011	Stimulus	S 82
384.508	0.001	384509	Stimulus	S 82
384.997	0.001	384998	Stimulus	S102
385.517	0.001	385518	Stimulus	S102
386.013	0.001	386014	Stimulus	S102
386.469	0.001	386470	Stimulus	S102
386.974	0.001	386975	Stimulus	S 82
387.44	0.001	387441	Stimulus	S102
387.938	0.001	387939	Stimulus	S 82
388.411	0.001	388412	Stimulus	S102
388.915	0.001	388916	Stimulus	S 82
389.347	0.001	389348	Stimulus	S102
389.811	0.001	389812	Stimulus	S 82
390.287	0.001	390288	Stimulus	S 82
390.737	0.001	390738	Stimulus	S 82
391.201	0.001	391202	Stimulus	S 82
391.658	0.001	391659	Stimulus	S102
392.117	0.001	392118	Stimulus	S 82
392.581	0.001	392582	Stimulus	S102
392.997	0.001	392998	Stimulus	S 82
393.413	0.001	393414	Stimulus	S 82
393.848	0.001	393849	Stimulus	S 82
394.321	0.001	394322	Stimulus	S 82
394.754	0.001	394755	Stimulus	S102
400.65	0.001	400651	Stimulus	S  8
401.258	0.001	401259	Stimulus	S  8
401.865	0.001	401866	Stimulus	S  8
402.473	0.001	402474	Stimulus	S  8
403.079	0.001	403080	Stimulus	S  8
403.686	0.001	403687	Stimulus	S  8
404.294	0.001	404295	Stimulus	S  8
404.904	0.001	404905	Stimulus	S  8
405.509	0.001	405510	Stimulus	S  8
406.117	0.001	406118	Stimulus	S  8
406.723	0.001	406724	Stimulus	S  8
407.336	0.001	407337	Stimulus	S  8
407.943	0.001	407944	Stimulus	S  8
408.549	0.001	408550	Stimulus	S  8
409.157	0.001	409158	Stimulus	S  8
409.763	0.001	409764	Stimulus	S  8
410.37	0.001	410371	Stimulus	S  8
410.978	0.001	410979	Stimulus	S  8
411.59	0.001	411591	Stimulus	S  8
412.198	0.001	412199	Stimulus	S  8
412.805	0.001	412806	Stimulus	S  8
413.414	0.001	413415	Stimulus	S  8
414.023	0.001	414024	Stimulus	S  8
414.632	0.001	414633	Stimulus	S  8
415.235	0.001	415236	Stimulus	S 28
415.27	0.001	415271	Stimulus	S 88
415.985	0.001	415986	Stimulus	S 68
416.587	0.001	416588	Stimulus	S 88
417.115	0.001	417116	Stimulus	S 88
417.716	0.001	417717	Stimulus	S 88
418.332	0.001	418333	Stimulus	S 88
418.934	0.001	418935	Stimulus	S 88
419.559	0.001	419560	Stimulus	S 88
420.144	0.001	420145	Stimulus	S 88
420.723	0.001	420724	Stimulus	S 88
421.348	0.001	421349	Stimulus	S 88
421.917	0.001	421918	Stimulus	S 88
422.538	0.001	422539	Stimulus	S 68
423.122	0.001	423123	Stimulus	S 88
423.706	0.001	423707	Stimulus	S 68
424.283	0.001	424284	Stimulus	S 68
424.827	0.001	424828	Stimulus	S 68
425.452	0.001	425453	Stimulus	S 68
426.07	0.001	426071	Stimulus	S 88
426.696	0.001	426697	Stimulus	S 88
427.289	0.001	427290	Stimulus	S 88
427.914	0.001	427915	Stimulus	S 88
428.533	0.001	428534	Stimulus	S108
429.158	0.001	429159	Stimulus	S 88
429.697	0.001	429698	Stimulus	S108
430.329	0.001	430330	Stimulus	S 68
430.913	0.001	430914	Stimulus	S 88
431.498	0.001	431499	Stimulus	S 68
432.115	0.001	432116	Stimulus	S 88
432.694	0.001	432695	Stimulus	S 88
433.304	0.001	433305	Stimulus	S 68
433.928	0.001	433929	Stimulus	S 88
434.522	0.001	434523	Stimulus	S108
435.124	0.001	435125	Stimulus	S 88
435.717	0.001	435718	Stimulus	S 88
436.308	0.001	436309	Stimulus	S 68
436.941	0.001	436942	Stimulus	S 68
437.558	0.001	437559	Stimulus	S108
438.175	0.001	438176	Stimulus	S 88
438.744	0.001	438745	Stimulus	S 88
439.362	0.001	439363	Stimulus	S 68
440.01	0.001	440011	Stimulus	S 88
440.667	0.001	440668	Stimulus	S108
441.299	0.001	441300	Stimulus	S108
441.883	0.001	441884	Stimulus	S 88
442.492	0.001	442493	Stimulus	S 68
443.133	0.001	443134	Stimulus	S 88
443.686	0.001	443687	Stimulus	S108
444.347	0.001	444348	Stimulus	S 68
444.947	0.001	444948	Stimulus	S108
445.499	0.001	445500	Stimulus	S 88
446.117	0.001	446118	Stimulus	S 68
446.75	0.001	446751	Stimulus	S 88
447.369	0.001	447370	Stimulus	S 88
447.978	0.001	447979	Stimulus	S 88
448.635	0.001	448636	Stimulus	S 88
449.187	0.001	449188	Stimulus	S108
449.853	0.001	449854	Stimulus	S 68
450.428	0.001	450429	Stimulus	S108
451.046	0.001	451047	Stimulus	S 88
451.663	0.001	451664	Stimulus	S 88
452.277	0.001	452278	Stimulus	S 88
452.904	0.001	452905	Stimulus	S 88
453.401	0.001	453402	Stimulus	S108
454.002	0.001	454003	Stimulus	S 68
454.602	0.001	454603	Stimulus	S 88
455.163	0.001	455164	Stimulus	S 88
455.74	0.001	455741	Stimulus	S 68
456.317	0.001	456318	Stimulus	S 68
456.758	0.001	456759	Stimulus	S 68
457.423	0.001	457424	Stimulus	S 68
458.009	0.001	458010	Stimulus	S108
466.752	0.001	466753	Stimulus	S  5
467.359	0.001	467360	Stimulus	S  5
467.966	0.001	467967	Stimulus	S  5
468.571	0.001	468572	Stimulus	S  5
469.184	0.001	469185	Stimulus	S  5
469.79	0.001	469791	Stimulus	S  5
470.396	0.001	470397	Stimulus	S  5
471.004	0.001	471005	Stimulus	S  5
471.61	0.001	471611	Stimulus	S  5
472.22	0.001	472221	Stimulus	S  5
472.828	0.001	472829	Stimulus	S  5
473.434	0.001	473435	Stimulus	S  5
474.04	0.001	474041	Stimulus	S  5
474.648	0.001	474649	Stimulus	S  5
475.256	0.001	475257	Stimulus	S  5
475.866	0.001	475867	Stimulus	S  5
476.472	0.001	476473	Stimulus	S  5
477.079	0.001	477080	Stimulus	S  5
477.686	0.001	477687	Stimulus	S  5
478.292	0.001	478293	Stimulus	S  5
478.9	0.001	478901	Stimulus	S  5
479.509	0.001	479510	Stimulus	S  5
480.115	0.001	480116	Stimulus	S  5
480.722	0.001	480723	Stimulus	S  5
481.325	0.001	481326	Stimulus	S 25
481.36	0.001	481361	Stimulus	S 85
481.963	0.001	481964	Stimulus	S 85
482.52	0.001	482521	Stimulus	S 85
483.144	0.001	483145	Stimulus	S 85
483.769	0.001	483770	Stimulus	S 85
484.378	0.001	484379	Stimulus	S 85
485.002	0.001	485003	Stimulus	S 85
485.619	0.001	485620	Stimulus	S 85
486.259	0.001	486260	Stimulus	S 85
486.883	0.001	486884	Stimulus	S105
487.524	0.001	487525	Stimulus	S 85
488.062	0.001	488063	Stimulus	S105
488.694	0.001	488695	Stimulus	S 65
489.344	0.001	489345	Stimulus	S 85
489.978	0.001	489979	Stimulus	S105
490.627	0.001	490628	Stimulus	S 85
491.197	0.001	491198	Stimulus	S105
491.765	0.001	491766	Stimulus	S 85
492.318	0.001	492319	Stimulus	S 65
492.967	0.001	492968	Stimulus	S 65
493.609	0.001	493610	Stimulus	S 85
494.186	0.001	494187	Stimulus	S 85
494.787	0.001	494788	Stimulus	S 65
495.468	0.001	495469	Stimulus	S 85
496.118	0.001	496119	Stimulus	S105
496.721	0.001	496722	Stimulus	S105
497.345	0.001	497346	Stimulus	S 85
497.97	0.001	497971	Stimulus	S 85
498.571	0.001	498572	Stimulus	S 85
499.211	0.001	499212	Stimulus	S 85
499.859	0.001	499860	Stimulus	S105
500.532	0.001	500533	Stimulus	S105
501.196	0.001	501197	Stimulus	S105
502.51	0.001	502511	Stimulus	S125
503.991	0.001	503992	Stimulus	S125
504.617	0.001	504618	Stimulus	S105
505.227	0.001	505228	Stimulus	S 85
505.837	0.001	505838	Stimulus	S 85
506.446	0.001	506447	Stimulus	S 85
507.023	0.001	507024	Stimulus	S 85
507.644	0.001	507645	Stimulus	S 65
508.172	0.001	508173	Stimulus	S 85
508.709	0.001	508710	Stimulus	S 65
509.254	0.001	509255	Stimulus	S 65
509.856	0.001	509857	Stimulus	S 65
510.457	0.001	510458	Stimulus	S 85
511.061	0.001	511062	Stimulus	S 85
511.685	0.001	511686	Stimulus	S 85
512.263	0.001	512264	Stimulus	S 85
512.832	0.001	512833	Stimulus	S 65
513.45	0.001	513451	Stimulus	S 65
514.122	0.001	514123	Stimulus	S 85
514.709	0.001	514710	Stimulus	S105
515.31	0.001	515311	Stimulus	S 85
515.902	0.001	515903	Stimulus	S 85
516.503	0.001	516504	Stimulus	S 85
517.119	0.001	517120	Stimulus	S 85
517.719	0.001	517720	Stimulus	S105
518.314	0.001	518315	Stimulus	S 85
518.932	0.001	518933	Stimulus	S 65
519.556	0.001	519557	Stimulus	S105
520.134	0.001	520135	Stimulus	S 85
520.741	0.001	520742	Stimulus	S 65
521.318	0.001	521319	Stimulus	S 85
521.967	0.001	521968	Stimulus	S 65
522.528	0.001	522529	Stimulus	S105
523.137	0.001	523138	Stimulus	S 65
523.723	0.001	523724	Stimulus	S 85
524.323	0.001	524324	Stimulus	S 85
524.915	0.001	524916	Stimulus	S 85
525.492	0.001	525493	Stimulus	S 65
526.142	0.001	526143	Stimulus	S 65
530.609	0.001	530610	Stimulus	S  3
531.016	0.001	531017	Stimulus	S  3
531.42	0.001	531421	Stimulus	S  3
531.827	0.001	531828	Stimulus	S  3
532.235	0.001	532236	Stimulus	S  3
532.641	0.001	532642	Stimulus	S  3
533.046	0.001	533047	Stimulus	S  3
533.452	0.001	533453	Stimulus	S  3
533.863	0.001	533864	Stimulus	S  3
534.269	0.001	534270	Stimulus	S  3
534.675	0.001	534676	Stimulus	S  3
535.081	0.001	535082	Stimulus	S  3
535.487	0.001	535488	Stimulus	S  3
535.899	0.001	535900	Stimulus	S  3
536.305	0.001	536306	Stimulus	S  3
536.713	0.001	536714	Stimulus	S  3
537.119	0.001	537120	Stimulus	S  3
537.531	0.001	537532	Stimulus	S  3
537.937	0.001	537938	Stimulus	S  3
538.343	0.001	538344	Stimulus	S  3
538.749	0.001	538750	Stimulus	S  3
539.159	0.001	539160	Stimulus	S  3
539.567	0.001	539568	Stimulus	S  3
539.974	0.001	539975	Stimulus	S  3
540.377	0.001	540378	Stimulus	S 23
540.474	0.001	540475	Stimulus	S103
541.029	0.001	541030	Stimulus	S123
541.373	0.001	541374	Stimulus	S103
541.653	0.001	541654	Stimulus	S123
542.333	0.001	542334	Stimulus	S 63
542.807	0.001	542808	Stimulus	S103
543.376	0.001	543377	Stimulus	S 83
543.65	0.001	543651	Stimulus	S123
544.259	0.001	544260	Stimulus	S 63
544.815	0.001	544816	Stimulus	S123
545.368	0.001	545369	Stimulus	S123
546.065	0.001	546066	Stimulus	S103
546.683	0.001	546684	Stimulus	S103
547.243	0.001	547244	Stimulus	S103
547.747	0.001	547748	Stimulus	S 83
548.276	0.001	548277	Stimulus	S 83
548.789	0.001	548790	Stimulus	S 83
549.32	0.001	549321	Stimulus	S 83
549.809	0.001	549810	Stimulus	S 83
550.29	0.001	550291	Stimulus	S 83
550.787	0.001	550788	Stimulus	S 83
551.291	0.001	551292	Stimulus	S 83
551.803	0.001	551804	Stimulus	S103
552.284	0.001	552285	Stimulus	S103
552.78	0.001	552781	Stimulus	S 83
553.278	0.001	553279	Stimulus	S 83
553.719	0.001	553720	Stimulus	S 83
554.191	0.001	554192	Stimulus	S 83
554.631	0.001	554632	Stimulus	S 83
555.112	0.001	555113	Stimulus	S 83
555.577	0.001	555578	Stimulus	S103
556.066	0.001	556067	Stimulus	S 83
556.475	0.001	556476	Stimulus	S103
556.899	0.001	556900	Stimulus	S 83
557.389	0.001	557390	Stimulus	S 83
557.86	0.001	557861	Stimulus	S103
558.301	0.001	558302	Stimulus	S103
558.773	0.001	558774	Stimulus	S 83
559.16	0.001	559161	Stimulus	S103
559.577	0.001	559578	Stimulus	S 83
559.977	0.001	559978	Stimulus	S 83
560.395	0.001	560396	Stimulus	S 83
560.813	0.001	560814	Stimulus	S 83
561.263	0.001	561264	Stimulus	S 83
561.658	0.001	561659	Stimulus	S103
562.085	0.001	562086	Stimulus	S 83
562.519	0.001	562520	Stimulus	S103
562.911	0.001	562912	Stimulus	S103
563.311	0.001	563312	Stimulus	S 83
563.728	0.001	563729	Stimulus	S 83
564.121	0.001	564122	Stimulus	S 83
564.505	0.001	564506	Stimulus	S 63
564.93	0.001	564931	Stimulus	S 63
565.331	0.001	565332	Stimulus	S 83
565.747	0.001	565748	Stimulus	S 83
566.203	0.001	566204	Stimulus	S103
566.628	0.001	566629	Stimulus	S103
567.069	0.001	567070	Stimulus	S 83
567.501	0.001	567502	Stimulus	S103
567.965	0.001	567966	Stimulus	S103
568.422	0.001	568423	Stimulus	S103
568.878	0.001	568879	Stimulus	S103
569.27	0.001	569271	Stimulus	S 83
569.71	0.001	569711	Stimulus	S 83
