onset	duration	sample	trial_type	value
213.785	0.001	213786	Stimulus	S  4
214.191	0.001	214192	Stimulus	S  4
214.598	0.001	214599	Stimulus	S  4
215.008	0.001	215009	Stimulus	S  4
215.414	0.001	215415	Stimulus	S  4
215.817	0.001	215818	Stimulus	S  4
216.227	0.001	216228	Stimulus	S  4
216.625	0.001	216626	Stimulus	S 24
219.956	0.001	219957	Stimulus	S 84
220.343	0.001	220344	Stimulus	S 84
220.74	0.001	220741	Stimulus	S 84
221.143	0.001	221144	Stimulus	S 84
221.563	0.001	221564	Stimulus	S 84
221.947	0.001	221948	Stimulus	S 84
222.375	0.001	222376	Stimulus	S 84
222.77	0.001	222771	Stimulus	S 84
223.165	0.001	223166	Stimulus	S 84
223.615	0.001	223616	Stimulus	S 84
224.034	0.001	224035	Stimulus	S104
224.428	0.001	224429	Stimulus	S 84
224.83	0.001	224831	Stimulus	S 64
225.247	0.001	225248	Stimulus	S 84
225.587	0.001	225588	Stimulus	S104
225.99	0.001	225991	Stimulus	S 64
226.423	0.001	226424	Stimulus	S 84
226.853	0.001	226854	Stimulus	S104
227.233	0.001	227234	Stimulus	S 84
227.603	0.001	227604	Stimulus	S 64
227.988	0.001	227989	Stimulus	S 64
228.375	0.001	228376	Stimulus	S 84
228.716	0.001	228717	Stimulus	S 84
229.142	0.001	229143	Stimulus	S 64
229.574	0.001	229575	Stimulus	S 84
229.968	0.001	229969	Stimulus	S104
230.363	0.001	230364	Stimulus	S 84
230.832	0.001	230833	Stimulus	S 84
231.267	0.001	231268	Stimulus	S104
231.662	0.001	231663	Stimulus	S104
232.053	0.001	232054	Stimulus	S 84
232.489	0.001	232490	Stimulus	S 84
232.845	0.001	232846	Stimulus	S104
233.269	0.001	233270	Stimulus	S 64
233.687	0.001	233688	Stimulus	S 84
234.079	0.001	234080	Stimulus	S 84
234.475	0.001	234476	Stimulus	S 64
234.911	0.001	234912	Stimulus	S 84
235.304	0.001	235305	Stimulus	S104
235.683	0.001	235684	Stimulus	S 84
236.064	0.001	236065	Stimulus	S 64
236.487	0.001	236488	Stimulus	S 64
236.914	0.001	236915	Stimulus	S 84
237.334	0.001	237335	Stimulus	S 84
237.77	0.001	237771	Stimulus	S104
238.22	0.001	238221	Stimulus	S104
238.63	0.001	238631	Stimulus	S104
239.024	0.001	239025	Stimulus	S 84
239.423	0.001	239424	Stimulus	S 84
239.842	0.001	239843	Stimulus	S 84
240.261	0.001	240262	Stimulus	S104
240.688	0.001	240689	Stimulus	S 84
241.089	0.001	241090	Stimulus	S104
241.506	0.001	241507	Stimulus	S 84
241.916	0.001	241917	Stimulus	S104
242.328	0.001	242329	Stimulus	S 84
242.742	0.001	242743	Stimulus	S 84
243.169	0.001	243170	Stimulus	S104
243.57	0.001	243571	Stimulus	S104
243.981	0.001	243982	Stimulus	S 84
244.401	0.001	244402	Stimulus	S 84
244.845	0.001	244846	Stimulus	S104
245.199	0.001	245200	Stimulus	S104
245.612	0.001	245613	Stimulus	S 64
245.996	0.001	245997	Stimulus	S 84
246.441	0.001	246442	Stimulus	S 64
246.867	0.001	246868	Stimulus	S104
247.302	0.001	247303	Stimulus	S 84
247.682	0.001	247683	Stimulus	S 84
248.108	0.001	248109	Stimulus	S 64
248.527	0.001	248528	Stimulus	S 84
248.906	0.001	248907	Stimulus	S 84
252.786	0.001	252787	Stimulus	S  7
253.39	0.001	253391	Stimulus	S  7
253.999	0.001	254000	Stimulus	S  7
254.608	0.001	254609	Stimulus	S  7
255.214	0.001	255215	Stimulus	S  7
255.819	0.001	255820	Stimulus	S  7
256.423	0.001	256424	Stimulus	S  7
257.027	0.001	257028	Stimulus	S  7
257.635	0.001	257636	Stimulus	S  7
258.237	0.001	258238	Stimulus	S  7
258.845	0.001	258846	Stimulus	S  7
259.45	0.001	259451	Stimulus	S  7
260.059	0.001	260060	Stimulus	S  7
260.669	0.001	260670	Stimulus	S  7
261.277	0.001	261278	Stimulus	S  7
261.887	0.001	261888	Stimulus	S  7
262.489	0.001	262490	Stimulus	S  7
263.099	0.001	263100	Stimulus	S  7
263.703	0.001	263704	Stimulus	S  7
264.313	0.001	264314	Stimulus	S  7
264.915	0.001	264916	Stimulus	S  7
265.517	0.001	265518	Stimulus	S  7
266.124	0.001	266125	Stimulus	S  7
266.734	0.001	266735	Stimulus	S  7
267.333	0.001	267334	Stimulus	S 27
268.735	0.001	268736	Stimulus	S 67
269.435	0.001	269436	Stimulus	S 67
270.093	0.001	270094	Stimulus	S 87
270.739	0.001	270740	Stimulus	S 87
271.394	0.001	271395	Stimulus	S 87
272.004	0.001	272005	Stimulus	S 87
272.703	0.001	272704	Stimulus	S 87
273.372	0.001	273373	Stimulus	S107
274.023	0.001	274024	Stimulus	S 87
274.731	0.001	274732	Stimulus	S 87
275.365	0.001	275366	Stimulus	S107
276.04	0.001	276041	Stimulus	S 87
276.683	0.001	276684	Stimulus	S107
277.375	0.001	277376	Stimulus	S 87
278.009	0.001	278010	Stimulus	S107
278.645	0.001	278646	Stimulus	S 87
279.266	0.001	279267	Stimulus	S 87
279.887	0.001	279888	Stimulus	S 87
280.537	0.001	280538	Stimulus	S 87
281.221	0.001	281222	Stimulus	S107
281.879	0.001	281880	Stimulus	S107
282.458	0.001	282459	Stimulus	S107
283.115	0.001	283116	Stimulus	S 87
283.719	0.001	283720	Stimulus	S107
284.303	0.001	284304	Stimulus	S 87
284.811	0.001	284812	Stimulus	S 87
284.89	0.001	284891	Stimulus	S 67
285.34	0.001	285341	Stimulus	S127
286.045	0.001	286046	Stimulus	S 67
286.575	0.001	286576	Stimulus	S107
288.081	0.001	288082	Stimulus	S 67
288.573	0.001	288574	Stimulus	S107
289.162	0.001	289163	Stimulus	S 67
289.67	0.001	289671	Stimulus	S 87
290.216	0.001	290217	Stimulus	S 67
290.745	0.001	290746	Stimulus	S 87
291.307	0.001	291308	Stimulus	S 87
291.928	0.001	291929	Stimulus	S 87
292.443	0.001	292444	Stimulus	S 87
292.958	0.001	292959	Stimulus	S 67
293.49	0.001	293491	Stimulus	S 67
294.006	0.001	294007	Stimulus	S 87
294.505	0.001	294506	Stimulus	S 67
294.994	0.001	294995	Stimulus	S 67
295.493	0.001	295494	Stimulus	S 67
296.031	0.001	296032	Stimulus	S 67
296.624	0.001	296625	Stimulus	S 87
297.167	0.001	297168	Stimulus	S 87
297.691	0.001	297692	Stimulus	S 87
298.256	0.001	298257	Stimulus	S 67
298.835	0.001	298836	Stimulus	S 87
299.381	0.001	299382	Stimulus	S 87
299.921	0.001	299922	Stimulus	S 87
300.451	0.001	300452	Stimulus	S 67
301.071	0.001	301072	Stimulus	S 67
301.648	0.001	301649	Stimulus	S 87
302.203	0.001	302204	Stimulus	S 87
302.78	0.001	302781	Stimulus	S 87
303.303	0.001	303304	Stimulus	S 87
303.826	0.001	303827	Stimulus	S 67
304.383	0.001	304384	Stimulus	S 67
305.657	0.001	305658	Stimulus	S 87
306.277	0.001	306278	Stimulus	S107
306.778	0.001	306779	Stimulus	S 87
307.309	0.001	307310	Stimulus	S 67
307.914	0.001	307915	Stimulus	S 67
308.526	0.001	308527	Stimulus	S 87
309.145	0.001	309146	Stimulus	S 87
309.706	0.001	309707	Stimulus	S 87
310.282	0.001	310283	Stimulus	S 67
310.924	0.001	310925	Stimulus	S 87
311.542	0.001	311543	Stimulus	S 87
315.61	0.001	315611	Stimulus	S  2
316.012	0.001	316013	Stimulus	S  2
316.421	0.001	316422	Stimulus	S  2
316.828	0.001	316829	Stimulus	S  2
317.238	0.001	317239	Stimulus	S  2
317.641	0.001	317642	Stimulus	S  2
318.049	0.001	318050	Stimulus	S  2
318.458	0.001	318459	Stimulus	S  2
318.868	0.001	318869	Stimulus	S  2
319.272	0.001	319273	Stimulus	S  2
319.676	0.001	319677	Stimulus	S  2
320.082	0.001	320083	Stimulus	S  2
320.485	0.001	320486	Stimulus	S  2
320.888	0.001	320889	Stimulus	S  2
321.291	0.001	321292	Stimulus	S  2
321.699	0.001	321700	Stimulus	S  2
322.109	0.001	322110	Stimulus	S  2
322.516	0.001	322517	Stimulus	S  2
322.925	0.001	322926	Stimulus	S  2
323.335	0.001	323336	Stimulus	S  2
323.745	0.001	323746	Stimulus	S  2
324.155	0.001	324156	Stimulus	S  2
324.565	0.001	324566	Stimulus	S  2
324.971	0.001	324972	Stimulus	S  2
325.37	0.001	325371	Stimulus	S 22
326.594	0.001	326595	Stimulus	S 82
327.038	0.001	327039	Stimulus	S102
327.442	0.001	327443	Stimulus	S 82
327.842	0.001	327843	Stimulus	S 82
328.254	0.001	328255	Stimulus	S 82
328.695	0.001	328696	Stimulus	S 82
329.146	0.001	329147	Stimulus	S 82
329.606	0.001	329607	Stimulus	S 82
330.026	0.001	330027	Stimulus	S102
330.416	0.001	330417	Stimulus	S 82
330.811	0.001	330812	Stimulus	S 82
331.198	0.001	331199	Stimulus	S 82
331.611	0.001	331612	Stimulus	S 82
332.054	0.001	332055	Stimulus	S 82
332.489	0.001	332490	Stimulus	S102
332.901	0.001	332902	Stimulus	S102
333.276	0.001	333277	Stimulus	S 82
333.677	0.001	333678	Stimulus	S 62
334.104	0.001	334105	Stimulus	S 82
334.499	0.001	334500	Stimulus	S102
334.92	0.001	334921	Stimulus	S 82
335.315	0.001	335316	Stimulus	S 82
335.719	0.001	335720	Stimulus	S 62
336.104	0.001	336105	Stimulus	S 82
336.53	0.001	336531	Stimulus	S 62
336.947	0.001	336948	Stimulus	S 82
337.324	0.001	337325	Stimulus	S102
337.752	0.001	337753	Stimulus	S 62
338.162	0.001	338163	Stimulus	S 82
338.618	0.001	338619	Stimulus	S 82
339.061	0.001	339062	Stimulus	S102
339.49	0.001	339491	Stimulus	S102
339.9	0.001	339901	Stimulus	S 82
340.324	0.001	340325	Stimulus	S 82
340.68	0.001	340681	Stimulus	S102
341.083	0.001	341084	Stimulus	S 62
341.465	0.001	341466	Stimulus	S 82
341.883	0.001	341884	Stimulus	S 62
342.284	0.001	342285	Stimulus	S 82
342.742	0.001	342743	Stimulus	S 82
343.136	0.001	343137	Stimulus	S102
343.561	0.001	343562	Stimulus	S 82
343.924	0.001	343925	Stimulus	S102
344.3	0.001	344301	Stimulus	S 62
344.686	0.001	344687	Stimulus	S 82
345.135	0.001	345136	Stimulus	S 62
345.482	0.001	345483	Stimulus	S102
345.836	0.001	345837	Stimulus	S 62
346.23	0.001	346231	Stimulus	S 62
346.721	0.001	346722	Stimulus	S 82
347.013	0.001	347014	Stimulus	S102
347.462	0.001	347463	Stimulus	S 62
347.859	0.001	347860	Stimulus	S 82
348.276	0.001	348277	Stimulus	S 82
348.689	0.001	348690	Stimulus	S 82
349.081	0.001	349082	Stimulus	S 82
349.477	0.001	349478	Stimulus	S 82
349.894	0.001	349895	Stimulus	S 82
350.344	0.001	350345	Stimulus	S102
350.739	0.001	350740	Stimulus	S102
351.167	0.001	351168	Stimulus	S 82
351.552	0.001	351553	Stimulus	S102
351.947	0.001	351948	Stimulus	S 82
352.357	0.001	352358	Stimulus	S 82
352.768	0.001	352769	Stimulus	S 82
353.197	0.001	353198	Stimulus	S102
353.575	0.001	353576	Stimulus	S102
353.977	0.001	353978	Stimulus	S 62
354.315	0.001	354316	Stimulus	S 82
354.725	0.001	354726	Stimulus	S 62
355.135	0.001	355136	Stimulus	S 82
355.537	0.001	355538	Stimulus	S 82
357.781	0.001	357782	Stimulus	S 10
358.783	0.001	358784	Stimulus	S 10
359.791	0.001	359792	Stimulus	S 10
360.8	0.001	360801	Stimulus	S 10
361.808	0.001	361809	Stimulus	S 10
362.812	0.001	362813	Stimulus	S 10
363.815	0.001	363816	Stimulus	S 10
364.818	0.001	364819	Stimulus	S 10
365.827	0.001	365828	Stimulus	S 10
366.836	0.001	366837	Stimulus	S 10
367.846	0.001	367847	Stimulus	S 10
368.856	0.001	368857	Stimulus	S 10
369.858	0.001	369859	Stimulus	S 10
370.868	0.001	370869	Stimulus	S 10
371.878	0.001	371879	Stimulus	S 10
372.882	0.001	372883	Stimulus	S 10
373.891	0.001	373892	Stimulus	S 10
374.901	0.001	374902	Stimulus	S 10
375.91	0.001	375911	Stimulus	S 10
376.916	0.001	376917	Stimulus	S 10
377.923	0.001	377924	Stimulus	S 10
378.933	0.001	378934	Stimulus	S 10
379.936	0.001	379937	Stimulus	S 10
380.944	0.001	380945	Stimulus	S 10
381.948	0.001	381949	Stimulus	S 30
383.061	0.001	383062	Stimulus	S 90
383.99	0.001	383991	Stimulus	S 70
384.929	0.001	384930	Stimulus	S 90
385.885	0.001	385886	Stimulus	S 90
386.839	0.001	386840	Stimulus	S 90
387.777	0.001	387778	Stimulus	S 90
388.634	0.001	388635	Stimulus	S 90
389.513	0.001	389514	Stimulus	S 70
390.509	0.001	390510	Stimulus	S 70
391.471	0.001	391472	Stimulus	S 90
392.396	0.001	392397	Stimulus	S 90
393.343	0.001	393344	Stimulus	S 70
394.424	0.001	394425	Stimulus	S 90
395.367	0.001	395368	Stimulus	S110
396.208	0.001	396209	Stimulus	S 90
397.034	0.001	397035	Stimulus	S 70
397.878	0.001	397879	Stimulus	S 70
398.735	0.001	398736	Stimulus	S 70
399.681	0.001	399682	Stimulus	S 70
400.606	0.001	400607	Stimulus	S 90
401.496	0.001	401497	Stimulus	S 90
402.42	0.001	402421	Stimulus	S 70
403.324	0.001	403325	Stimulus	S 90
404.232	0.001	404233	Stimulus	S 70
405.129	0.001	405130	Stimulus	S 70
406.149	0.001	406150	Stimulus	S 70
407.111	0.001	407112	Stimulus	S 90
408.128	0.001	408129	Stimulus	S 90
409.138	0.001	409139	Stimulus	S 90
410.028	0.001	410029	Stimulus	S 90
410.894	0.001	410895	Stimulus	S 70
412.922	0.001	412923	Stimulus	S 70
413.741	0.001	413742	Stimulus	S110
414.508	0.001	414509	Stimulus	S 70
415.42	0.001	415421	Stimulus	S 70
416.45	0.001	416451	Stimulus	S 90
417.368	0.001	417369	Stimulus	S 90
418.28	0.001	418281	Stimulus	S 90
419.236	0.001	419237	Stimulus	S 70
420.182	0.001	420183	Stimulus	S 90
421.192	0.001	421193	Stimulus	S 90
422.146	0.001	422147	Stimulus	S 90
423.028	0.001	423029	Stimulus	S 90
423.912	0.001	423913	Stimulus	S 70
424.938	0.001	424939	Stimulus	S 70
425.967	0.001	425968	Stimulus	S 90
426.882	0.001	426883	Stimulus	S 90
427.798	0.001	427799	Stimulus	S 70
428.738	0.001	428739	Stimulus	S 70
429.703	0.001	429704	Stimulus	S 90
430.644	0.001	430645	Stimulus	S 90
431.512	0.001	431513	Stimulus	S 70
432.501	0.001	432502	Stimulus	S 70
433.487	0.001	433488	Stimulus	S 90
434.457	0.001	434458	Stimulus	S 90
435.318	0.001	435319	Stimulus	S 90
436.187	0.001	436188	Stimulus	S 70
437.052	0.001	437053	Stimulus	S 70
437.936	0.001	437937	Stimulus	S 70
438.809	0.001	438810	Stimulus	S 70
439.757	0.001	439758	Stimulus	S 70
440.76	0.001	440761	Stimulus	S 90
441.597	0.001	441598	Stimulus	S 90
442.423	0.001	442424	Stimulus	S 70
443.298	0.001	443299	Stimulus	S 70
444.309	0.001	444310	Stimulus	S 70
445.26	0.001	445261	Stimulus	S 90
446.272	0.001	446273	Stimulus	S 90
447.173	0.001	447174	Stimulus	S 90
448.098	0.001	448099	Stimulus	S 70
449.101	0.001	449102	Stimulus	S 90
450.007	0.001	450008	Stimulus	S 90
454.209	0.001	454210	Stimulus	S  8
454.815	0.001	454816	Stimulus	S  8
455.423	0.001	455424	Stimulus	S  8
456.029	0.001	456030	Stimulus	S  8
456.639	0.001	456640	Stimulus	S  8
457.244	0.001	457245	Stimulus	S  8
457.854	0.001	457855	Stimulus	S  8
458.463	0.001	458464	Stimulus	S  8
459.071	0.001	459072	Stimulus	S  8
459.679	0.001	459680	Stimulus	S  8
460.289	0.001	460290	Stimulus	S  8
460.896	0.001	460897	Stimulus	S  8
461.503	0.001	461504	Stimulus	S  8
462.112	0.001	462113	Stimulus	S  8
462.721	0.001	462722	Stimulus	S  8
463.327	0.001	463328	Stimulus	S  8
463.934	0.001	463935	Stimulus	S  8
464.543	0.001	464544	Stimulus	S  8
465.149	0.001	465150	Stimulus	S  8
465.752	0.001	465753	Stimulus	S  8
466.361	0.001	466362	Stimulus	S  8
466.965	0.001	466966	Stimulus	S  8
467.573	0.001	467574	Stimulus	S  8
468.18	0.001	468181	Stimulus	S  8
468.787	0.001	468788	Stimulus	S 28
470.667	0.001	470668	Stimulus	S 68
471.445	0.001	471446	Stimulus	S108
472.16	0.001	472161	Stimulus	S108
472.839	0.001	472840	Stimulus	S 88
473.442	0.001	473443	Stimulus	S 88
474.029	0.001	474030	Stimulus	S 88
474.648	0.001	474649	Stimulus	S 88
475.297	0.001	475298	Stimulus	S 88
475.922	0.001	475923	Stimulus	S 88
476.549	0.001	476550	Stimulus	S 88
477.146	0.001	477147	Stimulus	S 88
477.669	0.001	477670	Stimulus	S 88
478.223	0.001	478224	Stimulus	S 68
478.834	0.001	478835	Stimulus	S 68
479.396	0.001	479397	Stimulus	S 88
479.974	0.001	479975	Stimulus	S 68
480.53	0.001	480531	Stimulus	S 88
481.109	0.001	481110	Stimulus	S 68
481.741	0.001	481742	Stimulus	S 88
482.345	0.001	482346	Stimulus	S 88
482.91	0.001	482911	Stimulus	S 88
483.51	0.001	483511	Stimulus	S 68
484.111	0.001	484112	Stimulus	S 88
484.698	0.001	484699	Stimulus	S 88
485.255	0.001	485256	Stimulus	S 68
485.842	0.001	485843	Stimulus	S 68
486.476	0.001	486477	Stimulus	S 88
487.095	0.001	487096	Stimulus	S108
487.726	0.001	487727	Stimulus	S 88
488.349	0.001	488350	Stimulus	S108
488.921	0.001	488922	Stimulus	S 88
489.468	0.001	489469	Stimulus	S 68
490.011	0.001	490012	Stimulus	S 68
490.541	0.001	490542	Stimulus	S 68
491.112	0.001	491113	Stimulus	S 68
491.743	0.001	491744	Stimulus	S 88
492.338	0.001	492339	Stimulus	S 88
492.927	0.001	492928	Stimulus	S 88
493.53	0.001	493531	Stimulus	S 88
494.13	0.001	494131	Stimulus	S 88
494.74	0.001	494741	Stimulus	S 88
495.336	0.001	495337	Stimulus	S108
495.932	0.001	495933	Stimulus	S 68
496.573	0.001	496574	Stimulus	S 88
497.169	0.001	497170	Stimulus	S108
497.757	0.001	497758	Stimulus	S 88
498.393	0.001	498394	Stimulus	S 68
499.027	0.001	499028	Stimulus	S108
499.67	0.001	499671	Stimulus	S 88
500.195	0.001	500196	Stimulus	S108
500.728	0.001	500729	Stimulus	S 68
501.29	0.001	501291	Stimulus	S 68
501.928	0.001	501929	Stimulus	S 88
502.466	0.001	502467	Stimulus	S 88
503.023	0.001	503024	Stimulus	S 68
503.648	0.001	503649	Stimulus	S 68
504.306	0.001	504307	Stimulus	S 88
504.893	0.001	504894	Stimulus	S108
505.466	0.001	505467	Stimulus	S 88
506.054	0.001	506055	Stimulus	S 88
506.656	0.001	506657	Stimulus	S 88
