blockLoop_thisRepN	trialLoop_thisRepN	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
0	0	f	1	3.306115821702406	f	11	0.1	0	f	1	0.8942423760890961
0	1	n/a	n/a	n/a	f	11	0.11	0	j	0	0.9463703806977719
0	2	n/a	n/a	n/a	j	11	0.1	0	f	0	0.9592186356894672
0	3	n/a	n/a	n/a	f	11	0.09000000000000001	1	f	1	0.9791287842672318
0	4	n/a	n/a	n/a	f	11	0.08000000000000002	1	f	1	0.9662822396494448
0	5	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.9219893156550825
0	6	n/a	n/a	n/a	f	11	0.06000000000000002	0	f	1	0.9740052765700966
0	7	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.9302340832073241
0	8	n/a	n/a	n/a	j	11	0.06000000000000002	1	j	1	0.8318864579778165
0	9	n/a	n/a	n/a	f	11	0.05000000000000002	0	f	1	0.956808126764372
0	10	n/a	n/a	n/a	f	11	0.06000000000000002	1	f	1	0.9427356582600623
0	11	n/a	n/a	n/a	f	11	0.05000000000000002	1	f	1	0.9248887686990201
0	12	n/a	n/a	n/a	f	11	0.04000000000000001	0	f	1	0.9926578546874225
0	13	n/a	n/a	n/a	f	11	0.05000000000000002	1	f	1	0.9496450237929821
0	14	n/a	n/a	n/a	j	11	0.04000000000000001	1	j	1	0.9065492288209498
0	15	n/a	n/a	n/a	f	11	0.03000000000000001	0	f	1	0.9114956902340055
0	16	n/a	n/a	n/a	f	11	0.04000000000000001	0	f	1	0.9094732005614787
0	17	n/a	n/a	n/a	f	11	0.05000000000000002	0	f	1	0.9623621334321797
0	18	n/a	n/a	n/a	f	11	0.06000000000000002	1	f	1	4.559556534979492
0	19	n/a	n/a	n/a	f	11	0.05000000000000002	2	f	1	0.9268066273070872
0	20	n/a	n/a	n/a	j	11	0.06000000000000002	1	j	1	0.8936604897025973
0	21	n/a	n/a	n/a	f	11	0.05000000000000002	0	f	1	0.8745899570640177
0	22	n/a	n/a	n/a	f	11	0.06000000000000002	0	f	1	0.9759154375642538
0	23	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.8680095954332501
0	24	n/a	n/a	n/a	f	11	0.06000000000000002	0	f	1	0.9368822982069105
0	25	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.8986867787316442
0	26	n/a	n/a	n/a	j	11	0.06000000000000002	0	j	1	0.9587741671130061
0	27	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.882688753772527
0	28	n/a	n/a	n/a	f	11	0.06000000000000002	0	f	1	0.9104798836633563
0	29	n/a	n/a	n/a	f	11	0.07000000000000002	0	f	1	0.8846847293898463
0	30	n/a	n/a	n/a	f	11	0.08000000000000002	0	f	1	0.9449560064822435
0	31	n/a	n/a	n/a	f	11	0.09000000000000001	1	f	1	0.9001855421811342
0	32	n/a	n/a	n/a	j	11	0.08000000000000002	0	j	1	0.9204024565406144
0	33	n/a	n/a	n/a	f	11	0.09000000000000001	1	f	1	0.909274201374501
