onset	duration	sample	trial_type	value
203.057	0.001	203058	Stimulus	S 88
203.806	0.001	203807	Stimulus	S 68
204.378	0.001	204379	Stimulus	S108
204.919	0.001	204920	Stimulus	S 88
205.355	0.001	205356	Stimulus	S 68
205.952	0.001	205953	Stimulus	S 68
206.629	0.001	206630	Stimulus	S 88
207.377	0.001	207378	Stimulus	S108
207.862	0.001	207863	Stimulus	S108
208.411	0.001	208412	Stimulus	S 68
209	0.001	209001	Stimulus	S 88
209.604	0.001	209605	Stimulus	S 88
210.199	0.001	210200	Stimulus	S 88
210.786	0.001	210787	Stimulus	S 88
211.426	0.001	211427	Stimulus	S 88
212.011	0.001	212012	Stimulus	S 88
212.584	0.001	212585	Stimulus	S 88
213.147	0.001	213148	Stimulus	S 68
213.799	0.001	213800	Stimulus	S 68
214.604	0.001	214605	Stimulus	S 88
215.233	0.001	215234	Stimulus	S108
215.853	0.001	215854	Stimulus	S 88
216.64	0.001	216641	Stimulus	S 88
217.188	0.001	217189	Stimulus	S108
217.719	0.001	217720	Stimulus	S 68
218.298	0.001	218299	Stimulus	S 68
218.982	0.001	218983	Stimulus	S 88
219.625	0.001	219626	Stimulus	S108
220.229	0.001	220230	Stimulus	S 88
220.849	0.001	220850	Stimulus	S 88
221.438	0.001	221439	Stimulus	S 88
222.09	0.001	222091	Stimulus	S 88
222.71	0.001	222711	Stimulus	S108
223.327	0.001	223328	Stimulus	S 88
223.398	0.001	223399	Stimulus	S128
223.996	0.001	223997	Stimulus	S128
224.688	0.001	224689	Stimulus	S 88
225.349	0.001	225350	Stimulus	S108
226.05	0.001	226051	Stimulus	S108
226.574	0.001	226575	Stimulus	S108
227.131	0.001	227132	Stimulus	S 68
227.734	0.001	227735	Stimulus	S 68
228.442	0.001	228443	Stimulus	S 88
231.82	0.001	231821	Stimulus	S 10
232.821	0.001	232822	Stimulus	S 10
233.829	0.001	233830	Stimulus	S 10
234.837	0.001	234838	Stimulus	S 10
235.84	0.001	235841	Stimulus	S 10
236.849	0.001	236850	Stimulus	S 10
237.857	0.001	237858	Stimulus	S 10
238.866	0.001	238867	Stimulus	S 10
239.873	0.001	239874	Stimulus	S 10
240.876	0.001	240877	Stimulus	S 10
241.882	0.001	241883	Stimulus	S 10
242.885	0.001	242886	Stimulus	S 10
243.888	0.001	243889	Stimulus	S 10
244.892	0.001	244893	Stimulus	S 10
245.895	0.001	245896	Stimulus	S 10
246.903	0.001	246904	Stimulus	S 10
247.911	0.001	247912	Stimulus	S 10
248.92	0.001	248921	Stimulus	S 10
249.924	0.001	249925	Stimulus	S 10
250.933	0.001	250934	Stimulus	S 10
251.941	0.001	251942	Stimulus	S 10
252.951	0.001	252952	Stimulus	S 10
253.958	0.001	253959	Stimulus	S 10
254.966	0.001	254967	Stimulus	S 10
255.968	0.001	255969	Stimulus	S 30
256.054	0.001	256055	Stimulus	S110
257.141	0.001	257142	Stimulus	S 70
258.261	0.001	258262	Stimulus	S 90
259.224	0.001	259225	Stimulus	S110
260.237	0.001	260238	Stimulus	S 90
261.4	0.001	261401	Stimulus	S 90
262.395	0.001	262396	Stimulus	S110
263.447	0.001	263448	Stimulus	S 90
264.484	0.001	264485	Stimulus	S 90
265.552	0.001	265553	Stimulus	S 90
266.582	0.001	266583	Stimulus	S 90
267.595	0.001	267596	Stimulus	S 90
268.688	0.001	268689	Stimulus	S 90
269.71	0.001	269711	Stimulus	S110
270.817	0.001	270818	Stimulus	S 90
271.751	0.001	271752	Stimulus	S110
272.77	0.001	272771	Stimulus	S 70
273.783	0.001	273784	Stimulus	S 90
274.691	0.001	274692	Stimulus	S 90
275.785	0.001	275786	Stimulus	S 70
276.845	0.001	276846	Stimulus	S110
277.815	0.001	277816	Stimulus	S 90
278.771	0.001	278772	Stimulus	S 90
279.712	0.001	279713	Stimulus	S 70
280.844	0.001	280845	Stimulus	S 70
282.097	0.001	282098	Stimulus	S110
283.533	0.001	283534	Stimulus	S110
284.25	0.001	284251	Stimulus	S110
284.989	0.001	284990	Stimulus	S 70
286.125	0.001	286126	Stimulus	S 70
287.443	0.001	287444	Stimulus	S110
288.663	0.001	288664	Stimulus	S110
289.651	0.001	289652	Stimulus	S110
290.432	0.001	290433	Stimulus	S 90
291.314	0.001	291315	Stimulus	S 70
292.493	0.001	292494	Stimulus	S 90
293.471	0.001	293472	Stimulus	S110
294.387	0.001	294388	Stimulus	S 90
295.358	0.001	295359	Stimulus	S 90
296.93	0.001	296931	Stimulus	S 90
297.821	0.001	297822	Stimulus	S110
298.828	0.001	298829	Stimulus	S 90
299.726	0.001	299727	Stimulus	S 90
300.737	0.001	300738	Stimulus	S 70
302.12	0.001	302121	Stimulus	S 90
303.012	0.001	303013	Stimulus	S110
304.078	0.001	304079	Stimulus	S 70
304.865	0.001	304866	Stimulus	S 90
305.892	0.001	305893	Stimulus	S 70
307.15	0.001	307151	Stimulus	S 90
308.113	0.001	308114	Stimulus	S110
309.303	0.001	309304	Stimulus	S 90
310.209	0.001	310210	Stimulus	S110
311.394	0.001	311395	Stimulus	S 90
312.367	0.001	312368	Stimulus	S110
313.555	0.001	313556	Stimulus	S 90
314.512	0.001	314513	Stimulus	S110
315.437	0.001	315438	Stimulus	S 90
316.505	0.001	316506	Stimulus	S 90
317.492	0.001	317493	Stimulus	S 90
318.505	0.001	318506	Stimulus	S 90
319.486	0.001	319487	Stimulus	S 90
320.466	0.001	320467	Stimulus	S 90
321.422	0.001	321423	Stimulus	S 90
322.362	0.001	322363	Stimulus	S 70
323.605	0.001	323606	Stimulus	S 70
324.882	0.001	324883	Stimulus	S110
325.687	0.001	325688	Stimulus	S110
326.348	0.001	326349	Stimulus	S 70
327.694	0.001	327695	Stimulus	S 70
328.834	0.001	328835	Stimulus	S110
330.032	0.001	330033	Stimulus	S110
333.058	0.001	333059	Stimulus	S  4
333.463	0.001	333464	Stimulus	S  4
333.871	0.001	333872	Stimulus	S  4
334.278	0.001	334279	Stimulus	S  4
334.685	0.001	334686	Stimulus	S  4
335.095	0.001	335096	Stimulus	S  4
335.503	0.001	335504	Stimulus	S  4
335.907	0.001	335908	Stimulus	S  4
336.316	0.001	336317	Stimulus	S  4
336.724	0.001	336725	Stimulus	S  4
337.126	0.001	337127	Stimulus	S  4
337.53	0.001	337531	Stimulus	S  4
337.936	0.001	337937	Stimulus	S  4
338.344	0.001	338345	Stimulus	S  4
338.754	0.001	338755	Stimulus	S  4
339.164	0.001	339165	Stimulus	S  4
339.573	0.001	339574	Stimulus	S  4
339.982	0.001	339983	Stimulus	S  4
340.389	0.001	340390	Stimulus	S  4
340.798	0.001	340799	Stimulus	S  4
341.206	0.001	341207	Stimulus	S  4
341.609	0.001	341610	Stimulus	S  4
342.012	0.001	342013	Stimulus	S  4
342.417	0.001	342418	Stimulus	S  4
342.823	0.001	342824	Stimulus	S 24
342.904	0.001	342905	Stimulus	S104
343.43	0.001	343431	Stimulus	S104
343.961	0.001	343962	Stimulus	S104
344.352	0.001	344353	Stimulus	S104
344.843	0.001	344844	Stimulus	S 84
345.239	0.001	345240	Stimulus	S 84
345.706	0.001	345707	Stimulus	S 84
346.117	0.001	346118	Stimulus	S 84
346.57	0.001	346571	Stimulus	S 84
346.991	0.001	346992	Stimulus	S 84
347.41	0.001	347411	Stimulus	S 84
347.798	0.001	347799	Stimulus	S 84
348.257	0.001	348258	Stimulus	S 84
348.702	0.001	348703	Stimulus	S104
349.128	0.001	349129	Stimulus	S 84
349.582	0.001	349583	Stimulus	S 84
350.042	0.001	350043	Stimulus	S124
350.48	0.001	350481	Stimulus	S104
350.996	0.001	350997	Stimulus	S 84
351.464	0.001	351465	Stimulus	S104
351.865	0.001	351866	Stimulus	S104
352.321	0.001	352322	Stimulus	S 84
352.846	0.001	352847	Stimulus	S 84
353.138	0.001	353139	Stimulus	S104
353.736	0.001	353737	Stimulus	S 64
354.25	0.001	354251	Stimulus	S104
354.774	0.001	354775	Stimulus	S104
355.315	0.001	355316	Stimulus	S104
355.782	0.001	355783	Stimulus	S104
356.235	0.001	356236	Stimulus	S 84
356.79	0.001	356791	Stimulus	S 84
357.466	0.001	357467	Stimulus	S104
357.876	0.001	357877	Stimulus	S104
358.369	0.001	358370	Stimulus	S 84
358.9	0.001	358901	Stimulus	S 84
359.342	0.001	359343	Stimulus	S104
359.857	0.001	359858	Stimulus	S 84
360.265	0.001	360266	Stimulus	S104
360.709	0.001	360710	Stimulus	S 84
361.125	0.001	361126	Stimulus	S 84
361.666	0.001	361667	Stimulus	S 84
362.007	0.001	362008	Stimulus	S104
362.42	0.001	362421	Stimulus	S 84
362.992	0.001	362993	Stimulus	S124
363.172	0.001	363173	Stimulus	S104
363.776	0.001	363777	Stimulus	S124
364.244	0.001	364245	Stimulus	S104
364.688	0.001	364689	Stimulus	S 84
365.324	0.001	365325	Stimulus	S 84
366.113	0.001	366114	Stimulus	S124
367.076	0.001	367077	Stimulus	S104
367.81	0.001	367811	Stimulus	S124
368.539	0.001	368540	Stimulus	S124
368.951	0.001	368952	Stimulus	S124
369.667	0.001	369668	Stimulus	S 84
370.205	0.001	370206	Stimulus	S104
370.777	0.001	370778	Stimulus	S104
371.565	0.001	371566	Stimulus	S104
372.002	0.001	372003	Stimulus	S104
372.366	0.001	372367	Stimulus	S 84
373.426	0.001	373427	Stimulus	S 84
374.03	0.001	374031	Stimulus	S104
374.395	0.001	374396	Stimulus	S104
374.811	0.001	374812	Stimulus	S 84
375.238	0.001	375239	Stimulus	S 84
375.642	0.001	375643	Stimulus	S 84
376.056	0.001	376057	Stimulus	S 84
376.578	0.001	376579	Stimulus	S124
376.919	0.001	376920	Stimulus	S124
377.474	0.001	377475	Stimulus	S124
378.285	0.001	378286	Stimulus	S104
378.919	0.001	378920	Stimulus	S104
416.804	0.001	416805	Stimulus	S  7
417.407	0.001	417408	Stimulus	S  7
418.014	0.001	418015	Stimulus	S  7
418.621	0.001	418622	Stimulus	S  7
419.225	0.001	419226	Stimulus	S  7
419.833	0.001	419834	Stimulus	S  7
420.442	0.001	420443	Stimulus	S  7
421.045	0.001	421046	Stimulus	S  7
421.648	0.001	421649	Stimulus	S  7
422.252	0.001	422253	Stimulus	S  7
422.854	0.001	422855	Stimulus	S  7
423.464	0.001	423465	Stimulus	S  7
424.073	0.001	424074	Stimulus	S  7
424.678	0.001	424679	Stimulus	S  7
425.285	0.001	425286	Stimulus	S  7
425.895	0.001	425896	Stimulus	S  7
426.505	0.001	426506	Stimulus	S  7
427.108	0.001	427109	Stimulus	S  7
427.715	0.001	427716	Stimulus	S  7
428.323	0.001	428324	Stimulus	S  7
428.932	0.001	428933	Stimulus	S  7
429.539	0.001	429540	Stimulus	S  7
430.145	0.001	430146	Stimulus	S  7
430.754	0.001	430755	Stimulus	S  7
431.354	0.001	431355	Stimulus	S 27
431.408	0.001	431409	Stimulus	S107
432.1	0.001	432101	Stimulus	S127
432.785	0.001	432786	Stimulus	S127
433.596	0.001	433597	Stimulus	S127
434.249	0.001	434250	Stimulus	S127
434.811	0.001	434812	Stimulus	S127
435.462	0.001	435463	Stimulus	S 87
436.065	0.001	436066	Stimulus	S 87
436.653	0.001	436654	Stimulus	S 87
437.273	0.001	437274	Stimulus	S 87
437.821	0.001	437822	Stimulus	S 87
438.456	0.001	438457	Stimulus	S 67
439.083	0.001	439084	Stimulus	S 87
439.686	0.001	439687	Stimulus	S127
440.345	0.001	440346	Stimulus	S 87
441.142	0.001	441143	Stimulus	S107
441.722	0.001	441723	Stimulus	S107
442.284	0.001	442285	Stimulus	S 87
442.857	0.001	442858	Stimulus	S 67
443.783	0.001	443784	Stimulus	S 87
444.347	0.001	444348	Stimulus	S107
445.056	0.001	445057	Stimulus	S 67
445.614	0.001	445615	Stimulus	S107
446.12	0.001	446121	Stimulus	S 87
446.772	0.001	446773	Stimulus	S 67
447.801	0.001	447802	Stimulus	S 87
448.23	0.001	448231	Stimulus	S107
448.729	0.001	448730	Stimulus	S 67
449.341	0.001	449342	Stimulus	S 67
449.84	0.001	449841	Stimulus	S 87
450.506	0.001	450507	Stimulus	S 67
451.5	0.001	451501	Stimulus	S 87
452.023	0.001	452024	Stimulus	S107
452.588	0.001	452589	Stimulus	S 67
453.207	0.001	453208	Stimulus	S 87
453.756	0.001	453757	Stimulus	S 87
454.36	0.001	454361	Stimulus	S 87
454.995	0.001	454996	Stimulus	S 87
455.551	0.001	455552	Stimulus	S 87
456.186	0.001	456187	Stimulus	S 67
456.677	0.001	456678	Stimulus	S 87
457.283	0.001	457284	Stimulus	S 67
457.915	0.001	457916	Stimulus	S 87
458.695	0.001	458696	Stimulus	S 87
459.283	0.001	459284	Stimulus	S107
459.895	0.001	459896	Stimulus	S 87
460.588	0.001	460589	Stimulus	S 87
461.13	0.001	461131	Stimulus	S107
461.772	0.001	461773	Stimulus	S 67
462.681	0.001	462682	Stimulus	S 87
463.257	0.001	463258	Stimulus	S107
463.837	0.001	463838	Stimulus	S 87
464.474	0.001	464475	Stimulus	S 87
465.078	0.001	465079	Stimulus	S107
465.627	0.001	465628	Stimulus	S 87
466.328	0.001	466329	Stimulus	S 67
466.851	0.001	466852	Stimulus	S107
467.51	0.001	467511	Stimulus	S 67
468.083	0.001	468084	Stimulus	S107
468.8	0.001	468801	Stimulus	S 87
469.426	0.001	469427	Stimulus	S107
470.006	0.001	470007	Stimulus	S 87
470.665	0.001	470666	Stimulus	S 87
471.253	0.001	471254	Stimulus	S107
471.799	0.001	471800	Stimulus	S 87
472.332	0.001	472333	Stimulus	S 67
472.929	0.001	472930	Stimulus	S 67
473.508	0.001	473509	Stimulus	S 87
474.066	0.001	474067	Stimulus	S 87
474.613	0.001	474614	Stimulus	S 67
475.176	0.001	475177	Stimulus	S 67
475.653	0.001	475654	Stimulus	S 87
478.238	0.001	478239	Stimulus	S  2
478.641	0.001	478642	Stimulus	S  2
479.05	0.001	479051	Stimulus	S  2
479.457	0.001	479458	Stimulus	S  2
479.859	0.001	479860	Stimulus	S  2
480.264	0.001	480265	Stimulus	S  2
480.674	0.001	480675	Stimulus	S  2
481.076	0.001	481077	Stimulus	S  2
481.485	0.001	481486	Stimulus	S  2
481.894	0.001	481895	Stimulus	S  2
482.296	0.001	482297	Stimulus	S  2
482.705	0.001	482706	Stimulus	S  2
483.115	0.001	483116	Stimulus	S  2
483.525	0.001	483526	Stimulus	S  2
483.928	0.001	483929	Stimulus	S  2
484.332	0.001	484333	Stimulus	S  2
484.739	0.001	484740	Stimulus	S  2
485.148	0.001	485149	Stimulus	S  2
485.556	0.001	485557	Stimulus	S  2
485.964	0.001	485965	Stimulus	S  2
486.374	0.001	486375	Stimulus	S  2
486.784	0.001	486785	Stimulus	S  2
487.188	0.001	487189	Stimulus	S  2
487.597	0.001	487598	Stimulus	S  2
487.998	0.001	487999	Stimulus	S 22
488.021	0.001	488022	Stimulus	S 62
488.226	0.001	488227	Stimulus	S102
488.557	0.001	488558	Stimulus	S122
489.368	0.001	489369	Stimulus	S122
489.913	0.001	489914	Stimulus	S102
490.333	0.001	490334	Stimulus	S102
490.584	0.001	490585	Stimulus	S122
491.979	0.001	491980	Stimulus	S 62
492.273	0.001	492274	Stimulus	S122
492.38	0.001	492381	Stimulus	S122
492.76	0.001	492761	Stimulus	S 62
492.98	0.001	492981	Stimulus	S122
493.507	0.001	493508	Stimulus	S122
494.072	0.001	494073	Stimulus	S 82
494.645	0.001	494646	Stimulus	S122
495.154	0.001	495155	Stimulus	S122
495.741	0.001	495742	Stimulus	S 82
496.216	0.001	496217	Stimulus	S102
496.692	0.001	496693	Stimulus	S122
497.416	0.001	497417	Stimulus	S122
497.836	0.001	497837	Stimulus	S102
498.296	0.001	498297	Stimulus	S 82
498.852	0.001	498853	Stimulus	S122
499.032	0.001	499033	Stimulus	S122
499.635	0.001	499636	Stimulus	S 62
500.128	0.001	500129	Stimulus	S102
500.622	0.001	500623	Stimulus	S122
501.296	0.001	501297	Stimulus	S122
501.793	0.001	501794	Stimulus	S102
502.308	0.001	502309	Stimulus	S 82
503.201	0.001	503202	Stimulus	S122
503.709	0.001	503710	Stimulus	S102
504.218	0.001	504219	Stimulus	S 82
504.678	0.001	504679	Stimulus	S 82
505.281	0.001	505282	Stimulus	S122
505.845	0.001	505846	Stimulus	S102
506.512	0.001	506513	Stimulus	S102
507.017	0.001	507018	Stimulus	S102
507.497	0.001	507498	Stimulus	S122
508.186	0.001	508187	Stimulus	S 82
508.671	0.001	508672	Stimulus	S102
509.14	0.001	509141	Stimulus	S 82
509.587	0.001	509588	Stimulus	S122
509.991	0.001	509992	Stimulus	S 82
510.457	0.001	510458	Stimulus	S 82
510.867	0.001	510868	Stimulus	S 82
511.381	0.001	511382	Stimulus	S122
511.745	0.001	511746	Stimulus	S102
512.188	0.001	512189	Stimulus	S 82
512.592	0.001	512593	Stimulus	S 82
512.89	0.001	512891	Stimulus	S122
513.43	0.001	513431	Stimulus	S 62
513.859	0.001	513860	Stimulus	S102
514.432	0.001	514433	Stimulus	S 82
515.171	0.001	515172	Stimulus	S122
516.071	0.001	516072	Stimulus	S102
516.467	0.001	516468	Stimulus	S102
517.192	0.001	517193	Stimulus	S 82
517.844	0.001	517845	Stimulus	S102
518.463	0.001	518464	Stimulus	S102
518.892	0.001	518893	Stimulus	S102
519.497	0.001	519498	Stimulus	S 82
519.997	0.001	519998	Stimulus	S102
520.552	0.001	520553	Stimulus	S 82
521.005	0.001	521006	Stimulus	S102
521.426	0.001	521427	Stimulus	S 82
521.807	0.001	521808	Stimulus	S 82
522.245	0.001	522246	Stimulus	S 82
522.682	0.001	522683	Stimulus	S 82
523.223	0.001	523224	Stimulus	S 82
523.555	0.001	523556	Stimulus	S102
523.934	0.001	523935	Stimulus	S 62
528.069	0.001	528070	Stimulus	S  1
528.476	0.001	528477	Stimulus	S  1
528.883	0.001	528884	Stimulus	S  1
529.285	0.001	529286	Stimulus	S  1
529.694	0.001	529695	Stimulus	S  1
530.102	0.001	530103	Stimulus	S  1
530.509	0.001	530510	Stimulus	S  1
530.919	0.001	530920	Stimulus	S  1
531.327	0.001	531328	Stimulus	S  1
531.732	0.001	531733	Stimulus	S  1
532.141	0.001	532142	Stimulus	S  1
532.546	0.001	532547	Stimulus	S  1
532.949	0.001	532950	Stimulus	S  1
533.352	0.001	533353	Stimulus	S  1
533.757	0.001	533758	Stimulus	S  1
534.166	0.001	534167	Stimulus	S  1
534.568	0.001	534569	Stimulus	S  1
534.976	0.001	534977	Stimulus	S  1
535.379	0.001	535380	Stimulus	S  1
535.786	0.001	535787	Stimulus	S  1
536.192	0.001	536193	Stimulus	S  1
536.599	0.001	536600	Stimulus	S  1
537.006	0.001	537007	Stimulus	S  1
537.414	0.001	537415	Stimulus	S  1
537.815	0.001	537816	Stimulus	S 21
537.885	0.001	537886	Stimulus	S 81
538.385	0.001	538386	Stimulus	S 81
538.822	0.001	538823	Stimulus	S 81
539.24	0.001	539241	Stimulus	S 81
539.644	0.001	539645	Stimulus	S 81
540.033	0.001	540034	Stimulus	S 81
540.404	0.001	540405	Stimulus	S 81
540.825	0.001	540826	Stimulus	S 81
541.174	0.001	541175	Stimulus	S 81
541.6	0.001	541601	Stimulus	S 61
541.941	0.001	541942	Stimulus	S 81
542.394	0.001	542395	Stimulus	S 61
542.774	0.001	542775	Stimulus	S101
543.185	0.001	543186	Stimulus	S 81
543.51	0.001	543511	Stimulus	S 81
543.969	0.001	543970	Stimulus	S 61
544.331	0.001	544332	Stimulus	S101
544.839	0.001	544840	Stimulus	S 61
545.22	0.001	545221	Stimulus	S101
545.696	0.001	545697	Stimulus	S 81
546.021	0.001	546022	Stimulus	S101
546.431	0.001	546432	Stimulus	S 61
546.818	0.001	546819	Stimulus	S 81
547.19	0.001	547191	Stimulus	S 81
547.505	0.001	547506	Stimulus	S 81
547.871	0.001	547872	Stimulus	S 61
548.25	0.001	548251	Stimulus	S 81
548.667	0.001	548668	Stimulus	S 81
548.966	0.001	548967	Stimulus	S 81
549.355	0.001	549356	Stimulus	S 61
549.711	0.001	549712	Stimulus	S 81
550.236	0.001	550237	Stimulus	S121
550.736	0.001	550737	Stimulus	S101
551.172	0.001	551173	Stimulus	S101
551.576	0.001	551577	Stimulus	S 81
552.07	0.001	552071	Stimulus	S 81
552.427	0.001	552428	Stimulus	S101
552.783	0.001	552784	Stimulus	S 61
553.164	0.001	553165	Stimulus	S 61
553.61	0.001	553611	Stimulus	S 81
553.991	0.001	553992	Stimulus	S 81
554.443	0.001	554444	Stimulus	S 81
554.802	0.001	554803	Stimulus	S101
555.331	0.001	555332	Stimulus	S 61
555.534	0.001	555535	Stimulus	S101
556.154	0.001	556155	Stimulus	S 61
556.614	0.001	556615	Stimulus	S101
557.097	0.001	557098	Stimulus	S 81
557.413	0.001	557414	Stimulus	S101
557.825	0.001	557826	Stimulus	S 61
558.45	0.001	558451	Stimulus	S 81
558.906	0.001	558907	Stimulus	S101
559.286	0.001	559287	Stimulus	S 81
559.738	0.001	559739	Stimulus	S 81
560.063	0.001	560064	Stimulus	S 81
560.458	0.001	560459	Stimulus	S 61
560.828	0.001	560829	Stimulus	S 81
561.255	0.001	561256	Stimulus	S 81
561.643	0.001	561644	Stimulus	S 81
562.044	0.001	562045	Stimulus	S 81
562.415	0.001	562416	Stimulus	S 81
562.82	0.001	562821	Stimulus	S 61
563.15	0.001	563151	Stimulus	S 81
563.514	0.001	563515	Stimulus	S 61
563.814	0.001	563815	Stimulus	S 61
564.154	0.001	564155	Stimulus	S 61
564.493	0.001	564494	Stimulus	S 61
564.87	0.001	564871	Stimulus	S 61
565.049	0.001	565050	Stimulus	S 81
565.539	0.001	565540	Stimulus	S 61
565.887	0.001	565888	Stimulus	S101
566.299	0.001	566300	Stimulus	S 81
568.361	0.001	568362	Stimulus	S  9
569.363	0.001	569364	Stimulus	S  9
570.37	0.001	570371	Stimulus	S  9
571.376	0.001	571377	Stimulus	S  9
572.384	0.001	572385	Stimulus	S  9
573.388	0.001	573389	Stimulus	S  9
574.397	0.001	574398	Stimulus	S  9
575.401	0.001	575402	Stimulus	S  9
576.411	0.001	576412	Stimulus	S  9
577.421	0.001	577422	Stimulus	S  9
578.424	0.001	578425	Stimulus	S  9
579.429	0.001	579430	Stimulus	S  9
580.438	0.001	580439	Stimulus	S  9
581.441	0.001	581442	Stimulus	S  9
582.447	0.001	582448	Stimulus	S  9
583.451	0.001	583452	Stimulus	S  9
584.46	0.001	584461	Stimulus	S  9
585.469	0.001	585470	Stimulus	S  9
586.474	0.001	586475	Stimulus	S  9
587.484	0.001	587485	Stimulus	S  9
588.488	0.001	588489	Stimulus	S  9
589.493	0.001	589494	Stimulus	S  9
590.501	0.001	590502	Stimulus	S  9
591.503	0.001	591504	Stimulus	S  9
592.505	0.001	592506	Stimulus	S 29
597.319	0.001	597320	Stimulus	S 89
598.181	0.001	598182	Stimulus	S 69
599.536	0.001	599537	Stimulus	S 69
600.838	0.001	600839	Stimulus	S109
602.211	0.001	602212	Stimulus	S109
603.232	0.001	603233	Stimulus	S109
604.501	0.001	604502	Stimulus	S 89
605.659	0.001	605660	Stimulus	S109
606.32	0.001	606321	Stimulus	S109
607.492	0.001	607493	Stimulus	S 69
608.457	0.001	608458	Stimulus	S 89
609.373	0.001	609374	Stimulus	S 89
610.578	0.001	610579	Stimulus	S129
611.879	0.001	611880	Stimulus	S109
612.867	0.001	612868	Stimulus	S109
613.736	0.001	613737	Stimulus	S 89
614.652	0.001	614653	Stimulus	S 89
615.514	0.001	615515	Stimulus	S 89
616.245	0.001	616246	Stimulus	S 69
617.018	0.001	617019	Stimulus	S 69
617.9	0.001	617901	Stimulus	S 69
619.266	0.001	619267	Stimulus	S129
620.269	0.001	620270	Stimulus	S129
621.424	0.001	621425	Stimulus	S 89
622.715	0.001	622716	Stimulus	S 89
623.599	0.001	623600	Stimulus	S109
624.546	0.001	624547	Stimulus	S 89
625.343	0.001	625344	Stimulus	S 89
626.144	0.001	626145	Stimulus	S 69
626.875	0.001	626876	Stimulus	S 69
628.19	0.001	628191	Stimulus	S 69
628.864	0.001	628865	Stimulus	S109
630.14	0.001	630141	Stimulus	S 69
630.959	0.001	630960	Stimulus	S109
632.082	0.001	632083	Stimulus	S 89
632.933	0.001	632934	Stimulus	S 89
633.801	0.001	633802	Stimulus	S 89
634.613	0.001	634614	Stimulus	S 89
635.361	0.001	635362	Stimulus	S 69
636.078	0.001	636079	Stimulus	S 69
636.922	0.001	636923	Stimulus	S 69
638.491	0.001	638492	Stimulus	S 89
639.448	0.001	639449	Stimulus	S109
640.053	0.001	640054	Stimulus	S 89
640.801	0.001	640802	Stimulus	S 69
641.84	0.001	641841	Stimulus	S 69
642.54	0.001	642541	Stimulus	S 89
643.274	0.001	643275	Stimulus	S 69
644.063	0.001	644064	Stimulus	S 69
645.016	0.001	645017	Stimulus	S 69
646.254	0.001	646255	Stimulus	S 89
646.994	0.001	646995	Stimulus	S109
647.853	0.001	647854	Stimulus	S 69
648.881	0.001	648882	Stimulus	S 89
649.871	0.001	649872	Stimulus	S 89
650.876	0.001	650877	Stimulus	S 89
651.767	0.001	651768	Stimulus	S 89
652.763	0.001	652764	Stimulus	S 89
653.695	0.001	653696	Stimulus	S 89
654.603	0.001	654604	Stimulus	S 89
655.536	0.001	655537	Stimulus	S 89
656.529	0.001	656530	Stimulus	S 89
657.386	0.001	657387	Stimulus	S 89
658.254	0.001	658255	Stimulus	S 69
