onset	duration	sample	trial_type	value
316.354	0.001	316355	Stimulus	S  4
316.763	0.001	316764	Stimulus	S  4
317.166	0.001	317167	Stimulus	S  4
317.575	0.001	317576	Stimulus	S  4
317.984	0.001	317985	Stimulus	S  4
318.393	0.001	318394	Stimulus	S  4
318.796	0.001	318797	Stimulus	S 24
318.907	0.001	318908	Stimulus	S 84
319.318	0.001	319319	Stimulus	S104
319.736	0.001	319737	Stimulus	S 84
320.153	0.001	320154	Stimulus	S 84
320.55	0.001	320551	Stimulus	S 84
321.011	0.001	321012	Stimulus	S 84
321.455	0.001	321456	Stimulus	S 84
321.861	0.001	321862	Stimulus	S 84
322.306	0.001	322307	Stimulus	S 84
322.695	0.001	322696	Stimulus	S 84
323.148	0.001	323149	Stimulus	S 84
323.569	0.001	323570	Stimulus	S104
324.029	0.001	324030	Stimulus	S 84
324.489	0.001	324490	Stimulus	S104
324.948	0.001	324949	Stimulus	S104
325.392	0.001	325393	Stimulus	S104
325.829	0.001	325830	Stimulus	S 84
326.32	0.001	326321	Stimulus	S 84
326.73	0.001	326731	Stimulus	S104
327.181	0.001	327182	Stimulus	S 84
327.633	0.001	327634	Stimulus	S104
328.029	0.001	328030	Stimulus	S104
328.449	0.001	328450	Stimulus	S 84
328.902	0.001	328903	Stimulus	S 84
329.379	0.001	329380	Stimulus	S104
329.785	0.001	329786	Stimulus	S104
330.269	0.001	330270	Stimulus	S 84
330.723	0.001	330724	Stimulus	S104
331.208	0.001	331209	Stimulus	S 84
331.645	0.001	331646	Stimulus	S104
332.13	0.001	332131	Stimulus	S 84
332.614	0.001	332615	Stimulus	S104
333.042	0.001	333043	Stimulus	S104
333.455	0.001	333456	Stimulus	S 84
333.924	0.001	333925	Stimulus	S 84
334.393	0.001	334394	Stimulus	S104
334.838	0.001	334839	Stimulus	S104
335.242	0.001	335243	Stimulus	S 84
335.653	0.001	335654	Stimulus	S 84
336.066	0.001	336067	Stimulus	S 84
336.478	0.001	336479	Stimulus	S 84
336.907	0.001	336908	Stimulus	S 84
337.352	0.001	337353	Stimulus	S104
337.725	0.001	337726	Stimulus	S104
338.128	0.001	338129	Stimulus	S 64
338.602	0.001	338603	Stimulus	S 84
339.079	0.001	339080	Stimulus	S104
339.492	0.001	339493	Stimulus	S104
339.911	0.001	339912	Stimulus	S 84
340.362	0.001	340363	Stimulus	S 84
340.773	0.001	340774	Stimulus	S104
341.216	0.001	341217	Stimulus	S 84
341.684	0.001	341685	Stimulus	S104
342.017	0.001	342018	Stimulus	S104
342.476	0.001	342477	Stimulus	S 64
342.896	0.001	342897	Stimulus	S 84
343.363	0.001	343364	Stimulus	S124
343.822	0.001	343823	Stimulus	S124
344.369	0.001	344370	Stimulus	S124
344.909	0.001	344910	Stimulus	S124
345.334	0.001	345335	Stimulus	S104
345.747	0.001	345748	Stimulus	S 84
346.2	0.001	346201	Stimulus	S 84
346.669	0.001	346670	Stimulus	S 84
347.146	0.001	347147	Stimulus	S104
347.581	0.001	347582	Stimulus	S104
348.032	0.001	348033	Stimulus	S 84
348.513	0.001	348514	Stimulus	S124
348.997	0.001	348998	Stimulus	S124
349.456	0.001	349457	Stimulus	S124
349.947	0.001	349948	Stimulus	S 84
350.414	0.001	350415	Stimulus	S104
356.55	0.001	356551	Stimulus	S 11
357.552	0.001	357553	Stimulus	S 11
358.558	0.001	358559	Stimulus	S 11
359.562	0.001	359563	Stimulus	S 11
360.569	0.001	360570	Stimulus	S 11
361.578	0.001	361579	Stimulus	S 11
362.584	0.001	362585	Stimulus	S 11
363.594	0.001	363595	Stimulus	S 11
364.597	0.001	364598	Stimulus	S 11
365.607	0.001	365608	Stimulus	S 11
366.612	0.001	366613	Stimulus	S 11
367.619	0.001	367620	Stimulus	S 11
368.621	0.001	368622	Stimulus	S 11
369.625	0.001	369626	Stimulus	S 11
370.632	0.001	370633	Stimulus	S 11
371.635	0.001	371636	Stimulus	S 11
372.645	0.001	372646	Stimulus	S 11
373.654	0.001	373655	Stimulus	S 11
374.66	0.001	374661	Stimulus	S 11
375.663	0.001	375664	Stimulus	S 11
376.668	0.001	376669	Stimulus	S 11
377.674	0.001	377675	Stimulus	S 11
378.683	0.001	378684	Stimulus	S 11
379.693	0.001	379694	Stimulus	S 11
380.691	0.001	380692	Stimulus	S 31
386.257	0.001	386258	Stimulus	S131
387.231	0.001	387232	Stimulus	S 71
388.202	0.001	388203	Stimulus	S 91
389.111	0.001	389112	Stimulus	S 91
389.997	0.001	389998	Stimulus	S 71
390.954	0.001	390955	Stimulus	S 71
391.967	0.001	391968	Stimulus	S 91
393.14	0.001	393141	Stimulus	S131
394.062	0.001	394063	Stimulus	S111
394.994	0.001	394995	Stimulus	S 91
395.943	0.001	395944	Stimulus	S 91
396.867	0.001	396868	Stimulus	S 91
397.824	0.001	397825	Stimulus	S 71
398.739	0.001	398740	Stimulus	S 91
399.664	0.001	399665	Stimulus	S 71
400.789	0.001	400790	Stimulus	S 71
401.802	0.001	401803	Stimulus	S111
402.775	0.001	402776	Stimulus	S 91
403.763	0.001	403764	Stimulus	S 91
404.72	0.001	404721	Stimulus	S 91
405.676	0.001	405677	Stimulus	S 91
406.658	0.001	406659	Stimulus	S 91
407.548	0.001	407549	Stimulus	S 91
408.511	0.001	408512	Stimulus	S 71
409.541	0.001	409542	Stimulus	S 91
410.539	0.001	410540	Stimulus	S 91
411.512	0.001	411513	Stimulus	S 91
412.39	0.001	412391	Stimulus	S 71
413.442	0.001	413443	Stimulus	S 71
414.519	0.001	414520	Stimulus	S111
415.449	0.001	415450	Stimulus	S111
416.886	0.001	416887	Stimulus	S 71
417.667	0.001	417668	Stimulus	S111
418.47	0.001	418471	Stimulus	S 71
419.282	0.001	419283	Stimulus	S 71
420.06	0.001	420061	Stimulus	S 71
421.127	0.001	421128	Stimulus	S 71
422.395	0.001	422396	Stimulus	S 91
423.413	0.001	423414	Stimulus	S111
424.418	0.001	424419	Stimulus	S 91
425.276	0.001	425277	Stimulus	S 91
426.214	0.001	426215	Stimulus	S 71
427.353	0.001	427354	Stimulus	S 91
428.403	0.001	428404	Stimulus	S111
429.336	0.001	429337	Stimulus	S 91
430.308	0.001	430309	Stimulus	S 91
431.209	0.001	431210	Stimulus	S 91
432.069	0.001	432070	Stimulus	S 71
433.014	0.001	433015	Stimulus	S 71
434.075	0.001	434076	Stimulus	S 91
435.222	0.001	435223	Stimulus	S 91
435.962	0.001	435963	Stimulus	S111
436.973	0.001	436974	Stimulus	S 71
437.994	0.001	437995	Stimulus	S 91
438.99	0.001	438991	Stimulus	S 91
439.938	0.001	439939	Stimulus	S 91
440.922	0.001	440923	Stimulus	S 91
441.87	0.001	441871	Stimulus	S 91
442.747	0.001	442748	Stimulus	S 71
443.74	0.001	443741	Stimulus	S 71
444.8	0.001	444801	Stimulus	S 91
446.024	0.001	446025	Stimulus	S 91
446.94	0.001	446941	Stimulus	S111
448.072	0.001	448073	Stimulus	S 71
449.321	0.001	449322	Stimulus	S111
450.281	0.001	450282	Stimulus	S111
451.293	0.001	451294	Stimulus	S 91
452.376	0.001	452377	Stimulus	S 91
453.305	0.001	453306	Stimulus	S111
454.334	0.001	454335	Stimulus	S 91
455.338	0.001	455339	Stimulus	S 91
456.317	0.001	456318	Stimulus	S 91
464.046	0.001	464047	Stimulus	S 12
465.049	0.001	465050	Stimulus	S 12
466.059	0.001	466060	Stimulus	S 12
467.065	0.001	467066	Stimulus	S 12
468.069	0.001	468070	Stimulus	S 12
469.075	0.001	469076	Stimulus	S 12
470.084	0.001	470085	Stimulus	S 12
471.094	0.001	471095	Stimulus	S 12
472.096	0.001	472097	Stimulus	S 12
473.101	0.001	473102	Stimulus	S 12
474.107	0.001	474108	Stimulus	S 12
475.114	0.001	475115	Stimulus	S 12
476.119	0.001	476120	Stimulus	S 12
477.126	0.001	477127	Stimulus	S 12
478.136	0.001	478137	Stimulus	S 12
479.145	0.001	479146	Stimulus	S 12
480.152	0.001	480153	Stimulus	S 12
481.154	0.001	481155	Stimulus	S 12
482.163	0.001	482164	Stimulus	S 12
483.17	0.001	483171	Stimulus	S 12
484.177	0.001	484178	Stimulus	S 12
485.184	0.001	485185	Stimulus	S 12
486.192	0.001	486193	Stimulus	S 12
487.198	0.001	487199	Stimulus	S 12
488.201	0.001	488202	Stimulus	S 32
489.421	0.001	489422	Stimulus	S 92
490.443	0.001	490444	Stimulus	S 92
491.463	0.001	491464	Stimulus	S 92
492.506	0.001	492507	Stimulus	S 92
493.887	0.001	493888	Stimulus	S 92
494.676	0.001	494677	Stimulus	S112
495.77	0.001	495771	Stimulus	S 72
496.883	0.001	496884	Stimulus	S112
497.896	0.001	497897	Stimulus	S112
498.878	0.001	498879	Stimulus	S 92
499.817	0.001	499818	Stimulus	S 92
500.788	0.001	500789	Stimulus	S 92
501.679	0.001	501680	Stimulus	S 92
502.635	0.001	502636	Stimulus	S 72
503.672	0.001	503673	Stimulus	S 92
504.603	0.001	504604	Stimulus	S 92
505.583	0.001	505584	Stimulus	S 72
506.628	0.001	506629	Stimulus	S 92
507.641	0.001	507642	Stimulus	S 92
508.621	0.001	508622	Stimulus	S 92
509.648	0.001	509649	Stimulus	S 92
510.636	0.001	510637	Stimulus	S112
511.588	0.001	511589	Stimulus	S 92
512.501	0.001	512502	Stimulus	S 72
513.757	0.001	513758	Stimulus	S 72
514.866	0.001	514867	Stimulus	S112
515.877	0.001	515878	Stimulus	S112
516.941	0.001	516942	Stimulus	S 92
517.776	0.001	517777	Stimulus	S112
518.77	0.001	518771	Stimulus	S 72
519.854	0.001	519855	Stimulus	S 92
520.835	0.001	520836	Stimulus	S112
521.824	0.001	521825	Stimulus	S 92
522.788	0.001	522789	Stimulus	S 92
523.715	0.001	523716	Stimulus	S 92
524.664	0.001	524665	Stimulus	S 72
525.803	0.001	525804	Stimulus	S 72
526.918	0.001	526919	Stimulus	S112
527.89	0.001	527891	Stimulus	S112
528.861	0.001	528862	Stimulus	S 92
529.744	0.001	529745	Stimulus	S 92
530.722	0.001	530723	Stimulus	S 72
531.693	0.001	531694	Stimulus	S 92
532.639	0.001	532640	Stimulus	S 92
533.555	0.001	533556	Stimulus	S 72
534.568	0.001	534569	Stimulus	S 72
535.509	0.001	535510	Stimulus	S 92
536.49	0.001	536491	Stimulus	S 72
537.43	0.001	537431	Stimulus	S 92
538.433	0.001	538434	Stimulus	S 72
539.356	0.001	539357	Stimulus	S 92
540.304	0.001	540305	Stimulus	S 72
541.274	0.001	541275	Stimulus	S 92
542.157	0.001	542158	Stimulus	S 92
543.223	0.001	543224	Stimulus	S 72
544.139	0.001	544140	Stimulus	S 92
545.006	0.001	545007	Stimulus	S 72
545.93	0.001	545931	Stimulus	S 72
546.854	0.001	546855	Stimulus	S 72
547.794	0.001	547795	Stimulus	S 72
548.764	0.001	548765	Stimulus	S 92
549.753	0.001	549754	Stimulus	S 92
550.66	0.001	550661	Stimulus	S 92
551.609	0.001	551610	Stimulus	S 72
552.598	0.001	552599	Stimulus	S 92
553.584	0.001	553585	Stimulus	S 92
554.484	0.001	554485	Stimulus	S 92
555.471	0.001	555472	Stimulus	S 72
556.426	0.001	556427	Stimulus	S 92
557.341	0.001	557342	Stimulus	S 72
558.242	0.001	558243	Stimulus	S 72
559.071	0.001	559072	Stimulus	S 72
566.385	0.001	566386	Stimulus	S  6
566.986	0.001	566987	Stimulus	S  6
567.591	0.001	567592	Stimulus	S  6
568.199	0.001	568200	Stimulus	S  6
568.806	0.001	568807	Stimulus	S  6
569.411	0.001	569412	Stimulus	S  6
570.02	0.001	570021	Stimulus	S  6
570.628	0.001	570629	Stimulus	S  6
571.236	0.001	571237	Stimulus	S  6
571.846	0.001	571847	Stimulus	S  6
572.454	0.001	572455	Stimulus	S  6
573.064	0.001	573065	Stimulus	S  6
573.673	0.001	573674	Stimulus	S  6
574.28	0.001	574281	Stimulus	S  6
574.884	0.001	574885	Stimulus	S  6
575.487	0.001	575488	Stimulus	S  6
576.093	0.001	576094	Stimulus	S  6
576.703	0.001	576704	Stimulus	S  6
577.308	0.001	577309	Stimulus	S  6
577.913	0.001	577914	Stimulus	S  6
578.517	0.001	578518	Stimulus	S  6
579.124	0.001	579125	Stimulus	S  6
579.732	0.001	579733	Stimulus	S  6
580.34	0.001	580341	Stimulus	S  6
580.941	0.001	580942	Stimulus	S 26
581.673	0.001	581674	Stimulus	S 66
582.304	0.001	582305	Stimulus	S106
582.958	0.001	582959	Stimulus	S 86
584.04	0.001	584041	Stimulus	S 86
584.612	0.001	584613	Stimulus	S106
585.263	0.001	585264	Stimulus	S 86
585.893	0.001	585894	Stimulus	S 86
586.527	0.001	586528	Stimulus	S 86
587.167	0.001	587168	Stimulus	S 86
587.835	0.001	587836	Stimulus	S 86
588.485	0.001	588486	Stimulus	S106
589.105	0.001	589106	Stimulus	S 86
589.771	0.001	589772	Stimulus	S 86
590.396	0.001	590397	Stimulus	S106
591.073	0.001	591074	Stimulus	S 86
591.824	0.001	591825	Stimulus	S106
592.434	0.001	592435	Stimulus	S106
593.078	0.001	593079	Stimulus	S 86
593.75	0.001	593751	Stimulus	S 86
594.417	0.001	594418	Stimulus	S106
594.998	0.001	594999	Stimulus	S106
595.634	0.001	595635	Stimulus	S 86
596.302	0.001	596303	Stimulus	S 86
596.858	0.001	596859	Stimulus	S106
597.53	0.001	597531	Stimulus	S 66
598.176	0.001	598177	Stimulus	S106
598.861	0.001	598862	Stimulus	S 86
599.498	0.001	599499	Stimulus	S106
600.134	0.001	600135	Stimulus	S 86
600.795	0.001	600796	Stimulus	S 86
601.433	0.001	601434	Stimulus	S106
602.042	0.001	602043	Stimulus	S 86
602.718	0.001	602719	Stimulus	S 86
603.346	0.001	603347	Stimulus	S106
604.013	0.001	604014	Stimulus	S 86
604.611	0.001	604612	Stimulus	S106
605.255	0.001	605256	Stimulus	S 86
605.853	0.001	605854	Stimulus	S 86
606.533	0.001	606534	Stimulus	S 86
607.088	0.001	607089	Stimulus	S106
607.699	0.001	607700	Stimulus	S 66
608.399	0.001	608400	Stimulus	S 86
609.1	0.001	609101	Stimulus	S106
609.681	0.001	609682	Stimulus	S106
610.324	0.001	610325	Stimulus	S 86
611.032	0.001	611033	Stimulus	S 86
611.614	0.001	611615	Stimulus	S106
612.209	0.001	612210	Stimulus	S 86
612.869	0.001	612870	Stimulus	S 86
613.543	0.001	613544	Stimulus	S106
614.113	0.001	614114	Stimulus	S106
614.844	0.001	614845	Stimulus	S 86
615.457	0.001	615458	Stimulus	S106
616.077	0.001	616078	Stimulus	S 86
616.753	0.001	616754	Stimulus	S 86
617.293	0.001	617294	Stimulus	S106
617.904	0.001	617905	Stimulus	S 66
618.57	0.001	618571	Stimulus	S 86
619.183	0.001	619184	Stimulus	S106
619.803	0.001	619804	Stimulus	S 86
620.431	0.001	620432	Stimulus	S 86
621.065	0.001	621066	Stimulus	S106
621.662	0.001	621663	Stimulus	S 86
622.306	0.001	622307	Stimulus	S 86
622.943	0.001	622944	Stimulus	S106
623.572	0.001	623573	Stimulus	S106
624.207	0.001	624208	Stimulus	S 86
624.85	0.001	624851	Stimulus	S106
625.423	0.001	625424	Stimulus	S106
626.052	0.001	626053	Stimulus	S 86
626.689	0.001	626690	Stimulus	S 86
627.302	0.001	627303	Stimulus	S106
633.401	0.001	633402	Stimulus	S  2
633.808	0.001	633809	Stimulus	S  2
634.217	0.001	634218	Stimulus	S  2
634.621	0.001	634622	Stimulus	S  2
635.023	0.001	635024	Stimulus	S  2
635.432	0.001	635433	Stimulus	S  2
635.836	0.001	635837	Stimulus	S  2
636.246	0.001	636247	Stimulus	S  2
636.648	0.001	636649	Stimulus	S  2
637.055	0.001	637056	Stimulus	S  2
637.459	0.001	637460	Stimulus	S  2
637.864	0.001	637865	Stimulus	S  2
638.274	0.001	638275	Stimulus	S  2
638.683	0.001	638684	Stimulus	S  2
639.093	0.001	639094	Stimulus	S  2
639.499	0.001	639500	Stimulus	S  2
639.903	0.001	639904	Stimulus	S  2
640.308	0.001	640309	Stimulus	S  2
640.717	0.001	640718	Stimulus	S  2
641.12	0.001	641121	Stimulus	S  2
641.528	0.001	641529	Stimulus	S  2
641.936	0.001	641937	Stimulus	S  2
642.338	0.001	642339	Stimulus	S  2
642.748	0.001	642749	Stimulus	S  2
643.154	0.001	643155	Stimulus	S 22
643.225	0.001	643226	Stimulus	S 82
643.532	0.001	643533	Stimulus	S102
643.671	0.001	643672	Stimulus	S122
644.106	0.001	644107	Stimulus	S122
644.54	0.001	644541	Stimulus	S 82
645.021	0.001	645022	Stimulus	S 82
645.426	0.001	645427	Stimulus	S 82
645.877	0.001	645878	Stimulus	S 82
646.354	0.001	646355	Stimulus	S 82
646.839	0.001	646840	Stimulus	S102
647.33	0.001	647331	Stimulus	S102
647.775	0.001	647776	Stimulus	S102
648.252	0.001	648253	Stimulus	S 82
648.662	0.001	648663	Stimulus	S 82
649.152	0.001	649153	Stimulus	S 82
649.579	0.001	649580	Stimulus	S102
650.036	0.001	650037	Stimulus	S 82
650.455	0.001	650456	Stimulus	S 82
650.852	0.001	650853	Stimulus	S 82
651.288	0.001	651289	Stimulus	S 82
651.701	0.001	651702	Stimulus	S 82
652.131	0.001	652132	Stimulus	S 82
652.505	0.001	652506	Stimulus	S102
652.925	0.001	652926	Stimulus	S 62
653.399	0.001	653400	Stimulus	S 82
653.808	0.001	653809	Stimulus	S102
654.206	0.001	654207	Stimulus	S 82
654.626	0.001	654627	Stimulus	S 82
655.095	0.001	655096	Stimulus	S102
655.514	0.001	655515	Stimulus	S102
655.87	0.001	655871	Stimulus	S 82
656.307	0.001	656308	Stimulus	S 62
656.751	0.001	656752	Stimulus	S102
657.082	0.001	657083	Stimulus	S 82
657.509	0.001	657510	Stimulus	S 62
657.86	0.001	657861	Stimulus	S 82
658.296	0.001	658297	Stimulus	S 62
658.677	0.001	658678	Stimulus	S 82
659.038	0.001	659039	Stimulus	S 82
659.482	0.001	659483	Stimulus	S 62
659.908	0.001	659909	Stimulus	S102
660.31	0.001	660311	Stimulus	S 82
660.715	0.001	660716	Stimulus	S 82
661.08	0.001	661081	Stimulus	S 82
661.451	0.001	661452	Stimulus	S 62
661.935	0.001	661936	Stimulus	S 62
662.388	0.001	662389	Stimulus	S102
662.808	0.001	662809	Stimulus	S102
663.24	0.001	663241	Stimulus	S 82
663.604	0.001	663605	Stimulus	S 82
664.064	0.001	664065	Stimulus	S 62
664.404	0.001	664405	Stimulus	S102
664.817	0.001	664818	Stimulus	S 62
665.197	0.001	665198	Stimulus	S 82
665.567	0.001	665568	Stimulus	S 82
665.956	0.001	665957	Stimulus	S 82
666.325	0.001	666326	Stimulus	S 82
666.743	0.001	666744	Stimulus	S 62
667.115	0.001	667116	Stimulus	S 82
667.533	0.001	667534	Stimulus	S 62
667.856	0.001	667857	Stimulus	S 82
668.282	0.001	668283	Stimulus	S 62
668.693	0.001	668694	Stimulus	S 82
669.055	0.001	669056	Stimulus	S 82
