onset	duration	sample	trial_type	value
288.444	0.001	288445	Stimulus	S  6
289.052	0.001	289053	Stimulus	S  6
289.655	0.001	289656	Stimulus	S  6
290.257	0.001	290258	Stimulus	S  6
290.865	0.001	290866	Stimulus	S  6
291.47	0.001	291471	Stimulus	S  6
292.079	0.001	292080	Stimulus	S  6
292.682	0.001	292683	Stimulus	S  6
293.287	0.001	293288	Stimulus	S  6
293.892	0.001	293893	Stimulus	S 26
298.752	0.001	298753	Stimulus	S 86
299.413	0.001	299414	Stimulus	S106
300.072	0.001	300073	Stimulus	S 86
300.694	0.001	300695	Stimulus	S 86
301.363	0.001	301364	Stimulus	S 86
302.041	0.001	302042	Stimulus	S 86
302.685	0.001	302686	Stimulus	S106
303.29	0.001	303291	Stimulus	S 86
303.95	0.001	303951	Stimulus	S 86
304.635	0.001	304636	Stimulus	S 86
305.279	0.001	305280	Stimulus	S106
305.928	0.001	305929	Stimulus	S 86
306.549	0.001	306550	Stimulus	S 86
307.232	0.001	307233	Stimulus	S 86
307.78	0.001	307781	Stimulus	S106
308.457	0.001	308458	Stimulus	S 66
309.101	0.001	309102	Stimulus	S106
309.746	0.001	309747	Stimulus	S 86
310.399	0.001	310400	Stimulus	S 86
311.036	0.001	311037	Stimulus	S106
311.71	0.001	311711	Stimulus	S 86
312.372	0.001	312373	Stimulus	S106
313.009	0.001	313010	Stimulus	S106
313.661	0.001	313662	Stimulus	S 86
314.282	0.001	314283	Stimulus	S 86
314.919	0.001	314920	Stimulus	S 86
315.602	0.001	315603	Stimulus	S 86
316.223	0.001	316224	Stimulus	S106
316.882	0.001	316883	Stimulus	S 86
317.567	0.001	317568	Stimulus	S106
318.219	0.001	318220	Stimulus	S106
318.872	0.001	318873	Stimulus	S106
319.487	0.001	319488	Stimulus	S 86
320.18	0.001	320181	Stimulus	S 86
320.856	0.001	320857	Stimulus	S106
321.54	0.001	321541	Stimulus	S106
322.194	0.001	322195	Stimulus	S106
322.751	0.001	322752	Stimulus	S 86
323.364	0.001	323365	Stimulus	S 86
323.977	0.001	323978	Stimulus	S 86
324.63	0.001	324631	Stimulus	S 86
325.29	0.001	325291	Stimulus	S106
325.872	0.001	325873	Stimulus	S106
326.484	0.001	326485	Stimulus	S 86
327.097	0.001	327098	Stimulus	S 86
327.694	0.001	327695	Stimulus	S 86
328.251	0.001	328252	Stimulus	S 86
328.855	0.001	328856	Stimulus	S 66
329.485	0.001	329486	Stimulus	S 86
330.073	0.001	330074	Stimulus	S106
330.647	0.001	330648	Stimulus	S 66
331.34	0.001	331341	Stimulus	S 66
331.985	0.001	331986	Stimulus	S106
332.654	0.001	332655	Stimulus	S 86
333.267	0.001	333268	Stimulus	S106
333.951	0.001	333952	Stimulus	S 86
334.572	0.001	334573	Stimulus	S106
335.223	0.001	335224	Stimulus	S 86
335.852	0.001	335853	Stimulus	S106
336.497	0.001	336498	Stimulus	S 86
337.126	0.001	337127	Stimulus	S106
337.795	0.001	337796	Stimulus	S 86
338.456	0.001	338457	Stimulus	S106
339.069	0.001	339070	Stimulus	S106
339.722	0.001	339723	Stimulus	S 86
340.341	0.001	340342	Stimulus	S106
340.887	0.001	340888	Stimulus	S 86
341.491	0.001	341492	Stimulus	S 66
342.152	0.001	342153	Stimulus	S 86
342.764	0.001	342765	Stimulus	S106
343.345	0.001	343346	Stimulus	S 86
343.957	0.001	343958	Stimulus	S 86
349.355	0.001	349356	Stimulus	S  9
350.357	0.001	350358	Stimulus	S  9
351.367	0.001	351368	Stimulus	S  9
352.373	0.001	352374	Stimulus	S  9
353.376	0.001	353377	Stimulus	S  9
354.386	0.001	354387	Stimulus	S  9
355.389	0.001	355390	Stimulus	S  9
356.392	0.001	356393	Stimulus	S  9
357.402	0.001	357403	Stimulus	S  9
358.406	0.001	358407	Stimulus	S  9
359.415	0.001	359416	Stimulus	S  9
360.424	0.001	360425	Stimulus	S  9
361.434	0.001	361435	Stimulus	S  9
362.436	0.001	362437	Stimulus	S  9
363.441	0.001	363442	Stimulus	S  9
364.451	0.001	364452	Stimulus	S  9
365.458	0.001	365459	Stimulus	S  9
366.464	0.001	366465	Stimulus	S  9
367.473	0.001	367474	Stimulus	S  9
368.482	0.001	368483	Stimulus	S  9
369.488	0.001	369489	Stimulus	S  9
370.492	0.001	370493	Stimulus	S  9
371.5	0.001	371501	Stimulus	S  9
372.506	0.001	372507	Stimulus	S  9
373.507	0.001	373508	Stimulus	S 29
375.187	0.001	375188	Stimulus	S 89
376.161	0.001	376162	Stimulus	S 69
377.157	0.001	377158	Stimulus	S 89
378.121	0.001	378122	Stimulus	S 89
379.084	0.001	379085	Stimulus	S 89
380.049	0.001	380050	Stimulus	S 89
380.998	0.001	380999	Stimulus	S 89
381.914	0.001	381915	Stimulus	S 89
382.855	0.001	382856	Stimulus	S 69
383.845	0.001	383846	Stimulus	S 69
384.849	0.001	384850	Stimulus	S 89
385.766	0.001	385767	Stimulus	S 89
386.729	0.001	386730	Stimulus	S 69
387.71	0.001	387711	Stimulus	S 89
388.652	0.001	388653	Stimulus	S 89
389.593	0.001	389594	Stimulus	S 69
390.576	0.001	390577	Stimulus	S 69
391.572	0.001	391573	Stimulus	S 89
392.527	0.001	392528	Stimulus	S 89
393.477	0.001	393478	Stimulus	S 69
394.421	0.001	394422	Stimulus	S 69
395.426	0.001	395427	Stimulus	S 69
396.39	0.001	396391	Stimulus	S 89
397.371	0.001	397372	Stimulus	S 89
398.342	0.001	398343	Stimulus	S 89
399.361	0.001	399362	Stimulus	S 89
400.27	0.001	400271	Stimulus	S 89
401.179	0.001	401180	Stimulus	S 69
402.112	0.001	402113	Stimulus	S 69
403.116	0.001	403117	Stimulus	S 69
404.024	0.001	404025	Stimulus	S 89
404.907	0.001	404908	Stimulus	S 69
405.904	0.001	405905	Stimulus	S 69
406.908	0.001	406909	Stimulus	S 89
407.944	0.001	407945	Stimulus	S 89
408.909	0.001	408910	Stimulus	S 89
409.865	0.001	409866	Stimulus	S 69
410.846	0.001	410847	Stimulus	S 69
411.787	0.001	411788	Stimulus	S 89
412.752	0.001	412753	Stimulus	S 69
413.757	0.001	413758	Stimulus	S 89
414.754	0.001	414755	Stimulus	S 89
415.758	0.001	415759	Stimulus	S 89
416.794	0.001	416795	Stimulus	S 89
417.808	0.001	417809	Stimulus	S109
418.869	0.001	418870	Stimulus	S 89
419.913	0.001	419914	Stimulus	S109
420.876	0.001	420877	Stimulus	S109
421.903	0.001	421904	Stimulus	S 69
422.925	0.001	422926	Stimulus	S 89
423.977	0.001	423978	Stimulus	S 89
424.901	0.001	424902	Stimulus	S109
425.914	0.001	425915	Stimulus	S 69
426.967	0.001	426968	Stimulus	S 89
428.004	0.001	428005	Stimulus	S109
428.896	0.001	428897	Stimulus	S 89
429.805	0.001	429806	Stimulus	S 69
430.808	0.001	430809	Stimulus	S 69
431.819	0.001	431820	Stimulus	S 89
432.822	0.001	432823	Stimulus	S 89
433.85	0.001	433851	Stimulus	S 89
434.861	0.001	434862	Stimulus	S109
435.842	0.001	435843	Stimulus	S 89
436.714	0.001	436715	Stimulus	S 69
437.696	0.001	437697	Stimulus	S 69
438.709	0.001	438710	Stimulus	S 89
439.714	0.001	439715	Stimulus	S 89
440.711	0.001	440712	Stimulus	S 89
441.74	0.001	441741	Stimulus	S 89
442.785	0.001	442786	Stimulus	S109
443.796	0.001	443797	Stimulus	S109
444.712	0.001	444713	Stimulus	S 89
451.312	0.001	451313	Stimulus	S  3
451.715	0.001	451716	Stimulus	S  3
452.123	0.001	452124	Stimulus	S  3
452.526	0.001	452527	Stimulus	S  3
452.934	0.001	452935	Stimulus	S  3
453.338	0.001	453339	Stimulus	S  3
453.744	0.001	453745	Stimulus	S  3
454.147	0.001	454148	Stimulus	S  3
454.556	0.001	454557	Stimulus	S  3
454.962	0.001	454963	Stimulus	S  3
455.367	0.001	455368	Stimulus	S  3
455.776	0.001	455777	Stimulus	S  3
456.186	0.001	456187	Stimulus	S  3
456.596	0.001	456597	Stimulus	S  3
457.006	0.001	457007	Stimulus	S  3
457.415	0.001	457416	Stimulus	S  3
457.818	0.001	457819	Stimulus	S  3
458.225	0.001	458226	Stimulus	S  3
458.634	0.001	458635	Stimulus	S  3
459.044	0.001	459045	Stimulus	S  3
459.447	0.001	459448	Stimulus	S  3
459.853	0.001	459854	Stimulus	S  3
460.255	0.001	460256	Stimulus	S  3
460.662	0.001	460663	Stimulus	S  3
461.064	0.001	461065	Stimulus	S 23
464.21	0.001	464211	Stimulus	S 63
464.655	0.001	464656	Stimulus	S103
465.066	0.001	465067	Stimulus	S 83
465.517	0.001	465518	Stimulus	S 83
465.945	0.001	465946	Stimulus	S 83
466.342	0.001	466343	Stimulus	S 83
466.793	0.001	466794	Stimulus	S 83
467.238	0.001	467239	Stimulus	S 83
467.674	0.001	467675	Stimulus	S 83
468.104	0.001	468105	Stimulus	S 83
468.548	0.001	468549	Stimulus	S 83
468.961	0.001	468962	Stimulus	S103
469.373	0.001	469374	Stimulus	S 83
469.826	0.001	469827	Stimulus	S 83
470.262	0.001	470263	Stimulus	S103
470.674	0.001	470675	Stimulus	S103
471.103	0.001	471104	Stimulus	S 83
471.5	0.001	471501	Stimulus	S103
471.929	0.001	471930	Stimulus	S 83
472.374	0.001	472375	Stimulus	S103
472.76	0.001	472761	Stimulus	S103
473.169	0.001	473170	Stimulus	S 83
473.612	0.001	473613	Stimulus	S123
473.792	0.001	473793	Stimulus	S103
474.196	0.001	474197	Stimulus	S 63
474.761	0.001	474762	Stimulus	S 83
475.269	0.001	475270	Stimulus	S103
475.705	0.001	475706	Stimulus	S103
476.135	0.001	476136	Stimulus	S 83
476.548	0.001	476549	Stimulus	S 83
476.993	0.001	476994	Stimulus	S 83
477.446	0.001	477447	Stimulus	S103
477.866	0.001	477867	Stimulus	S103
478.247	0.001	478248	Stimulus	S 83
478.66	0.001	478661	Stimulus	S 83
479.073	0.001	479074	Stimulus	S 83
479.477	0.001	479478	Stimulus	S 83
479.89	0.001	479891	Stimulus	S 63
480.303	0.001	480304	Stimulus	S 83
480.699	0.001	480700	Stimulus	S103
481.094	0.001	481095	Stimulus	S 83
481.514	0.001	481515	Stimulus	S 63
481.943	0.001	481944	Stimulus	S103
482.363	0.001	482364	Stimulus	S103
482.801	0.001	482802	Stimulus	S 83
483.238	0.001	483239	Stimulus	S103
483.642	0.001	483643	Stimulus	S103
484.07	0.001	484071	Stimulus	S 83
484.497	0.001	484498	Stimulus	S 83
484.95	0.001	484951	Stimulus	S103
485.363	0.001	485364	Stimulus	S103
485.751	0.001	485752	Stimulus	S 83
486.155	0.001	486156	Stimulus	S 83
486.568	0.001	486569	Stimulus	S 83
486.981	0.001	486982	Stimulus	S 83
487.434	0.001	487435	Stimulus	S103
487.831	0.001	487832	Stimulus	S103
488.228	0.001	488229	Stimulus	S 83
488.632	0.001	488633	Stimulus	S 63
489.034	0.001	489035	Stimulus	S 83
489.413	0.001	489414	Stimulus	S 83
489.85	0.001	489851	Stimulus	S 63
490.262	0.001	490263	Stimulus	S103
490.673	0.001	490674	Stimulus	S 83
491.052	0.001	491053	Stimulus	S 83
491.481	0.001	491482	Stimulus	S 63
491.885	0.001	491886	Stimulus	S103
492.32	0.001	492321	Stimulus	S 83
492.732	0.001	492733	Stimulus	S103
493.154	0.001	493155	Stimulus	S 83
493.583	0.001	493584	Stimulus	S103
493.987	0.001	493988	Stimulus	S103
499.357	0.001	499358	Stimulus	S 11
500.359	0.001	500360	Stimulus	S 11
501.367	0.001	501368	Stimulus	S 11
502.376	0.001	502377	Stimulus	S 11
503.379	0.001	503380	Stimulus	S 11
504.389	0.001	504390	Stimulus	S 11
505.392	0.001	505393	Stimulus	S 11
506.4	0.001	506401	Stimulus	S 11
507.409	0.001	507410	Stimulus	S 11
508.417	0.001	508418	Stimulus	S 11
509.421	0.001	509422	Stimulus	S 11
510.426	0.001	510427	Stimulus	S 11
511.429	0.001	511430	Stimulus	S 11
512.437	0.001	512438	Stimulus	S 11
513.446	0.001	513447	Stimulus	S 11
514.452	0.001	514453	Stimulus	S 11
515.46	0.001	515461	Stimulus	S 11
516.469	0.001	516470	Stimulus	S 11
517.479	0.001	517480	Stimulus	S 11
518.488	0.001	518489	Stimulus	S 11
519.495	0.001	519496	Stimulus	S 11
520.498	0.001	520499	Stimulus	S 11
521.507	0.001	521508	Stimulus	S 11
522.512	0.001	522513	Stimulus	S 11
523.513	0.001	523514	Stimulus	S 31
524.98	0.001	524981	Stimulus	S 91
525.968	0.001	525969	Stimulus	S 71
527.02	0.001	527021	Stimulus	S 91
528.088	0.001	528089	Stimulus	S 91
529.069	0.001	529070	Stimulus	S 91
530.122	0.001	530123	Stimulus	S 91
531.116	0.001	531117	Stimulus	S 91
532.16	0.001	532161	Stimulus	S 91
533.181	0.001	533182	Stimulus	S 91
534.218	0.001	534219	Stimulus	S 91
535.175	0.001	535176	Stimulus	S111
536.178	0.001	536179	Stimulus	S 71
537.151	0.001	537152	Stimulus	S 91
538.209	0.001	538210	Stimulus	S 91
539.237	0.001	539238	Stimulus	S111
540.25	0.001	540251	Stimulus	S 91
541.217	0.001	541218	Stimulus	S 91
542.173	0.001	542174	Stimulus	S 71
543.154	0.001	543155	Stimulus	S 71
544.183	0.001	544184	Stimulus	S 91
545.227	0.001	545228	Stimulus	S 91
546.232	0.001	546233	Stimulus	S111
547.221	0.001	547222	Stimulus	S 91
548.231	0.001	548232	Stimulus	S 91
549.972	0.001	549973	Stimulus	S 91
550.937	0.001	550938	Stimulus	S111
551.9	0.001	551901	Stimulus	S 71
552.865	0.001	552866	Stimulus	S 71
553.764	0.001	553765	Stimulus	S 71
554.689	0.001	554690	Stimulus	S 71
555.605	0.001	555606	Stimulus	S 71
556.628	0.001	556629	Stimulus	S 71
557.655	0.001	557656	Stimulus	S 91
558.654	0.001	558655	Stimulus	S 91
559.626	0.001	559627	Stimulus	S 91
560.623	0.001	560624	Stimulus	S 91
561.578	0.001	561579	Stimulus	S 91
562.558	0.001	562559	Stimulus	S 71
563.555	0.001	563556	Stimulus	S 91
564.568	0.001	564569	Stimulus	S 91
565.588	0.001	565589	Stimulus	S 91
566.609	0.001	566610	Stimulus	S111
567.589	0.001	567590	Stimulus	S111
568.585	0.001	568586	Stimulus	S 71
569.638	0.001	569639	Stimulus	S 91
570.659	0.001	570660	Stimulus	S111
571.625	0.001	571626	Stimulus	S 91
572.587	0.001	572588	Stimulus	S 71
573.464	0.001	573465	Stimulus	S 71
574.484	0.001	574485	Stimulus	S 71
575.497	0.001	575498	Stimulus	S 91
576.509	0.001	576510	Stimulus	S 91
577.56	0.001	577561	Stimulus	S 91
578.58	0.001	578581	Stimulus	S111
579.537	0.001	579538	Stimulus	S 91
580.509	0.001	580510	Stimulus	S 71
581.553	0.001	581554	Stimulus	S 71
582.589	0.001	582590	Stimulus	S 91
583.61	0.001	583611	Stimulus	S 91
584.638	0.001	584639	Stimulus	S 91
585.585	0.001	585586	Stimulus	S111
586.636	0.001	586637	Stimulus	S 71
587.674	0.001	587675	Stimulus	S111
588.67	0.001	588671	Stimulus	S 91
589.604	0.001	589605	Stimulus	S 91
590.631	0.001	590632	Stimulus	S 71
591.62	0.001	591621	Stimulus	S 91
592.681	0.001	592682	Stimulus	S 91
593.734	0.001	593735	Stimulus	S111
594.722	0.001	594723	Stimulus	S111
595.757	0.001	595758	Stimulus	S 91
596.738	0.001	596739	Stimulus	S111
601.442	0.001	601443	Stimulus	S  7
602.044	0.001	602045	Stimulus	S  7
602.652	0.001	602653	Stimulus	S  7
603.262	0.001	603263	Stimulus	S  7
603.864	0.001	603865	Stimulus	S  7
604.467	0.001	604468	Stimulus	S  7
605.077	0.001	605078	Stimulus	S  7
605.68	0.001	605681	Stimulus	S  7
606.288	0.001	606289	Stimulus	S  7
606.892	0.001	606893	Stimulus	S  7
607.502	0.001	607503	Stimulus	S  7
608.11	0.001	608111	Stimulus	S  7
608.719	0.001	608720	Stimulus	S  7
609.328	0.001	609329	Stimulus	S  7
609.937	0.001	609938	Stimulus	S  7
610.547	0.001	610548	Stimulus	S  7
611.156	0.001	611157	Stimulus	S  7
611.766	0.001	611767	Stimulus	S  7
612.376	0.001	612377	Stimulus	S  7
612.979	0.001	612980	Stimulus	S  7
613.588	0.001	613589	Stimulus	S  7
614.197	0.001	614198	Stimulus	S  7
614.807	0.001	614808	Stimulus	S  7
615.414	0.001	615415	Stimulus	S  7
616.019	0.001	616020	Stimulus	S 27
616.994	0.001	616995	Stimulus	S 87
617.678	0.001	617679	Stimulus	S107
618.284	0.001	618285	Stimulus	S 87
618.856	0.001	618857	Stimulus	S 87
619.46	0.001	619461	Stimulus	S 87
620.04	0.001	620041	Stimulus	S 87
620.662	0.001	620663	Stimulus	S 87
621.307	0.001	621308	Stimulus	S 87
621.927	0.001	621928	Stimulus	S 87
622.54	0.001	622541	Stimulus	S 87
623.137	0.001	623138	Stimulus	S 87
623.734	0.001	623735	Stimulus	S 87
624.346	0.001	624347	Stimulus	S 87
624.998	0.001	624999	Stimulus	S107
625.619	0.001	625620	Stimulus	S107
626.207	0.001	626208	Stimulus	S 87
626.795	0.001	626796	Stimulus	S 67
627.4	0.001	627401	Stimulus	S 87
628.004	0.001	628005	Stimulus	S 87
628.665	0.001	628666	Stimulus	S 67
629.278	0.001	629279	Stimulus	S107
629.875	0.001	629876	Stimulus	S 87
630.44	0.001	630441	Stimulus	S 87
631.086	0.001	631087	Stimulus	S 67
631.69	0.001	631691	Stimulus	S107
632.334	0.001	632335	Stimulus	S 87
632.954	0.001	632955	Stimulus	S107
633.558	0.001	633559	Stimulus	S 87
634.146	0.001	634147	Stimulus	S 87
634.749	0.001	634750	Stimulus	S 67
635.377	0.001	635378	Stimulus	S 87
636.014	0.001	636015	Stimulus	S107
636.627	0.001	636628	Stimulus	S107
637.248	0.001	637249	Stimulus	S 87
637.875	0.001	637876	Stimulus	S107
638.48	0.001	638481	Stimulus	S 87
639.101	0.001	639102	Stimulus	S 87
639.73	0.001	639731	Stimulus	S107
640.343	0.001	640344	Stimulus	S107
640.938	0.001	640939	Stimulus	S 87
641.543	0.001	641544	Stimulus	S 67
642.163	0.001	642164	Stimulus	S 87
642.781	0.001	642782	Stimulus	S107
643.426	0.001	643427	Stimulus	S 87
644.06	0.001	644061	Stimulus	S107
644.697	0.001	644698	Stimulus	S107
645.293	0.001	645294	Stimulus	S107
645.966	0.001	645967	Stimulus	S 87
646.618	0.001	646619	Stimulus	S107
647.278	0.001	647279	Stimulus	S107
647.939	0.001	647940	Stimulus	S107
648.551	0.001	648552	Stimulus	S 87
649.186	0.001	649187	Stimulus	S 87
649.831	0.001	649832	Stimulus	S 87
650.452	0.001	650453	Stimulus	S107
651.097	0.001	651098	Stimulus	S 87
651.716	0.001	651717	Stimulus	S107
652.257	0.001	652258	Stimulus	S 87
652.868	0.001	652869	Stimulus	S 67
653.498	0.001	653499	Stimulus	S 87
654.102	0.001	654103	Stimulus	S 87
