blockLoop_thisRepN	trialLoop_thisRepN	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
0	63	n/a	n/a	n/a	j	2	0.11	1	j	1	0.4748354838229716
0	64	n/a	n/a	n/a	j	2	0.1	1	j	1	0.5826771788124461
0	65	n/a	n/a	n/a	f	2	0.09000000000000001	2	f	1	0.477732085972093
0	66	n/a	n/a	n/a	j	2	0.1	1	j	1	0.4977528525341768
0	67	n/a	n/a	n/a	j	2	0.09000000000000001	2	j	1	0.51827710334328
0	68	n/a	n/a	n/a	j	2	0.1	2	f	0	1.209734521864448
0	69	n/a	n/a	n/a	f	2	0.11	2	j	0	0.5108471477869898
0	70	n/a	n/a	n/a	j	2	0.12	2	j	1	0.4815843387332279
0	71	n/a	n/a	n/a	j	2	0.13	1	j	1	0.548572824744042
1	0	f	1	1.570278524275636	f	3	0.1	2	f	1	0.3647705896873958
1	1	n/a	n/a	n/a	f	3	0.11	1	f	1	0.3275090533134062
1	2	n/a	n/a	n/a	j	3	0.1	1	j	1	0.4504070923430845
1	3	n/a	n/a	n/a	f	3	0.09000000000000001	1	f	1	0.3864212651678827
1	4	n/a	n/a	n/a	f	3	0.08000000000000002	1	f	1	0.4134332204703242
1	5	n/a	n/a	n/a	f	3	0.07000000000000002	1	f	1	0.409409908548696
1	6	n/a	n/a	n/a	f	3	0.06000000000000002	1	j	0	0.4002160477393772
1	7	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.7388142975687515
1	8	n/a	n/a	n/a	j	3	0.04000000000000001	1	f	0	0.5259359930641949
1	9	n/a	n/a	n/a	f	3	0.05000000000000002	1	j	0	0.4262655100610573
1	10	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.4622227202053182
1	11	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.4591322509804741
1	12	n/a	n/a	n/a	f	3	0.06000000000000002	2	f	1	0.3432496340828948
1	13	n/a	n/a	n/a	f	3	0.07000000000000002	1	f	1	0.4210607493878342
1	14	n/a	n/a	n/a	j	3	0.06000000000000002	1	j	1	0.4612140412209556
1	15	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.4191001260478515
1	16	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.4162220553553198
1	17	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.454032121488126
1	18	n/a	n/a	n/a	f	3	0.04000000000000001	1	j	0	0.3950266823812854
1	19	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.5680658737546764
1	20	n/a	n/a	n/a	j	3	0.04000000000000001	1	f	0	0.4379956083430443
1	21	n/a	n/a	n/a	f	3	0.05000000000000002	1	j	0	0.5536005391622894
1	22	n/a	n/a	n/a	f	3	0.06000000000000002	2	f	1	0.05992402692208998
1	23	n/a	n/a	n/a	f	3	0.07000000000000002	0	f	1	0.4919570823840331
1	24	n/a	n/a	n/a	f	3	0.08000000000000002	2	f	1	0.9116624728776515
1	25	n/a	n/a	n/a	f	3	0.09000000000000001	2	f	1	0.6584293117921334
1	26	n/a	n/a	n/a	j	3	0.1	2	j	1	0.4698767632653471
1	27	n/a	n/a	n/a	f	3	0.11	1	f	1	0.4187922195415013
1	28	n/a	n/a	n/a	f	3	0.1	1	f	1	0.4160122227331158
1	29	n/a	n/a	n/a	f	3	0.09000000000000001	1	f	1	0.3890544361784123
1	30	n/a	n/a	n/a	f	3	0.08000000000000002	1	j	0	0.5363854282768443
1	31	n/a	n/a	n/a	f	3	0.07000000000000002	2	f	1	0.4110018993378617
1	32	n/a	n/a	n/a	j	3	0.08000000000000002	2	f	0	0.4327828648965806
1	33	n/a	n/a	n/a	f	3	0.07000000000000002	1	f	1	0.4045917416224256
1	34	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.4087958060845267
1	35	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4451646986417472
1	36	n/a	n/a	n/a	f	3	0.04000000000000001	2	f	1	0.4121123584918678
1	37	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4406464554485865
1	38	n/a	n/a	n/a	j	3	0.04000000000000001	2	j	1	0.4454292701557279
1	39	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.4101320633781143
1	40	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.4214322328916751
1	41	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.443627731903689
1	42	n/a	n/a	n/a	f	3	0.04000000000000001	2	f	1	0.4314152467413805
1	43	n/a	n/a	n/a	f	3	0.05000000000000002	2	j	0	0.4633765143807977
1	44	n/a	n/a	n/a	j	3	0.04000000000000001	2	f	0	0.4473616687173489
1	45	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.4853567638783716
1	46	n/a	n/a	n/a	f	3	0.06000000000000002	2	f	1	0.4513473476399668
1	47	n/a	n/a	n/a	f	3	0.07000000000000002	1	f	1	0.4355426196707413
1	48	n/a	n/a	n/a	f	3	0.06000000000000002	1	j	0	0.4387938845029566
1	49	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.4192860103794374
1	50	n/a	n/a	n/a	j	3	0.06000000000000002	2	f	0	0.4331942622084171
1	51	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.3642180685128551
1	52	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.4787296460999642
1	53	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.4132767013506964
1	54	n/a	n/a	n/a	f	3	0.04000000000000001	1	f	1	0.4082749308727216
1	55	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.3720873610873241
1	56	n/a	n/a	n/a	j	3	0.02000000000000001	1	f	0	0.4585965506557841
1	57	n/a	n/a	n/a	f	3	0.01000000000000001	1	j	0	0.4557512662431691
1	58	n/a	n/a	n/a	f	3	0.02000000000000001	1	j	0	0.4059607852541376
1	59	n/a	n/a	n/a	f	3	0.03000000000000001	1	f	1	0.4780981526128016
1	60	n/a	n/a	n/a	f	3	0.02000000000000001	2	f	1	0.4399827458546497
1	61	n/a	n/a	n/a	f	3	0.03000000000000001	2	f	1	0.44902322354028
1	62	n/a	n/a	n/a	j	3	0.04000000000000001	2	j	1	0.4525758376694284
1	63	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.402884856070159
1	64	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.470882591267582
1	65	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.4177601624978706
1	66	n/a	n/a	n/a	f	3	0.06000000000000002	1	f	1	0.4568471854145173
1	67	n/a	n/a	n/a	f	3	0.05000000000000002	1	j	0	0.4227451121259946
1	68	n/a	n/a	n/a	j	3	0.06000000000000002	1	f	0	0.433708009950351
1	69	n/a	n/a	n/a	f	3	0.05000000000000002	1	f	1	0.4317975640005898
1	70	n/a	n/a	n/a	f	3	0.04000000000000001	2	f	1	1.157642439560732
1	71	n/a	n/a	n/a	f	3	0.05000000000000002	2	f	1	0.3687317501171492
2	0	f	1	1.417042854300234	f	5	0.1	0	f	1	0.5703996911761351
2	1	n/a	n/a	n/a	j	5	0.11	1	j	1	0.6532522056659218
2	2	n/a	n/a	n/a	f	5	0.1	1	f	1	0.5073404345603194
2	3	n/a	n/a	n/a	f	5	0.09000000000000001	1	f	1	0.6672243195935152
2	4	n/a	n/a	n/a	f	5	0.08000000000000002	1	j	0	0.5043366353493184
2	5	n/a	n/a	n/a	j	5	0.09000000000000001	1	f	0	0.6181696781713981
2	6	n/a	n/a	n/a	f	5	0.08000000000000002	1	f	1	0.6389781722682528
2	7	n/a	n/a	n/a	f	5	0.07000000000000002	1	f	1	0.6333637248608284
2	8	n/a	n/a	n/a	f	5	0.06000000000000002	1	f	1	0.6929901087714825
2	9	n/a	n/a	n/a	j	5	0.05000000000000002	2	j	1	0.6572401653975248
2	10	n/a	n/a	n/a	f	5	0.06000000000000002	2	f	1	0.6299710510938894
2	11	n/a	n/a	n/a	f	5	0.07000000000000002	1	f	1	0.5865414057334419
2	12	n/a	n/a	n/a	f	5	0.06000000000000002	1	f	1	0.5189872840419412
2	13	n/a	n/a	n/a	j	5	0.05000000000000002	0	j	1	0.5935933204891626
2	14	n/a	n/a	n/a	f	5	0.06000000000000002	1	f	1	0.5519213082152419
2	15	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.6057137187744956
2	16	n/a	n/a	n/a	f	5	0.04000000000000001	1	j	0	0.561839319561841
2	17	n/a	n/a	n/a	j	5	0.03000000000000001	1	f	0	0.5652719071076717
2	18	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5553995115915313
2	19	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5529485185979865
2	20	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5635362266330048
2	21	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.650715398020111
2	22	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.512739062338369
2	23	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5746214317623526
2	24	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5635695831733756
2	25	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.6165158209914807
2	26	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.474317459622398
2	27	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5993930820259266
2	28	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5554887474281713
2	29	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.6233348101377487
2	30	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5413301789958496
2	31	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5764483438397292
2	32	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5651342044584453
2	33	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5791291263012681
2	34	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5429190336726606
2	35	n/a	n/a	n/a	f	5	0.01000000000000001	0	f	1	0.5971861334983259
2	36	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5501414374157321
2	37	n/a	n/a	n/a	j	5	0.01000000000000001	0	j	1	0.5700823763909284
2	38	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5100711093109567
2	39	n/a	n/a	n/a	f	5	0.01000000000000001	0	f	1	0.5620229230553377
2	40	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5249937420885544
2	41	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.57716280099703
2	42	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5720042262983043
2	43	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5669083732936997
2	44	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.4757438080850989
2	45	n/a	n/a	n/a	j	5	0.01000000000000001	0	j	1	0.5767571056494489
2	46	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5744900013087317
2	47	n/a	n/a	n/a	f	5	0.01000000000000001	0	f	1	0.5728800492943265
2	48	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5528678356786259
2	49	n/a	n/a	n/a	j	5	0.01000000000000001	0	j	1	0.5738157430314459
2	50	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	1.227341073186835
2	51	n/a	n/a	n/a	f	5	0.01000000000000001	2	f	1	0.5675139228114858
2	52	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5265070456371177
2	53	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.5426000083098188
2	54	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5514711374707986
2	55	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5494127253186889
2	56	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5446150854695588
2	57	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.5401934907422401
2	58	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5673853433108889
2	59	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5733487514662556
2	60	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5233572759025265
2	61	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.5684045709203929
2	62	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.6282042948587332
2	63	n/a	n/a	n/a	f	5	0.03000000000000001	2	f	1	0.5211491869704332
2	64	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5592075740278233
2	65	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5551460588758346
2	66	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.577259449462872
2	67	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5501642453309614
2	68	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.554612639331026
2	69	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5522038409544621
2	70	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5399887899111491
2	71	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5689647897670511
3	0	j	1	1.042745693732286	j	4	0.1	2	j	1	0.4311233057233039
3	1	n/a	n/a	n/a	j	4	0.11	1	j	1	0.3707106197543908
3	2	n/a	n/a	n/a	f	4	0.1	1	f	1	0.4162283275218215
3	3	n/a	n/a	n/a	j	4	0.09000000000000001	1	j	1	0.4037643853516784
3	4	n/a	n/a	n/a	j	4	0.08000000000000002	1	j	1	0.4580460251600016
3	5	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.3750455445260741
3	6	n/a	n/a	n/a	j	4	0.06000000000000002	1	j	1	0.4176834709651303
3	7	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.3569879671267699
3	8	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.433909289597068
3	9	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.369047639425844
3	10	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4628111638012342
3	11	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.3697361526137684
3	12	n/a	n/a	n/a	j	4	0.04000000000000001	2	f	0	0.414518305886304
3	13	n/a	n/a	n/a	j	4	0.03000000000000001	2	f	0	0.4197224964154884
3	14	n/a	n/a	n/a	f	4	0.02000000000000001	2	j	0	0.4396269427379593
3	15	n/a	n/a	n/a	j	4	0.03000000000000001	2	f	0	0.6357805059815291
3	16	n/a	n/a	n/a	j	4	0.04000000000000001	2	f	0	0.4395739143947139
3	17	n/a	n/a	n/a	j	4	0.05000000000000002	2	j	1	0.4023408878711052
3	18	n/a	n/a	n/a	j	4	0.06000000000000002	1	j	1	0.3984914861212019
3	19	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.8836586593824904
3	20	n/a	n/a	n/a	f	4	0.04000000000000001	2	f	1	0.3916103454539552
3	21	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.4052397708001081
3	22	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4425272511434741
3	23	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.390541225526249
3	24	n/a	n/a	n/a	j	4	0.04000000000000001	2	f	0	0.4420582638995256
3	25	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.478457376913866
3	26	n/a	n/a	n/a	f	4	0.04000000000000001	2	j	0	0.329478229599772
3	27	n/a	n/a	n/a	j	4	0.05000000000000002	2	f	0	0.4758592730213422
3	28	n/a	n/a	n/a	j	4	0.06000000000000002	2	j	1	0.4713872158317827
3	29	n/a	n/a	n/a	j	4	0.07000000000000002	2	j	1	0.4608305835572537
3	30	n/a	n/a	n/a	j	4	0.08000000000000002	1	j	1	0.4363006969506387
3	31	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.4399297174823005
3	32	n/a	n/a	n/a	f	4	0.06000000000000002	1	f	1	0.4113309031527024
3	33	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.3361723455600441
3	34	n/a	n/a	n/a	j	4	0.04000000000000001	0	j	1	0.4592830681649502
3	35	n/a	n/a	n/a	j	4	0.05000000000000002	2	j	1	0.4479221726360265
3	36	n/a	n/a	n/a	j	4	0.06000000000000002	2	j	1	0.4112362504238263
3	37	n/a	n/a	n/a	j	4	0.07000000000000002	2	f	0	0.4711770981375594
3	38	n/a	n/a	n/a	f	4	0.06000000000000002	2	j	0	0.3949522716575302
3	39	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.4402607170050032
3	40	n/a	n/a	n/a	j	4	0.06000000000000002	1	j	1	0.4280664781399537
3	41	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.4390527540817857
3	42	n/a	n/a	n/a	j	4	0.04000000000000001	2	j	1	0.451001237903256
3	43	n/a	n/a	n/a	j	4	0.05000000000000002	2	j	1	0.4626637677720282
3	44	n/a	n/a	n/a	f	4	0.06000000000000002	2	f	1	0.4589845698792487
3	45	n/a	n/a	n/a	j	4	0.07000000000000002	2	j	1	0.3930580762971658
3	46	n/a	n/a	n/a	j	4	0.08000000000000002	1	j	1	0.4435333642177284
3	47	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.4710037581680808
3	48	n/a	n/a	n/a	j	4	0.06000000000000002	2	j	1	0.4589095889532473
3	49	n/a	n/a	n/a	j	4	0.07000000000000002	2	j	1	0.4409757443936542
3	50	n/a	n/a	n/a	f	4	0.08000000000000002	1	f	1	0.4457343257090542
3	51	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.4108453801891301
3	52	n/a	n/a	n/a	j	4	0.06000000000000002	1	j	1	0.4249372355407104
3	53	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.4777343667519744
3	54	n/a	n/a	n/a	j	4	0.04000000000000001	1	f	0	0.4328567054471932
3	55	n/a	n/a	n/a	j	4	0.05000000000000002	1	f	0	0.5918334065936506
3	56	n/a	n/a	n/a	f	4	0.06000000000000002	1	j	0	0.4269360620819498
3	57	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.4663683394610416
3	58	n/a	n/a	n/a	j	4	0.06000000000000002	2	j	1	0.3746350024885032
3	59	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.457512605615193
3	60	n/a	n/a	n/a	j	4	0.06000000000000002	2	j	1	0.396099793666508
3	61	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.4365721108333673
3	62	n/a	n/a	n/a	f	4	0.06000000000000002	1	f	1	0.433442868234124
3	63	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.4362981310696341
3	64	n/a	n/a	n/a	j	4	0.04000000000000001	2	j	1	0.3815073050791398
3	65	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.4664772471296601
3	66	n/a	n/a	n/a	j	4	0.04000000000000001	2	j	1	0.4052218096039724
3	67	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.4171332305995747
3	68	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.4462959700031206
3	69	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.4172911752248183
3	70	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.493370316340588
3	71	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.395185197237879
4	0	f	1	1.385221570119029	f	1	0.1	1	f	1	0.3592764538771007
4	1	n/a	n/a	n/a	j	1	0.09000000000000001	1	j	1	0.4273962112492882
4	2	n/a	n/a	n/a	f	1	0.08000000000000002	1	f	1	0.384501410939265
4	3	n/a	n/a	n/a	f	1	0.07000000000000002	1	f	1	0.3993467819818761
4	4	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.4523802599869668
4	5	n/a	n/a	n/a	j	1	0.05000000000000002	2	j	1	0.3786041456623934
4	6	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.3973145989293698
4	7	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.4257714341511019
4	8	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4073962568654679
4	9	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3551103075151332
4	10	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.3683437308645807
4	11	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4351890973630361
4	12	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.3782332323607989
4	13	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3932570751348976
4	14	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.3801493802748155
4	15	n/a	n/a	n/a	f	1	0.01000000000000001	1	f	1	0.3932225782191381
4	16	n/a	n/a	n/a	f	1	1.040834085586084e-17	2	f	1	0.3890863672131673
4	17	n/a	n/a	n/a	j	1	0.01000000000000001	1	j	1	0.3626386220566928
4	18	n/a	n/a	n/a	f	1	1.040834085586084e-17	0	f	1	0.5100463057169691
4	19	n/a	n/a	n/a	f	1	0.01000000000000001	2	f	1	0.3538687029504217
4	20	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.3830616628692951
4	21	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3744442714960314
4	22	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.3628935002489015
4	23	n/a	n/a	n/a	f	1	0.01000000000000001	0	f	1	0.40699084661901
4	24	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.3760793121764436
4	25	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.4136524613422807
4	26	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.3788781254552305
4	27	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.3893948439217638
4	28	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.3452484605950303
4	29	n/a	n/a	n/a	j	1	0.01000000000000001	0	j	1	0.3689740839763544
4	30	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.2928273745055776
4	31	n/a	n/a	n/a	f	1	0.01000000000000001	0	f	1	0.4718670368310995
