onset	duration	sample	trial_type	value
401.084	0.001	401085	Stimulus	S  5
401.694	0.001	401695	Stimulus	S  5
402.301	0.001	402302	Stimulus	S  5
402.911	0.001	402912	Stimulus	S  5
403.516	0.001	403517	Stimulus	S  5
404.126	0.001	404127	Stimulus	S  5
404.734	0.001	404735	Stimulus	S  5
405.341	0.001	405342	Stimulus	S 25
406.04	0.001	406041	Stimulus	S 65
406.729	0.001	406730	Stimulus	S 85
407.279	0.001	407280	Stimulus	S 85
407.872	0.001	407873	Stimulus	S 85
408.482	0.001	408483	Stimulus	S 85
409.125	0.001	409126	Stimulus	S 85
409.681	0.001	409682	Stimulus	S 85
410.283	0.001	410284	Stimulus	S 65
410.894	0.001	410895	Stimulus	S 85
411.464	0.001	411465	Stimulus	S 85
412.066	0.001	412067	Stimulus	S 65
412.683	0.001	412684	Stimulus	S 85
413.294	0.001	413295	Stimulus	S 85
413.863	0.001	413864	Stimulus	S 85
414.433	0.001	414434	Stimulus	S 65
415.051	0.001	415052	Stimulus	S 65
415.662	0.001	415663	Stimulus	S 85
416.269	0.001	416270	Stimulus	S 85
416.847	0.001	416848	Stimulus	S 85
417.462	0.001	417463	Stimulus	S 65
418.033	0.001	418034	Stimulus	S 85
418.625	0.001	418626	Stimulus	S 65
419.195	0.001	419196	Stimulus	S 65
419.859	0.001	419860	Stimulus	S 65
420.454	0.001	420455	Stimulus	S105
421.024	0.001	421025	Stimulus	S 85
421.626	0.001	421627	Stimulus	S 65
422.244	0.001	422245	Stimulus	S 85
422.866	0.001	422867	Stimulus	S 85
423.473	0.001	423474	Stimulus	S 85
424.035	0.001	424036	Stimulus	S 85
424.648	0.001	424649	Stimulus	S 65
425.256	0.001	425257	Stimulus	S 85
425.84	0.001	425841	Stimulus	S105
426.432	0.001	426433	Stimulus	S 65
427.033	0.001	427034	Stimulus	S 85
427.612	0.001	427613	Stimulus	S 85
428.252	0.001	428253	Stimulus	S 65
428.838	0.001	428839	Stimulus	S105
429.416	0.001	429417	Stimulus	S 65
430.005	0.001	430006	Stimulus	S 85
430.641	0.001	430642	Stimulus	S 85
431.21	0.001	431211	Stimulus	S105
431.712	0.001	431713	Stimulus	S 65
432.336	0.001	432337	Stimulus	S 65
432.96	0.001	432961	Stimulus	S 85
433.451	0.001	433452	Stimulus	S 85
434.079	0.001	434080	Stimulus	S 65
434.682	0.001	434683	Stimulus	S 85
435.268	0.001	435269	Stimulus	S 85
435.851	0.001	435852	Stimulus	S 65
436.468	0.001	436469	Stimulus	S 65
437.056	0.001	437057	Stimulus	S 85
437.68	0.001	437681	Stimulus	S 85
438.235	0.001	438236	Stimulus	S105
438.79	0.001	438791	Stimulus	S 65
439.342	0.001	439343	Stimulus	S 65
439.959	0.001	439960	Stimulus	S 65
440.434	0.001	440435	Stimulus	S 85
441.058	0.001	441059	Stimulus	S 65
441.674	0.001	441675	Stimulus	S 85
442.273	0.001	442274	Stimulus	S 85
442.834	0.001	442835	Stimulus	S 85
443.418	0.001	443419	Stimulus	S 65
444.003	0.001	444004	Stimulus	S 85
444.596	0.001	444597	Stimulus	S 65
445.166	0.001	445167	Stimulus	S 85
445.758	0.001	445759	Stimulus	S 65
446.368	0.001	446369	Stimulus	S 85
446.972	0.001	446973	Stimulus	S 85
447.499	0.001	447500	Stimulus	S 85
448.115	0.001	448116	Stimulus	S 65
453.804	0.001	453805	Stimulus	S  3
454.208	0.001	454209	Stimulus	S  3
454.611	0.001	454612	Stimulus	S  3
455.02	0.001	455021	Stimulus	S  3
455.424	0.001	455425	Stimulus	S  3
455.827	0.001	455828	Stimulus	S  3
456.236	0.001	456237	Stimulus	S  3
456.644	0.001	456645	Stimulus	S  3
457.054	0.001	457055	Stimulus	S  3
457.461	0.001	457462	Stimulus	S  3
457.869	0.001	457870	Stimulus	S  3
458.272	0.001	458273	Stimulus	S  3
458.675	0.001	458676	Stimulus	S  3
459.084	0.001	459085	Stimulus	S  3
459.492	0.001	459493	Stimulus	S  3
459.902	0.001	459903	Stimulus	S  3
460.305	0.001	460306	Stimulus	S  3
460.709	0.001	460710	Stimulus	S  3
461.112	0.001	461113	Stimulus	S  3
461.519	0.001	461520	Stimulus	S  3
461.929	0.001	461930	Stimulus	S  3
462.334	0.001	462335	Stimulus	S  3
462.742	0.001	462743	Stimulus	S  3
463.147	0.001	463148	Stimulus	S  3
463.553	0.001	463554	Stimulus	S 23
463.672	0.001	463673	Stimulus	S 83
464.17	0.001	464171	Stimulus	S103
464.611	0.001	464612	Stimulus	S 83
465.073	0.001	465074	Stimulus	S 83
465.515	0.001	465516	Stimulus	S 83
465.941	0.001	465942	Stimulus	S 83
466.365	0.001	466366	Stimulus	S 83
466.831	0.001	466832	Stimulus	S 83
467.272	0.001	467273	Stimulus	S103
467.697	0.001	467698	Stimulus	S 83
468.163	0.001	468164	Stimulus	S 83
468.592	0.001	468593	Stimulus	S103
469.028	0.001	469029	Stimulus	S 83
469.486	0.001	469487	Stimulus	S 83
469.931	0.001	469932	Stimulus	S103
470.327	0.001	470328	Stimulus	S 83
470.784	0.001	470785	Stimulus	S 83
471.219	0.001	471220	Stimulus	S103
471.669	0.001	471670	Stimulus	S 83
472.089	0.001	472090	Stimulus	S103
472.545	0.001	472546	Stimulus	S 83
472.921	0.001	472922	Stimulus	S103
473.382	0.001	473383	Stimulus	S 63
473.814	0.001	473815	Stimulus	S103
474.25	0.001	474251	Stimulus	S 83
474.718	0.001	474719	Stimulus	S 83
475.135	0.001	475136	Stimulus	S103
475.538	0.001	475539	Stimulus	S 83
476.021	0.001	476022	Stimulus	S 83
476.44	0.001	476441	Stimulus	S103
476.858	0.001	476859	Stimulus	S 83
477.306	0.001	477307	Stimulus	S 83
477.758	0.001	477759	Stimulus	S103
478.166	0.001	478167	Stimulus	S103
478.598	0.001	478599	Stimulus	S 83
479.037	0.001	479038	Stimulus	S103
479.461	0.001	479462	Stimulus	S103
479.918	0.001	479919	Stimulus	S 83
480.325	0.001	480326	Stimulus	S103
480.743	0.001	480744	Stimulus	S 83
481.154	0.001	481155	Stimulus	S 83
481.596	0.001	481597	Stimulus	S 83
482.044	0.001	482045	Stimulus	S103
482.493	0.001	482494	Stimulus	S103
482.916	0.001	482917	Stimulus	S103
483.31	0.001	483311	Stimulus	S 83
483.764	0.001	483765	Stimulus	S 83
484.184	0.001	484185	Stimulus	S103
484.583	0.001	484584	Stimulus	S 83
485.039	0.001	485040	Stimulus	S 83
485.464	0.001	485465	Stimulus	S103
485.895	0.001	485896	Stimulus	S 83
486.329	0.001	486330	Stimulus	S103
486.762	0.001	486763	Stimulus	S103
487.155	0.001	487156	Stimulus	S 83
487.601	0.001	487602	Stimulus	S 83
488.034	0.001	488035	Stimulus	S103
488.393	0.001	488394	Stimulus	S103
488.798	0.001	488799	Stimulus	S 63
489.237	0.001	489238	Stimulus	S 83
489.668	0.001	489669	Stimulus	S103
490.098	0.001	490099	Stimulus	S 83
490.484	0.001	490485	Stimulus	S 83
490.865	0.001	490866	Stimulus	S 63
491.33	0.001	491331	Stimulus	S 83
491.748	0.001	491749	Stimulus	S103
492.188	0.001	492189	Stimulus	S 83
492.624	0.001	492625	Stimulus	S103
493.033	0.001	493034	Stimulus	S103
493.483	0.001	493484	Stimulus	S 83
493.931	0.001	493932	Stimulus	S103
494.368	0.001	494369	Stimulus	S103
502.045	0.001	502046	Stimulus	S  7
502.649	0.001	502650	Stimulus	S  7
503.258	0.001	503259	Stimulus	S  7
503.86	0.001	503861	Stimulus	S  7
504.466	0.001	504467	Stimulus	S  7
505.075	0.001	505076	Stimulus	S  7
505.682	0.001	505683	Stimulus	S  7
506.292	0.001	506293	Stimulus	S  7
506.901	0.001	506902	Stimulus	S  7
507.508	0.001	507509	Stimulus	S  7
508.118	0.001	508119	Stimulus	S  7
508.724	0.001	508725	Stimulus	S  7
509.335	0.001	509336	Stimulus	S  7
509.944	0.001	509945	Stimulus	S  7
510.553	0.001	510554	Stimulus	S  7
511.158	0.001	511159	Stimulus	S  7
511.763	0.001	511764	Stimulus	S  7
512.373	0.001	512374	Stimulus	S  7
512.982	0.001	512983	Stimulus	S  7
513.584	0.001	513585	Stimulus	S  7
514.193	0.001	514194	Stimulus	S  7
514.797	0.001	514798	Stimulus	S  7
515.405	0.001	515406	Stimulus	S  7
516.014	0.001	516015	Stimulus	S  7
516.614	0.001	516615	Stimulus	S 27
517.431	0.001	517432	Stimulus	S 87
518.034	0.001	518035	Stimulus	S 67
518.605	0.001	518606	Stimulus	S 87
519.198	0.001	519199	Stimulus	S 87
519.775	0.001	519776	Stimulus	S 87
520.312	0.001	520313	Stimulus	S 87
520.887	0.001	520888	Stimulus	S 87
521.488	0.001	521489	Stimulus	S 87
522.083	0.001	522084	Stimulus	S 87
522.622	0.001	522623	Stimulus	S 87
523.198	0.001	523199	Stimulus	S 67
523.765	0.001	523766	Stimulus	S 87
524.338	0.001	524339	Stimulus	S 67
524.948	0.001	524949	Stimulus	S 87
525.517	0.001	525518	Stimulus	S 87
526.068	0.001	526069	Stimulus	S 67
526.678	0.001	526679	Stimulus	S 67
527.248	0.001	527249	Stimulus	S 87
527.81	0.001	527811	Stimulus	S 67
528.395	0.001	528396	Stimulus	S 67
528.919	0.001	528920	Stimulus	S 87
529.519	0.001	529520	Stimulus	S 67
530.086	0.001	530087	Stimulus	S 87
530.626	0.001	530627	Stimulus	S 87
531.165	0.001	531166	Stimulus	S 67
531.78	0.001	531781	Stimulus	S 67
532.32	0.001	532321	Stimulus	S 87
532.91	0.001	532911	Stimulus	S 67
533.495	0.001	533496	Stimulus	S 87
534.057	0.001	534058	Stimulus	S 87
534.652	0.001	534653	Stimulus	S 67
535.214	0.001	535215	Stimulus	S 87
535.769	0.001	535770	Stimulus	S 67
536.356	0.001	536357	Stimulus	S 67
536.934	0.001	536935	Stimulus	S 87
537.506	0.001	537507	Stimulus	S 87
538.076	0.001	538077	Stimulus	S 67
538.676	0.001	538677	Stimulus	S 87
539.244	0.001	539245	Stimulus	S 87
539.839	0.001	539840	Stimulus	S 67
540.438	0.001	540439	Stimulus	S 87
541.007	0.001	541008	Stimulus	S 87
541.619	0.001	541620	Stimulus	S 67
542.155	0.001	542156	Stimulus	S 87
542.726	0.001	542727	Stimulus	S 67
543.266	0.001	543267	Stimulus	S 67
543.904	0.001	543905	Stimulus	S 67
544.475	0.001	544476	Stimulus	S 87
545.025	0.001	545026	Stimulus	S 67
545.616	0.001	545617	Stimulus	S 67
546.186	0.001	546187	Stimulus	S 87
546.812	0.001	546813	Stimulus	S 87
547.425	0.001	547426	Stimulus	S 87
547.963	0.001	547964	Stimulus	S 87
548.574	0.001	548575	Stimulus	S 67
549.172	0.001	549173	Stimulus	S 87
549.721	0.001	549722	Stimulus	S 87
550.316	0.001	550317	Stimulus	S 67
550.89	0.001	550891	Stimulus	S 67
551.48	0.001	551481	Stimulus	S 67
552.09	0.001	552091	Stimulus	S 87
552.718	0.001	552719	Stimulus	S 87
553.31	0.001	553311	Stimulus	S107
553.918	0.001	553919	Stimulus	S 87
554.534	0.001	554535	Stimulus	S 87
555.127	0.001	555128	Stimulus	S107
555.703	0.001	555704	Stimulus	S 67
556.341	0.001	556342	Stimulus	S 67
556.952	0.001	556953	Stimulus	S107
557.593	0.001	557594	Stimulus	S 87
558.177	0.001	558178	Stimulus	S107
558.771	0.001	558772	Stimulus	S 87
565.338	0.001	565339	Stimulus	S  4
565.742	0.001	565743	Stimulus	S  4
566.153	0.001	566154	Stimulus	S  4
566.557	0.001	566558	Stimulus	S  4
566.965	0.001	566966	Stimulus	S  4
567.375	0.001	567376	Stimulus	S  4
567.78	0.001	567781	Stimulus	S  4
568.19	0.001	568191	Stimulus	S  4
568.594	0.001	568595	Stimulus	S  4
569.002	0.001	569003	Stimulus	S  4
569.405	0.001	569406	Stimulus	S  4
569.809	0.001	569810	Stimulus	S  4
570.215	0.001	570216	Stimulus	S  4
570.625	0.001	570626	Stimulus	S  4
571.035	0.001	571036	Stimulus	S  4
571.443	0.001	571444	Stimulus	S  4
571.853	0.001	571854	Stimulus	S  4
572.263	0.001	572264	Stimulus	S  4
572.668	0.001	572669	Stimulus	S  4
573.078	0.001	573079	Stimulus	S  4
573.484	0.001	573485	Stimulus	S  4
573.888	0.001	573889	Stimulus	S  4
574.291	0.001	574292	Stimulus	S  4
574.695	0.001	574696	Stimulus	S  4
575.094	0.001	575095	Stimulus	S 24
575.19	0.001	575191	Stimulus	S 84
575.663	0.001	575664	Stimulus	S104
576.088	0.001	576089	Stimulus	S 84
576.532	0.001	576533	Stimulus	S 84
576.941	0.001	576942	Stimulus	S 84
577.392	0.001	577393	Stimulus	S 84
577.817	0.001	577818	Stimulus	S 84
578.237	0.001	578238	Stimulus	S 84
578.686	0.001	578687	Stimulus	S 84
579.103	0.001	579104	Stimulus	S104
579.481	0.001	579482	Stimulus	S 84
579.93	0.001	579931	Stimulus	S 84
580.379	0.001	580380	Stimulus	S104
580.846	0.001	580847	Stimulus	S104
581.257	0.001	581258	Stimulus	S104
581.729	0.001	581730	Stimulus	S 84
582.179	0.001	582180	Stimulus	S104
582.613	0.001	582614	Stimulus	S 84
583.037	0.001	583038	Stimulus	S 84
583.503	0.001	583504	Stimulus	S 84
583.946	0.001	583947	Stimulus	S104
584.354	0.001	584355	Stimulus	S 84
584.768	0.001	584769	Stimulus	S 84
585.22	0.001	585221	Stimulus	S 84
585.679	0.001	585680	Stimulus	S104
586.138	0.001	586139	Stimulus	S104
586.62	0.001	586621	Stimulus	S104
587.036	0.001	587037	Stimulus	S104
587.468	0.001	587469	Stimulus	S 84
587.88	0.001	587881	Stimulus	S 84
588.305	0.001	588306	Stimulus	S 84
588.754	0.001	588755	Stimulus	S 84
589.201	0.001	589202	Stimulus	S104
589.634	0.001	589635	Stimulus	S104
590.065	0.001	590066	Stimulus	S 84
590.475	0.001	590476	Stimulus	S104
590.922	0.001	590923	Stimulus	S 84
591.386	0.001	591387	Stimulus	S104
591.813	0.001	591814	Stimulus	S104
592.261	0.001	592262	Stimulus	S 84
592.695	0.001	592696	Stimulus	S104
593.083	0.001	593084	Stimulus	S 84
593.531	0.001	593532	Stimulus	S 84
593.979	0.001	593980	Stimulus	S104
594.435	0.001	594436	Stimulus	S104
594.889	0.001	594890	Stimulus	S104
595.3	0.001	595301	Stimulus	S 84
595.757	0.001	595758	Stimulus	S 84
596.213	0.001	596214	Stimulus	S104
596.642	0.001	596643	Stimulus	S104
597.074	0.001	597075	Stimulus	S 84
597.499	0.001	597500	Stimulus	S 84
597.902	0.001	597903	Stimulus	S 84
598.326	0.001	598327	Stimulus	S 84
598.744	0.001	598745	Stimulus	S104
599.165	0.001	599166	Stimulus	S 84
599.584	0.001	599585	Stimulus	S104
599.994	0.001	599995	Stimulus	S 84
600.372	0.001	600373	Stimulus	S 84
600.823	0.001	600824	Stimulus	S 64
601.207	0.001	601208	Stimulus	S104
601.655	0.001	601656	Stimulus	S 64
602.081	0.001	602082	Stimulus	S104
602.489	0.001	602490	Stimulus	S 84
602.921	0.001	602922	Stimulus	S 84
603.341	0.001	603342	Stimulus	S104
603.765	0.001	603766	Stimulus	S 84
604.216	0.001	604217	Stimulus	S 84
604.609	0.001	604610	Stimulus	S104
605.035	0.001	605036	Stimulus	S 84
605.482	0.001	605483	Stimulus	S104
605.876	0.001	605877	Stimulus	S104
610.306	0.001	610307	Stimulus	S  1
610.716	0.001	610717	Stimulus	S  1
611.126	0.001	611127	Stimulus	S  1
611.534	0.001	611535	Stimulus	S  1
611.944	0.001	611945	Stimulus	S  1
612.352	0.001	612353	Stimulus	S  1
612.755	0.001	612756	Stimulus	S  1
613.165	0.001	613166	Stimulus	S  1
613.573	0.001	613574	Stimulus	S  1
613.983	0.001	613984	Stimulus	S  1
614.386	0.001	614387	Stimulus	S  1
614.791	0.001	614792	Stimulus	S  1
615.201	0.001	615202	Stimulus	S  1
615.602	0.001	615603	Stimulus	S  1
616.012	0.001	616013	Stimulus	S  1
616.414	0.001	616415	Stimulus	S  1
616.816	0.001	616817	Stimulus	S  1
617.225	0.001	617226	Stimulus	S  1
617.635	0.001	617636	Stimulus	S  1
618.039	0.001	618040	Stimulus	S  1
618.448	0.001	618449	Stimulus	S  1
618.851	0.001	618852	Stimulus	S  1
619.253	0.001	619254	Stimulus	S  1
619.659	0.001	619660	Stimulus	S  1
620.063	0.001	620064	Stimulus	S 21
620.086	0.001	620087	Stimulus	S 81
620.465	0.001	620466	Stimulus	S 81
620.827	0.001	620828	Stimulus	S 81
621.25	0.001	621251	Stimulus	S 81
621.653	0.001	621654	Stimulus	S 81
622.049	0.001	622050	Stimulus	S 81
622.444	0.001	622445	Stimulus	S 81
622.854	0.001	622855	Stimulus	S 81
623.279	0.001	623280	Stimulus	S 81
623.671	0.001	623672	Stimulus	S 81
624.061	0.001	624062	Stimulus	S 61
624.464	0.001	624465	Stimulus	S 81
624.852	0.001	624853	Stimulus	S 81
625.257	0.001	625258	Stimulus	S 61
625.627	0.001	625628	Stimulus	S 81
626.016	0.001	626017	Stimulus	S 61
626.416	0.001	626417	Stimulus	S 61
626.821	0.001	626822	Stimulus	S 81
627.191	0.001	627192	Stimulus	S 81
627.702	0.001	627703	Stimulus	S 61
628.135	0.001	628136	Stimulus	S101
628.538	0.001	628539	Stimulus	S101
628.907	0.001	628908	Stimulus	S 81
629.318	0.001	629319	Stimulus	S 61
629.718	0.001	629719	Stimulus	S 81
630.118	0.001	630119	Stimulus	S 81
630.515	0.001	630516	Stimulus	S 81
630.917	0.001	630918	Stimulus	S 61
631.308	0.001	631309	Stimulus	S 81
631.723	0.001	631724	Stimulus	S 61
632.101	0.001	632102	Stimulus	S 81
632.5	0.001	632501	Stimulus	S 61
632.86	0.001	632861	Stimulus	S 81
633.272	0.001	633273	Stimulus	S 61
633.667	0.001	633668	Stimulus	S 81
634.027	0.001	634028	Stimulus	S 61
634.5	0.001	634501	Stimulus	S 61
634.908	0.001	634909	Stimulus	S101
635.284	0.001	635285	Stimulus	S 81
635.701	0.001	635702	Stimulus	S 61
636.087	0.001	636088	Stimulus	S 81
636.501	0.001	636502	Stimulus	S 61
636.895	0.001	636896	Stimulus	S 81
637.301	0.001	637302	Stimulus	S 81
637.703	0.001	637704	Stimulus	S 81
638.112	0.001	638113	Stimulus	S 61
638.505	0.001	638506	Stimulus	S 81
638.882	0.001	638883	Stimulus	S 61
639.291	0.001	639292	Stimulus	S 61
639.668	0.001	639669	Stimulus	S 81
640.077	0.001	640078	Stimulus	S 61
640.49	0.001	640491	Stimulus	S 81
640.876	0.001	640877	Stimulus	S 81
641.275	0.001	641276	Stimulus	S 61
641.666	0.001	641667	Stimulus	S 81
642.048	0.001	642049	Stimulus	S 61
642.466	0.001	642467	Stimulus	S 61
642.884	0.001	642885	Stimulus	S 81
643.341	0.001	643342	Stimulus	S121
643.417	0.001	643418	Stimulus	S121
643.729	0.001	643730	Stimulus	S 61
