onset	duration	sample	trial_type	value
492.449	0.001	492450	Stimulus	S 10
493.458	0.001	493459	Stimulus	S 10
494.466	0.001	494467	Stimulus	S 10
495.468	0.001	495469	Stimulus	S 10
496.476	0.001	496477	Stimulus	S 10
497.481	0.001	497482	Stimulus	S 30
499.612	0.001	499613	Stimulus	S110
500.61	0.001	500611	Stimulus	S 90
501.597	0.001	501598	Stimulus	S 90
502.642	0.001	502643	Stimulus	S 90
503.693	0.001	503694	Stimulus	S 90
504.706	0.001	504707	Stimulus	S 90
505.711	0.001	505712	Stimulus	S 90
506.715	0.001	506716	Stimulus	S 90
507.75	0.001	507751	Stimulus	S 90
508.836	0.001	508837	Stimulus	S110
509.847	0.001	509848	Stimulus	S110
510.867	0.001	510868	Stimulus	S 90
511.856	0.001	511857	Stimulus	S 90
512.861	0.001	512862	Stimulus	S 90
513.881	0.001	513882	Stimulus	S 90
514.854	0.001	514855	Stimulus	S110
515.891	0.001	515892	Stimulus	S 70
516.967	0.001	516968	Stimulus	S110
518.002	0.001	518003	Stimulus	S110
519.436	0.001	519437	Stimulus	S 90
520.457	0.001	520458	Stimulus	S110
521.437	0.001	521438	Stimulus	S 90
522.44	0.001	522441	Stimulus	S 90
523.445	0.001	523446	Stimulus	S 90
524.519	0.001	524520	Stimulus	S 90
525.533	0.001	525534	Stimulus	S110
526.536	0.001	526537	Stimulus	S 90
527.565	0.001	527566	Stimulus	S 70
528.593	0.001	528594	Stimulus	S110
529.622	0.001	529623	Stimulus	S110
530.658	0.001	530659	Stimulus	S 90
531.654	0.001	531655	Stimulus	S110
532.658	0.001	532659	Stimulus	S 90
533.781	0.001	533782	Stimulus	S 90
534.744	0.001	534745	Stimulus	S110
535.787	0.001	535788	Stimulus	S 70
536.909	0.001	536910	Stimulus	S110
537.849	0.001	537850	Stimulus	S110
538.829	0.001	538830	Stimulus	S 70
539.906	0.001	539907	Stimulus	S 90
540.893	0.001	540894	Stimulus	S110
542.027	0.001	542028	Stimulus	S 90
542.92	0.001	542921	Stimulus	S110
543.949	0.001	543950	Stimulus	S 70
544.992	0.001	544993	Stimulus	S 90
546.173	0.001	546174	Stimulus	S 90
547.199	0.001	547200	Stimulus	S110
548.203	0.001	548204	Stimulus	S 90
549.247	0.001	549248	Stimulus	S 90
550.299	0.001	550300	Stimulus	S 90
551.359	0.001	551360	Stimulus	S110
552.435	0.001	552436	Stimulus	S110
553.519	0.001	553520	Stimulus	S110
554.578	0.001	554579	Stimulus	S110
555.597	0.001	555598	Stimulus	S 90
556.616	0.001	556617	Stimulus	S 90
557.666	0.001	557667	Stimulus	S 90
558.685	0.001	558686	Stimulus	S110
559.685	0.001	559686	Stimulus	S 90
560.663	0.001	560664	Stimulus	S 90
561.644	0.001	561645	Stimulus	S 90
562.708	0.001	562709	Stimulus	S 70
563.723	0.001	563724	Stimulus	S110
564.68	0.001	564681	Stimulus	S 90
565.669	0.001	565670	Stimulus	S 70
566.655	0.001	566656	Stimulus	S 90
567.683	0.001	567684	Stimulus	S 90
568.712	0.001	568713	Stimulus	S110
569.732	0.001	569733	Stimulus	S 90
570.735	0.001	570736	Stimulus	S 90
571.722	0.001	571723	Stimulus	S 90
572.702	0.001	572703	Stimulus	S 70
583.165	0.001	583166	Stimulus	S 12
584.171	0.001	584172	Stimulus	S 12
585.179	0.001	585180	Stimulus	S 12
586.188	0.001	586189	Stimulus	S 12
587.191	0.001	587192	Stimulus	S 12
588.2	0.001	588201	Stimulus	S 12
589.207	0.001	589208	Stimulus	S 12
590.215	0.001	590216	Stimulus	S 12
591.221	0.001	591222	Stimulus	S 12
592.229	0.001	592230	Stimulus	S 12
593.238	0.001	593239	Stimulus	S 12
594.248	0.001	594249	Stimulus	S 12
595.258	0.001	595259	Stimulus	S 12
596.267	0.001	596268	Stimulus	S 12
597.277	0.001	597278	Stimulus	S 12
598.279	0.001	598280	Stimulus	S 12
599.289	0.001	599290	Stimulus	S 12
600.298	0.001	600299	Stimulus	S 12
601.307	0.001	601308	Stimulus	S 12
602.315	0.001	602316	Stimulus	S 12
603.323	0.001	603324	Stimulus	S 12
604.33	0.001	604331	Stimulus	S 12
605.339	0.001	605340	Stimulus	S 12
606.349	0.001	606350	Stimulus	S 12
607.356	0.001	607357	Stimulus	S 32
609.968	0.001	609969	Stimulus	S 72
610.908	0.001	610909	Stimulus	S112
611.88	0.001	611881	Stimulus	S 92
612.836	0.001	612837	Stimulus	S 92
613.794	0.001	613795	Stimulus	S 92
614.749	0.001	614750	Stimulus	S 92
615.769	0.001	615770	Stimulus	S 92
616.781	0.001	616782	Stimulus	S132
617.784	0.001	617785	Stimulus	S132
618.997	0.001	618998	Stimulus	S132
620.336	0.001	620337	Stimulus	S112
621.227	0.001	621228	Stimulus	S112
622.214	0.001	622215	Stimulus	S 72
623.193	0.001	623194	Stimulus	S132
624.109	0.001	624110	Stimulus	S 92
625.319	0.001	625320	Stimulus	S 72
626.185	0.001	626186	Stimulus	S112
627.253	0.001	627254	Stimulus	S 72
628.402	0.001	628403	Stimulus	S 92
629.381	0.001	629382	Stimulus	S112
630.362	0.001	630363	Stimulus	S 92
631.231	0.001	631232	Stimulus	S 92
632.169	0.001	632170	Stimulus	S 72
633.228	0.001	633229	Stimulus	S 72
634.232	0.001	634233	Stimulus	S 92
635.203	0.001	635204	Stimulus	S132
636.292	0.001	636293	Stimulus	S 92
637.289	0.001	637290	Stimulus	S112
638.253	0.001	638254	Stimulus	S 92
639.258	0.001	639259	Stimulus	S 72
640.279	0.001	640280	Stimulus	S 92
641.268	0.001	641269	Stimulus	S 92
642.239	0.001	642240	Stimulus	S 92
643.179	0.001	643180	Stimulus	S 72
644.134	0.001	644135	Stimulus	S 72
645.133	0.001	645134	Stimulus	S 72
646.158	0.001	646159	Stimulus	S 92
647.138	0.001	647139	Stimulus	S 92
648.203	0.001	648204	Stimulus	S 92
649.221	0.001	649222	Stimulus	S112
650.207	0.001	650208	Stimulus	S 92
651.163	0.001	651164	Stimulus	S 72
652.194	0.001	652195	Stimulus	S 72
653.294	0.001	653295	Stimulus	S 92
654.32	0.001	654321	Stimulus	S112
655.436	0.001	655437	Stimulus	S 92
656.504	0.001	656505	Stimulus	S112
657.594	0.001	657595	Stimulus	S112
658.669	0.001	658670	Stimulus	S112
659.713	0.001	659714	Stimulus	S132
661.277	0.001	661278	Stimulus	S 92
662.264	0.001	662265	Stimulus	S112
663.221	0.001	663222	Stimulus	S 92
664.249	0.001	664250	Stimulus	S 92
665.334	0.001	665335	Stimulus	S 92
666.355	0.001	666356	Stimulus	S112
667.375	0.001	667376	Stimulus	S 92
668.347	0.001	668348	Stimulus	S 92
669.256	0.001	669257	Stimulus	S 72
670.363	0.001	670364	Stimulus	S 72
671.543	0.001	671544	Stimulus	S112
672.569	0.001	672570	Stimulus	S112
673.566	0.001	673567	Stimulus	S 92
674.576	0.001	674577	Stimulus	S 92
675.541	0.001	675542	Stimulus	S 92
676.602	0.001	676603	Stimulus	S 72
677.613	0.001	677614	Stimulus	S112
678.643	0.001	678644	Stimulus	S 92
679.743	0.001	679744	Stimulus	S 92
680.755	0.001	680756	Stimulus	S112
681.806	0.001	681807	Stimulus	S 92
682.747	0.001	682748	Stimulus	S112
688.311	0.001	688312	Stimulus	S  1
688.712	0.001	688713	Stimulus	S  1
689.121	0.001	689122	Stimulus	S  1
689.528	0.001	689529	Stimulus	S  1
689.937	0.001	689938	Stimulus	S  1
690.345	0.001	690346	Stimulus	S  1
690.751	0.001	690752	Stimulus	S  1
691.159	0.001	691160	Stimulus	S  1
691.566	0.001	691567	Stimulus	S  1
691.972	0.001	691973	Stimulus	S  1
692.38	0.001	692381	Stimulus	S  1
692.79	0.001	692791	Stimulus	S  1
693.199	0.001	693200	Stimulus	S  1
693.608	0.001	693609	Stimulus	S  1
694.017	0.001	694018	Stimulus	S  1
694.425	0.001	694426	Stimulus	S  1
694.834	0.001	694835	Stimulus	S  1
695.243	0.001	695244	Stimulus	S  1
695.65	0.001	695651	Stimulus	S  1
696.058	0.001	696059	Stimulus	S  1
696.463	0.001	696464	Stimulus	S  1
696.872	0.001	696873	Stimulus	S  1
697.28	0.001	697281	Stimulus	S  1
697.687	0.001	697688	Stimulus	S  1
698.092	0.001	698093	Stimulus	S 21
704.332	0.001	704333	Stimulus	S 61
704.823	0.001	704824	Stimulus	S101
705.307	0.001	705308	Stimulus	S 81
705.798	0.001	705799	Stimulus	S 81
706.322	0.001	706323	Stimulus	S 81
706.885	0.001	706886	Stimulus	S101
707.459	0.001	707460	Stimulus	S101
708.007	0.001	708008	Stimulus	S101
708.562	0.001	708563	Stimulus	S101
709.149	0.001	709150	Stimulus	S101
709.704	0.001	709705	Stimulus	S101
710.157	0.001	710158	Stimulus	S101
710.647	0.001	710648	Stimulus	S 81
711.041	0.001	711042	Stimulus	S 81
711.487	0.001	711488	Stimulus	S 81
711.923	0.001	711924	Stimulus	S 81
712.392	0.001	712393	Stimulus	S 81
712.859	0.001	712860	Stimulus	S 81
713.343	0.001	713344	Stimulus	S 81
713.812	0.001	713813	Stimulus	S 81
714.312	0.001	714313	Stimulus	S 81
714.837	0.001	714838	Stimulus	S101
715.32	0.001	715321	Stimulus	S101
715.795	0.001	715796	Stimulus	S 81
716.293	0.001	716294	Stimulus	S 81
716.737	0.001	716738	Stimulus	S101
717.245	0.001	717246	Stimulus	S 81
717.705	0.001	717706	Stimulus	S101
718.189	0.001	718190	Stimulus	S 81
718.705	0.001	718706	Stimulus	S101
719.229	0.001	719230	Stimulus	S101
719.746	0.001	719747	Stimulus	S101
720.317	0.001	720318	Stimulus	S101
720.834	0.001	720835	Stimulus	S101
721.319	0.001	721320	Stimulus	S101
721.802	0.001	721803	Stimulus	S 81
722.287	0.001	722288	Stimulus	S 81
722.731	0.001	722732	Stimulus	S 81
723.191	0.001	723192	Stimulus	S 81
723.666	0.001	723667	Stimulus	S 81
724.159	0.001	724160	Stimulus	S 81
724.665	0.001	724666	Stimulus	S101
725.158	0.001	725159	Stimulus	S101
725.664	0.001	725665	Stimulus	S101
726.196	0.001	726197	Stimulus	S101
726.712	0.001	726713	Stimulus	S101
727.222	0.001	727223	Stimulus	S 81
727.755	0.001	727756	Stimulus	S101
728.28	0.001	728281	Stimulus	S101
728.789	0.001	728790	Stimulus	S 81
729.256	0.001	729257	Stimulus	S 81
729.756	0.001	729757	Stimulus	S 81
730.264	0.001	730265	Stimulus	S101
730.754	0.001	730755	Stimulus	S101
731.254	0.001	731255	Stimulus	S 81
731.761	0.001	731762	Stimulus	S 81
732.29	0.001	732291	Stimulus	S101
732.782	0.001	732783	Stimulus	S101
733.267	0.001	733268	Stimulus	S 81
733.759	0.001	733760	Stimulus	S 81
734.244	0.001	734245	Stimulus	S 81
734.736	0.001	734737	Stimulus	S 81
735.204	0.001	735205	Stimulus	S101
735.735	0.001	735736	Stimulus	S 81
736.243	0.001	736244	Stimulus	S101
736.766	0.001	736767	Stimulus	S101
737.249	0.001	737250	Stimulus	S101
737.772	0.001	737773	Stimulus	S 81
738.293	0.001	738294	Stimulus	S101
738.823	0.001	738824	Stimulus	S101
739.324	0.001	739325	Stimulus	S101
739.841	0.001	739842	Stimulus	S121
743.37	0.001	743371	Stimulus	S 11
744.37	0.001	744371	Stimulus	S 11
745.379	0.001	745380	Stimulus	S 11
746.388	0.001	746389	Stimulus	S 11
747.393	0.001	747394	Stimulus	S 11
748.401	0.001	748402	Stimulus	S 11
749.409	0.001	749410	Stimulus	S 11
750.416	0.001	750417	Stimulus	S 11
751.423	0.001	751424	Stimulus	S 11
752.43	0.001	752431	Stimulus	S 11
753.438	0.001	753439	Stimulus	S 11
754.448	0.001	754449	Stimulus	S 11
755.452	0.001	755453	Stimulus	S 11
756.46	0.001	756461	Stimulus	S 11
757.47	0.001	757471	Stimulus	S 11
758.476	0.001	758477	Stimulus	S 11
759.484	0.001	759485	Stimulus	S 11
760.492	0.001	760493	Stimulus	S 11
761.5	0.001	761501	Stimulus	S 11
762.505	0.001	762506	Stimulus	S 11
763.51	0.001	763511	Stimulus	S 11
764.519	0.001	764520	Stimulus	S 11
765.525	0.001	765526	Stimulus	S 11
766.534	0.001	766535	Stimulus	S 11
767.538	0.001	767539	Stimulus	S 31
770.025	0.001	770026	Stimulus	S111
770.941	0.001	770942	Stimulus	S 71
771.864	0.001	771865	Stimulus	S 91
772.86	0.001	772861	Stimulus	S 91
773.832	0.001	773833	Stimulus	S 91
774.811	0.001	774812	Stimulus	S 91
775.846	0.001	775847	Stimulus	S 91
776.793	0.001	776794	Stimulus	S 91
777.766	0.001	777767	Stimulus	S 71
778.77	0.001	778771	Stimulus	S 91
779.718	0.001	779719	Stimulus	S 91
780.738	0.001	780739	Stimulus	S 71
781.791	0.001	781792	Stimulus	S 91
782.772	0.001	782773	Stimulus	S111
783.727	0.001	783728	Stimulus	S 91
784.745	0.001	784746	Stimulus	S 71
785.717	0.001	785718	Stimulus	S 91
786.712	0.001	786713	Stimulus	S 91
787.643	0.001	787644	Stimulus	S 91
788.624	0.001	788625	Stimulus	S 71
789.597	0.001	789598	Stimulus	S 91
790.506	0.001	790507	Stimulus	S 71
791.46	0.001	791461	Stimulus	S 71
792.425	0.001	792426	Stimulus	S 71
793.404	0.001	793405	Stimulus	S 91
794.385	0.001	794386	Stimulus	S 91
795.372	0.001	795373	Stimulus	S 91
796.328	0.001	796329	Stimulus	S 91
797.348	0.001	797349	Stimulus	S 71
798.335	0.001	798336	Stimulus	S 91
799.315	0.001	799316	Stimulus	S 71
800.414	0.001	800415	Stimulus	S 71
801.38	0.001	801381	Stimulus	S111
802.36	0.001	802361	Stimulus	S 71
803.309	0.001	803310	Stimulus	S 91
804.346	0.001	804347	Stimulus	S 71
805.421	0.001	805422	Stimulus	S 91
806.386	0.001	806387	Stimulus	S111
807.438	0.001	807439	Stimulus	S 91
808.394	0.001	808395	Stimulus	S111
809.423	0.001	809424	Stimulus	S 71
810.516	0.001	810517	Stimulus	S 91
811.64	0.001	811641	Stimulus	S111
812.573	0.001	812574	Stimulus	S111
813.432	0.001	813433	Stimulus	S 71
814.372	0.001	814373	Stimulus	S 71
815.431	0.001	815432	Stimulus	S 91
816.483	0.001	816484	Stimulus	S 91
817.43	0.001	817431	Stimulus	S 91
818.395	0.001	818396	Stimulus	S 91
819.39	0.001	819391	Stimulus	S 91
820.356	0.001	820357	Stimulus	S 91
821.325	0.001	821326	Stimulus	S 71
822.307	0.001	822308	Stimulus	S 91
823.31	0.001	823311	Stimulus	S 91
824.235	0.001	824236	Stimulus	S 91
825.223	0.001	825224	Stimulus	S 71
826.172	0.001	826173	Stimulus	S 91
827.111	0.001	827112	Stimulus	S 71
828.022	0.001	828023	Stimulus	S 71
829.122	0.001	829123	Stimulus	S 71
830.196	0.001	830197	Stimulus	S111
831.174	0.001	831175	Stimulus	S111
832.145	0.001	832146	Stimulus	S 91
833.092	0.001	833093	Stimulus	S 91
834.11	0.001	834111	Stimulus	S 71
835.176	0.001	835177	Stimulus	S 91
836.212	0.001	836213	Stimulus	S111
837.153	0.001	837154	Stimulus	S 91
838.113	0.001	838114	Stimulus	S 71
839.099	0.001	839100	Stimulus	S 91
840.054	0.001	840055	Stimulus	S 91
844.759	0.001	844760	Stimulus	S  4
845.161	0.001	845162	Stimulus	S  4
845.57	0.001	845571	Stimulus	S  4
845.972	0.001	845973	Stimulus	S  4
846.379	0.001	846380	Stimulus	S  4
846.785	0.001	846786	Stimulus	S  4
847.194	0.001	847195	Stimulus	S  4
847.602	0.001	847603	Stimulus	S  4
848.01	0.001	848011	Stimulus	S  4
848.419	0.001	848420	Stimulus	S  4
848.828	0.001	848829	Stimulus	S  4
849.237	0.001	849238	Stimulus	S  4
849.645	0.001	849646	Stimulus	S  4
850.052	0.001	850053	Stimulus	S  4
850.459	0.001	850460	Stimulus	S  4
850.861	0.001	850862	Stimulus	S  4
851.271	0.001	851272	Stimulus	S  4
851.673	0.001	851674	Stimulus	S  4
852.082	0.001	852083	Stimulus	S  4
852.491	0.001	852492	Stimulus	S  4
852.9	0.001	852901	Stimulus	S  4
853.306	0.001	853307	Stimulus	S  4
853.712	0.001	853713	Stimulus	S  4
854.121	0.001	854122	Stimulus	S  4
854.526	0.001	854527	Stimulus	S 24
856.644	0.001	856645	Stimulus	S 64
857.066	0.001	857067	Stimulus	S104
857.524	0.001	857525	Stimulus	S 84
857.984	0.001	857985	Stimulus	S 84
858.457	0.001	858458	Stimulus	S 84
858.915	0.001	858916	Stimulus	S 84
859.416	0.001	859417	Stimulus	S 84
859.901	0.001	859902	Stimulus	S104
860.393	0.001	860394	Stimulus	S104
860.853	0.001	860854	Stimulus	S104
861.299	0.001	861300	Stimulus	S 84
861.741	0.001	861742	Stimulus	S 84
862.241	0.001	862242	Stimulus	S 84
862.669	0.001	862670	Stimulus	S104
863.153	0.001	863154	Stimulus	S 84
863.624	0.001	863625	Stimulus	S104
864.139	0.001	864140	Stimulus	S 84
864.534	0.001	864535	Stimulus	S104
865.028	0.001	865029	Stimulus	S 84
865.456	0.001	865457	Stimulus	S104
865.938	0.001	865939	Stimulus	S 84
866.406	0.001	866407	Stimulus	S104
866.884	0.001	866885	Stimulus	S 84
867.392	0.001	867393	Stimulus	S104
867.874	0.001	867875	Stimulus	S104
868.323	0.001	868324	Stimulus	S 84
868.808	0.001	868809	Stimulus	S 84
869.244	0.001	869245	Stimulus	S104
869.713	0.001	869714	Stimulus	S 84
870.189	0.001	870190	Stimulus	S104
870.674	0.001	870675	Stimulus	S 84
871.141	0.001	871142	Stimulus	S104
871.654	0.001	871655	Stimulus	S 84
872.091	0.001	872092	Stimulus	S104
872.579	0.001	872580	Stimulus	S 84
873.029	0.001	873030	Stimulus	S104
873.522	0.001	873523	Stimulus	S 84
873.982	0.001	873983	Stimulus	S104
874.475	0.001	874476	Stimulus	S 84
874.943	0.001	874944	Stimulus	S104
875.443	0.001	875444	Stimulus	S 84
875.951	0.001	875952	Stimulus	S104
876.419	0.001	876420	Stimulus	S104
876.896	0.001	876897	Stimulus	S 84
877.389	0.001	877390	Stimulus	S104
877.864	0.001	877865	Stimulus	S104
878.372	0.001	878373	Stimulus	S 84
878.865	0.001	878866	Stimulus	S104
879.373	0.001	879374	Stimulus	S 84
879.882	0.001	879883	Stimulus	S104
880.383	0.001	880384	Stimulus	S104
880.868	0.001	880869	Stimulus	S 84
881.304	0.001	881305	Stimulus	S 84
881.764	0.001	881765	Stimulus	S 84
882.225	0.001	882226	Stimulus	S 84
882.693	0.001	882694	Stimulus	S 84
883.194	0.001	883195	Stimulus	S104
883.678	0.001	883679	Stimulus	S104
884.131	0.001	884132	Stimulus	S104
884.63	0.001	884631	Stimulus	S 84
885.115	0.001	885116	Stimulus	S104
885.584	0.001	885585	Stimulus	S 84
886.099	0.001	886100	Stimulus	S 84
886.546	0.001	886547	Stimulus	S104
887.013	0.001	887014	Stimulus	S 84
887.499	0.001	887500	Stimulus	S104
