onset	duration	sample	trial_type	value
0	0.001	1	New Segment	n/a
0	0.001	1	Comment	Active Shielding: On
65.161	0.001	65162	Stimulus	S 11
66.165	0.001	66166	Stimulus	S 11
67.174	0.001	67175	Stimulus	S 11
68.176	0.001	68177	Stimulus	S 11
69.18	0.001	69181	Stimulus	S 11
70.185	0.001	70186	Stimulus	S 11
71.189	0.001	71190	Stimulus	S 11
72.195	0.001	72196	Stimulus	S 11
73.198	0.001	73199	Stimulus	S 11
74.2	0.001	74201	Stimulus	S 11
75.208	0.001	75209	Stimulus	S 11
76.218	0.001	76219	Stimulus	S 11
77.227	0.001	77228	Stimulus	S 11
78.235	0.001	78236	Stimulus	S 11
79.243	0.001	79244	Stimulus	S 11
80.252	0.001	80253	Stimulus	S 11
81.257	0.001	81258	Stimulus	S 11
82.26	0.001	82261	Stimulus	S 11
83.263	0.001	83264	Stimulus	S 11
84.266	0.001	84267	Stimulus	S 11
85.271	0.001	85272	Stimulus	S 11
86.278	0.001	86279	Stimulus	S 11
87.288	0.001	87289	Stimulus	S 11
88.291	0.001	88292	Stimulus	S 11
89.304	0.001	89305	Stimulus	S 31
218.044	0.001	218045	Stimulus	S 51
218.857	0.001	218858	Stimulus	S 71
219.686	0.001	219687	Stimulus	S 71
220.483	0.001	220484	Stimulus	S 71
221.343	0.001	221344	Stimulus	S 71
222.132	0.001	222133	Stimulus	S 71
222.858	0.001	222859	Stimulus	S 71
223.607	0.001	223608	Stimulus	S 71
224.381	0.001	224382	Stimulus	S 71
225.25	0.001	225251	Stimulus	S 71
226.183	0.001	226184	Stimulus	S 91
226.988	0.001	226989	Stimulus	S 91
227.881	0.001	227882	Stimulus	S 71
228.814	0.001	228815	Stimulus	S 91
229.723	0.001	229724	Stimulus	S 91
230.584	0.001	230585	Stimulus	S 91
231.476	0.001	231477	Stimulus	S 91
232.361	0.001	232362	Stimulus	S 91
233.254	0.001	233255	Stimulus	S 91
234.083	0.001	234084	Stimulus	S 91
234.937	0.001	234938	Stimulus	S 71
235.749	0.001	235750	Stimulus	S 71
236.722	0.001	236723	Stimulus	S 71
237.64	0.001	237641	Stimulus	S 91
238.597	0.001	238598	Stimulus	S 91
239.514	0.001	239515	Stimulus	S 91
240.439	0.001	240440	Stimulus	S 91
241.396	0.001	241397	Stimulus	S 91
242.289	0.001	242290	Stimulus	S 91
243.182	0.001	243183	Stimulus	S 71
244.083	0.001	244084	Stimulus	S 71
245.08	0.001	245081	Stimulus	S 71
246.052	0.001	246053	Stimulus	S 91
247.026	0.001	247027	Stimulus	S131
248.031	0.001	248032	Stimulus	S 91
249.019	0.001	249020	Stimulus	S 91
250.025	0.001	250026	Stimulus	S 91
251.014	0.001	251015	Stimulus	S 91
251.946	0.001	251947	Stimulus	S 91
252.917	0.001	252918	Stimulus	S 71
253.851	0.001	253852	Stimulus	S 91
254.816	0.001	254817	Stimulus	S 71
255.845	0.001	255846	Stimulus	S 91
256.721	0.001	256722	Stimulus	S 91
257.606	0.001	257607	Stimulus	S 71
258.635	0.001	258636	Stimulus	S 71
259.696	0.001	259697	Stimulus	S 91
260.605	0.001	260606	Stimulus	S111
261.57	0.001	261571	Stimulus	S 71
262.718	0.001	262719	Stimulus	S 91
263.723	0.001	263724	Stimulus	S111
264.745	0.001	264746	Stimulus	S 91
265.741	0.001	265742	Stimulus	S 91
266.698	0.001	266699	Stimulus	S 91
267.592	0.001	267593	Stimulus	S 71
268.628	0.001	268629	Stimulus	S 71
269.578	0.001	269579	Stimulus	S 91
270.575	0.001	270576	Stimulus	S 71
271.633	0.001	271634	Stimulus	S 91
272.629	0.001	272630	Stimulus	S111
273.618	0.001	273619	Stimulus	S 91
274.487	0.001	274488	Stimulus	S 91
275.412	0.001	275413	Stimulus	S 71
276.47	0.001	276471	Stimulus	S 71
277.387	0.001	277388	Stimulus	S111
278.367	0.001	278368	Stimulus	S 71
279.316	0.001	279317	Stimulus	S 91
280.272	0.001	280273	Stimulus	S 91
281.246	0.001	281247	Stimulus	S 91
282.209	0.001	282210	Stimulus	S 91
283.166	0.001	283167	Stimulus	S 71
284.091	0.001	284092	Stimulus	S 71
293.395	0.001	293396	Stimulus	S  6
293.997	0.001	293998	Stimulus	S  6
294.605	0.001	294606	Stimulus	S  6
295.214	0.001	295215	Stimulus	S  6
295.824	0.001	295825	Stimulus	S  6
296.434	0.001	296435	Stimulus	S  6
297.044	0.001	297045	Stimulus	S  6
297.654	0.001	297655	Stimulus	S  6
298.261	0.001	298262	Stimulus	S  6
298.868	0.001	298869	Stimulus	S  6
299.475	0.001	299476	Stimulus	S  6
300.085	0.001	300086	Stimulus	S  6
300.696	0.001	300697	Stimulus	S  6
301.3	0.001	301301	Stimulus	S  6
301.904	0.001	301905	Stimulus	S  6
302.512	0.001	302513	Stimulus	S  6
303.12	0.001	303121	Stimulus	S  6
303.722	0.001	303723	Stimulus	S  6
304.332	0.001	304333	Stimulus	S  6
304.939	0.001	304940	Stimulus	S  6
305.548	0.001	305549	Stimulus	S  6
306.153	0.001	306154	Stimulus	S  6
306.755	0.001	306756	Stimulus	S  6
307.357	0.001	307358	Stimulus	S  6
307.96	0.001	307961	Stimulus	S 26
307.985	0.001	307986	Stimulus	S 66
308.645	0.001	308646	Stimulus	S106
309.347	0.001	309348	Stimulus	S 86
309.999	0.001	310000	Stimulus	S 86
310.683	0.001	310684	Stimulus	S 86
311.343	0.001	311344	Stimulus	S 86
312.011	0.001	312012	Stimulus	S 86
312.671	0.001	312672	Stimulus	S106
313.412	0.001	313413	Stimulus	S 86
314.089	0.001	314090	Stimulus	S106
314.836	0.001	314837	Stimulus	S 86
315.49	0.001	315491	Stimulus	S106
316.182	0.001	316183	Stimulus	S 86
316.977	0.001	316978	Stimulus	S106
317.613	0.001	317614	Stimulus	S106
318.29	0.001	318291	Stimulus	S 86
318.959	0.001	318960	Stimulus	S106
319.628	0.001	319629	Stimulus	S 86
320.272	0.001	320273	Stimulus	S 86
320.941	0.001	320942	Stimulus	S 86
321.626	0.001	321627	Stimulus	S106
322.263	0.001	322264	Stimulus	S106
322.893	0.001	322894	Stimulus	S 86
323.522	0.001	323523	Stimulus	S 86
324.158	0.001	324159	Stimulus	S 86
324.827	0.001	324828	Stimulus	S 86
325.48	0.001	325481	Stimulus	S106
326.157	0.001	326158	Stimulus	S106
326.763	0.001	326764	Stimulus	S106
327.374	0.001	327375	Stimulus	S 86
327.952	0.001	327953	Stimulus	S 86
328.573	0.001	328574	Stimulus	S 86
329.224	0.001	329225	Stimulus	S 86
329.853	0.001	329854	Stimulus	S106
330.507	0.001	330508	Stimulus	S 86
331.128	0.001	331129	Stimulus	S106
331.709	0.001	331710	Stimulus	S 86
332.338	0.001	332339	Stimulus	S 66
333.004	0.001	333005	Stimulus	S 86
333.672	0.001	333673	Stimulus	S106
334.325	0.001	334326	Stimulus	S106
334.971	0.001	334972	Stimulus	S106
335.592	0.001	335593	Stimulus	S 86
336.18	0.001	336181	Stimulus	S 86
336.809	0.001	336810	Stimulus	S 86
337.452	0.001	337453	Stimulus	S106
338.121	0.001	338122	Stimulus	S106
338.782	0.001	338783	Stimulus	S106
339.419	0.001	339420	Stimulus	S106
340.007	0.001	340008	Stimulus	S 86
340.563	0.001	340564	Stimulus	S 86
341.143	0.001	341144	Stimulus	S 66
341.801	0.001	341802	Stimulus	S 86
342.414	0.001	342415	Stimulus	S106
343.035	0.001	343036	Stimulus	S 86
343.591	0.001	343592	Stimulus	S 86
344.147	0.001	344148	Stimulus	S 66
344.752	0.001	344753	Stimulus	S 66
345.363	0.001	345364	Stimulus	S 86
345.96	0.001	345961	Stimulus	S 86
346.539	0.001	346540	Stimulus	S 86
347.184	0.001	347185	Stimulus	S 66
347.762	0.001	347763	Stimulus	S106
348.431	0.001	348432	Stimulus	S 86
349.051	0.001	349052	Stimulus	S106
349.633	0.001	349634	Stimulus	S 86
350.252	0.001	350253	Stimulus	S 86
350.903	0.001	350904	Stimulus	S 86
351.556	0.001	351557	Stimulus	S106
352.153	0.001	352154	Stimulus	S106
352.781	0.001	352782	Stimulus	S 86
353.37	0.001	353371	Stimulus	S106
360.116	0.001	360117	Stimulus	S 10
361.119	0.001	361120	Stimulus	S 10
362.129	0.001	362130	Stimulus	S 10
363.138	0.001	363139	Stimulus	S 10
364.141	0.001	364142	Stimulus	S 10
365.144	0.001	365145	Stimulus	S 10
366.155	0.001	366156	Stimulus	S 10
367.159	0.001	367160	Stimulus	S 10
368.168	0.001	368169	Stimulus	S 10
369.177	0.001	369178	Stimulus	S 10
370.186	0.001	370187	Stimulus	S 10
371.19	0.001	371191	Stimulus	S 10
372.195	0.001	372196	Stimulus	S 10
373.204	0.001	373205	Stimulus	S 10
374.214	0.001	374215	Stimulus	S 10
375.221	0.001	375222	Stimulus	S 10
