onset	duration	sample	trial_type	value
354.099	0.001	354100	Stimulus	S  3
354.507	0.001	354508	Stimulus	S  3
354.91	0.001	354911	Stimulus	S  3
355.314	0.001	355315	Stimulus	S  3
355.723	0.001	355724	Stimulus	S  3
356.125	0.001	356126	Stimulus	S  3
356.528	0.001	356529	Stimulus	S  3
356.937	0.001	356938	Stimulus	S  3
357.344	0.001	357345	Stimulus	S 23
357.399	0.001	357400	Stimulus	S103
357.839	0.001	357840	Stimulus	S 83
358.138	0.001	358139	Stimulus	S 83
358.576	0.001	358577	Stimulus	S 63
358.98	0.001	358981	Stimulus	S 83
359.341	0.001	359342	Stimulus	S 83
359.777	0.001	359778	Stimulus	S 83
360.178	0.001	360179	Stimulus	S 83
360.544	0.001	360545	Stimulus	S 83
360.973	0.001	360974	Stimulus	S 63
361.377	0.001	361378	Stimulus	S 83
361.754	0.001	361755	Stimulus	S 83
362.213	0.001	362214	Stimulus	S 83
362.624	0.001	362625	Stimulus	S103
362.947	0.001	362948	Stimulus	S 83
363.399	0.001	363400	Stimulus	S 63
363.82	0.001	363821	Stimulus	S103
364.187	0.001	364188	Stimulus	S 83
364.638	0.001	364639	Stimulus	S 63
365.063	0.001	365064	Stimulus	S103
365.418	0.001	365419	Stimulus	S 83
365.827	0.001	365828	Stimulus	S 63
366.248	0.001	366249	Stimulus	S 83
366.612	0.001	366613	Stimulus	S 83
367.072	0.001	367073	Stimulus	S 63
367.459	0.001	367460	Stimulus	S103
367.845	0.001	367846	Stimulus	S 83
368.248	0.001	368249	Stimulus	S 83
368.665	0.001	368666	Stimulus	S 83
369.044	0.001	369045	Stimulus	S 83
369.471	0.001	369472	Stimulus	S 63
369.884	0.001	369885	Stimulus	S103
370.262	0.001	370263	Stimulus	S 83
370.706	0.001	370707	Stimulus	S 63
371.157	0.001	371158	Stimulus	S103
371.545	0.001	371546	Stimulus	S103
372.003	0.001	372004	Stimulus	S 83
372.413	0.001	372414	Stimulus	S103
372.794	0.001	372795	Stimulus	S 83
373.196	0.001	373197	Stimulus	S 83
373.606	0.001	373607	Stimulus	S 83
373.963	0.001	373964	Stimulus	S 83
374.446	0.001	374447	Stimulus	S 63
374.858	0.001	374859	Stimulus	S103
375.254	0.001	375255	Stimulus	S 83
375.664	0.001	375665	Stimulus	S 83
376.064	0.001	376065	Stimulus	S 83
376.427	0.001	376428	Stimulus	S 63
376.857	0.001	376858	Stimulus	S 63
377.292	0.001	377293	Stimulus	S103
377.677	0.001	377678	Stimulus	S 83
378.066	0.001	378067	Stimulus	S 83
378.494	0.001	378495	Stimulus	S 63
378.889	0.001	378890	Stimulus	S103
379.366	0.001	379367	Stimulus	S 83
379.784	0.001	379785	Stimulus	S103
380.149	0.001	380150	Stimulus	S 83
380.545	0.001	380546	Stimulus	S 63
380.957	0.001	380958	Stimulus	S 83
381.328	0.001	381329	Stimulus	S 83
381.757	0.001	381758	Stimulus	S 63
382.145	0.001	382146	Stimulus	S103
382.572	0.001	382573	Stimulus	S 83
382.934	0.001	382935	Stimulus	S103
383.29	0.001	383291	Stimulus	S 63
383.645	0.001	383646	Stimulus	S 63
384.098	0.001	384099	Stimulus	S 63
384.526	0.001	384527	Stimulus	S 83
384.895	0.001	384896	Stimulus	S 83
385.291	0.001	385292	Stimulus	S 83
385.664	0.001	385665	Stimulus	S 83
386.011	0.001	386012	Stimulus	S 63
391.974	0.001	391975	Stimulus	S  5
392.578	0.001	392579	Stimulus	S  5
393.182	0.001	393183	Stimulus	S  5
393.784	0.001	393785	Stimulus	S  5
394.386	0.001	394387	Stimulus	S  5
394.995	0.001	394996	Stimulus	S  5
395.605	0.001	395606	Stimulus	S  5
396.214	0.001	396215	Stimulus	S  5
396.824	0.001	396825	Stimulus	S  5
397.426	0.001	397427	Stimulus	S  5
398.033	0.001	398034	Stimulus	S  5
398.642	0.001	398643	Stimulus	S  5
399.25	0.001	399251	Stimulus	S  5
399.859	0.001	399860	Stimulus	S  5
400.469	0.001	400470	Stimulus	S  5
401.078	0.001	401079	Stimulus	S  5
401.687	0.001	401688	Stimulus	S  5
402.295	0.001	402296	Stimulus	S  5
402.905	0.001	402906	Stimulus	S  5
403.515	0.001	403516	Stimulus	S  5
404.118	0.001	404119	Stimulus	S  5
404.722	0.001	404723	Stimulus	S  5
405.331	0.001	405332	Stimulus	S  5
405.939	0.001	405940	Stimulus	S  5
406.546	0.001	406547	Stimulus	S 25
406.704	0.001	406705	Stimulus	S 65
407.331	0.001	407332	Stimulus	S 65
407.959	0.001	407960	Stimulus	S 85
408.555	0.001	408556	Stimulus	S 85
409.221	0.001	409222	Stimulus	S 85
409.822	0.001	409823	Stimulus	S 85
410.483	0.001	410484	Stimulus	S 85
411.079	0.001	411080	Stimulus	S 85
411.764	0.001	411765	Stimulus	S 85
412.377	0.001	412378	Stimulus	S105
413.054	0.001	413055	Stimulus	S 85
413.635	0.001	413636	Stimulus	S105
414.301	0.001	414302	Stimulus	S 85
414.881	0.001	414882	Stimulus	S105
415.483	0.001	415484	Stimulus	S 85
416.09	0.001	416091	Stimulus	S 85
416.719	0.001	416720	Stimulus	S 85
417.291	0.001	417292	Stimulus	S105
417.919	0.001	417920	Stimulus	S 65
418.54	0.001	418541	Stimulus	S 85
419.153	0.001	419154	Stimulus	S 85
419.748	0.001	419749	Stimulus	S 85
420.353	0.001	420354	Stimulus	S 65
420.942	0.001	420943	Stimulus	S 85
421.616	0.001	421617	Stimulus	S 65
422.204	0.001	422205	Stimulus	S105
422.798	0.001	422799	Stimulus	S 85
423.371	0.001	423372	Stimulus	S 85
424.048	0.001	424049	Stimulus	S 65
424.612	0.001	424613	Stimulus	S105
425.217	0.001	425218	Stimulus	S 65
425.821	0.001	425822	Stimulus	S 85
426.431	0.001	426432	Stimulus	S 85
427.026	0.001	427027	Stimulus	S 85
427.621	0.001	427622	Stimulus	S 65
428.2	0.001	428201	Stimulus	S 85
428.892	0.001	428893	Stimulus	S 65
429.473	0.001	429474	Stimulus	S105
430.085	0.001	430086	Stimulus	S 85
430.642	0.001	430643	Stimulus	S 85
431.333	0.001	431334	Stimulus	S 65
431.878	0.001	431879	Stimulus	S105
432.512	0.001	432513	Stimulus	S 65
433.075	0.001	433076	Stimulus	S 85
433.708	0.001	433709	Stimulus	S 65
434.285	0.001	434286	Stimulus	S 85
434.905	0.001	434906	Stimulus	S 65
435.501	0.001	435502	Stimulus	S 85
436.123	0.001	436124	Stimulus	S 85
437.846	0.001	437847	Stimulus	S125
438.428	0.001	438429	Stimulus	S125
439.321	0.001	439322	Stimulus	S 65
439.897	0.001	439898	Stimulus	S105
440.468	0.001	440469	Stimulus	S125
441.126	0.001	441127	Stimulus	S125
441.643	0.001	441644	Stimulus	S105
442.271	0.001	442272	Stimulus	S 65
442.859	0.001	442860	Stimulus	S 85
443.463	0.001	443464	Stimulus	S 85
444.049	0.001	444050	Stimulus	S 85
444.7	0.001	444701	Stimulus	S 85
445.24	0.001	445241	Stimulus	S105
445.875	0.001	445876	Stimulus	S 65
446.4	0.001	446401	Stimulus	S 85
447.02	0.001	447021	Stimulus	S 65
447.553	0.001	447554	Stimulus	S 85
448.198	0.001	448199	Stimulus	S 65
448.727	0.001	448728	Stimulus	S 85
449.331	0.001	449332	Stimulus	S 65
449.918	0.001	449919	Stimulus	S 85
450.521	0.001	450522	Stimulus	S 85
451.117	0.001	451118	Stimulus	S 85
455.847	0.001	455848	Stimulus	S 10
456.849	0.001	456850	Stimulus	S 10
457.857	0.001	457858	Stimulus	S 10
458.866	0.001	458867	Stimulus	S 10
459.875	0.001	459876	Stimulus	S 10
460.879	0.001	460880	Stimulus	S 10
461.884	0.001	461885	Stimulus	S 10
462.888	0.001	462889	Stimulus	S 10
463.895	0.001	463896	Stimulus	S 10
464.905	0.001	464906	Stimulus	S 10
465.913	0.001	465914	Stimulus	S 10
466.922	0.001	466923	Stimulus	S 10
467.925	0.001	467926	Stimulus	S 10
468.934	0.001	468935	Stimulus	S 10
469.941	0.001	469942	Stimulus	S 10
470.949	0.001	470950	Stimulus	S 10
471.954	0.001	471955	Stimulus	S 10
472.957	0.001	472958	Stimulus	S 10
473.966	0.001	473967	Stimulus	S 10
474.977	0.001	474978	Stimulus	S 10
475.986	0.001	475987	Stimulus	S 10
476.996	0.001	476997	Stimulus	S 10
478	0.001	478001	Stimulus	S 10
479.01	0.001	479011	Stimulus	S 10
480.015	0.001	480016	Stimulus	S 30
482.291	0.001	482292	Stimulus	S 70
483.15	0.001	483151	Stimulus	S 70
484.017	0.001	484018	Stimulus	S 70
484.733	0.001	484734	Stimulus	S 70
485.689	0.001	485690	Stimulus	S 70
486.678	0.001	486679	Stimulus	S 90
487.619	0.001	487620	Stimulus	S 90
488.459	0.001	488460	Stimulus	S 90
489.381	0.001	489382	Stimulus	S 70
490.328	0.001	490329	Stimulus	S 90
491.26	0.001	491261	Stimulus	S 90
492.151	0.001	492152	Stimulus	S 90
493.044	0.001	493045	Stimulus	S 70
493.993	0.001	493994	Stimulus	S 70
495.051	0.001	495052	Stimulus	S 90
495.957	0.001	495958	Stimulus	S 90
496.889	0.001	496890	Stimulus	S 70
497.898	0.001	497899	Stimulus	S 90
498.804	0.001	498805	Stimulus	S 90
499.656	0.001	499657	Stimulus	S 70
500.634	0.001	500635	Stimulus	S 70
501.671	0.001	501672	Stimulus	S 90
502.556	0.001	502557	Stimulus	S 90
503.455	0.001	503456	Stimulus	S 70
504.45	0.001	504451	Stimulus	S 70
505.381	0.001	505382	Stimulus	S 90
506.992	0.001	506993	Stimulus	S130
507.869	0.001	507870	Stimulus	S110
508.853	0.001	508854	Stimulus	S 70
509.672	0.001	509673	Stimulus	S130
510.587	0.001	510588	Stimulus	S130
511.494	0.001	511495	Stimulus	S 90
512.409	0.001	512410	Stimulus	S 70
513.251	0.001	513252	Stimulus	S130
514.147	0.001	514148	Stimulus	S130
514.991	0.001	514992	Stimulus	S 70
515.86	0.001	515861	Stimulus	S 70
516.742	0.001	516743	Stimulus	S 70
517.586	0.001	517587	Stimulus	S 90
518.428	0.001	518429	Stimulus	S 70
519.361	0.001	519362	Stimulus	S 70
520.218	0.001	520219	Stimulus	S 90
521.135	0.001	521136	Stimulus	S 70
522.016	0.001	522017	Stimulus	S 90
522.858	0.001	522859	Stimulus	S 90
523.774	0.001	523775	Stimulus	S 70
524.625	0.001	524626	Stimulus	S 90
525.502	0.001	525503	Stimulus	S 70
526.441	0.001	526442	Stimulus	S 70
527.357	0.001	527358	Stimulus	S 90
528.163	0.001	528164	Stimulus	S 90
529.007	0.001	529008	Stimulus	S 70
529.915	0.001	529916	Stimulus	S 70
530.848	0.001	530849	Stimulus	S 90
531.722	0.001	531723	Stimulus	S 90
532.551	0.001	532552	Stimulus	S 70
533.507	0.001	533508	Stimulus	S 70
534.4	0.001	534401	Stimulus	S 90
535.259	0.001	535260	Stimulus	S 90
536.085	0.001	536086	Stimulus	S 70
537.007	0.001	537008	Stimulus	S 70
537.818	0.001	537819	Stimulus	S 90
538.661	0.001	538662	Stimulus	S 70
539.503	0.001	539504	Stimulus	S 70
540.36	0.001	540361	Stimulus	S 70
541.228	0.001	541229	Stimulus	S 90
542.048	0.001	542049	Stimulus	S 90
542.94	0.001	542941	Stimulus	S 70
543.879	0.001	543880	Stimulus	S 90
544.755	0.001	544756	Stimulus	S 90
545.646	0.001	545647	Stimulus	S 70
546.481	0.001	546482	Stimulus	S 90
551.801	0.001	551802	Stimulus	S  7
552.403	0.001	552404	Stimulus	S  7
553.01	0.001	553011	Stimulus	S  7
553.619	0.001	553620	Stimulus	S  7
554.223	0.001	554224	Stimulus	S  7
554.83	0.001	554831	Stimulus	S  7
555.439	0.001	555440	Stimulus	S  7
556.047	0.001	556048	Stimulus	S  7
556.656	0.001	556657	Stimulus	S  7
557.266	0.001	557267	Stimulus	S  7
557.876	0.001	557877	Stimulus	S  7
558.484	0.001	558485	Stimulus	S  7
559.093	0.001	559094	Stimulus	S  7
559.7	0.001	559701	Stimulus	S  7
560.31	0.001	560311	Stimulus	S  7
560.919	0.001	560920	Stimulus	S  7
561.528	0.001	561529	Stimulus	S  7
562.136	0.001	562137	Stimulus	S  7
562.741	0.001	562742	Stimulus	S  7
563.351	0.001	563352	Stimulus	S  7
563.96	0.001	563961	Stimulus	S  7
564.569	0.001	564570	Stimulus	S  7
565.177	0.001	565178	Stimulus	S  7
565.784	0.001	565785	Stimulus	S  7
566.387	0.001	566388	Stimulus	S 27
566.451	0.001	566452	Stimulus	S 67
567.125	0.001	567126	Stimulus	S107
567.779	0.001	567780	Stimulus	S 87
568.382	0.001	568383	Stimulus	S 87
568.961	0.001	568962	Stimulus	S 87
569.593	0.001	569594	Stimulus	S 87
570.204	0.001	570205	Stimulus	S 87
570.827	0.001	570828	Stimulus	S 87
571.518	0.001	571519	Stimulus	S 87
572.082	0.001	572083	Stimulus	S107
572.695	0.001	572696	Stimulus	S 87
573.292	0.001	573293	Stimulus	S 87
573.889	0.001	573890	Stimulus	S 87
574.478	0.001	574479	Stimulus	S 87
575.083	0.001	575084	Stimulus	S 67
575.709	0.001	575710	Stimulus	S 87
576.262	0.001	576263	Stimulus	S107
576.906	0.001	576907	Stimulus	S 67
577.51	0.001	577511	Stimulus	S107
578.099	0.001	578100	Stimulus	S 87
578.704	0.001	578705	Stimulus	S 87
579.292	0.001	579293	Stimulus	S 87
579.861	0.001	579862	Stimulus	S 67
580.48	0.001	580481	Stimulus	S 67
581.04	0.001	581041	Stimulus	S 87
581.667	0.001	581668	Stimulus	S 67
582.374	0.001	582375	Stimulus	S 87
582.947	0.001	582948	Stimulus	S107
583.525	0.001	583526	Stimulus	S 67
584.122	0.001	584123	Stimulus	S 87
584.693	0.001	584694	Stimulus	S 87
585.302	0.001	585303	Stimulus	S 67
585.874	0.001	585875	Stimulus	S 87
586.476	0.001	586477	Stimulus	S 67
587.071	0.001	587072	Stimulus	S 87
587.667	0.001	587668	Stimulus	S 87
588.23	0.001	588231	Stimulus	S 67
588.834	0.001	588835	Stimulus	S 67
589.382	0.001	589383	Stimulus	S 87
589.962	0.001	589963	Stimulus	S 67
590.54	0.001	590541	Stimulus	S 87
591.114	0.001	591115	Stimulus	S 67
591.766	0.001	591767	Stimulus	S 67
592.435	0.001	592436	Stimulus	S107
593.068	0.001	593069	Stimulus	S107
593.74	0.001	593741	Stimulus	S 87
594.304	0.001	594305	Stimulus	S107
594.909	0.001	594910	Stimulus	S 87
595.488	0.001	595489	Stimulus	S 87
596.036	0.001	596037	Stimulus	S 87
596.617	0.001	596618	Stimulus	S 67
597.27	0.001	597271	Stimulus	S 87
597.787	0.001	597788	Stimulus	S107
598.471	0.001	598472	Stimulus	S 67
599.076	0.001	599077	Stimulus	S107
599.688	0.001	599689	Stimulus	S 87
600.266	0.001	600267	Stimulus	S 87
600.845	0.001	600846	Stimulus	S 87
601.368	0.001	601369	Stimulus	S 87
601.964	0.001	601965	Stimulus	S 67
602.576	0.001	602577	Stimulus	S 87
603.155	0.001	603156	Stimulus	S 87
603.703	0.001	603704	Stimulus	S 67
604.38	0.001	604381	Stimulus	S 67
604.904	0.001	604905	Stimulus	S107
605.485	0.001	605486	Stimulus	S 67
606.031	0.001	606032	Stimulus	S 87
606.618	0.001	606619	Stimulus	S 67
607.221	0.001	607222	Stimulus	S 87
607.806	0.001	607807	Stimulus	S 87
608.367	0.001	608368	Stimulus	S 87
609.004	0.001	609005	Stimulus	S 67
613.75	0.001	613751	Stimulus	S  8
614.36	0.001	614361	Stimulus	S  8
614.969	0.001	614970	Stimulus	S  8
615.577	0.001	615578	Stimulus	S  8
616.186	0.001	616187	Stimulus	S  8
616.797	0.001	616798	Stimulus	S  8
617.406	0.001	617407	Stimulus	S  8
618.015	0.001	618016	Stimulus	S  8
618.619	0.001	618620	Stimulus	S  8
619.225	0.001	619226	Stimulus	S  8
619.827	0.001	619828	Stimulus	S  8
620.43	0.001	620431	Stimulus	S  8
621.037	0.001	621038	Stimulus	S  8
621.64	0.001	621641	Stimulus	S  8
622.249	0.001	622250	Stimulus	S  8
622.859	0.001	622860	Stimulus	S  8
623.468	0.001	623469	Stimulus	S  8
624.075	0.001	624076	Stimulus	S  8
624.678	0.001	624679	Stimulus	S  8
625.282	0.001	625283	Stimulus	S  8
625.89	0.001	625891	Stimulus	S  8
626.498	0.001	626499	Stimulus	S  8
627.108	0.001	627109	Stimulus	S  8
627.718	0.001	627719	Stimulus	S  8
628.325	0.001	628326	Stimulus	S 28
632.166	0.001	632167	Stimulus	S108
632.723	0.001	632724	Stimulus	S 88
633.279	0.001	633280	Stimulus	S 88
633.834	0.001	633835	Stimulus	S 88
634.398	0.001	634399	Stimulus	S 88
634.906	0.001	634907	Stimulus	S 88
635.534	0.001	635535	Stimulus	S 68
636.192	0.001	636193	Stimulus	S 88
636.676	0.001	636677	Stimulus	S108
637.197	0.001	637198	Stimulus	S 68
637.759	0.001	637760	Stimulus	S 68
638.314	0.001	638315	Stimulus	S 88
638.869	0.001	638870	Stimulus	S 88
639.416	0.001	639417	Stimulus	S 88
639.957	0.001	639958	Stimulus	S 68
640.505	0.001	640506	Stimulus	S 68
641.059	0.001	641060	Stimulus	S 88
641.55	0.001	641551	Stimulus	S 88
642.21	0.001	642211	Stimulus	S 68
642.79	0.001	642791	Stimulus	S 88
643.328	0.001	643329	Stimulus	S 88
643.908	0.001	643909	Stimulus	S 68
644.488	0.001	644489	Stimulus	S 88
645.107	0.001	645108	Stimulus	S 88
645.71	0.001	645711	Stimulus	S 88
646.275	0.001	646276	Stimulus	S 88
646.843	0.001	646844	Stimulus	S 68
647.397	0.001	647398	Stimulus	S 68
647.978	0.001	647979	Stimulus	S 68
648.614	0.001	648615	Stimulus	S 88
649.21	0.001	649211	Stimulus	S 88
649.806	0.001	649807	Stimulus	S 88
650.416	0.001	650417	Stimulus	S 68
650.98	0.001	650981	Stimulus	S 88
651.533	0.001	651534	Stimulus	S 68
652.17	0.001	652171	Stimulus	S 68
652.758	0.001	652759	Stimulus	S108
653.367	0.001	653368	Stimulus	S 88
653.842	0.001	653843	Stimulus	S 88
654.429	0.001	654430	Stimulus	S 68
654.929	0.001	654930	Stimulus	S 88
655.551	0.001	655552	Stimulus	S 68
656.156	0.001	656157	Stimulus	S128
656.688	0.001	656689	Stimulus	S 88
657.314	0.001	657315	Stimulus	S 68
657.862	0.001	657863	Stimulus	S128
658.474	0.001	658475	Stimulus	S 68
659.037	0.001	659038	Stimulus	S 88
659.593	0.001	659594	Stimulus	S 68
660.164	0.001	660165	Stimulus	S 68
660.686	0.001	660687	Stimulus	S 68
661.278	0.001	661279	Stimulus	S 68
661.86	0.001	661861	Stimulus	S 88
662.441	0.001	662442	Stimulus	S 88
663.052	0.001	663053	Stimulus	S 88
663.607	0.001	663608	Stimulus	S 88
664.204	0.001	664205	Stimulus	S 68
664.75	0.001	664751	Stimulus	S 88
665.282	0.001	665283	Stimulus	S 68
665.891	0.001	665892	Stimulus	S 68
