blockLoop_thisRepN	trialLoop_thisRepN	trigger	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
1	18	84	n/a	n/a	n/a	j	4	0.14	1	f	0	0.9930287880379183
1	19	124	n/a	n/a	n/a	j	4	0.15	1	f	0	0.6134700738512038
1	20	124	n/a	n/a	n/a	f	4	0.16	1	j	0	1.161268149327952
1	21	124	n/a	n/a	n/a	j	4	0.17	1	f	0	1.376381869145916
1	22	124	n/a	n/a	n/a	j	4	0.18	2	j	1	0.8213551383760205
1	23	104	n/a	n/a	n/a	j	4	0.1900000000000001	2	j	1	0.6883259283913503
1	24	104	n/a	n/a	n/a	j	4	0.2000000000000001	2	f	0	0.5804412059860624
1	25	124	n/a	n/a	n/a	j	4	0.2100000000000001	2	f	0	0.54929170296964
1	26	124	n/a	n/a	n/a	f	4	0.2000000000000001	2	j	0	0.4732526924635749
1	27	124	n/a	n/a	n/a	j	4	0.1900000000000001	2	f	0	0.604405673673682
1	28	124	n/a	n/a	n/a	j	4	0.18	2	f	0	0.6715071525341045
1	29	124	n/a	n/a	n/a	j	4	0.1900000000000001	2	j	1	0.6359252336660575
1	30	104	n/a	n/a	n/a	j	4	0.2000000000000001	2	f	0	0.9201232877039729
1	31	124	n/a	n/a	n/a	j	4	0.2100000000000001	2	j	1	1.065017413773603
1	32	104	n/a	n/a	n/a	f	4	0.2200000000000001	2	j	0	2.005787770900497
1	33	124	n/a	n/a	n/a	j	4	0.2300000000000001	2	j	1	2.377929665226475
1	34	104	n/a	n/a	n/a	j	4	0.2400000000000001	2	j	1	0.5655913156915631
1	35	104	n/a	n/a	n/a	j	4	0.2500000000000001	2	f	0	1.443764739557082
1	36	124	n/a	n/a	n/a	j	4	0.2400000000000001	2	j	1	7.841486750934564
1	37	104	n/a	n/a	n/a	j	4	0.2500000000000001	2	f	0	0.8174173672468896
1	38	124	n/a	n/a	n/a	f	4	0.2600000000000001	2	j	0	3.5588920870523
1	39	124	n/a	n/a	n/a	j	4	0.2700000000000001	2	j	1	2.207968027989409
1	40	104	n/a	n/a	n/a	j	4	0.2800000000000001	2	f	0	3.095965352631538
1	41	124	n/a	n/a	n/a	j	4	0.2900000000000001	2	j	1	1.881800723464039
1	42	104	n/a	n/a	n/a	j	4	0.3000000000000002	2	f	0	1.446567821350982
1	43	124	n/a	n/a	n/a	j	4	0.3100000000000002	2	j	1	1.188579950552594
1	44	104	n/a	n/a	n/a	f	4	0.3200000000000002	2	j	0	0.81086239810611
1	45	124	n/a	n/a	n/a	j	4	0.3300000000000002	2	f	0	0.7928285353264073
1	46	124	n/a	n/a	n/a	j	4	0.3400000000000002	2	f	0	1.399368451302507
1	47	124	n/a	n/a	n/a	j	4	0.3500000000000002	2	f	0	1.077419454162737
1	48	124	n/a	n/a	n/a	j	4	0.3600000000000002	2	j	1	2.187485460011885
1	49	104	n/a	n/a	n/a	j	4	0.3700000000000002	2	j	1	1.345484962801493
1	50	104	n/a	n/a	n/a	f	4	0.3800000000000002	2	f	1	0.9611080954109639
1	51	104	n/a	n/a	n/a	j	4	0.3900000000000002	2	j	1	0.680960711239095
1	52	104	n/a	n/a	n/a	j	4	0.4000000000000002	1	j	1	0.8170612800677191
1	53	84	n/a	n/a	n/a	j	4	0.3900000000000002	1	f	0	1.268095158809956
1	54	124	n/a	n/a	n/a	j	4	0.4000000000000002	2	j	1	9.791481163018034
1	55	104	n/a	n/a	n/a	j	4	0.4100000000000003	2	j	1	0.5525093169962929
1	56	104	n/a	n/a	n/a	f	4	0.4200000000000003	2	j	0	0.5893753164582449
1	57	124	n/a	n/a	n/a	j	4	0.4100000000000003	2	f	0	0.8134522267282591
1	58	124	n/a	n/a	n/a	j	4	0.4000000000000002	2	j	1	2.306969102237417
1	59	104	n/a	n/a	n/a	j	4	0.4100000000000003	2	j	1	1.914795664688427
1	60	104	n/a	n/a	n/a	j	4	0.4200000000000003	2	j	1	1.278684547241937
1	61	104	n/a	n/a	n/a	j	4	0.4300000000000003	2	j	1	1.132835628561224
1	62	104	n/a	n/a	n/a	f	4	0.4400000000000003	2	j	0	1.134657688744483
1	63	124	n/a	n/a	n/a	j	4	0.4500000000000003	2	j	1	2.26156784415798
1	64	104	n/a	n/a	n/a	j	4	0.4600000000000003	2	j	1	0.6890911309474177
1	65	104	n/a	n/a	n/a	j	4	0.4700000000000003	1	j	1	0.6646571071469225
1	66	84	n/a	n/a	n/a	j	4	0.4600000000000003	1	f	0	1.006624533010836
1	67	124	n/a	n/a	n/a	j	4	0.4500000000000003	2	j	1	1.747015881090192
1	68	104	n/a	n/a	n/a	f	4	0.4600000000000003	2	j	0	0.9502720973614487
1	69	124	n/a	n/a	n/a	j	4	0.4700000000000003	2	j	1	1.96319358598339
1	70	104	n/a	n/a	n/a	j	4	0.4800000000000003	2	j	1	21.64685474379985
1	71	104	n/a	n/a	n/a	j	4	0.4900000000000003	2	f	0	3.174560550216484
2	0	131	f	0	4.295094777919076	f	11	0.1	2	f	1	1.888422405494566
2	1	111	n/a	n/a	n/a	f	11	0.11	2	f	1	0.7963053032763128
2	2	111	n/a	n/a	n/a	j	11	0.12	2	f	0	0.8948239920064225
2	3	131	n/a	n/a	n/a	f	11	0.13	1	f	1	1.428971013534465
2	4	91	n/a	n/a	n/a	f	11	0.12	2	f	1	0.8189360833493993
2	5	111	n/a	n/a	n/a	f	11	0.13	0	f	1	0.7208484625243727
2	6	71	n/a	n/a	n/a	f	11	0.14	0	j	0	0.885015201416536
2	7	131	n/a	n/a	n/a	f	11	0.15	1	f	1	0.8921808500927
2	8	91	n/a	n/a	n/a	j	11	0.14	1	f	0	0.8590727250339114
2	9	131	n/a	n/a	n/a	f	11	0.13	0	f	1	0.7990208600367623
2	10	71	n/a	n/a	n/a	f	11	0.14	0	f	1	0.9070917513217864
2	11	71	n/a	n/a	n/a	f	11	0.15	1	f	1	0.8238363447271695
2	12	91	n/a	n/a	n/a	f	11	0.14	0	f	1	0.9361281092769786
2	13	71	n/a	n/a	n/a	f	11	0.15	1	f	1	0.9346014104357891
2	14	91	n/a	n/a	n/a	j	11	0.14	1	f	0	0.8477737281227746
2	15	131	n/a	n/a	n/a	f	11	0.13	0	f	1	0.8984555680744961
2	16	71	n/a	n/a	n/a	f	11	0.14	1	f	1	0.8664373719911964
2	17	91	n/a	n/a	n/a	f	11	0.13	1	f	1	0.9013672721375769
2	18	91	n/a	n/a	n/a	f	11	0.12	1	f	1	0.9553226052921673
2	19	91	n/a	n/a	n/a	f	11	0.11	1	f	1	1.049218147731153
2	20	91	n/a	n/a	n/a	j	11	0.1	1	f	0	1.127172445409087
2	21	131	n/a	n/a	n/a	f	11	0.09000000000000002	2	f	1	0.95012128061353
2	22	111	n/a	n/a	n/a	f	11	0.1	1	f	1	0.8930643682451773
2	23	91	n/a	n/a	n/a	f	11	0.09000000000000002	0	f	1	0.938956849873648
2	24	71	n/a	n/a	n/a	f	11	0.1	1	f	1	0.9059257012249873
2	25	91	n/a	n/a	n/a	f	11	0.09000000000000002	1	f	1	0.9040420599121717
2	26	91	n/a	n/a	n/a	j	11	0.08000000000000003	0	j	1	0.8767405222079105
2	27	71	n/a	n/a	n/a	f	11	0.09000000000000002	0	f	1	0.8827720517456328
2	28	71	n/a	n/a	n/a	f	11	0.1	1	f	1	0.8401476464605366
2	29	91	n/a	n/a	n/a	f	11	0.09000000000000002	0	f	1	0.9011064076312323
2	30	71	n/a	n/a	n/a	f	11	0.1	1	f	1	0.8345340703308466
2	31	91	n/a	n/a	n/a	f	11	0.09000000000000002	0	f	1	0.8876093065046007
2	32	71	n/a	n/a	n/a	j	11	0.1	0	f	0	1.017498734165201
2	33	131	n/a	n/a	n/a	f	11	0.09000000000000002	1	f	1	1.023183869849163
2	34	91	n/a	n/a	n/a	f	11	0.08000000000000003	1	f	1	0.8373243227215426
2	35	91	n/a	n/a	n/a	f	11	0.07000000000000003	0	f	1	0.8545530692499597
2	36	71	n/a	n/a	n/a	f	11	0.08000000000000003	0	f	1	0.88608887981718
2	37	71	n/a	n/a	n/a	f	11	0.09000000000000002	0	f	1	0.7874014131721196
2	38	71	n/a	n/a	n/a	j	11	0.1	0	j	1	0.7112016074952408
2	39	71	n/a	n/a	n/a	f	11	0.11	0	f	1	0.933067013953405
2	40	71	n/a	n/a	n/a	f	11	0.12	1	f	1	0.8341834000093513
2	41	91	n/a	n/a	n/a	f	11	0.11	0	f	1	0.8668858308665222
2	42	71	n/a	n/a	n/a	f	11	0.12	1	f	1	0.8248929172586941
2	43	91	n/a	n/a	n/a	f	11	0.11	0	f	1	0.8039858386218839
2	44	71	n/a	n/a	n/a	j	11	0.12	0	f	0	0.8564372807595646
2	45	131	n/a	n/a	n/a	f	11	0.13	0	f	1	0.8449455577210756
2	46	71	n/a	n/a	n/a	f	11	0.14	1	f	1	0.8021090396541695
2	47	91	n/a	n/a	n/a	f	11	0.13	0	f	1	0.9071618853868131
2	48	71	n/a	n/a	n/a	f	11	0.14	1	f	1	0.9389662581033917
2	49	91	n/a	n/a	n/a	f	11	0.13	1	f	1	0.8805152173808892
2	50	91	n/a	n/a	n/a	j	11	0.12	1	j	1	0.7965607509249821
2	51	91	n/a	n/a	n/a	f	11	0.11	0	f	1	0.9015009830163763
2	52	71	n/a	n/a	n/a	f	11	0.12	1	f	1	0.8039262531747227
2	53	91	n/a	n/a	n/a	f	11	0.11	0	f	1	0.8482632410832593
2	54	71	n/a	n/a	n/a	f	11	0.12	0	f	1	0.8757101786759449
2	55	71	n/a	n/a	n/a	f	11	0.13	1	f	1	1.023771741560267
2	56	91	n/a	n/a	n/a	j	11	0.12	1	f	0	0.9412544532278844
2	57	131	n/a	n/a	n/a	f	11	0.11	1	f	1	0.8635342208617658
2	58	91	n/a	n/a	n/a	f	11	0.1	0	f	1	0.8582684640769003
2	59	71	n/a	n/a	n/a	f	11	0.11	0	f	1	0.8731762292263738
2	60	71	n/a	n/a	n/a	f	11	0.12	1	f	1	0.8310122569255327
2	61	91	n/a	n/a	n/a	f	11	0.11	0	f	1	1.035782627735898
2	62	71	n/a	n/a	n/a	j	11	0.12	1	j	1	0.8514566217963875
2	63	91	n/a	n/a	n/a	f	11	0.11	0	f	1	0.7998904083960952
2	64	71	n/a	n/a	n/a	f	11	0.12	0	f	1	0.860681817144723
2	65	71	n/a	n/a	n/a	f	11	0.13	1	f	1	0.8010692878942791
2	66	91	n/a	n/a	n/a	f	11	0.12	0	f	1	0.8285113788242597
2	67	71	n/a	n/a	n/a	f	11	0.13	0	f	1	0.8345189601459424
2	68	71	n/a	n/a	n/a	j	11	0.14	0	j	1	0.8388456047032378
2	69	71	n/a	n/a	n/a	f	11	0.15	1	f	1	0.8117185468690877
2	70	91	n/a	n/a	n/a	f	11	0.14	0	f	1	0.8948439488558506
2	71	71	n/a	n/a	n/a	f	11	0.15	1	f	1	0.8572959954035468
3	0	82	j	1	0.06715023058859515	j	2	0.1	2	j	1	0.4109408570275264
3	1	102	n/a	n/a	n/a	f	2	0.11	1	f	1	0.3994767884760222
3	2	82	n/a	n/a	n/a	j	2	0.1	1	j	1	0.4123786053460208
3	3	82	n/a	n/a	n/a	j	2	0.09000000000000001	1	j	1	0.4159434685225278
3	4	82	n/a	n/a	n/a	j	2	0.08000000000000002	1	j	1	0.4285858463754266
3	5	82	n/a	n/a	n/a	f	2	0.07000000000000002	1	f	1	0.442852141426556
3	6	82	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4135554891599895
3	7	82	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4437539058399125
3	8	82	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4427959771564929
3	9	102	n/a	n/a	n/a	f	2	0.05000000000000002	2	f	1	0.4295241033105412
3	10	102	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4340893747466907
3	11	82	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.3249878548322158
3	12	82	n/a	n/a	n/a	j	2	0.04000000000000001	0	j	1	0.4491969934733788
3	13	62	n/a	n/a	n/a	f	2	0.05000000000000002	2	f	1	0.398304181129788
3	14	102	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4415241557671834
3	15	82	n/a	n/a	n/a	j	2	0.05000000000000002	2	j	1	0.4054210780795984
3	16	102	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4322812843547581
3	17	82	n/a	n/a	n/a	f	2	0.05000000000000002	1	j	0	0.3165806051383697
3	18	122	n/a	n/a	n/a	j	2	0.04000000000000001	1	f	0	0.6276650944473658
3	19	122	n/a	n/a	n/a	j	2	0.05000000000000002	2	j	1	0.9190775488896179
3	20	102	n/a	n/a	n/a	j	2	0.06000000000000002	2	j	1	0.4271837352825969
3	21	102	n/a	n/a	n/a	f	2	0.07000000000000002	1	f	1	0.4313053945061256
3	22	82	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4371843967091991
3	23	82	n/a	n/a	n/a	j	2	0.05000000000000002	2	j	1	0.3052089082793827
3	24	102	n/a	n/a	n/a	j	2	0.06000000000000002	0	j	1	0.4468386642820406
3	25	62	n/a	n/a	n/a	f	2	0.07000000000000002	1	f	1	0.3931256642772496
3	26	82	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4459865068893123
3	27	82	n/a	n/a	n/a	j	2	0.05000000000000002	2	j	1	0.3863044137706311
3	28	102	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4189854622909479
3	29	82	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.3931424850507028
3	30	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.3959273205819045
3	31	82	n/a	n/a	n/a	j	2	0.03000000000000001	1	j	1	0.442108891402313
3	32	82	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.438856495440632
3	33	102	n/a	n/a	n/a	f	2	0.03000000000000001	2	f	1	0.3445726497666328
3	34	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4483100541456224
3	35	82	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.4198210840113461
3	36	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4429279774467432
3	37	82	n/a	n/a	n/a	f	2	0.03000000000000001	2	f	1	0.3897164645131852
3	38	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4138257618942589
3	39	82	n/a	n/a	n/a	j	2	0.03000000000000001	1	j	1	0.3795259279359016
3	40	82	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4389842192649667
3	41	82	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.3717470338415296
3	42	102	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4446208883182408
3	43	82	n/a	n/a	n/a	j	2	0.01000000000000001	2	j	1	0.3846508463975624
3	44	102	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4214512733615265
3	45	82	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.4106158455088007
3	46	102	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.4214968890137243
3	47	102	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.3625711604163371
3	48	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4718976225121878
3	49	82	n/a	n/a	n/a	f	2	0.03000000000000001	2	f	1	0.2924653207010124
3	50	102	n/a	n/a	n/a	j	2	0.04000000000000001	0	j	1	0.4488816752800631
3	51	62	n/a	n/a	n/a	j	2	0.05000000000000002	2	j	1	0.3724010482474114
3	52	102	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4173455796153576
3	53	82	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.4369554631593928
3	54	82	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4040805481163261
3	55	102	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4006436938634579
3	56	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.3833607787510118
3	57	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.4109987318843196
3	58	82	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.4424786632789619
3	59	102	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.4143842685298296
3	60	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4021629801627569
3	61	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.3724894285733171
3	62	82	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4021410276291135
3	63	82	n/a	n/a	n/a	j	2	0.01000000000000001	2	j	1	0.389227806845156
3	64	102	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4164201520834467
3	65	82	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.3982665482180892
3	66	102	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3932505371230945
3	67	82	n/a	n/a	n/a	j	2	0.01000000000000001	1	j	1	0.4220100650945824
3	68	82	n/a	n/a	n/a	j	2	1.040834085586084e-17	2	j	1	0.4008521003725036
3	69	102	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.4680986940238654
3	70	102	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.4138260469935631
3	71	102	n/a	n/a	n/a	j	2	0.03000000000000001	1	j	1	0.4099407338635501
4	0	85	f	1	0.02077849952001998	f	5	0.1	0	f	1	0.590049572809221
4	1	65	n/a	n/a	n/a	j	5	0.11	1	j	1	0.5341333368305641
4	2	85	n/a	n/a	n/a	f	5	0.1	1	f	1	0.6199221226797818
4	3	85	n/a	n/a	n/a	f	5	0.09000000000000001	1	f	1	0.6179466798639623
4	4	85	n/a	n/a	n/a	f	5	0.08000000000000002	1	f	1	0.5539470653184253
4	5	85	n/a	n/a	n/a	j	5	0.07000000000000002	1	j	1	0.5449411101926671
4	6	85	n/a	n/a	n/a	f	5	0.06000000000000002	1	f	1	0.6008838602701871
4	7	85	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5848376995108993
4	8	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5489185099195311
4	9	85	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.5308664008807682
4	10	65	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.6116249207425426
4	11	65	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5937062374850939
4	12	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5544970190185268
4	13	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5442021366379777
4	14	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5606163586835464
4	15	65	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.6376523562757939
4	16	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.5603007553963835
4	17	105	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5823855731377989
4	18	85	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5469892529526987
4	19	85	n/a	n/a	n/a	f	5	0.01000000000000001	0	f	1	0.5772532421324286
4	20	65	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5495206365212653
4	21	85	n/a	n/a	n/a	j	5	0.01000000000000001	0	j	1	0.5235376762466331
4	22	65	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.6348638144718279
4	23	65	n/a	n/a	n/a	f	5	0.03000000000000001	2	f	1	0.5342342614603695
4	24	105	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5584336497540789
4	25	65	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5716824306746275
4	26	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5621008630478173
4	27	85	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.6092429284344689
4	28	85	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5830737992819195
