blockLoop_thisRepN	trialLoop_thisRepN	trigger	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
0	37	132	n/a	n/a	n/a	j	12	0.2300000000000001	1	j	1	0.5859221714781597
0	38	92	n/a	n/a	n/a	f	12	0.2200000000000001	1	j	0	0.6289580955635756
0	39	132	n/a	n/a	n/a	j	12	0.2300000000000001	0	j	1	1.207698917598464
0	40	72	n/a	n/a	n/a	j	12	0.2400000000000001	1	j	1	0.6987893001642078
0	41	92	n/a	n/a	n/a	j	12	0.2300000000000001	0	j	1	0.7738392350729555
0	42	72	n/a	n/a	n/a	j	12	0.2400000000000001	0	f	0	1.048896411783062
0	43	132	n/a	n/a	n/a	j	12	0.2300000000000001	1	j	1	0.6275525593664497
0	44	92	n/a	n/a	n/a	f	12	0.2200000000000001	1	j	0	0.5973805707180873
0	45	132	n/a	n/a	n/a	j	12	0.2300000000000001	0	j	1	1.112506193807349
0	46	72	n/a	n/a	n/a	j	12	0.2400000000000001	1	j	1	0.459571587969549
0	47	92	n/a	n/a	n/a	j	12	0.2300000000000001	0	j	1	0.6210454681422561
0	48	72	n/a	n/a	n/a	j	12	0.2400000000000001	0	f	0	0.7766026962781325
0	49	132	n/a	n/a	n/a	j	12	0.2500000000000001	1	j	1	0.6513782523106784
0	50	92	n/a	n/a	n/a	f	12	0.2400000000000001	1	j	0	0.7023516076151282
0	51	132	n/a	n/a	n/a	j	12	0.2500000000000001	0	j	1	1.121319447876886
0	52	72	n/a	n/a	n/a	j	12	0.2600000000000001	1	j	1	1.468271087738685
0	53	92	n/a	n/a	n/a	j	12	0.2500000000000001	2	j	1	1.440362782217562
0	54	112	n/a	n/a	n/a	j	12	0.2600000000000001	2	j	1	1.066606168751605
0	55	112	n/a	n/a	n/a	j	12	0.2700000000000001	1	j	1	1.101965527050197
0	56	92	n/a	n/a	n/a	f	12	0.2600000000000001	1	f	1	1.207590865204111
0	57	92	n/a	n/a	n/a	j	12	0.2500000000000001	1	j	1	0.7538974408525974
0	58	92	n/a	n/a	n/a	j	12	0.2400000000000001	1	f	0	0.9868632251163945
0	59	132	n/a	n/a	n/a	j	12	0.2300000000000001	1	j	1	0.773803312680684
0	60	92	n/a	n/a	n/a	j	12	0.2200000000000001	1	f	0	0.7606263388879597
0	61	132	n/a	n/a	n/a	j	12	0.2100000000000001	0	j	1	0.3542992018628865
0	62	72	n/a	n/a	n/a	f	12	0.2200000000000001	0	j	0	0.6537300309864804
0	63	132	n/a	n/a	n/a	j	12	0.2300000000000001	0	j	1	0.8955415704986081
0	64	72	n/a	n/a	n/a	j	12	0.2400000000000001	1	j	1	0.7934209498343989
0	65	92	n/a	n/a	n/a	j	12	0.2300000000000001	1	j	1	0.580628460040316
0	66	92	n/a	n/a	n/a	j	12	0.2200000000000001	0	j	1	1.071477078949101
0	67	72	n/a	n/a	n/a	j	12	0.2300000000000001	1	j	1	0.6504588092211634
0	68	92	n/a	n/a	n/a	f	12	0.2200000000000001	1	j	0	0.7013657365459949
0	69	132	n/a	n/a	n/a	j	12	0.2300000000000001	0	j	1	0.8553477947134525
0	70	72	n/a	n/a	n/a	j	12	0.2400000000000001	1	j	1	0.6504114827839658
0	71	92	n/a	n/a	n/a	j	12	0.2300000000000001	0	j	1	0.7973781188484281
1	0	68	j	1	0.05491740978322923	j	8	0.1	2	j	1	0.7362757793162018
1	1	108	n/a	n/a	n/a	j	8	0.11	2	j	1	0.5452756589511409
1	2	108	n/a	n/a	n/a	f	8	0.12	2	j	0	0.5801654598908499
1	3	128	n/a	n/a	n/a	j	8	0.11	1	j	1	0.6226440160535276
1	4	88	n/a	n/a	n/a	j	8	0.1	1	j	1	0.5840727365575731
1	5	88	n/a	n/a	n/a	j	8	0.09000000000000001	1	j	1	0.6267271988326684
1	6	88	n/a	n/a	n/a	j	8	0.08000000000000002	1	f	0	0.5488040397176519
1	7	128	n/a	n/a	n/a	j	8	0.07000000000000002	1	j	1	0.5601991470903158
1	8	88	n/a	n/a	n/a	f	8	0.06000000000000002	1	j	0	0.6348362592980266
1	9	128	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.6138182177674025
1	10	88	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5772129783872515
1	11	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5714442925527692
1	12	88	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.6224743825150654
1	13	88	n/a	n/a	n/a	j	8	0.01000000000000001	1	f	0	0.6018919715425
1	14	128	n/a	n/a	n/a	f	8	0.02000000000000001	1	j	0	0.5887862723320723
1	15	128	n/a	n/a	n/a	j	8	0.01000000000000001	1	j	1	0.6479966974584386
1	16	88	n/a	n/a	n/a	j	8	1.040834085586084e-17	2	j	1	0.6331185399321839
1	17	108	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.6357283329125494
1	18	108	n/a	n/a	n/a	j	8	0.02000000000000001	2	f	0	0.6867532910546288
1	19	128	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.5685781959909946
1	20	108	n/a	n/a	n/a	f	8	0.04000000000000001	2	j	0	0.6196473443415016
1	21	128	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.7180673847906291
1	22	88	n/a	n/a	n/a	j	8	0.02000000000000001	2	j	1	0.5935938906623051
1	23	108	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.6205291545484215
1	24	88	n/a	n/a	n/a	j	8	0.02000000000000001	1	f	0	0.6792053047101945
1	25	128	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.5464528313605115
1	26	108	n/a	n/a	n/a	f	8	0.04000000000000001	2	j	0	0.6671131310286
1	27	128	n/a	n/a	n/a	j	8	0.05000000000000002	2	j	1	0.6703601195476949
1	28	108	n/a	n/a	n/a	j	8	0.06000000000000002	2	j	1	0.6014859911520034
1	29	108	n/a	n/a	n/a	j	8	0.07000000000000002	1	j	1	0.6038725518155843
1	30	88	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.9108727497514337
1	31	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	f	0	0.664187734015286
1	32	128	n/a	n/a	n/a	f	8	0.06000000000000002	1	j	0	0.5471504676388577
1	33	128	n/a	n/a	n/a	j	8	0.07000000000000002	1	j	1	0.6941173888044432
1	34	88	n/a	n/a	n/a	j	8	0.06000000000000002	2	j	1	0.5990908774547279
1	35	108	n/a	n/a	n/a	j	8	0.07000000000000002	1	j	1	0.5856424897210672
1	36	88	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.9411527905613184
1	37	88	n/a	n/a	n/a	j	8	0.05000000000000002	2	j	1	0.8616248113103211
1	38	108	n/a	n/a	n/a	f	8	0.06000000000000002	2	f	1	0.9530171703081578
1	39	108	n/a	n/a	n/a	j	8	0.07000000000000002	2	j	1	0.6918882025638595
1	40	108	n/a	n/a	n/a	j	8	0.08000000000000002	2	j	1	1.230834956979379
1	41	108	n/a	n/a	n/a	j	8	0.09000000000000001	2	j	1	0.4964496666798368
1	42	108	n/a	n/a	n/a	j	8	0.1	1	j	1	1.082254662644118
1	43	88	n/a	n/a	n/a	j	8	0.09000000000000001	2	j	1	0.5177656364394352
1	44	108	n/a	n/a	n/a	f	8	0.1	2	j	0	0.7273222566582263
1	45	128	n/a	n/a	n/a	j	8	0.09000000000000001	2	f	0	0.2264960408210754
1	46	128	n/a	n/a	n/a	j	8	0.1	0	j	1	0.5975852715782821
1	47	68	n/a	n/a	n/a	j	8	0.11	1	j	1	0.6554380569141358
1	48	88	n/a	n/a	n/a	j	8	0.1	1	j	1	0.9376184229040518
1	49	88	n/a	n/a	n/a	j	8	0.09000000000000001	2	j	1	0.5804793534334749
1	50	108	n/a	n/a	n/a	f	8	0.1	2	j	0	0.6071537520037964
1	51	128	n/a	n/a	n/a	j	8	0.09000000000000001	1	j	1	0.6890965168131515
1	52	88	n/a	n/a	n/a	j	8	0.08000000000000002	2	j	1	0.6119750550715253
1	53	108	n/a	n/a	n/a	j	8	0.09000000000000001	1	j	1	0.7993564183125272
1	54	88	n/a	n/a	n/a	j	8	0.08000000000000002	1	f	0	0.746246533934027
1	55	128	n/a	n/a	n/a	j	8	0.09000000000000001	2	j	1	0.5812294478528202
1	56	108	n/a	n/a	n/a	f	8	0.1	2	j	0	0.6322410063585266
1	57	128	n/a	n/a	n/a	j	8	0.09000000000000001	1	j	1	0.8187211729818955
1	58	88	n/a	n/a	n/a	j	8	0.08000000000000002	2	j	1	0.5989768380532041
1	59	108	n/a	n/a	n/a	j	8	0.09000000000000001	1	j	1	0.5860356407938525
1	60	88	n/a	n/a	n/a	j	8	0.08000000000000002	1	j	1	0.7971112665254623
1	61	88	n/a	n/a	n/a	j	8	0.07000000000000002	2	j	1	0.7189135574735701
1	62	108	n/a	n/a	n/a	f	8	0.08000000000000002	2	f	1	0.9699260853230953
1	63	108	n/a	n/a	n/a	j	8	0.09000000000000001	2	j	1	0.63665689912159
1	64	108	n/a	n/a	n/a	j	8	0.1	1	j	1	0.5599645109614357
1	65	88	n/a	n/a	n/a	j	8	0.09000000000000001	1	j	1	0.6024912488646805
1	66	88	n/a	n/a	n/a	j	8	0.08000000000000002	1	j	1	0.8597060975152999
1	67	88	n/a	n/a	n/a	j	8	0.07000000000000002	2	j	1	0.6705950407776982
1	68	108	n/a	n/a	n/a	f	8	0.08000000000000002	2	f	1	0.8365301443263888
1	69	108	n/a	n/a	n/a	j	8	0.09000000000000001	2	j	1	0.6717839021002874
1	70	108	n/a	n/a	n/a	j	8	0.1	1	j	1	0.5705659036757424
1	71	88	n/a	n/a	n/a	j	8	0.09000000000000001	1	j	1	0.9172338703647256
2	0	81	f	1	0.08478063647635281	f	1	0.1	2	f	1	0.6218599948333576
2	1	101	n/a	n/a	n/a	j	1	0.11	2	f	0	0.431206269422546
2	2	121	n/a	n/a	n/a	f	1	0.12	2	j	0	0.4987273197621107
2	3	121	n/a	n/a	n/a	f	1	0.11	1	f	1	0.5810127729782835
2	4	81	n/a	n/a	n/a	f	1	0.1	2	f	1	0.6077898070216179
2	5	101	n/a	n/a	n/a	j	1	0.11	2	j	1	0.8426674626534805
2	6	101	n/a	n/a	n/a	f	1	0.12	2	f	1	0.5815481882309541
2	7	101	n/a	n/a	n/a	f	1	0.13	2	f	1	0.5860433384077623
2	8	101	n/a	n/a	n/a	f	1	0.14	2	j	0	0.684640139923431
2	9	121	n/a	n/a	n/a	j	1	0.15	2	f	0	0.6159946606494486
2	10	121	n/a	n/a	n/a	f	1	0.16	2	f	1	0.6697628379333764
2	11	101	n/a	n/a	n/a	f	1	0.17	2	f	1	0.5609298549825326
2	12	101	n/a	n/a	n/a	f	1	0.18	1	f	1	0.6357360305264592
2	13	81	n/a	n/a	n/a	j	1	0.17	2	j	1	0.6398668247275054
2	14	101	n/a	n/a	n/a	f	1	0.18	2	f	1	0.618676298414357
2	15	101	n/a	n/a	n/a	f	1	0.1900000000000001	2	f	1	0.6216159504838288
2	16	101	n/a	n/a	n/a	f	1	0.2000000000000001	2	f	1	0.6210189539706334
2	17	101	n/a	n/a	n/a	j	1	0.2100000000000001	2	j	1	0.5974735128693283
2	18	101	n/a	n/a	n/a	f	1	0.2200000000000001	1	f	1	0.6256287137512118
2	19	81	n/a	n/a	n/a	f	1	0.2100000000000001	2	f	1	0.636400880641304
2	20	101	n/a	n/a	n/a	f	1	0.2200000000000001	2	f	1	0.6384652798296884
2	21	101	n/a	n/a	n/a	j	1	0.2300000000000001	2	j	1	0.6114231039537117
2	22	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.6623790682060644
2	23	81	n/a	n/a	n/a	f	1	0.2300000000000001	2	f	1	0.6015053777955472
2	24	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.6918745178263634
2	25	81	n/a	n/a	n/a	j	1	0.2300000000000001	2	j	1	0.599246256169863
2	26	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.626131912926212
2	27	81	n/a	n/a	n/a	f	1	0.2300000000000001	2	f	1	0.6060968913370743
2	28	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.648086788598448
2	29	81	n/a	n/a	n/a	j	1	0.2300000000000001	2	j	1	0.59602293104399
2	30	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.6231169948587194
2	31	81	n/a	n/a	n/a	f	1	0.2300000000000001	2	f	1	0.6179022556170821
2	32	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.6759226788999513
2	33	81	n/a	n/a	n/a	j	1	0.2300000000000001	2	j	1	0.5600035694660619
2	34	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.6257986326236278
2	35	81	n/a	n/a	n/a	f	1	0.2300000000000001	2	f	1	0.627823973307386
2	36	101	n/a	n/a	n/a	f	1	0.2400000000000001	2	f	1	0.6249966500326991
2	37	101	n/a	n/a	n/a	j	1	0.2500000000000001	1	j	1	0.5888889079215005
2	38	81	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.6399292612913996
2	39	81	n/a	n/a	n/a	f	1	0.2300000000000001	2	f	1	0.6507547416258603
2	40	101	n/a	n/a	n/a	f	1	0.2400000000000001	2	f	1	0.6847265247488394
2	41	101	n/a	n/a	n/a	j	1	0.2500000000000001	2	j	1	0.5587428632425144
2	42	101	n/a	n/a	n/a	f	1	0.2600000000000001	1	f	1	0.6356530669145286
2	43	81	n/a	n/a	n/a	f	1	0.2500000000000001	1	f	1	0.6214685544837266
2	44	81	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.6491122883744538
2	45	81	n/a	n/a	n/a	j	1	0.2300000000000001	2	j	1	0.5960357604781166
2	46	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.6384476037928835
2	47	81	n/a	n/a	n/a	f	1	0.2300000000000001	2	f	1	0.6194597494322807
2	48	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.7181874113157392
2	49	81	n/a	n/a	n/a	j	1	0.2300000000000001	2	j	1	0.5763454232364893
2	50	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.6433644148055464
2	51	81	n/a	n/a	n/a	f	1	0.2300000000000001	2	f	1	0.5981663026614115
2	52	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	1.119328033877537
2	53	81	n/a	n/a	n/a	j	1	0.2300000000000001	2	j	1	0.6170201604254544
2	54	101	n/a	n/a	n/a	f	1	0.2400000000000001	1	f	1	0.558015861781314
2	55	81	n/a	n/a	n/a	f	1	0.2300000000000001	1	f	1	0.5840348185738549
2	56	81	n/a	n/a	n/a	f	1	0.2200000000000001	1	f	1	0.6510138963349164
2	57	81	n/a	n/a	n/a	j	1	0.2100000000000001	2	j	1	0.5420283855637535
2	58	101	n/a	n/a	n/a	f	1	0.2200000000000001	1	f	1	0.5919055364793167
2	59	81	n/a	n/a	n/a	f	1	0.2100000000000001	1	f	1	0.517003282555379
2	60	81	n/a	n/a	n/a	f	1	0.2000000000000001	1	f	1	0.5361091677332297
2	61	81	n/a	n/a	n/a	j	1	0.1900000000000001	1	j	1	0.5219249404035509
2	62	81	n/a	n/a	n/a	f	1	0.18	1	f	1	0.5328017384745181
2	63	81	n/a	n/a	n/a	f	1	0.17	1	f	1	0.5115205508191139
2	64	81	n/a	n/a	n/a	f	1	0.16	1	f	1	0.5627693112473935
2	65	81	n/a	n/a	n/a	j	1	0.15	2	j	1	0.4938182062469423
2	66	101	n/a	n/a	n/a	f	1	0.16	1	f	1	0.4986454963218421
2	67	81	n/a	n/a	n/a	f	1	0.15	1	f	1	0.4686707961373031
2	68	81	n/a	n/a	n/a	f	1	0.14	1	f	1	0.4393392782658339
2	69	81	n/a	n/a	n/a	j	1	0.13	1	j	1	0.4746014177799225
2	70	81	n/a	n/a	n/a	f	1	0.12	1	f	1	0.4782230257987976
2	71	81	n/a	n/a	n/a	f	1	0.11	1	f	1	0.4496273475233465
3	0	87	f	1	0.01440717442892492	f	7	0.1	0	f	1	0.6957615525461733
3	1	67	n/a	n/a	n/a	f	7	0.11	1	f	1	0.5605566607555375
3	2	87	n/a	n/a	n/a	j	7	0.1	1	f	0	0.5556261650053784
3	3	127	n/a	n/a	n/a	f	7	0.09000000000000001	1	f	1	0.7985589974559844
3	4	87	n/a	n/a	n/a	f	7	0.08000000000000002	2	f	1	0.512152329320088
3	5	107	n/a	n/a	n/a	f	7	0.09000000000000001	1	f	1	0.6350412452593446
3	6	87	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.6063891174271703
3	7	87	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.6244025046471506
3	8	87	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.4994443426840007
3	9	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5983749948209152
3	10	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5535255582071841
3	11	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6123818907653913
3	12	87	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.6059677416924387
3	13	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.6283209001412615
3	14	87	n/a	n/a	n/a	j	7	0.02000000000000001	2	j	1	0.5111961085349321
3	15	107	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5299404885154217
3	16	67	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.5332875464810058
3	17	67	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5042017836822197
3	18	67	n/a	n/a	n/a	f	7	0.06000000000000002	0	f	1	0.5726143374340609
3	19	67	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.623137807007879
3	20	87	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.5061313312035054
3	21	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5258732713991776
3	22	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5690985011169687
3	23	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5398927116766572
3	24	87	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.5665682506514713
3	25	67	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6335803997935727
3	26	87	n/a	n/a	n/a	j	7	0.04000000000000001	2	j	1	0.484830186702311
3	27	107	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5627043087733909
3	28	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.525400007609278
3	29	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5128206005319953
3	30	67	n/a	n/a	n/a	f	7	0.06000000000000002	0	f	1	0.5718745064223185
3	31	67	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5746439545182511
3	32	87	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.479853504919447
3	33	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5303076955024153
3	34	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5093726177001372
3	35	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5126974378945306
3	36	67	n/a	n/a	n/a	f	7	0.06000000000000002	0	f	1	0.5532458764500916
3	37	67	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5414564776001498
3	38	87	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.4779778409283608
3	39	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5145457324106246
3	40	67	n/a	n/a	n/a	f	7	0.06000000000000002	0	f	1	0.5573544328799471
3	41	67	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5294737820513546
3	42	87	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5553379302145913
3	43	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5743072530021891
3	44	87	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.4893293282948434
3	45	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5473774061538279
3	46	67	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.5182121008401737
3	47	67	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5848482048604637
3	48	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5612411826150492
3	49	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5785207258304581
3	50	87	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.5169958701590076
3	51	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.568164802971296
3	52	67	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5389327845769003
3	53	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.6299776083324105
3	54	67	n/a	n/a	n/a	f	7	0.04000000000000001	2	f	1	0.5841625427128747
3	55	107	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5470090586459264
3	56	87	n/a	n/a	n/a	j	7	0.04000000000000001	0	j	1	0.5249022253556177
3	57	67	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5599856082117185
3	58	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5387084119720384
3	59	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5326885542599484
3	60	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5424751351820305
3	61	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5841896270867437
3	62	87	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.461640833877027
3	63	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.4814956730697304
3	64	67	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.8615800508996472
3	65	67	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.4976376726990566
3	66	107	n/a	n/a	n/a	f	7	0.06000000000000002	2	j	0	0.5804368737153709
3	67	127	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5125129790976644
3	68	87	n/a	n/a	n/a	j	7	0.06000000000000002	1	f	0	0.5314731787657365
3	69	127	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.7026107622077689
3	70	87	n/a	n/a	n/a	f	7	0.06000000000000002	2	f	1	0.4630597697105259
3	71	107	n/a	n/a	n/a	f	7	0.07000000000000002	0	f	1	0.4962104689329863
4	0	65	f	1	0.655517884530127	f	5	0.1	1	f	1	0.6002107448875904
4	1	85	n/a	n/a	n/a	j	5	0.09000000000000001	1	f	0	0.6020938213914633
4	2	125	n/a	n/a	n/a	f	5	0.08000000000000002	1	f	1	0.5960012635914609
4	3	85	n/a	n/a	n/a	f	5	0.07000000000000002	1	f	1	0.6390773865859956
4	4	85	n/a	n/a	n/a	f	5	0.06000000000000002	1	f	1	0.586973330238834
4	5	85	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.4855942510766909
4	6	85	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5610048358794302
4	7	65	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5555671495385468
4	8	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5909840977983549
4	9	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5537465097149834
4	10	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5243665251182392
4	11	65	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5273577800253406
4	12	65	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.6107260378776118
4	13	65	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5647550232242793
4	14	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5359264194266871
4	15	85	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5781911518424749
4	16	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5975299624260515
4	17	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5367329635191709
4	18	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5872424632543698
4	19	65	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5740751827834174
4	20	85	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5934407927561551
