onset	duration	sample	trial_type	value
384.001	0.001	384002	Stimulus	S  6
384.612	0.001	384613	Stimulus	S  6
385.221	0.001	385222	Stimulus	S  6
385.829	0.001	385830	Stimulus	S  6
386.434	0.001	386435	Stimulus	S  6
387.041	0.001	387042	Stimulus	S  6
387.645	0.001	387646	Stimulus	S 26
389.182	0.001	389183	Stimulus	S 86
389.818	0.001	389819	Stimulus	S 86
390.416	0.001	390417	Stimulus	S 86
391.018	0.001	391019	Stimulus	S 86
391.651	0.001	391652	Stimulus	S 86
392.225	0.001	392226	Stimulus	S 86
392.857	0.001	392858	Stimulus	S 86
393.451	0.001	393452	Stimulus	S 86
394.09	0.001	394091	Stimulus	S 86
394.669	0.001	394670	Stimulus	S106
395.306	0.001	395307	Stimulus	S 86
395.903	0.001	395904	Stimulus	S106
396.529	0.001	396530	Stimulus	S 86
397.144	0.001	397145	Stimulus	S 86
397.796	0.001	397797	Stimulus	S 86
398.409	0.001	398410	Stimulus	S106
399.022	0.001	399023	Stimulus	S 86
399.646	0.001	399647	Stimulus	S106
400.253	0.001	400254	Stimulus	S106
400.89	0.001	400891	Stimulus	S 86
401.522	0.001	401523	Stimulus	S106
402.074	0.001	402075	Stimulus	S126
402.131	0.001	402132	Stimulus	S126
402.819	0.001	402820	Stimulus	S 66
403.538	0.001	403539	Stimulus	S106
404.091	0.001	404092	Stimulus	S126
405.192	0.001	405193	Stimulus	S126
406.193	0.001	406194	Stimulus	S106
407.674	0.001	407675	Stimulus	S106
408.582	0.001	408583	Stimulus	S126
409.339	0.001	409340	Stimulus	S106
409.936	0.001	409937	Stimulus	S106
410.571	0.001	410572	Stimulus	S 86
411.14	0.001	411141	Stimulus	S 86
411.728	0.001	411729	Stimulus	S 86
412.263	0.001	412264	Stimulus	S 86
412.89	0.001	412891	Stimulus	S 66
413.529	0.001	413530	Stimulus	S 86
414.106	0.001	414107	Stimulus	S 86
414.688	0.001	414689	Stimulus	S 86
415.33	0.001	415331	Stimulus	S 86
415.919	0.001	415920	Stimulus	S 86
416.482	0.001	416483	Stimulus	S 86
417.053	0.001	417054	Stimulus	S 66
417.762	0.001	417763	Stimulus	S 66
418.335	0.001	418336	Stimulus	S106
418.893	0.001	418894	Stimulus	S 86
419.506	0.001	419507	Stimulus	S 66
420.112	0.001	420113	Stimulus	S 86
420.762	0.001	420763	Stimulus	S 86
421.349	0.001	421350	Stimulus	S106
421.933	0.001	421934	Stimulus	S 86
422.551	0.001	422552	Stimulus	S 86
423.193	0.001	423194	Stimulus	S 86
423.785	0.001	423786	Stimulus	S106
424.383	0.001	424384	Stimulus	S 86
425.021	0.001	425022	Stimulus	S 86
425.631	0.001	425632	Stimulus	S106
426.236	0.001	426237	Stimulus	S 86
426.804	0.001	426805	Stimulus	S 66
427.463	0.001	427464	Stimulus	S 66
428.063	0.001	428064	Stimulus	S106
428.672	0.001	428673	Stimulus	S 86
429.259	0.001	429260	Stimulus	S 86
429.894	0.001	429895	Stimulus	S 66
430.497	0.001	430498	Stimulus	S106
431.102	0.001	431103	Stimulus	S 86
431.753	0.001	431754	Stimulus	S 86
432.376	0.001	432377	Stimulus	S106
432.943	0.001	432944	Stimulus	S 86
433.538	0.001	433539	Stimulus	S 66
434.163	0.001	434164	Stimulus	S 86
440.112	0.001	440113	Stimulus	S 12
441.123	0.001	441124	Stimulus	S 12
442.134	0.001	442135	Stimulus	S 12
443.141	0.001	443142	Stimulus	S 12
444.151	0.001	444152	Stimulus	S 12
445.159	0.001	445160	Stimulus	S 12
446.165	0.001	446166	Stimulus	S 12
447.171	0.001	447172	Stimulus	S 12
448.182	0.001	448183	Stimulus	S 12
449.189	0.001	449190	Stimulus	S 12
450.2	0.001	450201	Stimulus	S 12
451.212	0.001	451213	Stimulus	S 12
452.217	0.001	452218	Stimulus	S 12
453.225	0.001	453226	Stimulus	S 12
454.236	0.001	454237	Stimulus	S 12
455.241	0.001	455242	Stimulus	S 12
456.251	0.001	456252	Stimulus	S 12
457.263	0.001	457264	Stimulus	S 12
458.275	0.001	458276	Stimulus	S 12
459.286	0.001	459287	Stimulus	S 12
460.291	0.001	460292	Stimulus	S 12
461.301	0.001	461302	Stimulus	S 12
462.312	0.001	462313	Stimulus	S 12
463.318	0.001	463319	Stimulus	S 12
464.321	0.001	464322	Stimulus	S 32
467.087	0.001	467088	Stimulus	S112
468.003	0.001	468004	Stimulus	S 72
469.022	0.001	469023	Stimulus	S 92
470.042	0.001	470043	Stimulus	S 92
471.111	0.001	471112	Stimulus	S 92
472.135	0.001	472136	Stimulus	S 92
473.113	0.001	473114	Stimulus	S 92
474.153	0.001	474154	Stimulus	S 92
475.152	0.001	475153	Stimulus	S 92
476.168	0.001	476169	Stimulus	S 92
477.152	0.001	477153	Stimulus	S 92
478.216	0.001	478217	Stimulus	S 72
479.254	0.001	479255	Stimulus	S112
480.302	0.001	480303	Stimulus	S132
480.634	0.001	480635	Stimulus	S112
481.502	0.001	481503	Stimulus	S132
482.662	0.001	482663	Stimulus	S 72
483.698	0.001	483699	Stimulus	S112
484.683	0.001	484684	Stimulus	S 92
485.737	0.001	485738	Stimulus	S132
486.959	0.001	486960	Stimulus	S132
487.227	0.001	487228	Stimulus	S132
488.569	0.001	488570	Stimulus	S 72
489.464	0.001	489465	Stimulus	S112
490.527	0.001	490528	Stimulus	S 72
491.624	0.001	491625	Stimulus	S 92
492.652	0.001	492653	Stimulus	S112
493.674	0.001	493675	Stimulus	S 92
494.688	0.001	494689	Stimulus	S 92
495.719	0.001	495720	Stimulus	S 92
496.742	0.001	496743	Stimulus	S 92
497.871	0.001	497872	Stimulus	S 92
498.871	0.001	498872	Stimulus	S112
499.916	0.001	499917	Stimulus	S 92
500.985	0.001	500986	Stimulus	S112
502.025	0.001	502026	Stimulus	S112
503.123	0.001	503124	Stimulus	S 92
504.105	0.001	504106	Stimulus	S112
505.145	0.001	505146	Stimulus	S 92
506.205	0.001	506206	Stimulus	S 92
507.316	0.001	507317	Stimulus	S112
508.365	0.001	508366	Stimulus	S112
509.47	0.001	509471	Stimulus	S 92
510.503	0.001	510504	Stimulus	S112
511.564	0.001	511565	Stimulus	S 92
512.64	0.001	512641	Stimulus	S112
513.779	0.001	513780	Stimulus	S112
514.816	0.001	514817	Stimulus	S112
515.947	0.001	515948	Stimulus	S 92
516.999	0.001	517000	Stimulus	S112
518.121	0.001	518122	Stimulus	S 92
519.215	0.001	519216	Stimulus	S112
520.342	0.001	520343	Stimulus	S112
521.342	0.001	521343	Stimulus	S112
522.354	0.001	522355	Stimulus	S 92
523.4	0.001	523401	Stimulus	S 92
524.43	0.001	524431	Stimulus	S 92
525.502	0.001	525503	Stimulus	S 92
526.523	0.001	526524	Stimulus	S112
527.586	0.001	527587	Stimulus	S 92
528.664	0.001	528665	Stimulus	S112
529.79	0.001	529791	Stimulus	S112
530.795	0.001	530796	Stimulus	S112
531.811	0.001	531812	Stimulus	S 92
532.803	0.001	532804	Stimulus	S 92
533.888	0.001	533889	Stimulus	S 92
534.887	0.001	534888	Stimulus	S112
535.945	0.001	535946	Stimulus	S 92
537.008	0.001	537009	Stimulus	S112
537.951	0.001	537952	Stimulus	S 92
538.914	0.001	538915	Stimulus	S 72
539.965	0.001	539966	Stimulus	S 92
545.274	0.001	545275	Stimulus	S  9
546.282	0.001	546283	Stimulus	S  9
547.284	0.001	547285	Stimulus	S  9
548.295	0.001	548296	Stimulus	S  9
549.304	0.001	549305	Stimulus	S  9
550.311	0.001	550312	Stimulus	S  9
551.316	0.001	551317	Stimulus	S  9
552.322	0.001	552323	Stimulus	S  9
553.332	0.001	553333	Stimulus	S  9
554.343	0.001	554344	Stimulus	S  9
555.348	0.001	555349	Stimulus	S  9
556.357	0.001	556358	Stimulus	S  9
557.366	0.001	557367	Stimulus	S  9
558.376	0.001	558377	Stimulus	S  9
559.387	0.001	559388	Stimulus	S  9
560.394	0.001	560395	Stimulus	S  9
561.405	0.001	561406	Stimulus	S  9
562.409	0.001	562410	Stimulus	S  9
563.418	0.001	563419	Stimulus	S  9
564.425	0.001	564426	Stimulus	S  9
565.432	0.001	565433	Stimulus	S  9
566.437	0.001	566438	Stimulus	S  9
567.447	0.001	567448	Stimulus	S  9
568.454	0.001	568455	Stimulus	S  9
569.455	0.001	569456	Stimulus	S 29
571.91	0.001	571911	Stimulus	S 89
572.922	0.001	572923	Stimulus	S 89
573.922	0.001	573923	Stimulus	S 89
574.967	0.001	574968	Stimulus	S 89
576.003	0.001	576004	Stimulus	S 89
577.002	0.001	577003	Stimulus	S 89
578.048	0.001	578049	Stimulus	S 89
579.077	0.001	579078	Stimulus	S 89
580.093	0.001	580094	Stimulus	S 89
581.113	0.001	581114	Stimulus	S 89
582.194	0.001	582195	Stimulus	S109
583.17	0.001	583171	Stimulus	S109
584.18	0.001	584181	Stimulus	S 69
585.232	0.001	585233	Stimulus	S 89
586.221	0.001	586222	Stimulus	S109
587.193	0.001	587194	Stimulus	S 89
588.225	0.001	588226	Stimulus	S 69
589.192	0.001	589193	Stimulus	S 89
590.215	0.001	590216	Stimulus	S 69
591.229	0.001	591230	Stimulus	S 89
592.258	0.001	592259	Stimulus	S 89
593.281	0.001	593282	Stimulus	S109
594.258	0.001	594259	Stimulus	S 89
595.314	0.001	595315	Stimulus	S 69
596.418	0.001	596419	Stimulus	S109
597.394	0.001	597395	Stimulus	S109
598.358	0.001	598359	Stimulus	S 89
599.312	0.001	599313	Stimulus	S 89
600.306	0.001	600307	Stimulus	S 69
601.296	0.001	601297	Stimulus	S 89
602.22	0.001	602221	Stimulus	S 89
603.204	0.001	603205	Stimulus	S 69
604.228	0.001	604229	Stimulus	S 89
605.232	0.001	605233	Stimulus	S 89
606.251	0.001	606252	Stimulus	S 89
607.283	0.001	607284	Stimulus	S109
608.24	0.001	608241	Stimulus	S109
609.191	0.001	609192	Stimulus	S 69
610.146	0.001	610147	Stimulus	S 69
611.161	0.001	611162	Stimulus	S 69
612.211	0.001	612212	Stimulus	S 89
613.242	0.001	613243	Stimulus	S109
614.252	0.001	614253	Stimulus	S 89
615.274	0.001	615275	Stimulus	S 89
616.313	0.001	616314	Stimulus	S 89
617.354	0.001	617355	Stimulus	S109
618.387	0.001	618388	Stimulus	S109
619.395	0.001	619396	Stimulus	S 89
620.378	0.001	620379	Stimulus	S 89
621.387	0.001	621388	Stimulus	S 69
622.369	0.001	622370	Stimulus	S 89
623.363	0.001	623364	Stimulus	S 69
624.421	0.001	624422	Stimulus	S 89
625.395	0.001	625396	Stimulus	S109
626.363	0.001	626364	Stimulus	S 69
627.374	0.001	627375	Stimulus	S 69
628.42	0.001	628421	Stimulus	S 89
629.46	0.001	629461	Stimulus	S 89
630.473	0.001	630474	Stimulus	S109
631.456	0.001	631457	Stimulus	S 89
632.445	0.001	632446	Stimulus	S 89
633.443	0.001	633444	Stimulus	S 89
634.498	0.001	634499	Stimulus	S 69
635.45	0.001	635451	Stimulus	S109
636.462	0.001	636463	Stimulus	S 69
637.44	0.001	637441	Stimulus	S 89
638.496	0.001	638497	Stimulus	S 69
639.494	0.001	639495	Stimulus	S109
640.51	0.001	640511	Stimulus	S 89
641.541	0.001	641542	Stimulus	S 89
642.468	0.001	642469	Stimulus	S 89
643.485	0.001	643486	Stimulus	S 69
647.752	0.001	647753	Stimulus	S  8
648.363	0.001	648364	Stimulus	S  8
648.967	0.001	648968	Stimulus	S  8
649.577	0.001	649578	Stimulus	S  8
650.183	0.001	650184	Stimulus	S  8
650.795	0.001	650796	Stimulus	S  8
651.406	0.001	651407	Stimulus	S  8
652.012	0.001	652013	Stimulus	S  8
652.624	0.001	652625	Stimulus	S  8
653.228	0.001	653229	Stimulus	S  8
653.836	0.001	653837	Stimulus	S  8
654.443	0.001	654444	Stimulus	S  8
655.05	0.001	655051	Stimulus	S  8
655.657	0.001	655658	Stimulus	S  8
656.264	0.001	656265	Stimulus	S  8
656.873	0.001	656874	Stimulus	S  8
657.479	0.001	657480	Stimulus	S  8
658.091	0.001	658092	Stimulus	S  8
658.697	0.001	658698	Stimulus	S  8
659.306	0.001	659307	Stimulus	S  8
659.916	0.001	659917	Stimulus	S  8
660.527	0.001	660528	Stimulus	S  8
661.135	0.001	661136	Stimulus	S  8
661.738	0.001	661739	Stimulus	S  8
662.343	0.001	662344	Stimulus	S 28
664.355	0.001	664356	Stimulus	S 88
664.971	0.001	664972	Stimulus	S108
665.596	0.001	665597	Stimulus	S 88
666.269	0.001	666270	Stimulus	S 88
666.893	0.001	666894	Stimulus	S 88
667.51	0.001	667511	Stimulus	S 88
668.157	0.001	668158	Stimulus	S 88
668.764	0.001	668765	Stimulus	S 88
669.435	0.001	669436	Stimulus	S 88
670.051	0.001	670052	Stimulus	S108
670.619	0.001	670620	Stimulus	S 88
671.267	0.001	671268	Stimulus	S 88
671.892	0.001	671893	Stimulus	S108
672.506	0.001	672507	Stimulus	S 88
673.114	0.001	673115	Stimulus	S 88
673.703	0.001	673704	Stimulus	S 88
674.346	0.001	674347	Stimulus	S 68
674.941	0.001	674942	Stimulus	S108
675.58	0.001	675581	Stimulus	S 88
676.157	0.001	676158	Stimulus	S108
676.78	0.001	676781	Stimulus	S 68
677.396	0.001	677397	Stimulus	S 88
678.028	0.001	678029	Stimulus	S 88
678.655	0.001	678656	Stimulus	S108
679.314	0.001	679315	Stimulus	S 88
679.919	0.001	679920	Stimulus	S108
680.565	0.001	680566	Stimulus	S 88
681.21	0.001	681211	Stimulus	S108
681.846	0.001	681847	Stimulus	S108
682.507	0.001	682508	Stimulus	S 88
683.136	0.001	683137	Stimulus	S108
683.709	0.001	683710	Stimulus	S 88
684.346	0.001	684347	Stimulus	S 68
684.991	0.001	684992	Stimulus	S 88
685.625	0.001	685626	Stimulus	S108
686.249	0.001	686250	Stimulus	S 88
686.905	0.001	686906	Stimulus	S 88
687.497	0.001	687498	Stimulus	S108
688.091	0.001	688092	Stimulus	S 88
688.738	0.001	688739	Stimulus	S 88
689.394	0.001	689395	Stimulus	S108
690.035	0.001	690036	Stimulus	S108
690.642	0.001	690643	Stimulus	S108
691.302	0.001	691303	Stimulus	S 88
691.924	0.001	691925	Stimulus	S108
692.536	0.001	692537	Stimulus	S 88
693.158	0.001	693159	Stimulus	S 88
693.769	0.001	693770	Stimulus	S 88
694.393	0.001	694394	Stimulus	S 88
694.985	0.001	694986	Stimulus	S108
695.625	0.001	695626	Stimulus	S 68
696.28	0.001	696281	Stimulus	S108
696.884	0.001	696885	Stimulus	S108
697.502	0.001	697503	Stimulus	S 88
698.123	0.001	698124	Stimulus	S 88
698.798	0.001	698799	Stimulus	S 88
699.387	0.001	699388	Stimulus	S108
699.983	0.001	699984	Stimulus	S 88
700.622	0.001	700623	Stimulus	S 68
701.243	0.001	701244	Stimulus	S108
701.892	0.001	701893	Stimulus	S 88
702.484	0.001	702485	Stimulus	S108
703.088	0.001	703089	Stimulus	S 88
703.734	0.001	703735	Stimulus	S 88
704.366	0.001	704367	Stimulus	S108
704.951	0.001	704952	Stimulus	S108
705.581	0.001	705582	Stimulus	S 88
706.267	0.001	706268	Stimulus	S128
706.892	0.001	706893	Stimulus	S108
707.502	0.001	707503	Stimulus	S128
708.159	0.001	708160	Stimulus	S128
709.156	0.001	709157	Stimulus	S108
715.397	0.001	715398	Stimulus	S 11
716.401	0.001	716402	Stimulus	S 11
717.407	0.001	717408	Stimulus	S 11
718.417	0.001	718418	Stimulus	S 11
719.426	0.001	719427	Stimulus	S 11
720.436	0.001	720437	Stimulus	S 11
721.446	0.001	721447	Stimulus	S 11
722.45	0.001	722451	Stimulus	S 11
723.459	0.001	723460	Stimulus	S 11
724.471	0.001	724472	Stimulus	S 11
725.482	0.001	725483	Stimulus	S 11
726.491	0.001	726492	Stimulus	S 11
727.502	0.001	727503	Stimulus	S 11
728.508	0.001	728509	Stimulus	S 11
729.519	0.001	729520	Stimulus	S 11
730.53	0.001	730531	Stimulus	S 11
731.539	0.001	731540	Stimulus	S 11
732.546	0.001	732547	Stimulus	S 11
733.553	0.001	733554	Stimulus	S 11
734.559	0.001	734560	Stimulus	S 11
735.569	0.001	735570	Stimulus	S 11
736.574	0.001	736575	Stimulus	S 11
737.582	0.001	737583	Stimulus	S 11
738.589	0.001	738590	Stimulus	S 11
739.594	0.001	739595	Stimulus	S 31
740.928	0.001	740929	Stimulus	S111
741.994	0.001	741995	Stimulus	S 71
743.001	0.001	743002	Stimulus	S 91
744.024	0.001	744025	Stimulus	S 91
745.053	0.001	745054	Stimulus	S 91
746.066	0.001	746067	Stimulus	S 91
747.075	0.001	747076	Stimulus	S 91
748.07	0.001	748071	Stimulus	S 91
749.056	0.001	749057	Stimulus	S 91
750.045	0.001	750046	Stimulus	S 91
751.052	0.001	751053	Stimulus	S 91
752.035	0.001	752036	Stimulus	S 91
753.001	0.001	753002	Stimulus	S 71
754.041	0.001	754042	Stimulus	S131
755.297	0.001	755298	Stimulus	S111
756.174	0.001	756175	Stimulus	S111
757.139	0.001	757140	Stimulus	S 71
758.148	0.001	758149	Stimulus	S 91
759.121	0.001	759122	Stimulus	S 91
760.052	0.001	760053	Stimulus	S 91
760.993	0.001	760994	Stimulus	S 71
761.971	0.001	761972	Stimulus	S 71
762.941	0.001	762942	Stimulus	S 91
763.893	0.001	763894	Stimulus	S 91
764.861	0.001	764862	Stimulus	S 71
765.812	0.001	765813	Stimulus	S 71
766.821	0.001	766822	Stimulus	S 71
767.835	0.001	767836	Stimulus	S 91
768.76	0.001	768761	Stimulus	S 91
769.695	0.001	769696	Stimulus	S 71
770.684	0.001	770685	Stimulus	S 71
771.695	0.001	771696	Stimulus	S 91
772.687	0.001	772688	Stimulus	S 91
773.637	0.001	773638	Stimulus	S 91
774.625	0.001	774626	Stimulus	S 71
775.614	0.001	775615	Stimulus	S 91
776.67	0.001	776671	Stimulus	S 91
777.661	0.001	777662	Stimulus	S111
778.69	0.001	778691	Stimulus	S 91
779.694	0.001	779695	Stimulus	S111
780.671	0.001	780672	Stimulus	S 91
781.694	0.001	781695	Stimulus	S 71
782.725	0.001	782726	Stimulus	S 91
783.737	0.001	783738	Stimulus	S111
784.756	0.001	784757	Stimulus	S 91
785.812	0.001	785813	Stimulus	S 91
786.811	0.001	786812	Stimulus	S111
787.769	0.001	787770	Stimulus	S 91
788.776	0.001	788777	Stimulus	S 71
789.774	0.001	789775	Stimulus	S 91
790.769	0.001	790770	Stimulus	S 71
791.773	0.001	791774	Stimulus	S 91
792.764	0.001	792765	Stimulus	S 91
793.796	0.001	793797	Stimulus	S 71
794.827	0.001	794828	Stimulus	S111
795.767	0.001	795768	Stimulus	S111
796.806	0.001	796807	Stimulus	S 71
797.841	0.001	797842	Stimulus	S 91
798.816	0.001	798817	Stimulus	S 91
799.812	0.001	799813	Stimulus	S 71
800.81	0.001	800811	Stimulus	S 91
801.785	0.001	801786	Stimulus	S 91
802.829	0.001	802830	Stimulus	S 71
803.815	0.001	803816	Stimulus	S111
