onset	duration	sample	trial_type	value
586.424	0.001	586425	Stimulus	S  7
587.032	0.001	587033	Stimulus	S  7
587.641	0.001	587642	Stimulus	S  7
588.246	0.001	588247	Stimulus	S  7
588.856	0.001	588857	Stimulus	S  7
589.463	0.001	589464	Stimulus	S  7
590.073	0.001	590074	Stimulus	S  7
590.673	0.001	590674	Stimulus	S 27
596.386	0.001	596387	Stimulus	S127
596.943	0.001	596944	Stimulus	S107
597.512	0.001	597513	Stimulus	S 87
598.093	0.001	598094	Stimulus	S127
598.68	0.001	598681	Stimulus	S 87
599.253	0.001	599254	Stimulus	S 87
599.863	0.001	599864	Stimulus	S 87
600.45	0.001	600451	Stimulus	S 87
601.052	0.001	601053	Stimulus	S 87
601.647	0.001	601648	Stimulus	S127
602.226	0.001	602227	Stimulus	S 87
602.811	0.001	602812	Stimulus	S 67
603.35	0.001	603351	Stimulus	S 87
603.998	0.001	603999	Stimulus	S 67
604.561	0.001	604562	Stimulus	S107
605.121	0.001	605122	Stimulus	S 67
605.698	0.001	605699	Stimulus	S 87
606.316	0.001	606317	Stimulus	S 87
606.859	0.001	606860	Stimulus	S 87
607.462	0.001	607463	Stimulus	S 67
608.034	0.001	608035	Stimulus	S 87
608.613	0.001	608614	Stimulus	S 67
609.159	0.001	609160	Stimulus	S 87
609.796	0.001	609797	Stimulus	S 67
610.319	0.001	610320	Stimulus	S 87
610.929	0.001	610930	Stimulus	S 67
611.496	0.001	611497	Stimulus	S 87
612.075	0.001	612076	Stimulus	S 67
612.702	0.001	612703	Stimulus	S 87
613.281	0.001	613282	Stimulus	S107
613.848	0.001	613849	Stimulus	S 87
614.439	0.001	614440	Stimulus	S 67
614.983	0.001	614984	Stimulus	S 87
615.6	0.001	615601	Stimulus	S127
616.202	0.001	616203	Stimulus	S 87
616.773	0.001	616774	Stimulus	S 87
617.335	0.001	617336	Stimulus	S127
617.945	0.001	617946	Stimulus	S 67
618.523	0.001	618524	Stimulus	S 87
619.063	0.001	619064	Stimulus	S127
619.667	0.001	619668	Stimulus	S 67
620.246	0.001	620247	Stimulus	S 87
620.791	0.001	620792	Stimulus	S 87
621.398	0.001	621399	Stimulus	S 67
621.976	0.001	621977	Stimulus	S 87
622.504	0.001	622505	Stimulus	S 67
623.095	0.001	623096	Stimulus	S 67
623.713	0.001	623714	Stimulus	S 87
624.294	0.001	624295	Stimulus	S 87
624.873	0.001	624874	Stimulus	S 67
625.491	0.001	625492	Stimulus	S 87
626.006	0.001	626007	Stimulus	S 87
626.593	0.001	626594	Stimulus	S 67
627.205	0.001	627206	Stimulus	S 87
627.769	0.001	627770	Stimulus	S 87
628.36	0.001	628361	Stimulus	S 67
628.94	0.001	628941	Stimulus	S 67
629.467	0.001	629468	Stimulus	S 67
630.036	0.001	630037	Stimulus	S 67
630.641	0.001	630642	Stimulus	S 87
631.257	0.001	631258	Stimulus	S 87
631.872	0.001	631873	Stimulus	S 87
632.4	0.001	632401	Stimulus	S 87
632.954	0.001	632955	Stimulus	S 67
633.579	0.001	633580	Stimulus	S 67
634.118	0.001	634119	Stimulus	S 87
634.703	0.001	634704	Stimulus	S 67
635.298	0.001	635299	Stimulus	S 67
635.87	0.001	635871	Stimulus	S 87
636.47	0.001	636471	Stimulus	S 67
637.064	0.001	637065	Stimulus	S 87
637.666	0.001	637667	Stimulus	S 87
652.526	0.001	652527	Stimulus	S 12
653.529	0.001	653530	Stimulus	S 12
654.54	0.001	654541	Stimulus	S 12
655.545	0.001	655546	Stimulus	S 12
656.554	0.001	656555	Stimulus	S 12
657.564	0.001	657565	Stimulus	S 12
658.573	0.001	658574	Stimulus	S 12
659.576	0.001	659577	Stimulus	S 12
660.585	0.001	660586	Stimulus	S 12
661.594	0.001	661595	Stimulus	S 12
662.6	0.001	662601	Stimulus	S 12
663.606	0.001	663607	Stimulus	S 12
664.615	0.001	664616	Stimulus	S 12
665.623	0.001	665624	Stimulus	S 12
666.633	0.001	666634	Stimulus	S 12
667.642	0.001	667643	Stimulus	S 12
668.648	0.001	668649	Stimulus	S 12
669.655	0.001	669656	Stimulus	S 12
670.664	0.001	670665	Stimulus	S 12
671.671	0.001	671672	Stimulus	S 12
672.676	0.001	672677	Stimulus	S 12
673.679	0.001	673680	Stimulus	S 12
674.682	0.001	674683	Stimulus	S 12
675.691	0.001	675692	Stimulus	S 12
676.698	0.001	676699	Stimulus	S 32
678.061	0.001	678062	Stimulus	S 92
678.945	0.001	678946	Stimulus	S 72
679.842	0.001	679843	Stimulus	S 72
680.762	0.001	680763	Stimulus	S132
681.778	0.001	681779	Stimulus	S 92
682.677	0.001	682678	Stimulus	S 92
683.591	0.001	683592	Stimulus	S 72
684.539	0.001	684540	Stimulus	S 92
685.41	0.001	685411	Stimulus	S 92
686.186	0.001	686187	Stimulus	S 72
687.198	0.001	687199	Stimulus	S 72
688.03	0.001	688031	Stimulus	S 92
688.882	0.001	688883	Stimulus	S 72
689.767	0.001	689768	Stimulus	S 72
690.628	0.001	690629	Stimulus	S 72
691.578	0.001	691579	Stimulus	S 72
692.469	0.001	692470	Stimulus	S 92
693.278	0.001	693279	Stimulus	S 92
694.114	0.001	694115	Stimulus	S 72
694.893	0.001	694894	Stimulus	S 72
695.775	0.001	695776	Stimulus	S 72
696.787	0.001	696788	Stimulus	S 92
697.584	0.001	697585	Stimulus	S 92
698.499	0.001	698500	Stimulus	S 72
699.434	0.001	699435	Stimulus	S 92
700.365	0.001	700366	Stimulus	S 92
701.28	0.001	701281	Stimulus	S 92
702.039	0.001	702040	Stimulus	S 92
702.895	0.001	702896	Stimulus	S 72
703.847	0.001	703848	Stimulus	S 72
704.739	0.001	704740	Stimulus	S 92
705.708	0.001	705709	Stimulus	S 72
706.614	0.001	706615	Stimulus	S 92
707.517	0.001	707518	Stimulus	S 72
708.372	0.001	708373	Stimulus	S 92
709.301	0.001	709302	Stimulus	S 72
710.223	0.001	710224	Stimulus	S 92
710.993	0.001	710994	Stimulus	S132
711.506	0.001	711507	Stimulus	S 72
712.422	0.001	712423	Stimulus	S132
713.137	0.001	713138	Stimulus	S132
714.019	0.001	714020	Stimulus	S 72
714.87	0.001	714871	Stimulus	S 72
715.818	0.001	715819	Stimulus	S 72
716.651	0.001	716652	Stimulus	S 92
717.558	0.001	717559	Stimulus	S132
718.477	0.001	718478	Stimulus	S132
719.808	0.001	719809	Stimulus	S 92
720.602	0.001	720603	Stimulus	S112
721.398	0.001	721399	Stimulus	S 72
722.376	0.001	722377	Stimulus	S 72
723.103	0.001	723104	Stimulus	S132
724.17	0.001	724171	Stimulus	S 72
724.997	0.001	724998	Stimulus	S 92
725.726	0.001	725727	Stimulus	S 72
726.513	0.001	726514	Stimulus	S 72
727.363	0.001	727364	Stimulus	S 72
728.155	0.001	728156	Stimulus	S 92
729.024	0.001	729025	Stimulus	S 72
729.949	0.001	729950	Stimulus	S 92
730.785	0.001	730786	Stimulus	S 92
731.738	0.001	731739	Stimulus	S 72
732.57	0.001	732571	Stimulus	S 92
733.493	0.001	733494	Stimulus	S 72
734.393	0.001	734394	Stimulus	S 92
735.467	0.001	735468	Stimulus	S 92
736.349	0.001	736350	Stimulus	S 92
737.298	0.001	737299	Stimulus	S 72
738.668	0.001	738669	Stimulus	S 92
739.383	0.001	739384	Stimulus	S112
740.066	0.001	740067	Stimulus	S 72
740.932	0.001	740933	Stimulus	S 72
768.255	0.001	768256	Stimulus	S  2
768.656	0.001	768657	Stimulus	S  2
769.061	0.001	769062	Stimulus	S  2
769.468	0.001	769469	Stimulus	S  2
769.876	0.001	769877	Stimulus	S  2
770.281	0.001	770282	Stimulus	S  2
770.69	0.001	770691	Stimulus	S  2
771.1	0.001	771101	Stimulus	S  2
771.504	0.001	771505	Stimulus	S  2
771.908	0.001	771909	Stimulus	S  2
772.315	0.001	772316	Stimulus	S  2
772.717	0.001	772718	Stimulus	S  2
773.125	0.001	773126	Stimulus	S  2
773.534	0.001	773535	Stimulus	S  2
773.944	0.001	773945	Stimulus	S  2
774.347	0.001	774348	Stimulus	S  2
774.75	0.001	774751	Stimulus	S  2
775.159	0.001	775160	Stimulus	S  2
775.561	0.001	775562	Stimulus	S  2
775.972	0.001	775973	Stimulus	S  2
776.374	0.001	776375	Stimulus	S  2
776.783	0.001	776784	Stimulus	S  2
777.187	0.001	777188	Stimulus	S  2
777.596	0.001	777597	Stimulus	S  2
778.002	0.001	778003	Stimulus	S 22
779.381	0.001	779382	Stimulus	S 82
779.774	0.001	779775	Stimulus	S102
780.153	0.001	780154	Stimulus	S 82
780.637	0.001	780638	Stimulus	S 82
781.042	0.001	781043	Stimulus	S 82
781.385	0.001	781386	Stimulus	S122
781.875	0.001	781876	Stimulus	S122
782.36	0.001	782361	Stimulus	S102
782.789	0.001	782790	Stimulus	S102
783.247	0.001	783248	Stimulus	S 82
783.673	0.001	783674	Stimulus	S 82
784.122	0.001	784123	Stimulus	S 82
784.544	0.001	784545	Stimulus	S 82
784.999	0.001	785000	Stimulus	S 82
785.358	0.001	785359	Stimulus	S102
785.917	0.001	785918	Stimulus	S 62
786.358	0.001	786359	Stimulus	S102
786.813	0.001	786814	Stimulus	S 82
787.264	0.001	787265	Stimulus	S 82
787.733	0.001	787734	Stimulus	S102
788.161	0.001	788162	Stimulus	S102
788.617	0.001	788618	Stimulus	S 82
789.076	0.001	789077	Stimulus	S102
789.552	0.001	789553	Stimulus	S 82
789.996	0.001	789997	Stimulus	S102
790.436	0.001	790437	Stimulus	S 82
790.879	0.001	790880	Stimulus	S 82
791.352	0.001	791353	Stimulus	S 82
791.779	0.001	791780	Stimulus	S102
792.193	0.001	792194	Stimulus	S122
792.682	0.001	792683	Stimulus	S122
793.101	0.001	793102	Stimulus	S102
793.559	0.001	793560	Stimulus	S 82
794.014	0.001	794015	Stimulus	S102
794.455	0.001	794456	Stimulus	S102
794.93	0.001	794931	Stimulus	S 82
795.381	0.001	795382	Stimulus	S102
795.832	0.001	795833	Stimulus	S102
796.316	0.001	796317	Stimulus	S 82
796.748	0.001	796749	Stimulus	S102
797.221	0.001	797222	Stimulus	S 82
797.698	0.001	797699	Stimulus	S102
798.178	0.001	798179	Stimulus	S102
798.593	0.001	798594	Stimulus	S102
799.029	0.001	799030	Stimulus	S 82
799.58	0.001	799581	Stimulus	S122
800.072	0.001	800073	Stimulus	S102
800.52	0.001	800521	Stimulus	S122
800.922	0.001	800923	Stimulus	S 82
801.403	0.001	801404	Stimulus	S 82
801.847	0.001	801848	Stimulus	S122
802.378	0.001	802379	Stimulus	S 82
802.834	0.001	802835	Stimulus	S102
803.292	0.001	803293	Stimulus	S122
803.738	0.001	803739	Stimulus	S122
804.204	0.001	804205	Stimulus	S 82
804.689	0.001	804690	Stimulus	S102
805.132	0.001	805133	Stimulus	S102
805.599	0.001	805600	Stimulus	S122
806.088	0.001	806089	Stimulus	S102
806.534	0.001	806535	Stimulus	S102
806.995	0.001	806996	Stimulus	S 82
807.467	0.001	807468	Stimulus	S 82
807.897	0.001	807898	Stimulus	S102
808.345	0.001	808346	Stimulus	S 82
808.813	0.001	808814	Stimulus	S 82
809.302	0.001	809303	Stimulus	S102
809.69	0.001	809691	Stimulus	S102
810.172	0.001	810173	Stimulus	S 82
810.624	0.001	810625	Stimulus	S102
811.043	0.001	811044	Stimulus	S 82
811.535	0.001	811536	Stimulus	S 82
816.669	0.001	816670	Stimulus	S  6
817.27	0.001	817271	Stimulus	S  6
817.878	0.001	817879	Stimulus	S  6
818.487	0.001	818488	Stimulus	S  6
819.096	0.001	819097	Stimulus	S  6
819.704	0.001	819705	Stimulus	S  6
820.312	0.001	820313	Stimulus	S  6
820.92	0.001	820921	Stimulus	S  6
821.528	0.001	821529	Stimulus	S  6
822.134	0.001	822135	Stimulus	S  6
822.737	0.001	822738	Stimulus	S  6
823.346	0.001	823347	Stimulus	S  6
823.954	0.001	823955	Stimulus	S  6
824.56	0.001	824561	Stimulus	S  6
825.169	0.001	825170	Stimulus	S  6
825.775	0.001	825776	Stimulus	S  6
826.382	0.001	826383	Stimulus	S  6
826.991	0.001	826992	Stimulus	S  6
827.595	0.001	827596	Stimulus	S  6
828.204	0.001	828205	Stimulus	S  6
828.812	0.001	828813	Stimulus	S  6
829.415	0.001	829416	Stimulus	S  6
830.025	0.001	830026	Stimulus	S  6
830.629	0.001	830630	Stimulus	S  6
831.228	0.001	831229	Stimulus	S 26
832.4	0.001	832401	Stimulus	S106
832.946	0.001	832947	Stimulus	S 66
833.507	0.001	833508	Stimulus	S 86
834.014	0.001	834015	Stimulus	S 86
834.584	0.001	834585	Stimulus	S 66
835.14	0.001	835141	Stimulus	S 86
835.671	0.001	835672	Stimulus	S 86
836.204	0.001	836205	Stimulus	S 86
836.739	0.001	836740	Stimulus	S 66
837.244	0.001	837245	Stimulus	S 86
837.807	0.001	837808	Stimulus	S 66
838.34	0.001	838341	Stimulus	S 86
838.862	0.001	838863	Stimulus	S 66
839.416	0.001	839417	Stimulus	S 66
839.987	0.001	839988	Stimulus	S 86
840.519	0.001	840520	Stimulus	S 86
841.102	0.001	841103	Stimulus	S 66
841.612	0.001	841613	Stimulus	S 86
842.179	0.001	842180	Stimulus	S 66
842.666	0.001	842667	Stimulus	S126
843.157	0.001	843158	Stimulus	S 66
843.688	0.001	843689	Stimulus	S 66
844.209	0.001	844210	Stimulus	S 86
844.693	0.001	844694	Stimulus	S 66
845.223	0.001	845224	Stimulus	S 66
845.749	0.001	845750	Stimulus	S 86
846.257	0.001	846258	Stimulus	S 86
847.709	0.001	847710	Stimulus	S 66
848.194	0.001	848195	Stimulus	S106
848.702	0.001	848703	Stimulus	S 66
849.186	0.001	849187	Stimulus	S 86
849.725	0.001	849726	Stimulus	S 66
850.184	0.001	850185	Stimulus	S 86
850.721	0.001	850722	Stimulus	S 66
851.277	0.001	851278	Stimulus	S 86
851.803	0.001	851804	Stimulus	S 86
852.25	0.001	852251	Stimulus	S 86
852.82	0.001	852821	Stimulus	S 66
853.315	0.001	853316	Stimulus	S 86
853.823	0.001	853824	Stimulus	S 66
854.322	0.001	854323	Stimulus	S 66
854.917	0.001	854918	Stimulus	S 66
855.439	0.001	855440	Stimulus	S 86
855.952	0.001	855953	Stimulus	S 86
856.464	0.001	856465	Stimulus	S 66
857.022	0.001	857023	Stimulus	S 86
857.56	0.001	857561	Stimulus	S 86
858.08	0.001	858081	Stimulus	S 86
858.572	0.001	858573	Stimulus	S 66
859.089	0.001	859090	Stimulus	S 66
859.614	0.001	859615	Stimulus	S 66
860.177	0.001	860178	Stimulus	S 86
860.667	0.001	860668	Stimulus	S 86
861.181	0.001	861182	Stimulus	S 66
861.673	0.001	861674	Stimulus	S 66
862.25	0.001	862251	Stimulus	S 66
862.752	0.001	862753	Stimulus	S 86
863.268	0.001	863269	Stimulus	S 66
863.786	0.001	863787	Stimulus	S126
864.307	0.001	864308	Stimulus	S126
864.414	0.001	864415	Stimulus	S 86
864.832	0.001	864833	Stimulus	S 66
865.335	0.001	865336	Stimulus	S126
865.867	0.001	865868	Stimulus	S 66
866.386	0.001	866387	Stimulus	S 86
866.915	0.001	866916	Stimulus	S 86
867.445	0.001	867446	Stimulus	S 86
867.958	0.001	867959	Stimulus	S 86
868.504	0.001	868505	Stimulus	S 66
868.999	0.001	869000	Stimulus	S 86
869.479	0.001	869480	Stimulus	S126
869.993	0.001	869994	Stimulus	S 66
877.496	0.001	877497	Stimulus	S  5
878.108	0.001	878109	Stimulus	S  5
878.714	0.001	878715	Stimulus	S  5
879.317	0.001	879318	Stimulus	S  5
879.927	0.001	879928	Stimulus	S  5
880.537	0.001	880538	Stimulus	S  5
881.139	0.001	881140	Stimulus	S  5
881.748	0.001	881749	Stimulus	S  5
882.356	0.001	882357	Stimulus	S  5
882.96	0.001	882961	Stimulus	S  5
883.564	0.001	883565	Stimulus	S  5
884.172	0.001	884173	Stimulus	S  5
884.778	0.001	884779	Stimulus	S  5
885.385	0.001	885386	Stimulus	S  5
885.994	0.001	885995	Stimulus	S  5
886.6	0.001	886601	Stimulus	S  5
887.204	0.001	887205	Stimulus	S  5
887.812	0.001	887813	Stimulus	S  5
888.422	0.001	888423	Stimulus	S  5
889.03	0.001	889031	Stimulus	S  5
889.636	0.001	889637	Stimulus	S  5
890.244	0.001	890245	Stimulus	S  5
890.855	0.001	890856	Stimulus	S  5
891.463	0.001	891464	Stimulus	S  5
892.07	0.001	892071	Stimulus	S 25
893.418	0.001	893419	Stimulus	S 65
894.033	0.001	894034	Stimulus	S 65
894.585	0.001	894586	Stimulus	S 85
895.11	0.001	895111	Stimulus	S 85
895.744	0.001	895745	Stimulus	S 85
896.346	0.001	896347	Stimulus	S 85
896.933	0.001	896934	Stimulus	S 85
897.52	0.001	897521	Stimulus	S 85
898.12	0.001	898121	Stimulus	S 85
898.741	0.001	898742	Stimulus	S 85
899.358	0.001	899359	Stimulus	S 85
899.921	0.001	899922	Stimulus	S 85
900.539	0.001	900540	Stimulus	S 65
901.071	0.001	901072	Stimulus	S 85
901.666	0.001	901667	Stimulus	S 65
902.309	0.001	902310	Stimulus	S 85
902.858	0.001	902859	Stimulus	S105
903.502	0.001	903503	Stimulus	S 65
904.053	0.001	904054	Stimulus	S105
904.649	0.001	904650	Stimulus	S 65
905.246	0.001	905247	Stimulus	S 85
905.847	0.001	905848	Stimulus	S 85
906.411	0.001	906412	Stimulus	S 85
906.976	0.001	906977	Stimulus	S 65
907.533	0.001	907534	Stimulus	S 65
908.116	0.001	908117	Stimulus	S 65
908.712	0.001	908713	Stimulus	S 85
909.305	0.001	909306	Stimulus	S 85
909.86	0.001	909861	Stimulus	S 85
910.455	0.001	910456	Stimulus	S 65
910.985	0.001	910986	Stimulus	S 85
911.619	0.001	911620	Stimulus	S 65
912.156	0.001	912157	Stimulus	S 85
912.735	0.001	912736	Stimulus	S 65
913.34	0.001	913341	Stimulus	S 85
913.917	0.001	913918	Stimulus	S 85
914.445	0.001	914446	Stimulus	S 65
915.047	0.001	915048	Stimulus	S 65
915.618	0.001	915619	Stimulus	S 85
916.222	0.001	916223	Stimulus	S 65
916.77	0.001	916771	Stimulus	S 85
917.383	0.001	917384	Stimulus	S 65
917.923	0.001	917924	Stimulus	S 85
918.606	0.001	918607	Stimulus	S 65
919.127	0.001	919128	Stimulus	S105
919.722	0.001	919723	Stimulus	S 65
920.252	0.001	920253	Stimulus	S 85
920.812	0.001	920813	Stimulus	S 65
921.336	0.001	921337	Stimulus	S 85
921.922	0.001	921923	Stimulus	S 65
922.491	0.001	922492	Stimulus	S 85
923.09	0.001	923091	Stimulus	S 85
923.564	0.001	923565	Stimulus	S 85
924.141	0.001	924142	Stimulus	S 65
924.683	0.001	924684	Stimulus	S 85
925.237	0.001	925238	Stimulus	S 65
925.78	0.001	925781	Stimulus	S 65
926.331	0.001	926332	Stimulus	S 65
926.828	0.001	926829	Stimulus	S 65
927.362	0.001	927363	Stimulus	S 65
928.012	0.001	928013	Stimulus	S 65
928.621	0.001	928622	Stimulus	S125
