blockLoop_thisRepN	trialLoop_thisRepN	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
2	6	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.3778803314817196
2	7	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3742837927093206
2	8	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.4272531253409397
2	9	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4018660947167518
2	10	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3749215618136077
2	11	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3812368158996833
2	12	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3953102160794515
2	13	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3212685589514876
2	14	n/a	n/a	n/a	f	4	0.02000000000000001	0	f	1	0.3820812826306792
2	15	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4111036256472289
2	16	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.4093833311617345
2	17	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3557203497948649
2	18	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.3518894586777606
2	19	n/a	n/a	n/a	j	4	0.03000000000000001	0	j	1	0.3656885924865492
2	20	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.3649513234213373
2	21	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3219664841926715
2	22	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.4050067582993506
2	23	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4107398378164362
2	24	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.3708788412623107
2	25	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3770210395377944
2	26	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.4454376701160072
2	27	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4170114715761883
2	28	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.3738250665210217
2	29	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3708748498593195
2	30	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.411819797298449
2	31	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3358072426271974
2	32	n/a	n/a	n/a	f	4	0.02000000000000001	0	f	1	0.4033032847255527
2	33	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3956637403043715
2	34	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3696722973018041
2	35	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3776622298428265
2	36	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.4142839181549789
2	37	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.369606154059511
2	38	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.360672254821111
2	39	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3575943132782413
2	40	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.40126995024184
2	41	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4094605933114508
2	42	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3985210143055156
2	43	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4185042561184673
2	44	n/a	n/a	n/a	f	4	0.02000000000000001	2	f	1	0.4304844507787493
2	45	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.388375439304582
2	46	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.370395311358152
2	47	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3771578876239801
2	48	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.4020445674304938
2	49	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3993335498180386
2	50	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.4038874549933098
2	51	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3772456984788732
2	52	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.4003239878438762
2	53	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.391254095819022
2	54	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3891848387156642
2	55	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.3931286295028258
2	56	n/a	n/a	n/a	f	4	1.040834085586084e-17	2	f	1	0.4029714281168708
2	57	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3842286571871227
2	58	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3911246603402105
2	59	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.3961552530145127
2	60	n/a	n/a	n/a	j	4	1.040834085586084e-17	2	j	1	0.4239587927604589
2	61	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3317211868488812
2	62	n/a	n/a	n/a	f	4	0.02000000000000001	0	f	1	0.3941107996233768
2	63	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3650359981729707
2	64	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.4209703726737644
2	65	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.4080998101526347
2	66	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4139360959343321
2	67	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3627549116336013
2	68	n/a	n/a	n/a	f	4	0.02000000000000001	0	f	1	0.407168102763535
2	69	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3969030707849015
2	70	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3624190636219282
2	71	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3907477579014085
3	0	f	1	1.380392064065745	f	7	0.1	0	f	1	0.6818649771266792
3	1	n/a	n/a	n/a	f	7	0.11	1	f	1	0.6377733789995546
3	2	n/a	n/a	n/a	j	7	0.1	1	j	1	0.6276685733228078
3	3	n/a	n/a	n/a	f	7	0.09000000000000001	1	f	1	0.6297084651105251
3	4	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.5909975626782398
3	5	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.6771180591294979
3	6	n/a	n/a	n/a	f	7	0.06000000000000002	2	f	1	0.6499813687023561
3	7	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.6294364795376168
3	8	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.6903256100649742
3	9	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.6142372187441651
3	10	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.6519998779767775
3	11	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.6253256200434407
3	12	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.6699189944865793
3	13	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.6104821642747993
3	14	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.6163406878713431
3	15	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6038128157670144
3	16	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.599069318972397
3	17	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.626045783097652
3	18	n/a	n/a	n/a	f	7	0.02000000000000001	2	f	1	0.664068453694199
3	19	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.6359812392674939
3	20	n/a	n/a	n/a	j	7	0.04000000000000001	2	j	1	0.5619073658199341
3	21	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6389787825610256
3	22	n/a	n/a	n/a	f	7	0.04000000000000001	2	f	1	0.5818954543337895
3	23	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5618586136897648
3	24	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.4906810729680728
3	25	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.0538505772856297
3	26	n/a	n/a	n/a	j	7	0.04000000000000001	0	f	0	0.4309887929975957
3	27	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.6848080662821303
3	28	n/a	n/a	n/a	f	7	0.06000000000000002	2	f	1	0.5077984877716517
3	29	n/a	n/a	n/a	f	7	0.07000000000000002	0	f	1	1.482338186404377
3	30	n/a	n/a	n/a	f	7	0.08000000000000002	2	f	1	0.4727343017439125
3	31	n/a	n/a	n/a	f	7	0.09000000000000001	0	f	1	0.5722576427524473
3	32	n/a	n/a	n/a	j	7	0.1	1	j	1	0.4875942933213082
3	33	n/a	n/a	n/a	f	7	0.09000000000000001	0	f	1	0.5235103586874175
3	34	n/a	n/a	n/a	f	7	0.1	1	f	1	0.5054809084085718
3	35	n/a	n/a	n/a	f	7	0.09000000000000001	1	f	1	0.5445855341877177
3	36	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.5983722490327636
3	37	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.4973769357948186
3	38	n/a	n/a	n/a	j	7	0.06000000000000002	0	j	1	0.4941182407383167
3	39	n/a	n/a	n/a	f	7	0.07000000000000002	0	f	1	0.5153767356532626
3	40	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.4953558606193837
3	41	n/a	n/a	n/a	f	7	0.07000000000000002	0	f	1	0.4752557277333835
3	42	n/a	n/a	n/a	f	7	0.08000000000000002	0	f	1	0.4723679480121064
3	43	n/a	n/a	n/a	f	7	0.09000000000000001	0	f	1	0.4792194755355013
3	44	n/a	n/a	n/a	j	7	0.1	0	j	1	0.5158160750306706
3	45	n/a	n/a	n/a	f	7	0.11	1	f	1	0.5702026406543155
3	46	n/a	n/a	n/a	f	7	0.1	1	f	1	0.5218245613232284
3	47	n/a	n/a	n/a	f	7	0.09000000000000001	1	f	1	0.5061631531389139
3	48	n/a	n/a	n/a	f	7	0.08000000000000002	0	f	1	0.5420413001811539
3	49	n/a	n/a	n/a	f	7	0.09000000000000001	1	f	1	0.5617152082977555
3	50	n/a	n/a	n/a	j	7	0.08000000000000002	1	j	1	0.5268540135984949
3	51	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5159055964868458
3	52	n/a	n/a	n/a	f	7	0.06000000000000002	0	f	1	0.5126035662033246
3	53	n/a	n/a	n/a	f	7	0.07000000000000002	0	f	1	0.5979617047742067
3	54	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.5547915504284902
3	55	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5378030009069334
3	56	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.5588257179751963
3	57	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.501766908366335
3	58	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.4984380786645488
3	59	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5353614029663731
3	60	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	1.250804909082945
3	61	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.6007308828211535
3	62	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.484558261505299
3	63	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5116208258823463
3	64	n/a	n/a	n/a	f	7	0.06000000000000002	0	f	1	0.5885157656121009
3	65	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5914990538949496
3	66	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5954588102940761
3	67	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5445479009649716
3	68	n/a	n/a	n/a	j	7	0.04000000000000001	0	j	1	0.5594563595732325
3	69	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.623402904429895
3	70	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5970402609927987
3	71	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.4990727116655762
4	0	j	1	1.207700327779094	j	2	0.1	2	j	1	0.424064279828599
4	1	n/a	n/a	n/a	f	2	0.11	1	f	1	0.3873627634638979
4	2	n/a	n/a	n/a	j	2	0.1	1	j	1	0.3834386445887503
4	3	n/a	n/a	n/a	j	2	0.09000000000000001	1	j	1	0.3914080499180272
4	4	n/a	n/a	n/a	j	2	0.08000000000000002	1	j	1	0.4200523500949203
4	5	n/a	n/a	n/a	f	2	0.07000000000000002	1	f	1	0.4342825553758303
4	6	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4393305391604372
4	7	n/a	n/a	n/a	j	2	0.05000000000000002	2	j	1	0.3952757189581462
4	8	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.368025843761643
4	9	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.3771997973508405
4	10	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.3661741180912941
4	11	n/a	n/a	n/a	j	2	0.03000000000000001	1	j	1	0.3951890485022886
4	12	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.422144700314675
4	13	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.4117827342743112
4	14	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.3922696226618427
4	15	n/a	n/a	n/a	j	2	0.03000000000000001	1	j	1	0.3570275341189699
4	16	n/a	n/a	n/a	j	2	0.02000000000000001	0	j	1	0.3817163544008508
4	17	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.4050406852220476
4	18	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.3772163331614138
4	19	n/a	n/a	n/a	j	2	0.03000000000000001	1	j	1	0.3990005528085021
4	20	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3779134031010472
4	21	n/a	n/a	n/a	f	2	0.01000000000000001	0	f	1	0.3826514829906955
4	22	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3629139975346334
4	23	n/a	n/a	n/a	j	2	0.01000000000000001	0	j	1	0.4014030920243385
4	24	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4000813675902464
4	25	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.3588524603710539
4	26	n/a	n/a	n/a	j	2	0.02000000000000001	0	j	1	0.4053659845267248
4	27	n/a	n/a	n/a	j	2	0.03000000000000001	1	j	1	0.3858118184853083
4	28	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4319207854859997
4	29	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.4239191638353077
