blockLoop_thisRepN	trialLoop_thisRepN	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
2	9	n/a	n/a	n/a	j	4	0.07000000000000003	1	j	1	0.3954206886992324
2	10	n/a	n/a	n/a	j	4	0.06000000000000003	1	j	1	0.3685501423024107
2	11	n/a	n/a	n/a	j	4	0.05000000000000003	1	j	1	0.4367417445319006
2	12	n/a	n/a	n/a	j	4	0.04000000000000003	2	j	1	0.4258253177831648
2	13	n/a	n/a	n/a	j	4	0.05000000000000003	1	j	1	0.4053940091689583
2	14	n/a	n/a	n/a	f	4	0.04000000000000003	1	f	1	0.4347010085039074
2	15	n/a	n/a	n/a	j	4	0.03000000000000003	1	f	0	0.4373005378729431
2	16	n/a	n/a	n/a	j	4	0.04000000000000003	2	j	1	0.4167768572806381
2	17	n/a	n/a	n/a	j	4	0.05000000000000003	1	j	1	0.4994223901594523
2	18	n/a	n/a	n/a	j	4	0.04000000000000003	2	j	1	0.4471179093816318
2	19	n/a	n/a	n/a	j	4	0.05000000000000003	2	j	1	0.3785097780200886
2	20	n/a	n/a	n/a	f	4	0.06000000000000003	1	f	1	0.4335694520268589
2	21	n/a	n/a	n/a	j	4	0.05000000000000003	1	j	1	0.5055297731450992
2	22	n/a	n/a	n/a	j	4	0.04000000000000003	2	j	1	0.2684742490382632
2	23	n/a	n/a	n/a	j	4	0.05000000000000003	0	j	1	0.5765977355185896
2	24	n/a	n/a	n/a	j	4	0.06000000000000003	2	j	1	0.4914165353839053
2	25	n/a	n/a	n/a	j	4	0.07000000000000003	2	j	1	0.5045114008098608
2	26	n/a	n/a	n/a	f	4	0.08000000000000003	2	f	1	0.5171982900938019
2	27	n/a	n/a	n/a	j	4	0.09000000000000002	2	j	1	0.4484521709964611
2	28	n/a	n/a	n/a	j	4	0.1	1	j	1	0.4292211276333546
2	29	n/a	n/a	n/a	j	4	0.09000000000000002	1	j	1	0.5364461542776553
2	30	n/a	n/a	n/a	j	4	0.08000000000000003	2	j	1	0.6529930510150734
2	31	n/a	n/a	n/a	j	4	0.09000000000000002	2	j	1	0.3932051871961448
2	32	n/a	n/a	n/a	f	4	0.1	1	f	1	0.4712381092394935
2	33	n/a	n/a	n/a	j	4	0.09000000000000002	1	j	1	0.5139749649242731
2	34	n/a	n/a	n/a	j	4	0.08000000000000003	2	j	1	0.4229312815441517
2	35	n/a	n/a	n/a	j	4	0.09000000000000002	1	j	1	0.4930869282834465
2	36	n/a	n/a	n/a	j	4	0.08000000000000003	2	j	1	0.3861863438942237
2	37	n/a	n/a	n/a	j	4	0.09000000000000002	1	j	1	0.4261203948699404
2	38	n/a	n/a	n/a	f	4	0.08000000000000003	1	f	1	0.398060416962835
2	39	n/a	n/a	n/a	j	4	0.07000000000000003	1	j	1	0.5180270718265092
2	40	n/a	n/a	n/a	j	4	0.06000000000000003	2	j	1	0.3211339627159759
2	41	n/a	n/a	n/a	j	4	0.07000000000000003	1	j	1	0.3955230391147779
2	42	n/a	n/a	n/a	j	4	0.06000000000000003	1	f	0	0.5509434198902454
2	43	n/a	n/a	n/a	j	4	0.05000000000000003	2	j	1	0.1548407752707135
2	44	n/a	n/a	n/a	f	4	0.06000000000000003	2	j	0	0.5831912116555031
2	45	n/a	n/a	n/a	j	4	0.07000000000000003	2	j	1	0.442900730369729
2	46	n/a	n/a	n/a	j	4	0.08000000000000003	1	j	1	0.4235128827422159
2	47	n/a	n/a	n/a	j	4	0.07000000000000003	1	j	1	0.6190435054741101
2	48	n/a	n/a	n/a	j	4	0.06000000000000003	1	f	0	0.7668238130281679
2	49	n/a	n/a	n/a	j	4	0.07000000000000003	2	j	1	0.9456804420624394
2	50	n/a	n/a	n/a	f	4	0.08000000000000003	2	j	0	0.7105815498944139
2	51	n/a	n/a	n/a	j	4	0.09000000000000002	2	f	0	0.7053035188582726
2	52	n/a	n/a	n/a	j	4	0.1	2	f	0	0.3917155468225246
2	53	n/a	n/a	n/a	j	4	0.11	1	j	1	0.6925288191850996
2	54	n/a	n/a	n/a	j	4	0.1	2	j	1	0.5205787046143087
2	55	n/a	n/a	n/a	j	4	0.11	2	j	1	0.5505006617167965
2	56	n/a	n/a	n/a	f	4	0.12	2	f	1	0.7702854806557298
2	57	n/a	n/a	n/a	j	4	0.13	2	j	1	0.4143959985813126
2	58	n/a	n/a	n/a	j	4	0.14	1	j	1	0.3453322796121938
2	59	n/a	n/a	n/a	j	4	0.13	1	j	1	1.037313709428417
2	60	n/a	n/a	n/a	j	4	0.12	2	j	1	0.585307498840848
2	61	n/a	n/a	n/a	j	4	0.13	2	j	1	0.3411966387939174
2	62	n/a	n/a	n/a	f	4	0.14	1	f	1	0.3923755501600681
2	63	n/a	n/a	n/a	j	4	0.13	1	j	1	0.4080890465702396
2	64	n/a	n/a	n/a	j	4	0.12	1	j	1	0.3812686775199836
2	65	n/a	n/a	n/a	j	4	0.11	1	j	1	0.3926786100200843
2	66	n/a	n/a	n/a	j	4	0.1	1	f	0	0.4991047902731225
2	67	n/a	n/a	n/a	j	4	0.09000000000000002	1	f	0	0.3211912675324129
2	68	n/a	n/a	n/a	f	4	0.1	1	j	0	0.5320060281228507
2	69	n/a	n/a	n/a	j	4	0.09000000000000002	2	j	1	0.7932096917647868
2	70	n/a	n/a	n/a	j	4	0.1	2	j	1	0.6140351777430624
2	71	n/a	n/a	n/a	j	4	0.11	2	j	1	0.8039798629179131
3	0	f	1	0.0336593151150737	f	7	0.1	2	j	0	0.6671701508457772
3	1	n/a	n/a	n/a	f	7	0.11	2	j	0	0.6641817469644593
3	2	n/a	n/a	n/a	j	7	0.1	2	f	0	0.7869141436822247
3	3	n/a	n/a	n/a	f	7	0.09000000000000001	2	j	0	0.6320465691533173
3	4	n/a	n/a	n/a	f	7	0.1	2	j	0	0.5389273676992161
3	5	n/a	n/a	n/a	f	7	0.09000000000000001	1	f	1	0.6325551851186901
3	6	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.581417898152722
3	7	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5709921261441195
3	8	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.5987273767095758
3	9	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5307045528606977
3	10	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.6143174254102632
3	11	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6036436175782001
3	12	n/a	n/a	n/a	f	7	0.04000000000000001	1	j	0	0.5847105022839969
3	13	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.6376208176661748
3	14	n/a	n/a	n/a	j	7	0.02000000000000001	2	j	1	0.7785496348224115
3	15	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.5581276204029564
3	16	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5378970212332206
3	17	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5515603733365424
3	18	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.9063687614107039
3	19	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.5403078152885428
3	20	n/a	n/a	n/a	j	7	0.04000000000000001	0	j	1	0.688440504760365
3	21	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.5392857366823591
3	22	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.4862268849246902
3	23	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.6281555429741275
3	24	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	1.008238495269325
3	25	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.4110794461594196
3	26	n/a	n/a	n/a	j	7	0.06000000000000002	0	j	1	0.477801364948391
3	27	n/a	n/a	n/a	f	7	0.07000000000000002	0	f	1	0.5950721271074144
3	28	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.4786252999911085
3	29	n/a	n/a	n/a	f	7	0.07000000000000002	0	f	1	0.6436261353373993
3	30	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.9698716314887861
3	31	n/a	n/a	n/a	f	7	0.07000000000000002	2	f	1	0.5039739898784319
3	32	n/a	n/a	n/a	j	7	0.08000000000000002	0	j	1	0.5408258395182202
3	33	n/a	n/a	n/a	f	7	0.09000000000000001	1	f	1	0.5999404713948024
3	34	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.5247100689302897
3	35	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5839373147900915
3	36	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.6113960196817061
3	37	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5368618280917872
3	38	n/a	n/a	n/a	j	7	0.04000000000000001	0	j	1	0.6123550914926454
3	39	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.4741697785211727
3	40	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.582379535844666
3	41	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6092620563867968
3	42	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.7607583395729307
3	43	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.5645600158313755
3	44	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.5926071643043542
3	45	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.6683940793009242
3	46	n/a	n/a	n/a	f	7	0.02000000000000001	2	f	1	0.5194739473954542
3	47	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.6263009763497394
3	48	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.8873686479346361
3	49	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.5550248919607839
3	50	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.563267663717852
3	51	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.6152288857410895
3	52	n/a	n/a	n/a	f	7	0.02000000000000001	2	f	1	0.5861913046101108
3	53	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.5260434752708534
3	54	n/a	n/a	n/a	f	7	0.02000000000000001	0	f	1	0.6812203818262788
3	55	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.5000886656634975
3	56	n/a	n/a	n/a	j	7	0.04000000000000001	0	j	1	0.6408412918681279
3	57	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.5499735143384896
3	58	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.6966487795725698
3	59	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.6037833159061847
3	60	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.561851008591475
3	61	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6377910215524025
3	62	n/a	n/a	n/a	j	7	0.04000000000000001	2	j	1	0.5708219222578919
3	63	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5269096049159998
3	64	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.5085663586942246
3	65	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5754821445589187
3	66	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5546787822240731
3	67	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5358215031592408
3	68	n/a	n/a	n/a	j	7	0.04000000000000001	0	j	1	0.5301449042308377
3	69	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5425911702768644
3	70	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.4594946113502374
3	71	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5832034709019354
4	0	j	1	0.006465466853114776	j	2	0.1	2	j	1	0.1837492067134008
4	1	n/a	n/a	n/a	f	2	0.11	2	j	0	0.313760456701857
4	2	n/a	n/a	n/a	j	2	0.12	2	f	0	0.7909594082302647
4	3	n/a	n/a	n/a	j	2	0.11	2	j	1	0.523831680053263
4	4	n/a	n/a	n/a	j	2	0.12	2	j	1	0.4033059467619751
4	5	n/a	n/a	n/a	f	2	0.13	2	j	0	0.230684424896026
4	6	n/a	n/a	n/a	j	2	0.12	0	j	1	1.371576179211843
4	7	n/a	n/a	n/a	j	2	0.13	0	f	0	0.2728373985446524
4	8	n/a	n/a	n/a	j	2	0.14	0	f	0	0.08329612795205321
4	9	n/a	n/a	n/a	f	2	0.13	0	f	1	0.3597947631933494
4	10	n/a	n/a	n/a	j	2	0.14	0	f	0	0.1966199846210657
4	11	n/a	n/a	n/a	j	2	0.13	0	f	0	0.5045165325864218
4	12	n/a	n/a	n/a	j	2	0.14	1	j	1	0.5455239799339324
4	13	n/a	n/a	n/a	f	2	0.13	1	j	0	0.5561809669306967
4	14	n/a	n/a	n/a	j	2	0.14	1	f	0	0.4874382690177299
4	15	n/a	n/a	n/a	j	2	0.15	1	j	1	0.570401401782874
4	16	n/a	n/a	n/a	j	2	0.14	2	j	1	0.4551981749245897
4	17	n/a	n/a	n/a	f	2	0.15	2	j	0	0.4523871023557149
4	18	n/a	n/a	n/a	j	2	0.14	2	f	0	0.7044818645954365
4	19	n/a	n/a	n/a	j	2	0.13	2	j	1	0.3963712075346848
4	20	n/a	n/a	n/a	j	2	0.14	1	j	1	0.4400260808324674
4	21	n/a	n/a	n/a	f	2	0.13	1	j	0	0.5323330362589331
4	22	n/a	n/a	n/a	j	2	0.12	1	f	0	0.1600247237656731
4	23	n/a	n/a	n/a	j	2	0.13	0	j	1	0.5799946857587202
4	24	n/a	n/a	n/a	j	2	0.14	2	j	1	0.4727936074050376
4	25	n/a	n/a	n/a	f	2	0.15	2	j	0	0.4759402410418261
4	26	n/a	n/a	n/a	j	2	0.14	2	f	0	0.6537813487375388
4	27	n/a	n/a	n/a	j	2	0.13	2	j	1	0.4762809339154046
4	28	n/a	n/a	n/a	j	2	0.14	1	j	1	0.4908528953674249
4	29	n/a	n/a	n/a	f	2	0.13	1	j	0	0.8721837244083872
4	30	n/a	n/a	n/a	j	2	0.12	2	j	1	0.4914037059352268
4	31	n/a	n/a	n/a	j	2	0.13	1	j	1	0.4869402017066022
4	32	n/a	n/a	n/a	j	2	0.12	1	j	1	0.4417822884133784
4	33	n/a	n/a	n/a	f	2	0.11	1	j	0	0.5818934426788474
4	34	n/a	n/a	n/a	j	2	0.1	2	j	1	0.5469124102819478
4	35	n/a	n/a	n/a	j	2	0.11	2	j	1	0.6470159581076587
4	36	n/a	n/a	n/a	j	2	0.12	2	j	1	0.4843817265355028
4	37	n/a	n/a	n/a	f	2	0.13	2	j	0	0.4587630482565146
4	38	n/a	n/a	n/a	j	2	0.12	1	j	1	0.6667576131294481
4	39	n/a	n/a	n/a	j	2	0.11	2	j	1	0.4666178007610142
4	40	n/a	n/a	n/a	j	2	0.12	1	j	1	0.4454284148669103
