onset	duration	sample	trial_type	value
546.935	0.001	546936	Stimulus	S  3
547.345	0.001	547346	Stimulus	S  3
547.758	0.001	547759	Stimulus	S  3
548.163	0.001	548164	Stimulus	S  3
548.569	0.001	548570	Stimulus	S  3
548.976	0.001	548977	Stimulus	S  3
549.388	0.001	549389	Stimulus	S  3
549.793	0.001	549794	Stimulus	S 23
550.756	0.001	550757	Stimulus	S 83
551.198	0.001	551199	Stimulus	S103
551.578	0.001	551579	Stimulus	S 83
552.027	0.001	552028	Stimulus	S 83
552.46	0.001	552461	Stimulus	S 83
552.867	0.001	552868	Stimulus	S 83
553.294	0.001	553295	Stimulus	S 83
553.783	0.001	553784	Stimulus	S 83
554.172	0.001	554173	Stimulus	S103
554.622	0.001	554623	Stimulus	S 83
555.086	0.001	555087	Stimulus	S 83
555.481	0.001	555482	Stimulus	S103
555.93	0.001	555931	Stimulus	S 83
556.363	0.001	556364	Stimulus	S103
556.71	0.001	556711	Stimulus	S 83
557.129	0.001	557130	Stimulus	S 63
557.569	0.001	557570	Stimulus	S 83
557.972	0.001	557973	Stimulus	S 83
558.39	0.001	558391	Stimulus	S 83
558.865	0.001	558866	Stimulus	S123
559.177	0.001	559178	Stimulus	S123
559.626	0.001	559627	Stimulus	S123
560.107	0.001	560108	Stimulus	S103
560.494	0.001	560495	Stimulus	S103
560.944	0.001	560945	Stimulus	S 83
561.465	0.001	561466	Stimulus	S123
561.706	0.001	561707	Stimulus	S103
562.483	0.001	562484	Stimulus	S123
562.605	0.001	562606	Stimulus	S123
563.064	0.001	563065	Stimulus	S 63
563.532	0.001	563533	Stimulus	S 83
564.124	0.001	564125	Stimulus	S 83
565.141	0.001	565142	Stimulus	S103
565.718	0.001	565719	Stimulus	S103
566.282	0.001	566283	Stimulus	S103
566.724	0.001	566725	Stimulus	S103
567.175	0.001	567176	Stimulus	S 83
567.682	0.001	567683	Stimulus	S 83
568.116	0.001	568117	Stimulus	S103
568.546	0.001	568547	Stimulus	S 83
569.139	0.001	569140	Stimulus	S 83
569.532	0.001	569533	Stimulus	S103
569.958	0.001	569959	Stimulus	S 83
570.439	0.001	570440	Stimulus	S 83
570.832	0.001	570833	Stimulus	S103
571.272	0.001	571273	Stimulus	S 83
571.698	0.001	571699	Stimulus	S 83
572.125	0.001	572126	Stimulus	S 83
572.592	0.001	572593	Stimulus	S 83
573.074	0.001	573075	Stimulus	S103
573.54	0.001	573541	Stimulus	S103
573.926	0.001	573927	Stimulus	S 83
574.411	0.001	574412	Stimulus	S 83
574.912	0.001	574913	Stimulus	S103
575.33	0.001	575331	Stimulus	S103
575.821	0.001	575822	Stimulus	S 83
576.181	0.001	576182	Stimulus	S103
576.644	0.001	576645	Stimulus	S 83
577.126	0.001	577127	Stimulus	S103
577.575	0.001	577576	Stimulus	S103
578.078	0.001	578079	Stimulus	S 83
578.61	0.001	578611	Stimulus	S103
579.028	0.001	579029	Stimulus	S103
579.491	0.001	579492	Stimulus	S 83
579.916	0.001	579917	Stimulus	S 83
580.317	0.001	580318	Stimulus	S 83
580.704	0.001	580705	Stimulus	S 83
581.219	0.001	581220	Stimulus	S 83
581.663	0.001	581664	Stimulus	S103
582.074	0.001	582075	Stimulus	S 83
582.515	0.001	582516	Stimulus	S 83
582.928	0.001	582929	Stimulus	S103
587.734	0.001	587735	Stimulus	S  7
588.343	0.001	588344	Stimulus	S  7
588.946	0.001	588947	Stimulus	S  7
589.555	0.001	589556	Stimulus	S  7
590.165	0.001	590166	Stimulus	S  7
590.771	0.001	590772	Stimulus	S  7
591.379	0.001	591380	Stimulus	S  7
591.989	0.001	591990	Stimulus	S  7
592.596	0.001	592597	Stimulus	S  7
593.207	0.001	593208	Stimulus	S  7
593.817	0.001	593818	Stimulus	S  7
594.426	0.001	594427	Stimulus	S  7
595.034	0.001	595035	Stimulus	S  7
595.639	0.001	595640	Stimulus	S  7
596.249	0.001	596250	Stimulus	S  7
596.857	0.001	596858	Stimulus	S  7
597.465	0.001	597466	Stimulus	S  7
598.074	0.001	598075	Stimulus	S  7
598.684	0.001	598685	Stimulus	S  7
599.292	0.001	599293	Stimulus	S  7
599.9	0.001	599901	Stimulus	S  7
600.507	0.001	600508	Stimulus	S  7
601.115	0.001	601116	Stimulus	S  7
601.721	0.001	601722	Stimulus	S  7
602.327	0.001	602328	Stimulus	S 27
604.227	0.001	604228	Stimulus	S 87
604.808	0.001	604809	Stimulus	S 67
605.403	0.001	605404	Stimulus	S 87
605.903	0.001	605904	Stimulus	S 87
606.529	0.001	606530	Stimulus	S 67
607.107	0.001	607108	Stimulus	S 87
607.67	0.001	607671	Stimulus	S 87
608.298	0.001	608299	Stimulus	S 87
608.883	0.001	608884	Stimulus	S 87
609.422	0.001	609423	Stimulus	S 87
610.031	0.001	610032	Stimulus	S 67
610.603	0.001	610604	Stimulus	S 87
611.164	0.001	611165	Stimulus	S 87
611.774	0.001	611775	Stimulus	S127
612.406	0.001	612407	Stimulus	S 87
612.999	0.001	613000	Stimulus	S 87
613.603	0.001	613604	Stimulus	S 87
614.157	0.001	614158	Stimulus	S 87
614.688	0.001	614689	Stimulus	S 67
615.296	0.001	615297	Stimulus	S 67
615.898	0.001	615899	Stimulus	S 87
616.484	0.001	616485	Stimulus	S 87
617.063	0.001	617064	Stimulus	S 67
617.651	0.001	617652	Stimulus	S 67
618.224	0.001	618225	Stimulus	S 87
618.817	0.001	618818	Stimulus	S 67
619.422	0.001	619423	Stimulus	S 87
620	0.001	620001	Stimulus	S 87
620.596	0.001	620597	Stimulus	S 67
621.229	0.001	621230	Stimulus	S 87
621.856	0.001	621857	Stimulus	S107
622.427	0.001	622428	Stimulus	S 87
623.022	0.001	623023	Stimulus	S 67
623.588	0.001	623589	Stimulus	S 87
624.175	0.001	624176	Stimulus	S 67
624.809	0.001	624810	Stimulus	S 67
625.412	0.001	625413	Stimulus	S 87
626.029	0.001	626030	Stimulus	S 87
626.702	0.001	626703	Stimulus	S 87
627.292	0.001	627293	Stimulus	S107
627.918	0.001	627919	Stimulus	S 67
628.544	0.001	628545	Stimulus	S 87
629.093	0.001	629094	Stimulus	S107
629.688	0.001	629689	Stimulus	S 67
630.269	0.001	630270	Stimulus	S 87
630.824	0.001	630825	Stimulus	S 67
631.402	0.001	631403	Stimulus	S 67
631.956	0.001	631957	Stimulus	S 87
632.567	0.001	632568	Stimulus	S 67
633.232	0.001	633233	Stimulus	S 87
633.857	0.001	633858	Stimulus	S107
634.466	0.001	634467	Stimulus	S 87
634.972	0.001	634973	Stimulus	S 87
635.577	0.001	635578	Stimulus	S 67
636.115	0.001	636116	Stimulus	S 87
636.718	0.001	636719	Stimulus	S 67
637.268	0.001	637269	Stimulus	S 87
637.853	0.001	637854	Stimulus	S 67
638.487	0.001	638488	Stimulus	S 87
639.043	0.001	639044	Stimulus	S107
639.606	0.001	639607	Stimulus	S 67
640.215	0.001	640216	Stimulus	S 67
640.787	0.001	640788	Stimulus	S 87
641.333	0.001	641334	Stimulus	S 87
641.919	0.001	641920	Stimulus	S 67
642.514	0.001	642515	Stimulus	S 87
643.053	0.001	643054	Stimulus	S 87
643.695	0.001	643696	Stimulus	S 67
644.296	0.001	644297	Stimulus	S107
644.866	0.001	644867	Stimulus	S 87
645.472	0.001	645473	Stimulus	S 67
646.083	0.001	646084	Stimulus	S 87
650.84	0.001	650841	Stimulus	S  9
651.847	0.001	651848	Stimulus	S  9
652.856	0.001	652857	Stimulus	S  9
653.863	0.001	653864	Stimulus	S  9
654.87	0.001	654871	Stimulus	S  9
655.875	0.001	655876	Stimulus	S  9
656.881	0.001	656882	Stimulus	S  9
657.893	0.001	657894	Stimulus	S  9
658.905	0.001	658906	Stimulus	S  9
659.914	0.001	659915	Stimulus	S  9
660.919	0.001	660920	Stimulus	S  9
661.925	0.001	661926	Stimulus	S  9
662.935	0.001	662936	Stimulus	S  9
663.947	0.001	663948	Stimulus	S  9
664.957	0.001	664958	Stimulus	S  9
665.968	0.001	665969	Stimulus	S  9
666.978	0.001	666979	Stimulus	S  9
667.983	0.001	667984	Stimulus	S  9
668.99	0.001	668991	Stimulus	S  9
669.998	0.001	669999	Stimulus	S  9
671.01	0.001	671011	Stimulus	S  9
672.016	0.001	672017	Stimulus	S  9
673.027	0.001	673028	Stimulus	S  9
674.031	0.001	674032	Stimulus	S  9
675.036	0.001	675037	Stimulus	S 29
675.702	0.001	675703	Stimulus	S 89
676.594	0.001	676595	Stimulus	S 69
677.517	0.001	677518	Stimulus	S 69
678.437	0.001	678438	Stimulus	S 89
679.496	0.001	679497	Stimulus	S 89
680.481	0.001	680482	Stimulus	S 89
681.437	0.001	681438	Stimulus	S 89
682.367	0.001	682368	Stimulus	S 89
683.394	0.001	683395	Stimulus	S 69
684.333	0.001	684334	Stimulus	S 89
685.285	0.001	685286	Stimulus	S 89
686.254	0.001	686255	Stimulus	S 89
687.193	0.001	687194	Stimulus	S 89
688.145	0.001	688146	Stimulus	S 69
689.051	0.001	689052	Stimulus	S 69
690.103	0.001	690104	Stimulus	S 69
691.242	0.001	691243	Stimulus	S 89
692.261	0.001	692262	Stimulus	S109
693.231	0.001	693232	Stimulus	S 89
694.13	0.001	694131	Stimulus	S 89
695.115	0.001	695116	Stimulus	S 69
696.1	0.001	696101	Stimulus	S 89
697.015	0.001	697016	Stimulus	S 89
698.002	0.001	698003	Stimulus	S 69
698.955	0.001	698956	Stimulus	S 89
699.98	0.001	699981	Stimulus	S 69
700.991	0.001	700992	Stimulus	S 89
701.993	0.001	701994	Stimulus	S 89
702.955	0.001	702956	Stimulus	S 89
703.949	0.001	703950	Stimulus	S 69
704.95	0.001	704951	Stimulus	S 89
706.058	0.001	706059	Stimulus	S 89
707.082	0.001	707083	Stimulus	S109
708.099	0.001	708100	Stimulus	S 89
709.069	0.001	709070	Stimulus	S 89
710.029	0.001	710030	Stimulus	S 69
711.078	0.001	711079	Stimulus	S 69
712.169	0.001	712170	Stimulus	S109
713.164	0.001	713165	Stimulus	S109
714.214	0.001	714215	Stimulus	S 89
715.186	0.001	715187	Stimulus	S109
716.06	0.001	716061	Stimulus	S 89
716.91	0.001	716911	Stimulus	S 69
717.872	0.001	717873	Stimulus	S 69
718.867	0.001	718868	Stimulus	S 89
719.965	0.001	719966	Stimulus	S 89
720.888	0.001	720889	Stimulus	S109
721.834	0.001	721835	Stimulus	S 69
722.764	0.001	722765	Stimulus	S 69
723.895	0.001	723896	Stimulus	S 69
724.906	0.001	724907	Stimulus	S109
725.885	0.001	725886	Stimulus	S 89
726.855	0.001	726856	Stimulus	S 89
727.793	0.001	727794	Stimulus	S 89
728.698	0.001	728699	Stimulus	S 69
729.683	0.001	729684	Stimulus	S 69
730.686	0.001	730687	Stimulus	S 89
731.695	0.001	731696	Stimulus	S 89
732.619	0.001	732620	Stimulus	S 89
733.573	0.001	733574	Stimulus	S 69
734.479	0.001	734480	Stimulus	S 69
735.609	0.001	735610	Stimulus	S 69
736.643	0.001	736644	Stimulus	S109
737.622	0.001	737623	Stimulus	S 89
738.609	0.001	738610	Stimulus	S 89
739.636	0.001	739637	Stimulus	S 89
740.524	0.001	740525	Stimulus	S 89
741.558	0.001	741559	Stimulus	S 69
742.527	0.001	742528	Stimulus	S 89
743.594	0.001	743595	Stimulus	S 89
744.508	0.001	744509	Stimulus	S109
745.533	0.001	745534	Stimulus	S 69
749.434	0.001	749435	Stimulus	S  4
749.842	0.001	749843	Stimulus	S  4
750.253	0.001	750254	Stimulus	S  4
750.66	0.001	750661	Stimulus	S  4
751.068	0.001	751069	Stimulus	S  4
751.478	0.001	751479	Stimulus	S  4
751.881	0.001	751882	Stimulus	S  4
752.292	0.001	752293	Stimulus	S  4
752.703	0.001	752704	Stimulus	S  4
753.113	0.001	753114	Stimulus	S  4
753.52	0.001	753521	Stimulus	S  4
753.928	0.001	753929	Stimulus	S  4
754.336	0.001	754337	Stimulus	S  4
754.745	0.001	754746	Stimulus	S  4
755.155	0.001	755156	Stimulus	S  4
755.565	0.001	755566	Stimulus	S  4
755.973	0.001	755974	Stimulus	S  4
756.38	0.001	756381	Stimulus	S  4
756.786	0.001	756787	Stimulus	S  4
757.197	0.001	757198	Stimulus	S  4
757.603	0.001	757604	Stimulus	S  4
758.013	0.001	758014	Stimulus	S  4
758.418	0.001	758419	Stimulus	S  4
758.829	0.001	758830	Stimulus	S  4
759.237	0.001	759238	Stimulus	S 24
759.966	0.001	759967	Stimulus	S 84
760.385	0.001	760386	Stimulus	S104
760.829	0.001	760830	Stimulus	S 84
761.273	0.001	761274	Stimulus	S 84
761.683	0.001	761684	Stimulus	S 84
762.125	0.001	762126	Stimulus	S 84
762.552	0.001	762553	Stimulus	S124
763.042	0.001	763043	Stimulus	S 84
763.42	0.001	763421	Stimulus	S104
763.917	0.001	763918	Stimulus	S 84
764.416	0.001	764417	Stimulus	S104
764.841	0.001	764842	Stimulus	S104
765.244	0.001	765245	Stimulus	S 84
765.704	0.001	765705	Stimulus	S 84
766.138	0.001	766139	Stimulus	S104
766.54	0.001	766541	Stimulus	S 84
767.006	0.001	767007	Stimulus	S 84
767.431	0.001	767432	Stimulus	S104
767.856	0.001	767857	Stimulus	S 84
768.338	0.001	768339	Stimulus	S 84
768.71	0.001	768711	Stimulus	S104
769.136	0.001	769137	Stimulus	S 84
769.569	0.001	769570	Stimulus	S 84
769.997	0.001	769998	Stimulus	S104
770.415	0.001	770416	Stimulus	S 84
770.866	0.001	770867	Stimulus	S 84
771.317	0.001	771318	Stimulus	S104
771.798	0.001	771799	Stimulus	S104
772.208	0.001	772209	Stimulus	S104
772.666	0.001	772667	Stimulus	S 84
773.227	0.001	773228	Stimulus	S104
773.676	0.001	773677	Stimulus	S104
774.109	0.001	774110	Stimulus	S 84
774.486	0.001	774487	Stimulus	S 84
774.967	0.001	774968	Stimulus	S 64
775.378	0.001	775379	Stimulus	S104
775.773	0.001	775774	Stimulus	S 84
776.2	0.001	776201	Stimulus	S 84
776.584	0.001	776585	Stimulus	S 84
776.988	0.001	776989	Stimulus	S 64
777.414	0.001	777415	Stimulus	S 84
777.817	0.001	777818	Stimulus	S 84
778.226	0.001	778227	Stimulus	S 84
778.619	0.001	778620	Stimulus	S104
779.085	0.001	779086	Stimulus	S 64
779.52	0.001	779521	Stimulus	S104
779.928	0.001	779929	Stimulus	S 84
780.348	0.001	780349	Stimulus	S 84
780.784	0.001	780785	Stimulus	S104
781.213	0.001	781214	Stimulus	S104
781.607	0.001	781608	Stimulus	S 84
782.025	0.001	782026	Stimulus	S 84
782.388	0.001	782389	Stimulus	S 84
782.877	0.001	782878	Stimulus	S 64
783.304	0.001	783305	Stimulus	S104
783.714	0.001	783715	Stimulus	S 84
784.14	0.001	784141	Stimulus	S 84
784.573	0.001	784574	Stimulus	S104
785.056	0.001	785057	Stimulus	S104
785.465	0.001	785466	Stimulus	S104
785.876	0.001	785877	Stimulus	S 84
786.327	0.001	786328	Stimulus	S 84
786.768	0.001	786769	Stimulus	S104
787.203	0.001	787204	Stimulus	S104
787.654	0.001	787655	Stimulus	S 84
788.098	0.001	788099	Stimulus	S104
788.5	0.001	788501	Stimulus	S104
789.044	0.001	789045	Stimulus	S 84
789.471	0.001	789472	Stimulus	S104
789.92	0.001	789921	Stimulus	S 84
790.402	0.001	790403	Stimulus	S104
790.811	0.001	790812	Stimulus	S104
793.527	0.001	793528	Stimulus	S  8
794.136	0.001	794137	Stimulus	S  8
794.745	0.001	794746	Stimulus	S  8
795.353	0.001	795354	Stimulus	S  8
795.96	0.001	795961	Stimulus	S  8
796.567	0.001	796568	Stimulus	S  8
797.171	0.001	797172	Stimulus	S  8
797.776	0.001	797777	Stimulus	S  8
798.385	0.001	798386	Stimulus	S  8
798.995	0.001	798996	Stimulus	S  8
799.607	0.001	799608	Stimulus	S  8
800.211	0.001	800212	Stimulus	S  8
800.819	0.001	800820	Stimulus	S  8
801.426	0.001	801427	Stimulus	S  8
802.036	0.001	802037	Stimulus	S  8
802.641	0.001	802642	Stimulus	S  8
803.247	0.001	803248	Stimulus	S  8
803.853	0.001	803854	Stimulus	S  8
804.461	0.001	804462	Stimulus	S  8
805.067	0.001	805068	Stimulus	S  8
805.677	0.001	805678	Stimulus	S  8
806.287	0.001	806288	Stimulus	S  8
806.895	0.001	806896	Stimulus	S  8
807.503	0.001	807504	Stimulus	S  8
808.107	0.001	808108	Stimulus	S 28
808.234	0.001	808235	Stimulus	S 88
808.782	0.001	808783	Stimulus	S 68
809.385	0.001	809386	Stimulus	S 88
809.988	0.001	809989	Stimulus	S 88
810.55	0.001	810551	Stimulus	S 88
811.168	0.001	811169	Stimulus	S 88
811.746	0.001	811747	Stimulus	S 88
812.316	0.001	812317	Stimulus	S 88
812.909	0.001	812910	Stimulus	S 88
813.47	0.001	813471	Stimulus	S 88
814.047	0.001	814048	Stimulus	S 68
814.591	0.001	814592	Stimulus	S 88
815.193	0.001	815194	Stimulus	S 68
815.817	0.001	815818	Stimulus	S 88
816.402	0.001	816403	Stimulus	S 88
816.956	0.001	816957	Stimulus	S 68
817.586	0.001	817587	Stimulus	S 68
818.156	0.001	818157	Stimulus	S 88
818.765	0.001	818766	Stimulus	S 68
819.334	0.001	819335	Stimulus	S 88
819.96	0.001	819961	Stimulus	S 68
820.61	0.001	820611	Stimulus	S 88
821.164	0.001	821165	Stimulus	S108
821.773	0.001	821774	Stimulus	S 68
822.376	0.001	822377	Stimulus	S 88
822.994	0.001	822995	Stimulus	S 88
823.564	0.001	823565	Stimulus	S 88
824.119	0.001	824120	Stimulus	S 68
824.647	0.001	824648	Stimulus	S 68
825.224	0.001	825225	Stimulus	S 68
825.769	0.001	825770	Stimulus	S 88
826.348	0.001	826349	Stimulus	S 68
826.974	0.001	826975	Stimulus	S 88
827.489	0.001	827490	Stimulus	S 88
828.082	0.001	828083	Stimulus	S 68
829.404	0.001	829405	Stimulus	S 88
830.351	0.001	830352	Stimulus	S128
830.912	0.001	830913	Stimulus	S108
831.489	0.001	831490	Stimulus	S 88
832.115	0.001	832116	Stimulus	S128
832.661	0.001	832662	Stimulus	S 88
833.222	0.001	833223	Stimulus	S 68
833.727	0.001	833728	Stimulus	S 68
834.346	0.001	834347	Stimulus	S 68
834.883	0.001	834884	Stimulus	S 88
835.429	0.001	835430	Stimulus	S 68
835.984	0.001	835985	Stimulus	S 68
836.5	0.001	836501	Stimulus	S 88
837.055	0.001	837056	Stimulus	S 68
837.618	0.001	837619	Stimulus	S 88
838.222	0.001	838223	Stimulus	S 88
838.777	0.001	838778	Stimulus	S 88
839.348	0.001	839349	Stimulus	S 68
839.927	0.001	839928	Stimulus	S 88
840.459	0.001	840460	Stimulus	S 88
841.029	0.001	841030	Stimulus	S 68
841.638	0.001	841639	Stimulus	S 68
842.225	0.001	842226	Stimulus	S 88
842.818	0.001	842819	Stimulus	S 88
843.366	0.001	843367	Stimulus	S 88
843.905	0.001	843906	Stimulus	S 68
844.459	0.001	844460	Stimulus	S 68
