onset	duration	sample	trial_type	value
172.919	0.001	172920	Stimulus	S110
176.027	0.001	176028	Stimulus	S110
177.111	0.001	177112	Stimulus	S130
178.548	0.001	178549	Stimulus	S 90
179.898	0.001	179899	Stimulus	S130
181.065	0.001	181066	Stimulus	S110
182.572	0.001	182573	Stimulus	S110
183.793	0.001	183794	Stimulus	S110
185.019	0.001	185020	Stimulus	S110
186.131	0.001	186132	Stimulus	S110
187.309	0.001	187310	Stimulus	S 90
188.447	0.001	188448	Stimulus	S 90
189.596	0.001	189597	Stimulus	S 90
190.521	0.001	190522	Stimulus	S 90
191.548	0.001	191549	Stimulus	S 90
192.493	0.001	192494	Stimulus	S 90
193.415	0.001	193416	Stimulus	S 90
194.274	0.001	194275	Stimulus	S 90
195.239	0.001	195240	Stimulus	S 70
196.137	0.001	196138	Stimulus	S 90
197.084	0.001	197085	Stimulus	S 90
197.99	0.001	197991	Stimulus	S 90
198.913	0.001	198914	Stimulus	S 70
199.825	0.001	199826	Stimulus	S 90
200.733	0.001	200734	Stimulus	S 70
201.672	0.001	201673	Stimulus	S 90
202.605	0.001	202606	Stimulus	S 90
203.518	0.001	203519	Stimulus	S 90
204.447	0.001	204448	Stimulus	S 70
205.35	0.001	205351	Stimulus	S 90
206.187	0.001	206188	Stimulus	S 70
207.072	0.001	207073	Stimulus	S 70
207.962	0.001	207963	Stimulus	S 70
208.943	0.001	208944	Stimulus	S 70
210.018	0.001	210019	Stimulus	S 90
210.941	0.001	210942	Stimulus	S 90
211.841	0.001	211842	Stimulus	S 90
212.721	0.001	212722	Stimulus	S 70
213.635	0.001	213636	Stimulus	S 70
214.552	0.001	214553	Stimulus	S 90
215.539	0.001	215540	Stimulus	S 90
216.395	0.001	216396	Stimulus	S 90
224.326	0.001	224327	Stimulus	S  4
224.729	0.001	224730	Stimulus	S  4
225.136	0.001	225137	Stimulus	S  4
225.543	0.001	225544	Stimulus	S  4
225.952	0.001	225953	Stimulus	S  4
226.36	0.001	226361	Stimulus	S  4
226.77	0.001	226771	Stimulus	S  4
227.174	0.001	227175	Stimulus	S  4
227.582	0.001	227583	Stimulus	S  4
227.985	0.001	227986	Stimulus	S  4
228.39	0.001	228391	Stimulus	S  4
228.794	0.001	228795	Stimulus	S  4
229.204	0.001	229205	Stimulus	S  4
229.613	0.001	229614	Stimulus	S  4
230.016	0.001	230017	Stimulus	S  4
230.42	0.001	230421	Stimulus	S  4
230.829	0.001	230830	Stimulus	S  4
231.237	0.001	231238	Stimulus	S  4
231.646	0.001	231647	Stimulus	S  4
232.056	0.001	232057	Stimulus	S  4
232.465	0.001	232466	Stimulus	S  4
232.875	0.001	232876	Stimulus	S  4
233.284	0.001	233285	Stimulus	S  4
233.687	0.001	233688	Stimulus	S  4
234.094	0.001	234095	Stimulus	S 24
237.836	0.001	237837	Stimulus	S 64
238.296	0.001	238297	Stimulus	S124
238.688	0.001	238689	Stimulus	S124
239.137	0.001	239138	Stimulus	S124
239.617	0.001	239618	Stimulus	S124
240.077	0.001	240078	Stimulus	S124
240.737	0.001	240738	Stimulus	S 84
241.208	0.001	241209	Stimulus	S124
241.739	0.001	241740	Stimulus	S 84
242.222	0.001	242223	Stimulus	S124
242.904	0.001	242905	Stimulus	S124
243.428	0.001	243429	Stimulus	S124
244.085	0.001	244086	Stimulus	S104
244.761	0.001	244762	Stimulus	S124
245.809	0.001	245810	Stimulus	S124
246.549	0.001	246550	Stimulus	S124
246.756	0.001	246757	Stimulus	S124
247.262	0.001	247263	Stimulus	S 64
248.966	0.001	248967	Stimulus	S 84
249.978	0.001	249979	Stimulus	S124
250.614	0.001	250615	Stimulus	S124
251.799	0.001	251800	Stimulus	S124
253.194	0.001	253195	Stimulus	S124
254.039	0.001	254040	Stimulus	S104
254.747	0.001	254748	Stimulus	S104
255.346	0.001	255347	Stimulus	S124
255.918	0.001	255919	Stimulus	S124
256.411	0.001	256412	Stimulus	S124
257.04	0.001	257041	Stimulus	S124
257.731	0.001	257732	Stimulus	S124
258.391	0.001	258392	Stimulus	S104
259.334	0.001	259335	Stimulus	S124
260.417	0.001	260418	Stimulus	S104
262.446	0.001	262447	Stimulus	S124
264.842	0.001	264843	Stimulus	S104
265.428	0.001	265429	Stimulus	S104
266.894	0.001	266895	Stimulus	S124
274.758	0.001	274759	Stimulus	S104
275.592	0.001	275593	Stimulus	S124
279.175	0.001	279176	Stimulus	S124
281.408	0.001	281409	Stimulus	S104
284.526	0.001	284527	Stimulus	S124
286.425	0.001	286426	Stimulus	S104
287.891	0.001	287892	Stimulus	S124
289.101	0.001	289102	Stimulus	S104
289.935	0.001	289936	Stimulus	S124
290.744	0.001	290745	Stimulus	S124
292.162	0.001	292163	Stimulus	S124
293.26	0.001	293261	Stimulus	S124
295.47	0.001	295471	Stimulus	S104
296.839	0.001	296840	Stimulus	S104
297.823	0.001	297824	Stimulus	S104
298.527	0.001	298528	Stimulus	S104
299.364	0.001	299365	Stimulus	S 84
300.656	0.001	300657	Stimulus	S124
310.471	0.001	310472	Stimulus	S104
311.043	0.001	311044	Stimulus	S104
311.65	0.001	311651	Stimulus	S124
312.485	0.001	312486	Stimulus	S124
314.813	0.001	314814	Stimulus	S104
316.745	0.001	316746	Stimulus	S104
318.043	0.001	318044	Stimulus	S104
319.193	0.001	319194	Stimulus	S104
320.346	0.001	320347	Stimulus	S124
322.631	0.001	322632	Stimulus	S104
323.343	0.001	323344	Stimulus	S104
324.025	0.001	324026	Stimulus	S 84
325.053	0.001	325054	Stimulus	S124
326.818	0.001	326819	Stimulus	S104
327.789	0.001	327790	Stimulus	S124
329.769	0.001	329770	Stimulus	S104
351.433	0.001	351434	Stimulus	S104
384.369	0.001	384370	Stimulus	S 11
385.376	0.001	385377	Stimulus	S 11
386.385	0.001	386386	Stimulus	S 11
387.393	0.001	387394	Stimulus	S 11
388.399	0.001	388400	Stimulus	S 11
389.409	0.001	389410	Stimulus	S 11
390.42	0.001	390421	Stimulus	S 11
391.425	0.001	391426	Stimulus	S 11
392.431	0.001	392432	Stimulus	S 11
393.439	0.001	393440	Stimulus	S 11
394.449	0.001	394450	Stimulus	S 11
395.459	0.001	395460	Stimulus	S 11
396.468	0.001	396469	Stimulus	S 11
397.473	0.001	397474	Stimulus	S 11
398.481	0.001	398482	Stimulus	S 11
399.491	0.001	399492	Stimulus	S 11
400.501	0.001	400502	Stimulus	S 11
401.51	0.001	401511	Stimulus	S 11
402.515	0.001	402516	Stimulus	S 11
403.523	0.001	403524	Stimulus	S 11
404.533	0.001	404534	Stimulus	S 11
405.537	0.001	405538	Stimulus	S 11
406.544	0.001	406545	Stimulus	S 11
407.552	0.001	407553	Stimulus	S 11
408.554	0.001	408555	Stimulus	S 31
412.864	0.001	412865	Stimulus	S131
414.772	0.001	414773	Stimulus	S111
415.586	0.001	415587	Stimulus	S111
416.5	0.001	416501	Stimulus	S131
417.95	0.001	417951	Stimulus	S 91
418.792	0.001	418793	Stimulus	S111
419.532	0.001	419533	Stimulus	S 71
420.437	0.001	420438	Stimulus	S131
421.35	0.001	421351	Stimulus	S 91
422.226	0.001	422227	Stimulus	S131
423.046	0.001	423047	Stimulus	S 71
423.977	0.001	423978	Stimulus	S 71
424.825	0.001	424826	Stimulus	S 91
425.778	0.001	425779	Stimulus	S 71
426.729	0.001	426730	Stimulus	S 91
427.598	0.001	427599	Stimulus	S131
428.518	0.001	428519	Stimulus	S 71
429.403	0.001	429404	Stimulus	S 91
430.325	0.001	430326	Stimulus	S 91
431.303	0.001	431304	Stimulus	S 91
432.37	0.001	432371	Stimulus	S 91
433.515	0.001	433516	Stimulus	S131
434.484	0.001	434485	Stimulus	S111
435.398	0.001	435399	Stimulus	S 91
436.359	0.001	436360	Stimulus	S 71
437.289	0.001	437290	Stimulus	S 91
438.212	0.001	438213	Stimulus	S 91
439.11	0.001	439111	Stimulus	S 71
440.017	0.001	440018	Stimulus	S 71
440.876	0.001	440877	Stimulus	S 91
441.798	0.001	441799	Stimulus	S 71
442.657	0.001	442658	Stimulus	S 91
443.567	0.001	443568	Stimulus	S 71
444.602	0.001	444603	Stimulus	S131
445.643	0.001	445644	Stimulus	S 91
446.499	0.001	446500	Stimulus	S 91
447.371	0.001	447372	Stimulus	S 71
448.278	0.001	448279	Stimulus	S 71
449.082	0.001	449083	Stimulus	S 71
449.812	0.001	449813	Stimulus	S 71
450.767	0.001	450768	Stimulus	S 71
451.622	0.001	451623	Stimulus	S 91
452.512	0.001	452513	Stimulus	S 71
453.357	0.001	453358	Stimulus	S 91
454.185	0.001	454186	Stimulus	S 71
455.06	0.001	455061	Stimulus	S131
455.927	0.001	455928	Stimulus	S 71
456.75	0.001	456751	Stimulus	S 91
457.678	0.001	457679	Stimulus	S 71
458.641	0.001	458642	Stimulus	S 91
459.54	0.001	459541	Stimulus	S 91
460.355	0.001	460356	Stimulus	S 91
461.277	0.001	461278	Stimulus	S 71
462.105	0.001	462106	Stimulus	S 91
462.973	0.001	462974	Stimulus	S 71
463.873	0.001	463874	Stimulus	S 71
464.916	0.001	464917	Stimulus	S 91
465.874	0.001	465875	Stimulus	S131
466.759	0.001	466760	Stimulus	S 91
467.64	0.001	467641	Stimulus	S 71
468.53	0.001	468531	Stimulus	S 71
469.381	0.001	469382	Stimulus	S 91
470.438	0.001	470439	Stimulus	S 71
471.313	0.001	471314	Stimulus	S 91
472.133	0.001	472134	Stimulus	S 71
473.016	0.001	473017	Stimulus	S 71
473.837	0.001	473838	Stimulus	S 91
474.687	0.001	474688	Stimulus	S 71
475.538	0.001	475539	Stimulus	S 71
476.397	0.001	476398	Stimulus	S 71
477.234	0.001	477235	Stimulus	S 91
478.152	0.001	478153	Stimulus	S 71
484.601	0.001	484602	Stimulus	S  2
485.005	0.001	485006	Stimulus	S  2
485.415	0.001	485416	Stimulus	S  2
485.824	0.001	485825	Stimulus	S  2
486.234	0.001	486235	Stimulus	S  2
486.637	0.001	486638	Stimulus	S  2
487.041	0.001	487042	Stimulus	S  2
487.448	0.001	487449	Stimulus	S  2
487.857	0.001	487858	Stimulus	S  2
488.267	0.001	488268	Stimulus	S  2
488.672	0.001	488673	Stimulus	S  2
489.082	0.001	489083	Stimulus	S  2
489.484	0.001	489485	Stimulus	S  2
489.893	0.001	489894	Stimulus	S  2
490.3	0.001	490301	Stimulus	S  2
490.705	0.001	490706	Stimulus	S  2
491.109	0.001	491110	Stimulus	S  2
491.518	0.001	491519	Stimulus	S  2
491.921	0.001	491922	Stimulus	S  2
492.331	0.001	492332	Stimulus	S  2
492.74	0.001	492741	Stimulus	S  2
493.143	0.001	493144	Stimulus	S  2
493.546	0.001	493547	Stimulus	S  2
493.952	0.001	493953	Stimulus	S  2
494.358	0.001	494359	Stimulus	S 22
494.446	0.001	494447	Stimulus	S 82
494.882	0.001	494883	Stimulus	S102
495.301	0.001	495302	Stimulus	S 82
495.738	0.001	495739	Stimulus	S 82
496.173	0.001	496174	Stimulus	S 82
496.623	0.001	496624	Stimulus	S 82
497.084	0.001	497085	Stimulus	S 82
497.518	0.001	497519	Stimulus	S 82
497.983	0.001	497984	Stimulus	S 82
498.444	0.001	498445	Stimulus	S102
498.895	0.001	498896	Stimulus	S102
499.348	0.001	499349	Stimulus	S 82
499.696	0.001	499697	Stimulus	S 82
500.163	0.001	500164	Stimulus	S 62
500.584	0.001	500585	Stimulus	S102
501.044	0.001	501045	Stimulus	S 82
501.473	0.001	501474	Stimulus	S102
501.925	0.001	501926	Stimulus	S 82
502.262	0.001	502263	Stimulus	S122
502.914	0.001	502915	Stimulus	S122
503.854	0.001	503855	Stimulus	S102
504.298	0.001	504299	Stimulus	S102
504.748	0.001	504749	Stimulus	S 82
505.208	0.001	505209	Stimulus	S 82
505.531	0.001	505532	Stimulus	S102
506	0.001	506001	Stimulus	S 62
506.411	0.001	506412	Stimulus	S 82
506.879	0.001	506880	Stimulus	S 82
507.286	0.001	507287	Stimulus	S102
507.729	0.001	507730	Stimulus	S 82
508.141	0.001	508142	Stimulus	S 82
508.56	0.001	508561	Stimulus	S 82
509.019	0.001	509020	Stimulus	S 82
509.481	0.001	509482	Stimulus	S102
509.849	0.001	509850	Stimulus	S102
510.318	0.001	510319	Stimulus	S 82
510.759	0.001	510760	Stimulus	S102
511.22	0.001	511221	Stimulus	S 82
511.628	0.001	511629	Stimulus	S102
512.062	0.001	512063	Stimulus	S 82
512.459	0.001	512460	Stimulus	S 82
512.918	0.001	512919	Stimulus	S 82
513.309	0.001	513310	Stimulus	S102
513.777	0.001	513778	Stimulus	S 82
514.18	0.001	514181	Stimulus	S102
514.623	0.001	514624	Stimulus	S 82
515.052	0.001	515053	Stimulus	S102
515.495	0.001	515496	Stimulus	S102
515.882	0.001	515883	Stimulus	S102
516.373	0.001	516374	Stimulus	S 82
516.689	0.001	516690	Stimulus	S102
517.157	0.001	517158	Stimulus	S 62
517.552	0.001	517553	Stimulus	S102
517.989	0.001	517990	Stimulus	S 82
518.446	0.001	518447	Stimulus	S 82
518.873	0.001	518874	Stimulus	S102
519.298	0.001	519299	Stimulus	S 82
519.703	0.001	519704	Stimulus	S 82
520.135	0.001	520136	Stimulus	S 82
520.595	0.001	520596	Stimulus	S102
521.032	0.001	521033	Stimulus	S102
521.453	0.001	521454	Stimulus	S 82
521.847	0.001	521848	Stimulus	S 82
522.268	0.001	522269	Stimulus	S 82
522.681	0.001	522682	Stimulus	S102
523.115	0.001	523116	Stimulus	S 82
523.536	0.001	523537	Stimulus	S102
523.948	0.001	523949	Stimulus	S 82
524.393	0.001	524394	Stimulus	S 82
524.814	0.001	524815	Stimulus	S102
525.3	0.001	525301	Stimulus	S102
525.736	0.001	525737	Stimulus	S102
528.333	0.001	528334	Stimulus	S  5
528.94	0.001	528941	Stimulus	S  5
529.544	0.001	529545	Stimulus	S  5
530.147	0.001	530148	Stimulus	S  5
530.751	0.001	530752	Stimulus	S  5
531.354	0.001	531355	Stimulus	S  5
531.963	0.001	531964	Stimulus	S  5
532.568	0.001	532569	Stimulus	S  5
533.171	0.001	533172	Stimulus	S  5
533.78	0.001	533781	Stimulus	S  5
534.384	0.001	534385	Stimulus	S  5
534.987	0.001	534988	Stimulus	S  5
535.596	0.001	535597	Stimulus	S  5
536.204	0.001	536205	Stimulus	S  5
536.814	0.001	536815	Stimulus	S  5
537.417	0.001	537418	Stimulus	S  5
538.027	0.001	538028	Stimulus	S  5
538.632	0.001	538633	Stimulus	S  5
539.242	0.001	539243	Stimulus	S  5
539.846	0.001	539847	Stimulus	S  5
540.448	0.001	540449	Stimulus	S  5
541.052	0.001	541053	Stimulus	S  5
541.658	0.001	541659	Stimulus	S  5
542.268	0.001	542269	Stimulus	S  5
542.869	0.001	542870	Stimulus	S 25
542.908	0.001	542909	Stimulus	S 85
543.516	0.001	543517	Stimulus	S 65
544.07	0.001	544071	Stimulus	S 85
544.712	0.001	544713	Stimulus	S 85
545.352	0.001	545353	Stimulus	S 85
545.929	0.001	545930	Stimulus	S 85
546.497	0.001	546498	Stimulus	S 85
547.121	0.001	547122	Stimulus	S 85
547.725	0.001	547726	Stimulus	S 85
548.295	0.001	548296	Stimulus	S 85
548.846	0.001	548847	Stimulus	S 65
549.48	0.001	549481	Stimulus	S 65
550.095	0.001	550096	Stimulus	S 85
550.674	0.001	550675	Stimulus	S 85
551.241	0.001	551242	Stimulus	S 85
551.82	0.001	551821	Stimulus	S 65
552.482	0.001	552483	Stimulus	S 85
553.059	0.001	553060	Stimulus	S105
553.663	0.001	553664	Stimulus	S 85
554.232	0.001	554233	Stimulus	S 85
554.829	0.001	554830	Stimulus	S 65
555.399	0.001	555400	Stimulus	S 85
555.943	0.001	555944	Stimulus	S 65
556.596	0.001	556597	Stimulus	S 65
557.148	0.001	557149	Stimulus	S105
557.726	0.001	557727	Stimulus	S 65
558.32	0.001	558321	Stimulus	S 85
558.905	0.001	558906	Stimulus	S 85
559.531	0.001	559532	Stimulus	S 85
560.131	0.001	560132	Stimulus	S 85
560.669	0.001	560670	Stimulus	S 85
561.234	0.001	561235	Stimulus	S 65
561.827	0.001	561828	Stimulus	S 65
562.47	0.001	562471	Stimulus	S 85
563.013	0.001	563014	Stimulus	S105
563.607	0.001	563608	Stimulus	S 65
564.194	0.001	564195	Stimulus	S 85
564.766	0.001	564767	Stimulus	S 85
565.323	0.001	565324	Stimulus	S 65
565.886	0.001	565887	Stimulus	S 65
566.487	0.001	566488	Stimulus	S 65
567.114	0.001	567115	Stimulus	S 85
567.662	0.001	567663	Stimulus	S 85
568.219	0.001	568220	Stimulus	S 65
568.831	0.001	568832	Stimulus	S 65
569.412	0.001	569413	Stimulus	S 85
569.974	0.001	569975	Stimulus	S 85
570.538	0.001	570539	Stimulus	S 65
571.14	0.001	571141	Stimulus	S 65
571.711	0.001	571712	Stimulus	S 85
572.284	0.001	572285	Stimulus	S 65
572.822	0.001	572823	Stimulus	S 85
573.433	0.001	573434	Stimulus	S 65
574.036	0.001	574037	Stimulus	S 85
574.599	0.001	574600	Stimulus	S 85
575.113	0.001	575114	Stimulus	S 65
575.734	0.001	575735	Stimulus	S 65
576.304	0.001	576305	Stimulus	S 85
576.906	0.001	576907	Stimulus	S 65
577.487	0.001	577488	Stimulus	S 85
578.04	0.001	578041	Stimulus	S 85
578.606	0.001	578607	Stimulus	S 65
579.191	0.001	579192	Stimulus	S 65
579.774	0.001	579775	Stimulus	S 85
580.369	0.001	580370	Stimulus	S 85
580.948	0.001	580949	Stimulus	S 85
581.518	0.001	581519	Stimulus	S 65
582.048	0.001	582049	Stimulus	S 65
582.671	0.001	582672	Stimulus	S 65
583.242	0.001	583243	Stimulus	S 85
583.83	0.001	583831	Stimulus	S 65
584.292	0.001	584293	Stimulus	S 85
587.789	0.001	587790	Stimulus	S  9
588.792	0.001	588793	Stimulus	S  9
589.798	0.001	589799	Stimulus	S  9
590.802	0.001	590803	Stimulus	S  9
591.81	0.001	591811	Stimulus	S  9
592.818	0.001	592819	Stimulus	S  9
593.824	0.001	593825	Stimulus	S  9
594.831	0.001	594832	Stimulus	S  9
595.841	0.001	595842	Stimulus	S  9
596.847	0.001	596848	Stimulus	S  9
597.855	0.001	597856	Stimulus	S  9
598.859	0.001	598860	Stimulus	S  9
599.865	0.001	599866	Stimulus	S  9
600.869	0.001	600870	Stimulus	S  9
601.875	0.001	601876	Stimulus	S  9
602.885	0.001	602886	Stimulus	S  9
603.894	0.001	603895	Stimulus	S  9
604.9	0.001	604901	Stimulus	S  9
605.908	0.001	605909	Stimulus	S  9
606.913	0.001	606914	Stimulus	S  9
607.923	0.001	607924	Stimulus	S  9
608.929	0.001	608930	Stimulus	S  9
609.939	0.001	609940	Stimulus	S  9
610.949	0.001	610950	Stimulus	S  9
611.952	0.001	611953	Stimulus	S 29
612.746	0.001	612747	Stimulus	S 69
613.588	0.001	613589	Stimulus	S 69
614.414	0.001	614415	Stimulus	S 69
615.255	0.001	615256	Stimulus	S 69
616.137	0.001	616138	Stimulus	S 69
616.903	0.001	616904	Stimulus	S 89
617.66	0.001	617661	Stimulus	S 69
618.384	0.001	618385	Stimulus	S 69
619.12	0.001	619121	Stimulus	S 69
619.986	0.001	619987	Stimulus	S 69
620.877	0.001	620878	Stimulus	S 89
621.641	0.001	621642	Stimulus	S 89
622.428	0.001	622429	Stimulus	S 69
623.214	0.001	623215	Stimulus	S 69
624.026	0.001	624027	Stimulus	S 69
624.901	0.001	624902	Stimulus	S 69
625.816	0.001	625817	Stimulus	S 89
626.573	0.001	626574	Stimulus	S 89
627.313	0.001	627314	Stimulus	S 69
628.188	0.001	628189	Stimulus	S 69
629.084	0.001	629085	Stimulus	S 89
629.918	0.001	629919	Stimulus	S 89
630.785	0.001	630786	Stimulus	S 69
631.725	0.001	631726	Stimulus	S 89
632.511	0.001	632512	Stimulus	S 89
633.424	0.001	633425	Stimulus	S 69
634.379	0.001	634380	Stimulus	S 89
635.231	0.001	635232	Stimulus	S 89
636.158	0.001	636159	Stimulus	S 69
637.28	0.001	637281	Stimulus	S 89
638.048	0.001	638049	Stimulus	S 89
638.912	0.001	638913	Stimulus	S 69
639.859	0.001	639860	Stimulus	S 89
640.695	0.001	640696	Stimulus	S 89
641.617	0.001	641618	Stimulus	S 69
642.381	0.001	642382	Stimulus	S 89
643.315	0.001	643316	Stimulus	S 69
644.252	0.001	644253	Stimulus	S 89
645.147	0.001	645148	Stimulus	S 89
646.045	0.001	646046	Stimulus	S 89
646.976	0.001	646977	Stimulus	S 89
647.834	0.001	647835	Stimulus	S 89
648.74	0.001	648741	Stimulus	S 69
649.687	0.001	649688	Stimulus	S 69
650.659	0.001	650660	Stimulus	S 89
651.592	0.001	651593	Stimulus	S 89
652.474	0.001	652475	Stimulus	S 89
653.325	0.001	653326	Stimulus	S 69
654.31	0.001	654311	Stimulus	S 69
655.322	0.001	655323	Stimulus	S 89
656.085	0.001	656086	Stimulus	S 89
656.982	0.001	656983	Stimulus	S 69
658.051	0.001	658052	Stimulus	S 69
658.951	0.001	658952	Stimulus	S 89
659.668	0.001	659669	Stimulus	S 69
660.613	0.001	660614	Stimulus	S 69
661.572	0.001	661573	Stimulus	S 89
662.391	0.001	662392	Stimulus	S 89
663.377	0.001	663378	Stimulus	S 69
664.158	0.001	664159	Stimulus	S 89
665.138	0.001	665139	Stimulus	S 69
666.07	0.001	666071	Stimulus	S 89
667.049	0.001	667050	Stimulus	S 89
667.917	0.001	667918	Stimulus	S 89
668.905	0.001	668906	Stimulus	S 69
669.844	0.001	669845	Stimulus	S 89
670.697	0.001	670698	Stimulus	S 89
671.593	0.001	671594	Stimulus	S 69
672.511	0.001	672512	Stimulus	S 69
673.562	0.001	673563	Stimulus	S 69
674.498	0.001	674499	Stimulus	S 89
675.469	0.001	675470	Stimulus	S 89
678.395	0.001	678396	Stimulus	S 12
679.4	0.001	679401	Stimulus	S 12
680.408	0.001	680409	Stimulus	S 12
681.415	0.001	681416	Stimulus	S 12
682.421	0.001	682422	Stimulus	S 12
683.424	0.001	683425	Stimulus	S 12
684.428	0.001	684429	Stimulus	S 12
685.432	0.001	685433	Stimulus	S 12
686.436	0.001	686437	Stimulus	S 12
687.446	0.001	687447	Stimulus	S 12
688.454	0.001	688455	Stimulus	S 12
689.464	0.001	689465	Stimulus	S 12
690.472	0.001	690473	Stimulus	S 12
691.477	0.001	691478	Stimulus	S 12
692.487	0.001	692488	Stimulus	S 12
693.489	0.001	693490	Stimulus	S 12
694.497	0.001	694498	Stimulus	S 12
695.504	0.001	695505	Stimulus	S 12
696.506	0.001	696507	Stimulus	S 12
697.51	0.001	697511	Stimulus	S 12
698.515	0.001	698516	Stimulus	S 12
699.519	0.001	699520	Stimulus	S 12
700.524	0.001	700525	Stimulus	S 12
701.527	0.001	701528	Stimulus	S 12
702.527	0.001	702528	Stimulus	S 32
702.557	0.001	702558	Stimulus	S 92
703.584	0.001	703585	Stimulus	S132
704.491	0.001	704492	Stimulus	S 92
705.404	0.001	705405	Stimulus	S 72
706.288	0.001	706289	Stimulus	S 72
707.216	0.001	707217	Stimulus	S 72
709.66	0.001	709661	Stimulus	S 92
710.441	0.001	710442	Stimulus	S112
711.304	0.001	711305	Stimulus	S 72
712.132	0.001	712133	Stimulus	S 72
713.023	0.001	713024	Stimulus	S 72
713.919	0.001	713920	Stimulus	S 92
714.919	0.001	714920	Stimulus	S 92
715.809	0.001	715810	Stimulus	S 92
716.629	0.001	716630	Stimulus	S 72
717.517	0.001	717518	Stimulus	S 72
718.489	0.001	718490	Stimulus	S 92
719.491	0.001	719492	Stimulus	S 92
720.478	0.001	720479	Stimulus	S 92
721.496	0.001	721497	Stimulus	S 92
722.426	0.001	722427	Stimulus	S 92
723.375	0.001	723376	Stimulus	S 92
724.295	0.001	724296	Stimulus	S 92
725.217	0.001	725218	Stimulus	S 72
726.182	0.001	726183	Stimulus	S 72
727.249	0.001	727250	Stimulus	S 92
728.194	0.001	728195	Stimulus	S 92
729.103	0.001	729104	Stimulus	S 72
729.995	0.001	729996	Stimulus	S 72
730.932	0.001	730933	Stimulus	S 72
731.896	0.001	731897	Stimulus	S 92
732.883	0.001	732884	Stimulus	S 92
733.83	0.001	733831	Stimulus	S 92
734.695	0.001	734696	Stimulus	S 72
735.606	0.001	735607	Stimulus	S 72
736.536	0.001	736537	Stimulus	S 72
737.604	0.001	737605	Stimulus	S 92
738.625	0.001	738626	Stimulus	S 92
739.547	0.001	739548	Stimulus	S 92
740.606	0.001	740607	Stimulus	S 72
741.546	0.001	741547	Stimulus	S 92
742.516	0.001	742517	Stimulus	S 72
743.535	0.001	743536	Stimulus	S 92
744.556	0.001	744557	Stimulus	S 92
745.536	0.001	745537	Stimulus	S 92
746.596	0.001	746597	Stimulus	S 92
747.461	0.001	747462	Stimulus	S112
748.393	0.001	748394	Stimulus	S 72
749.476	0.001	749477	Stimulus	S 72
750.568	0.001	750569	Stimulus	S112
751.497	0.001	751498	Stimulus	S112
752.34	0.001	752341	Stimulus	S 92
753.286	0.001	753287	Stimulus	S 72
754.273	0.001	754274	Stimulus	S 92
755.162	0.001	755163	Stimulus	S 92
756.095	0.001	756096	Stimulus	S 72
757.118	0.001	757119	Stimulus	S 72
758.051	0.001	758052	Stimulus	S 92
758.908	0.001	758909	Stimulus	S 72
759.928	0.001	759929	Stimulus	S 72
762.169	0.001	762170	Stimulus	S 92
763.076	0.001	763077	Stimulus	S112
764.045	0.001	764046	Stimulus	S 72
